,taxon_name_w_authors,202112_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
952195,Cynodontium gracilescens var. alpestre (Wahlenb.) Schimp.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
952202,Cynodontium nigricans (Kindb.) Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
952208,Cynodontium polycarpum var. laxirete Dixon,Cynodontium jenneri (Schimp.) Stirt.,Cynodontium jenneri (Schimp.) Stirt.,Cynodontium jenneri (Schimp.) Stirt.,Cynodontium jenneri,Cynodontium polycarpum (Hedw.) Schimp.,Cynodontium polycarpum,Cynodontium,Cynodontium
952214,Cynodontium subalpestre Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
952307,Fissidens viridulus (Sw.) Wahlenb.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides,Fissidens viridulus (Sw.) Wahlenb.,Fissidens viridulus,Fissidens,Fissidens
952308,Fissidens viridulus var. pusillus Wilson,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides,Fissidens pusillus (Wilson) Milde,Fissidens pusillus,Fissidens,Fissidens
952309,Fissidens viridulus var. tamarindifolius (Turner) Grout,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides,Fissidens incurvus Starke ex Röhl.,Fissidens incurvus,Fissidens,Fissidens
952368,Fontinalis cardotii (Renauld) Cardot,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae,Fontinalis sphagnifolia (Müll. Hal.) Wijk & Margad.,Fontinalis sphagnifolia,Fontinalis,Fontinalis
952376,Fontinalis dichelymoides Lindb.,Fontinalis dalecarlica Bruch & Schimp.,Fontinalis dalecarlica Bruch & Schimp.,Fontinalis dalecarlica Bruch & Schimp.,Fontinalis dalecarlica,Fontinalis dichelymoides Lindb.,Fontinalis dichelymoides,Fontinalis,Fontinalis
952400,Fontinalis kindbergii Renauld & Cardot,Fontinalis antipyretica var. oreganensis Renauld & Cardot,Fontinalis antipyretica var. oreganensis Renauld & Cardot,Fontinalis antipyretica Hedw.,Fontinalis antipyretica,Fontinalis howellii Renauld & Cardot,Fontinalis howellii,Fontinalis,Fontinalis
952414,Fontinalis novae-angliae subsp. cardotii Renauld,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae,Fontinalis sphagnifolia (Müll. Hal.) Wijk & Margad.,Fontinalis sphagnifolia,Fontinalis,Fontinalis
952415,Fontinalis novae-angliae var. latifolia Cardot,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae Sull.,Fontinalis novae-angliae,Fontinalis sphagnifolia (Müll. Hal.) Wijk & Margad.,Fontinalis sphagnifolia,Fontinalis,Fontinalis
952438,Forsstroemia cryphaeopsis Dixon,Forsstroemia producta (Hornsch.) Paris,Forsstroemia producta (Hornsch.) Paris,Forsstroemia producta (Hornsch.) Paris,Forsstroemia producta,Forsstroemia cryphaeoides Cardot,Forsstroemia cryphaeoides,Forsstroemia,Forsstroemia
952652,Macromitrium consanguineum Cardot,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis (Hook. & Grev.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
952688,Macromitrium fitz-geraldii Lesq. & James,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macromitrium fitz-geraldii Lesq. & James,Macromitrium fitz-geraldii,Macromitrium,Macromitrium
952782,Cratoneuron arcticum Steere,Pseudoleskea chilensis (Lorentz) Ochyra,Pseudoleskea chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis,Hygroamblystegium
952839,Fontinalis disticha Spreng. ex Arn.,Dichelyma distichum (Spreng. ex Arn.) Myrin,Dichelyma distichum (Spreng. ex Arn.) Myrin,Fontinalis sullivantii Lindb.,Fontinalis sullivantii,Neckeropsis disticha (Hedw.) Kindb.,Neckeropsis disticha,Fontinalis,Neckeropsis
952875,Leucobryum salmonii Cardot ex Renauld & Cardot,Leucobryum boninense Sull. & Lesq.,Leucobryum boninense Sull. & Lesq.,Leucobryum boninense Sull. & Lesq.,Leucobryum boninense,Leucobryum scaberulum Cardot,Leucobryum scaberulum,Leucobryum,Leucobryum
952916,Seligeria tristicha var. patula (Lindb.) Paris,Seligeria tristichoides Kindb.,Seligeria tristichoides Kindb.,Seligeria tristichoides Kindb.,Seligeria tristichoides,Seligeria patula (Lindb.) Lindb. ex I. Hagen,Seligeria patula,Seligeria,Seligeria
952925,Homalothecium mandonii (Mitt.) Geh.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum,Homalothecium mandonii (Mitt.) Geh.,Homalothecium mandonii,Homalothecium,Homalothecium
952936,Homalothecium sericeum var. tunetanum Besch.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum,Homalothecium meridionale (M. Fleisch. & Warnst.) Hedenäs,Homalothecium meridionale,Homalothecium,Homalothecium
952969,Hookeria aureo-purpurea Geh. & Hampe,Lepidopilidium brevisetum (Hampe) Broth.,Lepidopilidium brevisetum (Hampe) Broth.,Lepidopilidium brevisetum (Hampe) Broth.,Lepidopilidium brevisetum,Lepidopilidium nitens (Hornsch.) Broth.,Lepidopilidium nitens,Lepidopilidium,Lepidopilidium
953027,Hookeria jungermannioides (Brid.) Steud.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll. Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
953062,Hookeria nitida Mitt.,Stenodictyon wrightii (Sull. & Lesq.) Crosby,Stenodictyon wrightii (Sull. & Lesq.) Crosby,Stenodictyon wrightii (Sull. & Lesq.) Crosby,Stenodictyon wrightii,Stenodictyon pallidum E. Britton ex H.A. Crum & Steere,Stenodictyon pallidum,Stenodictyon,Stenodictyon
953111,Hookeria schwaegrichenii Hampe,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
953127,Hookeria subglareosa Broth.,Cyclodictyon albicaule (Schimp. ex Besch.) Kuntze,Cyclodictyon albicaule (Schimp. ex Besch.) Kuntze,Cyclodictyon bicolor (Schimp. ex Besch.) Kuntze,Cyclodictyon bicolor,Cyclodictyon albicans (Hedw.) Kuntze,Cyclodictyon albicans,Cyclodictyon,Cyclodictyon
953291,Hylocomium subpinnatum Lindb.,Rhytidiadelphus squarrosus (Hedw.) Warnst.,Rhytidiadelphus squarrosus (Hedw.) Warnst.,Rhytidiadelphus squarrosus (Hedw.) Warnst.,Rhytidiadelphus squarrosus,Rhytidiadelphus subpinnatus (Lindb.) T.J. Kop.,Rhytidiadelphus subpinnatus,Rhytidiadelphus,Rhytidiadelphus
953490,Meteorium wightii Mitt.,Calyptothecium hookeri (Mitt.) Broth.,Calyptothecium hookeri (Mitt.) Broth.,Calyptothecium hookeri (Mitt.) Broth.,Calyptothecium hookeri,Calyptothecium wightii (Mitt.) M. Fleisch.,Calyptothecium wightii,Calyptothecium,Calyptothecium
953614,Microthamnium paraphysale Paris,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
953736,Sphagnum acutifolium var. tenue Nees & Hornsch.,Sphagnum girgensohnii Russow,Sphagnum girgensohnii Russow,Sphagnum girgensohnii Russow,Sphagnum girgensohnii,Sphagnum fimbriatum Wilson,Sphagnum fimbriatum,Sphagnum,Sphagnum
953773,Sphagnum bakeri Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum inundatum Russow,Sphagnum inundatum,Sphagnum,Sphagnum
953819,Sphagnum contortum var. obesum Wilson,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum denticulatum Brid.,Sphagnum denticulatum,Sphagnum,Sphagnum
953820,Sphagnum contortum var. rufescens Nees & Hornsch.,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum denticulatum Brid.,Sphagnum denticulatum,Sphagnum,Sphagnum
953896,Sphagnum franconiae Warnst.,Sphagnum subsecundum var. obesum (Wilson) Schimp.,Sphagnum subsecundum var. obesum (Wilson) Schimp.,Sphagnum denticulatum Brid.,Sphagnum denticulatum,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum,Sphagnum
953944,Sphagnum islei Warnst.,Sphagnum capense Hornsch.,Sphagnum capense Hornsch.,Sphagnum capense Hornsch.,Sphagnum capense,Sphagnum islei Warnst.,Sphagnum islei,Sphagnum,Sphagnum
953962,Sphagnum laricinum (Wilson) Spruce ex Lindb.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum contortum Schultz,Sphagnum contortum,Sphagnum,Sphagnum
954053,Bryoerythrophyllum ferrugineum Gangulee,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens,Didymodon nigrescens (Mitt.) K. Saito,Didymodon nigrescens,Bryoerythrophyllum,Didymodon
954065,Calymperopsis katemensis Zanten,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon katemensis (Zanten) L.T. Ellis,Syrrhopodon katemensis,Syrrhopodon,Syrrhopodon
954066,Philonotis mollis var. simplicicaulis Zanten,Philonotis mollis (Dozy & Molk.) Mitt.,Philonotis mollis (Dozy & Molk.) Mitt.,Philonotis mollis (Dozy & Molk.) Mitt.,Philonotis mollis,Philonotis pseudomollis (Müll. Hal.) A. Jaeger,Philonotis pseudomollis,Philonotis,Philonotis
954115,Aptychella subintegra Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
954455,Mniobryum mayebarae Sakurai,Epipterygium tozeri (Grev.) Lindb.,Epipterygium tozeri (Grev.) Lindb.,Epipterygium tozeri (Grev.) Lindb.,Epipterygium tozeri,Epipterygium nagasakense Broth.,Epipterygium nagasakense,Epipterygium,Epipterygium
954546,Mnium spathulatum Hornsch.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
954575,Molendoa guentheri Broth.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Trichostomopsis australasiae (Hook. & Grev.) H. Rob.,Trichostomopsis australasiae,Molendoa,Trichostomopsis
954633,Myrinia corticola (Kindb.) Kindb.,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense,Homalothecium nuttallii (Wilson) A. Jaeger,Homalothecium nuttallii,Homalothecium,Homalothecium
954672,Neckera amazonica Mitt.,Neckeropsis undulata (Hedw.) Reichardt,Neckeropsis undulata (Hedw.) Reichardt,Neckeropsis undulata (Hedw.) Reichardt,Neckeropsis undulata,Neckeropsis amazonica (Mitt.) M. Fleisch.,Neckeropsis amazonica,Neckeropsis,Neckeropsis
954692,Neckera camptoclada Renauld & Cardot,Cryptoleptodon flexuosus (Harv.) Renauld & Cardot,Cryptoleptodon flexuosus (Harv.) Renauld & Cardot,Leptodon pluvinii (Brid.) A. Jaeger,Leptodon pluvinii,Pterobryopsis scabriuscula (Mitt.) M. Fleisch.,Pterobryopsis scabriuscula,Leptodon,Pterobryopsis
954758,Neckera lancifolia Harv.,Trismegistia rigida (Mitt.) Broth.,Trismegistia rigida (Mitt.) Broth.,Trismegistia calderensis (Sull.) Broth.,Trismegistia calderensis,Trismegistia lancifolia (Harv.) Broth.,Trismegistia lancifolia,Trismegistia,Trismegistia
954789,Neckera oligocarpa Bruch,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata,Neckera oligocarpa Bruch,Neckera oligocarpa,Neckera,Neckera
954862,Neckera vulpina Mont.,Potamium deceptivum Mitt.,Potamium deceptivum Mitt.,Colobodontium deceptivum (Mitt.) J. Florsch.,Colobodontium deceptivum,Colobodontium vulpinum (Mont.) S.P. Churchill & W.R. Buck,Colobodontium vulpinum,Colobodontium,Colobodontium
955003,Oncophorus gracillimus Dixon,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I. Hagen) Fedosov, M. Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
955006,Oncophorus polycarpus subsp. nigricans Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
955011,Oncophorus sardous Herzog,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,Oncophorus,Brideliella
955160,Orthotrichum cylindrocarpum Lesq.,Orthotrichum tenellum Bruch ex Brid.,Orthotrichum tenellum Bruch ex Brid.,Orthotrichum tenellum Bruch ex Brid.,Orthotrichum tenellum,Orthotrichum cylindrocarpum Lesq.,Orthotrichum cylindrocarpum,Orthotrichum,Orthotrichum
955196,Orthotrichum hendersonii Renauld & Cardot,Orthotrichum consimile Mitt.,Orthotrichum consimile Mitt.,Orthotrichum consimile Mitt.,Orthotrichum consimile,Orthotrichum pulchellum Brunt.,Orthotrichum pulchellum,Orthotrichum,Orthotrichum
955227,Orthotrichum lyellii var. howei Renauld & Cardot,Orthotrichum lyellii Hook. & Taylor,Orthotrichum lyellii Hook. & Taylor,"Pulvigera lyellii (Hook. & Taylor) Plášek, Sawicki & Ochyra",Pulvigera lyellii,"Pulvigera howei (Renauld & Cardot) F. Lara, Draper & Garilleti",Pulvigera howei,Pulvigera,Pulvigera
955228,Orthotrichum lyellioides Kindb.,Orthotrichum lyellii Hook. & Taylor,Orthotrichum lyellii Hook. & Taylor,"Pulvigera lyellii (Hook. & Taylor) Plášek, Sawicki & Ochyra",Pulvigera lyellii,"Pulvigera papillosa (Hampe) F. Lara, Draper & Garilleti",Pulvigera papillosa,Pulvigera,Pulvigera
955256,Orthotrichum papillosum Hampe,Orthotrichum lyellii Hook. & Taylor,Orthotrichum lyellii Hook. & Taylor,"Pulvigera lyellii (Hook. & Taylor) Plášek, Sawicki & Ochyra",Pulvigera lyellii,"Pulvigera papillosa (Hampe) F. Lara, Draper & Garilleti",Pulvigera papillosa,Pulvigera,Pulvigera
955279,Orthotrichum psilocarpum James,Orthotrichum pusillum Mitt.,Orthotrichum pusillum Mitt.,Orthotrichum pusillum Mitt.,Orthotrichum pusillum,"Lewinskya elegans (Schwägr. ex Hook. & Grev.) F. Lara, Garilleti & Goffinet",Lewinskya elegans,Orthotrichum,Lewinskya
955291,Orthotrichum raui Austin,Orthotrichum speciosum Nees,Orthotrichum speciosum Nees,"Lewinskya speciosa (Nees) F. Lara, Garilleti & Goffinet",Lewinskya speciosa,"Lewinskya laevigata (J.E. Zetterst.) F. Lara, Garilleti & Goffinet",Lewinskya laevigata,Lewinskya,Lewinskya
955336,Orthotrichum strictum Brid.,Ulota americana Mitt.,Ulota americana Mitt.,Ulota curvifolia (Wahlenb.) Sw.,Ulota curvifolia,Ulota hutchinsiae (Sm.) Hammar,Ulota hutchinsiae,Ulota,Ulota
955359,Orthotrichum undulatum Hook. & Grev.,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium,Mitthyridium undulatum (Dozy & Molk.) H. Rob.,Mitthyridium undulatum,Macromitrium,Mitthyridium
955434,Sphagnum medium Limpr.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum,Sphagnum medium Limpr.,Sphagnum medium,Sphagnum,Sphagnum
955449,Sphagnum moorei Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum novo-zelandicum Mitt.,Sphagnum novo-zelandicum,Sphagnum,Sphagnum
955469,Sphagnum oligodon var. bachmanii Warnst.,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum,Sphagnum truncatum Hornsch.,Sphagnum truncatum,Sphagnum,Sphagnum
955470,Sphagnum oligodon var. beyrichii Warnst.,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum,Sphagnum truncatum Hornsch.,Sphagnum truncatum,Sphagnum,Sphagnum
955536,Sphagnum rehmannii Warnst.,Sphagnum truncatum Hornsch.,Sphagnum truncatum Hornsch.,Sphagnum truncatum Hornsch.,Sphagnum truncatum,Sphagnum africanum Welw. & Duby,Sphagnum africanum,Sphagnum,Sphagnum
955538,Sphagnum rigescens Warnst.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum,Eosphagnum rigescens (Warnst.) A.J. Shaw & Flatberg,Eosphagnum rigescens,Sphagnum,Eosphagnum
955592,Sphagnum submolliculum Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum novo-zelandicum Mitt.,Sphagnum novo-zelandicum,Sphagnum,Sphagnum
955618,Sphagnum subsecundum var. isophyllum Russow,Sphagnum subsecundum var. contortum (Schultz) Huebener,Sphagnum subsecundum var. contortum (Schultz) Huebener,Sphagnum contortum Schultz,Sphagnum contortum,Sphagnum platyphyllum (Lindb. ex Braithw.) Sull. ex Warnst.,Sphagnum platyphyllum,Sphagnum,Sphagnum
955669,Sphagnum xerophilum Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum,Sphagnum
955704,Splachnum helveticum Schleich. ex Schultz,Tayloria serrata var. flagellaris (Brid.) Bruch & Schimp.,Tayloria serrata var. flagellaris (Brid.) Bruch & Schimp.,Tayloria rudolphiana (Garov.) Bruch & Schimp.,Tayloria rudolphiana,Tayloria serrata (Hedw.) Bruch & Schimp.,Tayloria serrata,Tayloria,Tayloria
955800,Stereodon polymorphus Mitt.,Campylium elodes (Lindb.) Kindb.,Campylium elodes (Lindb.) Kindb.,Kandaea elodes (Lindb.) Jan Kučera & Hedenäs,Kandaea elodes,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Kandaea,Campylium
955808,Stereodon siuzewii Broth.,Brotherella yokohamae (Broth.) Broth.,Brotherella yokohamae (Broth.) Broth.,Brotherella yokohamae (Broth.) Broth.,Brotherella yokohamae,"Jochenia pallescens (Hedw.) Hedenäs, Schlesak & D. Quandt",Jochenia pallescens,Brotherella,Jochenia
955813,Stereodon tenuirameus Mitt.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
955851,Stereophyllum ruderale (Brid.) Mitt.,Brachythecium rotaeanum De Not.,Brachythecium rotaeanum De Not.,Brachythecium rotaeanum De Not.,Brachythecium rotaeanum,Brachythecium ruderale (Brid.) W.R. Buck,Brachythecium ruderale,Brachythecium,Brachythecium
955888,Symphyodon merrillii Broth.,Symphyodon perrottetii Mont.,Symphyodon perrottetii Mont.,Symphyodon perrottetii Mont.,Symphyodon perrottetii,Symphyodon merrillii Broth.,Symphyodon merrillii,Symphyodon,Symphyodon
955953,Syrrhopodon banksii var. compactus Thér.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon banksii Müll. Hal.,Syrrhopodon banksii,Syrrhopodon,Syrrhopodon
955956,Syrrhopodon borneenis var. robustus Dixon,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon borneenis (Hampe) A. Jaeger,Syrrhopodon borneenis,Syrrhopodon,Syrrhopodon
955962,Syrrhopodon cavifolius Sande Lac.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon cavifolius Sande Lac.,Syrrhopodon cavifolius,Syrrhopodon,Syrrhopodon
955997,Syrrhopodon glaucophyllus Renauld & Cardot,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer,Syrrhopodon apertifolius Besch.,Syrrhopodon apertifolius,Syrrhopodon,Syrrhopodon
956004,Syrrhopodon guineensis Broth. & Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus,Syrrhopodon spuriodisciformis Dusén,Syrrhopodon spuriodisciformis,Syrrhopodon,Syrrhopodon
956011,Syrrhopodon hobsonii (Grev.) Hook. & Grev.,Syrrhopodon gardneri (Hook.) Schwägr.,Syrrhopodon gardneri (Hook.) Schwägr.,Syrrhopodon gardneri (Hook.) Schwägr.,Syrrhopodon gardneri,Syrrhopodon incompletus Schwägr.,Syrrhopodon incompletus,Syrrhopodon,Syrrhopodon
956036,Syrrhopodon ligulifolius Dixon,Syrrhopodon albidus Thwaites & Mitt.,Syrrhopodon albidus Thwaites & Mitt.,Syrrhopodon albidus Thwaites & Mitt.,Syrrhopodon albidus,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer,Syrrhopodon,Syrrhopodon
956037,Syrrhopodon lilliei Broth.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon semperi Müll. Hal.,Syrrhopodon semperi,Syrrhopodon,Syrrhopodon
956040,Syrrhopodon ludovicae Broth. & Paris,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon mammillosus Müll. Hal.,Syrrhopodon mammillosus,Syrrhopodon,Syrrhopodon
956079,Syrrhopodon revolutus Dozy & Molk.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon revolutus Dozy & Molk.,Syrrhopodon revolutus,Syrrhopodon,Syrrhopodon
956080,Syrrhopodon richardsii Dixon,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon semperi Müll. Hal.,Syrrhopodon semperi,Syrrhopodon,Syrrhopodon
956082,Syrrhopodon rigescens Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon banksii Müll. Hal.,Syrrhopodon banksii,Syrrhopodon,Syrrhopodon
956091,Syrrhopodon scalariformis Dixon,Syrrhopodon spiculosus Hook. & Grev.,Syrrhopodon spiculosus Hook. & Grev.,Syrrhopodon spiculosus Hook. & Grev.,Syrrhopodon spiculosus,Syrrhopodon scalariformis Dixon,Syrrhopodon scalariformis,Syrrhopodon,Syrrhopodon
956100,Syrrhopodon spuriodisciformis Dusén,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus,Syrrhopodon spuriodisciformis Dusén,Syrrhopodon spuriodisciformis,Syrrhopodon,Syrrhopodon
956108,Syrrhopodon subelimbatus Dixon,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon armatus Mitt.,Syrrhopodon armatus,Syrrhopodon,Syrrhopodon
956130,Syrrhopodon venezuelanus Mitt.,Calymperes levyanum Besch.,Calymperes levyanum Besch.,Calymperes levyanum Besch.,Calymperes levyanum,Calymperes venezuelanum (Mitt.) Broth. ex Pittier,Calymperes venezuelanum,Calymperes,Calymperes
956236,Arthrocormus pulvinatus Dozy & Molk.,Octoblepharum cocuiense Mitt.,Octoblepharum cocuiense Mitt.,Octoblepharum cocuiense Mitt.,Octoblepharum cocuiense,Octoblepharum pulvinatum (Dozy & Molk.) Mitt.,Octoblepharum pulvinatum,Octoblepharum,Octoblepharum
