,taxon_name_w_authors,202112_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
940187,Barbula schenckii Broth.,Barbula lurida Hornsch.,Barbula lurida Hornsch.,Barbula lurida Hornsch.,Barbula lurida,Geheebia lurida (Hornsch. ex Spreng.) J.A. Jiménez & M.J. Cano,Geheebia lurida,Barbula,Geheebia
940201,Barbula nitida Farneti,Tortella nitida (Lindb.) Broth.,Tortella nitida (Lindb.) Broth.,Tortella nitida (Lindb.) Broth.,Tortella nitida,Pleurochaete squarrosa (Brid.) Lindb.,Pleurochaete squarrosa,Tortella,Pleurochaete
940351,Hypnum dovrense Kindb.,Hypnum hamulosum Schimp.,Hypnum hamulosum Schimp.,Stereodon hamulosus (Schimp.) Lindb.,Stereodon hamulosus,Calliergonella lindbergii (Mitt.) Hedenäs,Calliergonella lindbergii,Stereodon,Calliergonella
940698,Bartramia magellanica (Sull.) Mitt.,Bartramia halleriana Hedw.,Bartramia halleriana Hedw.,Bartramia halleriana Hedw.,Bartramia halleriana,Conostomum magellanicum Sull.,Conostomum magellanicum,Bartramia,Conostomum
940906,Brachymenium viviparum Cardot,Brachymenium columbicum (De Not.) Broth.,Brachymenium columbicum (De Not.) Broth.,Osculatia columbica De Not.,Osculatia columbica,Gemmabryum exile (Dozy & Molk.) J.R. Spence & H.P. Ramsay,Gemmabryum exile,Osculatia,Gemmabryum
940972,Brachythecium erythrorrhizon var. uralense (Gorodkov) Podp.,Brachythecium erythrorrhizon Schimp.,Brachythecium erythrorrhizon Schimp.,Brachythecium erythrorrhizon Schimp.,Brachythecium erythrorrhizon,Lescuraea secunda Arnell,Lescuraea secunda,Brachythecium,Lescuraea
941367,Bryum annotinum Hedw.,Ceratodon purpureus (Hedw.) Brid.,Ceratodon purpureus (Hedw.) Brid.,Ceratodon purpureus (Hedw.) Brid.,Ceratodon purpureus,Pohlia annotina (Hedw.) Lindb.,Pohlia annotina,Ceratodon,Pohlia
941370,Bryum apiculatum Schwägr.,Bryum mildeanum Jur.,Bryum mildeanum Jur.,Imbribryum mildeanum (Jur.) J.R. Spence,Imbribryum mildeanum,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum apiculatum,Imbribryum,Gemmabryum
941389,Bryum argenteum var. viride Sim,Bryum argenteum Hedw.,Bryum argenteum Hedw.,Bryum argenteum Hedw.,Bryum argenteum,Gemmabryum exile (Dozy & Molk.) J.R. Spence & H.P. Ramsay,Gemmabryum exile,Bryum,Gemmabryum
941485,Bryum chilense Reichardt,Bryum rubromarginatum Ochi,Bryum rubromarginatum Ochi,Rhodobryum chilense Thér.,Rhodobryum chilense,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Rhodobryum,Rosulabryum
941713,Hypnum madeirense Mitt.,Amblystegium varium (Hedw.) Lindb.,Amblystegium varium (Hedw.) Lindb.,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium,Hygroamblystegium,Leptodictyum
941777,Hypnum notarisii Sauerb.,Leptodictyum riparium f. trichopodium (Schultz) Mönk.,Leptodictyum riparium f. trichopodium (Schultz) Mönk.,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium,Hygroamblystegium,Leptodictyum
941868,Hypnum praelongum Hedw.,Eurhynchium pumilum (Wilson) Schimp.,Eurhynchium pumilum (Wilson) Schimp.,Microeurhynchium pumilum (Wilson) Ignatov & Vanderp.,Microeurhynchium pumilum,Kindbergia praelonga (Hedw.) Ochyra,Kindbergia praelonga,Microeurhynchium,Kindbergia
941961,Hypnum rutabulum var. explanatum Brid.,Brachythecium rutabulum (Hedw.) Schimp.,Brachythecium rutabulum (Hedw.) Schimp.,Brachythecium rutabulum (Hedw.) Schimp.,Brachythecium rutabulum,Sciuro-hypnum oedipodium (Mitt.) Ignatov & Huttunen,Sciuro-hypnum oedipodium,Brachythecium,Sciuro-hypnum
942308,Dichelyma longinerve Kindb.,Drepanocladus exannulatus (Schimp.) Warnst.,Drepanocladus exannulatus (Schimp.) Warnst.,Sarmentypnum exannulatum (Schimp.) Hedenäs,Sarmentypnum exannulatum,Drepanocladus capillifolius (Warnst.) Warnst.,Drepanocladus capillifolius,Sarmentypnum,Drepanocladus
942623,Dicranum albicans Schwägr.,Paraleucobryum enerve (Thed.) Loeske,Paraleucobryum enerve (Thed.) Loeske,Paraleucobryum enerve (Thed.) Loeske,Paraleucobryum enerve,Leucobryum albicans (Schwägr.) Lindb.,Leucobryum albicans,Paraleucobryum,Leucobryum
942636,Dicranum aucklandicum Dixon,Kiaeria pumila (Mitt.) Ochyra,Kiaeria pumila (Mitt.) Ochyra,"Arctoa pumila (Mitt.) Fedosov, Jan Kučera & M. Stech",Arctoa pumila,Trichodontium falcatum (R. Br. bis) Fife,Trichodontium falcatum,Arctoa,Trichodontium
942806,Dicranum latifolium Hedw.,Dicranum howellii Renauld & Cardot,Dicranum howellii Renauld & Cardot,Dicranum howellii Renauld & Cardot,Dicranum howellii,Tortula hoppeana (Schultz) Ochyra,Tortula hoppeana,Dicranum,Tortula
943272,Trichostomum chilense Mont.,Ceratodon purpureus subsp. convolutus (Reichardt) Burley,Ceratodon purpureus subsp. convolutus (Reichardt) Burley,Ceratodon purpureus subsp. convolutus (Reichardt) Burley,Ceratodon purpureus,Chrysoblastella chilensis (Mont.) Reimers,Chrysoblastella chilensis,Ceratodon,Chrysoblastella
943953,Zygodon linearifolius Mitt.,Zygodon obtusifolius Hook.,Zygodon obtusifolius Hook.,Leratia obtusifolia (Hook.) Goffinet,Leratia obtusifolia,Zygodon stenocarpus Taylor,Zygodon stenocarpus,Leratia,Zygodon
943960,Zygodon mougeotii Bruch & Schimp.,Zygodon viridissimus (Dicks.) Brid.,Zygodon viridissimus (Dicks.) Brid.,Zygodon viridissimus (Dicks.) Brid.,Zygodon viridissimus,Amphidium mougeotii (Bruch & Schimp.) Schimp.,Amphidium mougeotii,Zygodon,Amphidium
944011,Hypnum scitulum Austin,Plagiothecium latebricola Schimp.,Plagiothecium latebricola Schimp.,Plagiothecium latebricola Schimp.,Plagiothecium latebricola,Orthothecium intricatum (Hartm.) Schimp.,Orthothecium intricatum,Plagiothecium,Orthothecium
944122,Hypnum teesdalii Dicks.,Rhynchostegiella teneriffae (Mont.) Dirkse & Bouman,Rhynchostegiella teneriffae (Mont.) Dirkse & Bouman,Rhynchostegiella teneriffae (Mont.) Dirkse & Bouman,Rhynchostegiella teneriffae,Brachytheciastrum velutinum (Hedw.) Ignatov & Huttunen,Brachytheciastrum velutinum,Rhynchostegiella,Brachytheciastrum
944201,Hypnum xorampelinum Vill. ex Brid.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus,Scorpidium revolvens (Sw.) Rubers,Scorpidium revolvens,Drepanocladus,Scorpidium
945299,Dryptodon curvifolius (Brid.) Brid.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis,Didymodon rigidulus Hedw.,Didymodon rigidulus,Grimmia,Didymodon
945889,Esenbeckia cuspidata Mitt.,Helietta apiculata Benth.,Helietta apiculata Benth.,Helietta apiculata Benth.,Helietta apiculata,Euptychium cuspidatum (Mitt.) Mitt.,Euptychium cuspidatum,Helietta,Euptychium
946057,Bryum epipterygioides Ochi,Bryum cellulare Hook.,Bryum cellulare Hook.,Plagiobryoides cellularis (Hook.) J.R. Spence,Plagiobryoides cellularis,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Plagiobryoides,Rosulabryum
946214,Bryum lautum Cardot,Bryum paradoxum Schwägr.,Bryum paradoxum Schwägr.,Imbribryum paradoxum (Schwägr.) Ochyra & Bedn.-Ochyra,Imbribryum paradoxum,Pohlia ludwigii (Spreng. ex Schwägr.) Broth.,Pohlia ludwigii,Imbribryum,Pohlia
946268,Bryum mauiense Broth.,Bryum mildeanum Jur.,Bryum mildeanum Jur.,Imbribryum mildeanum (Jur.) J.R. Spence,Imbribryum mildeanum,Gemmabryum mauiense (Broth.) J.R. Spence,Gemmabryum mauiense,Imbribryum,Gemmabryum
946269,Bryum mayebarae Nog.,Bryum radiculosum Brid.,Bryum radiculosum Brid.,Gemmabryum radiculosum (Brid.) J.R. Spence & H.P. Ramsay,Gemmabryum radiculosum,Ptychostomum compactum Hornsch.,Ptychostomum compactum,Gemmabryum,Ptychostomum
946674,Lepidopilum monilidontium Hampe,Lepidopilum muelleri (Hampe) Hampe,Lepidopilum muelleri (Hampe) Hampe,Lepidopilum muelleri (Hampe) Hampe,Lepidopilum muelleri,Eriopus monilidontius (Hampe) Paris,Eriopus monilidontius,Lepidopilum,Eriopus
946724,Leptangium tumidum Mitt.,Gigaspermum repens (Hook.) Lindb.,Gigaspermum repens (Hook.) Lindb.,Gigaspermum repens (Hook.) Lindb.,Gigaspermum repens,Pleurophascum grandiglobum Lindb.,Pleurophascum grandiglobum,Gigaspermum,Pleurophascum
946745,Leptodictyum flaccidum (Broth. & Yasuda) Broth.,Bryhnia noesica (Besch.) Broth.,Bryhnia noesica (Besch.) Broth.,Brachythecium noesicum Besch.,Brachythecium noesicum,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Brachythecium,Hygroamblystegium
947016,Leskea fuegiana Besch.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947042,Leskea laxifolia Hook.,Brachythecium reflexum (Starke) Schimp.,Brachythecium reflexum (Starke) Schimp.,Sciuro-hypnum reflexum (Starke) Ignatov & Huttunen,Sciuro-hypnum reflexum,Lescuraea laevifolia (Mitt.) R.S. Chopra,Lescuraea laevifolia,Sciuro-hypnum,Lescuraea
947266,Rhodobryum spathulatum (Hornsch.) Pócs,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
947622,Pseudoleskea antarctica Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947633,Pseudoleskea calochroa Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947649,Pseudoleskea fuegiana var. gracilis Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947650,Pseudoleskea fuegiana var. skottsbergii Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947671,Pseudoleskea platyphylla Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947683,Pseudoleskea sordidoviridis Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947688,Pseudoleskea strictula Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
947715,Pseudoleskeopsis fauriei Broth.,Pseudoleskeopsis orbiculata (Mitt.) Broth.,Pseudoleskeopsis orbiculata (Mitt.) Broth.,Pseudoleskeopsis zippelii (Dozy & Molk.) Broth.,Pseudoleskeopsis zippelii,Haplocladium strictulum (Cardot) Reimers,Haplocladium strictulum,Pseudoleskeopsis,Haplocladium
947837,Pterobryopsis maxwellii Cardot & Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida,Calyptothecium recurvulum (Müll. Hal. ex Broth.) Broth.,Calyptothecium recurvulum,Pterobryopsis,Calyptothecium
948280,Funaria gymnostoma Dixon,Funaria bergiana (Hornsch.) Broth.,Funaria bergiana (Hornsch.) Broth.,Entosthodon bergianus (Hornsch.) Müll. Hal.,Entosthodon bergianus,Funaria gymnostoma Dixon,Funaria gymnostoma,Entosthodon,Funaria
948427,Georgia cuspidata Kindb.,Tayloria acuminata Hornsch.,Tayloria acuminata Hornsch.,Tayloria acuminata Hornsch.,Tayloria acuminata,Tetraphis pellucida Hedw.,Tetraphis pellucida,Tayloria,Tetraphis
948896,Gymnostomum gracillimum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum,Hymenostylium gracillimum (Nees & Hornsch.) Köckinger & Jan Kučera,Hymenostylium gracillimum,Gymnostomum,Hymenostylium
948925,Gymnostomum pachyloma Mont.,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum,Vittia pachyloma (Mont.) Ochyra,Vittia pachyloma,Cratoneuron,Vittia
948993,Haplocladium leskeoides Cardot,Leptohymenium sieboldii Dozy & Molk.,Leptohymenium sieboldii Dozy & Molk.,Haplohymenium sieboldii (Dozy & Molk.) Dozy & Molk.,Haplohymenium sieboldii,Haplocladium larminatii (Broth. & Paris) Broth.,Haplocladium larminatii,Haplohymenium,Haplocladium
949086,Helicodontium dieckii (Renauld & Cardot) Broth.,Hygrohypnum smithii (Sw.) Broth.,Hygrohypnum smithii (Sw.) Broth.,Platyhypnum smithii (Sw.) Ochyra,Platyhypnum smithii,Scleropodium cespitans (Müll. Hal.) L.F. Koch,Scleropodium cespitans,Platyhypnum,Scleropodium
949273,Schistidium pulvinatum (Hedw.) Brid.,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum,Grimmia anodon Bruch & Schimp.,Grimmia anodon,Schistidium,Grimmia
949672,Macromitrium okamurae Broth.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis (Hook. & Grev.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
950036,Bryum montevidense Broth.,Bryum dichotomum Hedw.,Bryum dichotomum Hedw.,Gemmabryum dichotomum (Hedw.) J.R. Spence & H.P. Ramsay,Gemmabryum dichotomum,Rosulabryum montevidense (Broth.) Ochyra & Matteri,Rosulabryum montevidense,Gemmabryum,Rosulabryum
950242,Bryum setschwanicum Broth.,Bryum blandum subsp. handelii (Broth.) Ochi,Bryum blandum subsp. handelii (Broth.) Ochi,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii,Plagiobryoides cellularis (Hook.) J.R. Spence,Plagiobryoides cellularis,Ochiobryum,Plagiobryoides
950397,Bryum wichurae Broth.,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
950403,Bryum zollingeri Duby,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
950465,Calliergon inflatum (Lindb. & Arnell) Warnst.,Calliergon sarmentosum (Wahlenb.) Kindb.,Calliergon sarmentosum (Wahlenb.) Kindb.,Sarmentypnum sarmentosum (Wahlenb.) Tuom. & T.J. Kop.,Sarmentypnum sarmentosum,Loeskypnum wickesii (Grout) Tuom.,Loeskypnum wickesii,Sarmentypnum,Loeskypnum
950615,Calymperes peguense Besch.,Calymperes palisotii Schwägr.,Calymperes palisotii Schwägr.,Calymperes palisotii Schwägr.,Calymperes palisotii,Chameleion peguense (Besch.) L.T. Ellis & A. Eddy,Chameleion peguense,Calymperes,Chameleion
950637,Calymperes sarawakense Dixon,Calymperes afzelii Sw.,Calymperes afzelii Sw.,Calymperes afzelii Sw.,Calymperes afzelii,Syrrhopodon sarawakensis (Dixon) W.D. Reese,Syrrhopodon sarawakensis,Calymperes,Syrrhopodon
950854,Campylopus curvifolius Brid.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis,Didymodon rigidulus Hedw.,Didymodon rigidulus,Grimmia,Didymodon
951190,Rhynchostegium ctenidioides Cardot,Brachythecium brotheri Paris,Brachythecium brotheri Paris,Sciuro-hypnum brotheri (Paris) Ignatov & Huttunen,Sciuro-hypnum brotheri,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Sciuro-hypnum,Campylium
951642,Chionostomum angustifolium Dixon,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Orientobryum oligonema (Cardot & P. de la Varde) H. Akiyama,Orientobryum oligonema,Aptychella,Orientobryum
951737,Claopodium laxifolium (Hook.) Renauld & Cardot,Brachythecium reflexum (Starke) Schimp.,Brachythecium reflexum (Starke) Schimp.,Sciuro-hypnum reflexum (Starke) Ignatov & Huttunen,Sciuro-hypnum reflexum,Lescuraea laevifolia (Mitt.) R.S. Chopra,Lescuraea laevifolia,Sciuro-hypnum,Lescuraea
951758,Clastobryella macrothamnoides (Dixon & Sakurai) Sakurai,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Wijkia hornschuchii (Dozy & Molk.) H.A. Crum,Wijkia hornschuchii,Pylaisiadelpha,Wijkia
951763,Clastobryum ceylonense Broth.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Clastobryellina ceylonensis (Broth.) H. Akiyama,Clastobryellina ceylonensis,Pylaisiadelpha,Clastobryellina
951765,Clastobryum macrothamnioides Dixon & Sakurai,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Wijkia hornschuchii (Dozy & Molk.) H.A. Crum,Wijkia hornschuchii,Pylaisiadelpha,Wijkia
951769,Clastobryum tenuirameum (Mitt.) Dixon,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
951770,Clastobryum tonkinense Broth. & Paris,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum tonkinense (Broth. & Paris) H. Akiyama,Yakushimabryum tonkinense,Aptychella,Yakushimabryum
951925,Cryphaea macrospora Herzog,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata,Sphaerotheciella macrospora (Herzog) B.H. Allen,Sphaerotheciella macrospora,Cryphaea,Sphaerotheciella
952082,Cyclodictyon riparium (Mitt.) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum,Lepidopilum tortifolium Mitt.,Lepidopilum tortifolium,Cyclodictyon,Lepidopilum
952195,Cynodontium gracilescens var. alpestre (Wahlenb.) Schimp.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
952202,Cynodontium nigricans (Kindb.) Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
952214,Cynodontium subalpestre Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
952652,Macromitrium consanguineum Cardot,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis (Hook. & Grev.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
952782,Cratoneuron arcticum Steere,Pseudoleskea chilensis (Lorentz) Ochyra,Pseudoleskea chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis,Hygroamblystegium
952839,Fontinalis disticha Spreng. ex Arn.,Dichelyma distichum (Spreng. ex Arn.) Myrin,Dichelyma distichum (Spreng. ex Arn.) Myrin,Fontinalis sullivantii Lindb.,Fontinalis sullivantii,Neckeropsis disticha (Hedw.) Kindb.,Neckeropsis disticha,Fontinalis,Neckeropsis
953027,Hookeria jungermannioides (Brid.) Steud.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll. Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
953111,Hookeria schwaegrichenii Hampe,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
953614,Microthamnium paraphysale Paris,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
954053,Bryoerythrophyllum ferrugineum Gangulee,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens,Didymodon nigrescens (Mitt.) K. Saito,Didymodon nigrescens,Bryoerythrophyllum,Didymodon
954115,Aptychella subintegra Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
954546,Mnium spathulatum Hornsch.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
954575,Molendoa guentheri Broth.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Trichostomopsis australasiae (Hook. & Grev.) H. Rob.,Trichostomopsis australasiae,Molendoa,Trichostomopsis
954692,Neckera camptoclada Renauld & Cardot,Cryptoleptodon flexuosus (Harv.) Renauld & Cardot,Cryptoleptodon flexuosus (Harv.) Renauld & Cardot,Leptodon pluvinii (Brid.) A. Jaeger,Leptodon pluvinii,Pterobryopsis scabriuscula (Mitt.) M. Fleisch.,Pterobryopsis scabriuscula,Leptodon,Pterobryopsis
955003,Oncophorus gracillimus Dixon,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I. Hagen) Fedosov, M. Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
955006,Oncophorus polycarpus subsp. nigricans Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
955011,Oncophorus sardous Herzog,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,Oncophorus,Brideliella
955279,Orthotrichum psilocarpum James,Orthotrichum pusillum Mitt.,Orthotrichum pusillum Mitt.,Orthotrichum pusillum Mitt.,Orthotrichum pusillum,"Lewinskya elegans (Schwägr. ex Hook. & Grev.) F. Lara, Garilleti & Goffinet",Lewinskya elegans,Orthotrichum,Lewinskya
955359,Orthotrichum undulatum Hook. & Grev.,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium,Mitthyridium undulatum (Dozy & Molk.) H. Rob.,Mitthyridium undulatum,Macromitrium,Mitthyridium
