,taxon_name_w_authors,v12_accepted_name_w_author,v13_taxon_name_w_authors,v13_chained_accepted_name_w_author,v13_chained_accepted_species,v13_direct_accepted_name_w_author,v13_direct_accepted_species
799034,Kuhnia rosmarinifolia Vent.,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia leptophylla (Scheele) Shinners,Brickellia leptophylla,Brickellia rosmarinifolia (Vent.) W.A.Weber,Brickellia rosmarinifolia
799038,Kuhnia schaffneri A.Gray,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia leptophylla (Scheele) Shinners,Brickellia leptophylla,Brickellia schaffneri (A.Gray) Shinners,Brickellia schaffneri
799039,Clavigera corymbosa DC.,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia leptophylla (Scheele) Shinners,Brickellia leptophylla,Brickellia corymbosa (DC.) A.Gray,Brickellia corymbosa
799040,Eupatorium canescens Ortega,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia leptophylla (Scheele) Shinners,Brickellia leptophylla,Brickellia rosmarinifolia (Vent.) W.A.Weber,Brickellia rosmarinifolia
799490,Trichomanes pannosum Ces.,Trichomanes tahitense Nadeaud,Trichomanes tahitense Nadeaud,Trichomanes tahitense Nadeaud,Trichomanes tahitense,Trichomanes motleyi (Bosch) Bosch,Trichomanes motleyi
799968,Ilysanthes oblongifolia Baker,Lindernia rotundifolia (L.) Alston,Lindernia rotundifolia (L.) Alston,Lindernia rotundifolia (L.) Alston,Lindernia rotundifolia,Lindernia oblongifolia (Baker) Eb.Fisch.,Lindernia oblongifolia
800265,Pultenaea mucronata G.Lodd.,Pultenaea polifolia A.Cunn.,Pultenaea polifolia A.Cunn.,Pultenaea polifolia A.Cunn.,Pultenaea polifolia,Pultenaea mucronata G.Lodd.,Pultenaea mucronata
800269,Phaseolus smilacifolius Pollard,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.","Phaseolus polystachios (L.) Britton, Sterns & Poggenb.","Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",Phaseolus polystachios,Phaseolus smilacifolius Pollard,Phaseolus smilacifolius
801130,Aspalathus involucrata Pappe ex Harv.,Aspalathus nigra L.,Aspalathus nigra L.,Aspalathus nigra L.,Aspalathus nigra,Aspalathus globulosa E.Mey.,Aspalathus globulosa
803065,Carex sparsinux C.B.Clarke ex Franch.,Carex filipes var. filipes,Carex filipes var. filipes,Carex filipes var. filipes,Carex filipes,Carex sparsinux C.B.Clarke ex Franch.,Carex sparsinux
806079,Plantago leptostachys Hook.f.,Plantago tasmanica var. tasmanica,Plantago tasmanica var. tasmanica,Plantago tasmanica var. tasmanica,Plantago tasmanica,Plantago leptostachys Hook.f.,Plantago leptostachys
808280,Polygala stipulacea Burm.f.,Muraltia heisteria (L.) DC.,Muraltia heisteria (L.) DC.,Muraltia heisteria (L.) DC.,Muraltia heisteria,Muraltia stipulacea (Burm.f.) Burch. ex DC.,Muraltia stipulacea
808476,Polygala berlandieri var. bogotensis Chodat,Polygala berlandieri S.Watson,Polygala berlandieri S.Watson,Senega berlandieri (S.Watson) J.F.B.Pastore & J.R.Abbott,Senega berlandieri,Senega quitensis (Turcz.) J.F.B.Pastore,Senega quitensis
808775,Aeschynanthus persimilis Craib,Aeschynanthus andersonii C.B.Clarke,Aeschynanthus andersonii C.B.Clarke,Aeschynanthus andersonii C.B.Clarke,Aeschynanthus andersonii,Aeschynanthus persimilis Craib,Aeschynanthus persimilis
809936,Syngonium glaucopetiolatum Croat,Syngonium hoffmannii Schott,Syngonium hoffmannii Schott,Syngonium hoffmannii Schott,Syngonium hoffmannii,Syngonium glaucopetiolatum Croat,Syngonium glaucopetiolatum
810738,Ischaemum aristatum var. mangaluricum Hack.,Ischaemum barbatum Retz.,Ischaemum barbatum Retz.,Ischaemum barbatum Retz.,Ischaemum barbatum,Ischaemum mangaluricum (Hack.) Stapf ex C.E.C.Fisch.,Ischaemum mangaluricum
810743,"Ischaemum abrahamii Ravi, N.Mohanan, R.Rajesh",Ischaemum barbatum Retz.,Ischaemum barbatum Retz.,Ischaemum barbatum Retz.,Ischaemum barbatum,"Ischaemum elimalayanum Sreek., V.J.Nair & N.C.Nair",Ischaemum elimalayanum
811977,Rubus serpens var. typicus Beck,Rubus perplexus P.J.Müll. ex Wirtg.,Rubus perplexus P.J.Müll. ex Wirtg.,Rubus perplexus P.J.Müll. ex Wirtg.,Rubus perplexus,Rubus serpens Weihe ex Lej. & Courtois,Rubus serpens
813051,Senecio alboranicus Maire,Senecio gallicus Vill. ex Chaix,Senecio gallicus Vill. ex Chaix,Senecio gallicus Vill. ex Chaix,Senecio gallicus,Senecio leucanthemifolius subsp. leucanthemifolius,Senecio leucanthemifolius
813402,Inula saxatilis Lam.,Dittrichia viscosa subsp. viscosa,Dittrichia viscosa subsp. viscosa,Dittrichia viscosa subsp. viscosa,Dittrichia viscosa,Chiliadenus glutinosus (L.) Fourr.,Chiliadenus glutinosus
814113,Lupinus caudatus var. subtenellus C.P.Sm.,Lupinus caudatus subsp. caudatus,Lupinus caudatus subsp. caudatus,Lupinus caudatus subsp. caudatus,Lupinus caudatus,Lupinus arbustus Douglas,Lupinus arbustus
816294,Carex antucensis Kunze ex Kunth,Carex nigra subsp. nigra,Carex nigra subsp. nigra,Carex nigra subsp. nigra,Carex nigra,Carex antucensis Kunze ex Kunth,Carex antucensis
816687,Tetraclis baronii H.Perrier,Diospyros fuscovelutina Baker,Diospyros fuscovelutina Baker,Diospyros fuscovelutina Baker,Diospyros fuscovelutina,Diospyros baronii (H.Perrier) H.N.Rakouth & Lowry,Diospyros baronii
818996,Boehmeria tirapensis Deb & Ratna Dutta,Pouzolzia sanguinea var. sanguinea,Pouzolzia sanguinea var. sanguinea,Pouzolzia sanguinea var. sanguinea,Pouzolzia sanguinea,Pouzolzia tirapensis (Deb & Ratna Dutta) Pusalkar & Ingle,Pouzolzia tirapensis
819926,Polycephalos suaveolens Forssk.,Sphaeranthus senegalensis DC.,Sphaeranthus senegalensis DC.,Sphaeranthus senegalensis DC.,Sphaeranthus senegalensis,Sphaeranthus suaveolens (Forssk.) DC.,Sphaeranthus suaveolens
820249,Cyathea incanescens Domin,Cyathea incana H.Karst.,Cyathea incana H.Karst.,Cyathea incana H.Karst.,Cyathea incana,Alsophila manniana (Hook.) R.M.Tryon,Alsophila manniana
821001,Paepalanthus saxicola var. pilosus Moldenke,Syngonanthus saxicola (Körn.) Trovó & Stützel,Syngonanthus saxicola (Körn.) Trovó & Stützel,Syngonanthus saxicola (Körn.) Trovó & Stützel,Syngonanthus saxicola,Paepalanthus amphibius Trovó,Paepalanthus amphibius
822948,Monarda malloryi Gilly,Monarda bartlettii Standl.,Monarda bartlettii Standl.,Monarda bartlettii Standl.,Monarda bartlettii,Monarda malloryi Gilly,Monarda malloryi
823223,Syzygium buxifolium var. verticillatum C.Chen,Syzygium buxifolium Hook. & Arn.,Syzygium buxifolium Hook. & Arn.,Syzygium buxifolium Hook. & Arn.,Syzygium buxifolium,Syzygium verticillatum (C.Chen) G.Y.Li & Z.H.Chen,Syzygium verticillatum
823460,Tamus canariensis Willd. ex Kunth,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis,"Dioscorea edulis (Lowe) M.Campos, Wilkin & Viruel",Dioscorea edulis
823463,Dioscorea canariensis Webb & Berthel.,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis,"Dioscorea edulis (Lowe) M.Campos, Wilkin & Viruel",Dioscorea edulis
823468,Tamus cretica L.,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis,"Dioscorea cretica (L.) M.Campos, Wilkin & Viruel",Dioscorea cretica
823469,Tamus edulis Lowe,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis,"Dioscorea edulis (Lowe) M.Campos, Wilkin & Viruel",Dioscorea edulis
823471,Tamus parviflora Kunth,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis,"Dioscorea edulis (Lowe) M.Campos, Wilkin & Viruel",Dioscorea edulis
825424,Combretum leucanthum Van Heurck & Müll.Arg.,Combretum latifolium Blume,Combretum latifolium Blume,Combretum latifolium Blume,Combretum latifolium,Combretum albidum G.Don,Combretum albidum
828740,Euphrasia × brevipila var. reayensis Pugsley,Euphrasia stricta J.P.Wolff ex J.F.Lehm.,Euphrasia stricta J.P.Wolff ex J.F.Lehm.,Euphrasia stricta J.P.Wolff ex J.F.Lehm.,Euphrasia stricta,Euphrasia × notata F.Towns.,Euphrasia × notata
829518,Arachnis longicaulis f. flavescens Valmayor & D.Tiu,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa,Dimorphorchis lyonii (Ames) Ormerod,Dimorphorchis lyonii
834656,Polypodium pycnosorum Link,Serpocaulon triseriale (Sw.) A.R.Sm.,Serpocaulon triseriale (Sw.) A.R.Sm.,Serpocaulon triseriale (Sw.) A.R.Sm.,Serpocaulon triseriale,Serpocaulon attenuatum (Humb. & Bonpl. ex Willd.) A.R.Sm.,Serpocaulon attenuatum
834665,Didymoglossum dilatatum Bosch,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum,Trichomanes clarenceanum F.Ballard,Trichomanes clarenceanum
834666,Trichomanes clarenceanum F.Ballard,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum,Trichomanes clarenceanum F.Ballard,Trichomanes clarenceanum
835300,Vandopsis longicaulis Schltr.,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa,Dimorphorchis longicaulis (Schltr.) Ormerod,Dimorphorchis longicaulis
838805,Hovenia pubescens Sweet,Hovenia dulcis var. dulcis,Hovenia dulcis var. dulcis,Hovenia dulcis Thunb.,Hovenia dulcis,Hovenia pubescens Sweet,Hovenia pubescens
838904,Eritrichium pedicellare Phil.,Plagiobothrys tenuifolius (A.Gray) I.M.Johnst.,Plagiobothrys tenuifolius (A.Gray) I.M.Johnst.,Plagiobothrys corymbosus (Ruiz & Pav.) I.M.Johnst.,Plagiobothrys corymbosus,Plagiobothrys pedicellaris (Phil.) I.M.Johnst.,Plagiobothrys pedicellaris
839091,Cynoglossum lateriflorum Lam.,Pectocarya linearis subsp. linearis,Pectocarya linearis subsp. linearis,Pectocarya linearis subsp. linearis,Pectocarya linearis,Pectocarya lateriflora (Lam.) DC.,Pectocarya lateriflora
839092,Cynoglossum pilosum Ruiz & Pav.,Pectocarya linearis subsp. linearis,Pectocarya linearis subsp. linearis,Pectocarya linearis subsp. linearis,Pectocarya linearis,Pectocarya lateriflora (Lam.) DC.,Pectocarya lateriflora
839898,Pouzolzia gardneri Wight,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta,Gonostegia gardneri (Wight) Pusalkar & Ingle,Gonostegia gardneri
839899,Pouzolzia gardneriana Wight,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta,Gonostegia gardneri (Wight) Pusalkar & Ingle,Gonostegia gardneri
839905,Pouzolzia quadrialata Wight,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta,Gonostegia bennettiana var. bennettiana,Gonostegia bennettiana
839953,Pouzolzia tomentosa Wight,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta,Gonostegia bennettiana var. tomentosa (Wight) Pusalkar & Ingle,Gonostegia bennettiana
839958,Pouzolzia mysorensis Wight,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta,Gonostegia bennettiana var. mysorensis (Wight) Pusalkar & Ingle,Gonostegia bennettiana
839961,Pouzolzia bennettiana Wight,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta (Blume) Miq.,Gonostegia hirta,Gonostegia bennettiana (Wight) Pusalkar & Ingle,Gonostegia bennettiana
839996,Marsilea crenata C.Presl,Marsilea minuta var. minuta,Marsilea minuta var. minuta,Marsilea minuta var. minuta,Marsilea minuta,Marsilea crenata C.Presl,Marsilea crenata
843793,Psidium cupreum var. glabratum Kiaersk.,Psidium rufum Mart. ex DC.,Psidium rufum Mart. ex DC.,Psidium rufum Mart. ex DC.,Psidium rufum,Psidium cupreum O.Berg,Psidium cupreum
843795,Psidium araca var. sampaionis Herter,Psidium rufum Mart. ex DC.,Psidium rufum Mart. ex DC.,Psidium rufum Mart. ex DC.,Psidium rufum,Psidium cupreum O.Berg,Psidium cupreum
843799,Psidium cupreum O.Berg,Psidium rufum Mart. ex DC.,Psidium rufum Mart. ex DC.,Psidium rufum Mart. ex DC.,Psidium rufum,Psidium cupreum O.Berg,Psidium cupreum
844256,Asparagus pauli-guilelmi var. katangensis De Wild. & T.Durand,Asparagus flagellaris (Kunth) Baker,Asparagus flagellaris (Kunth) Baker,Asparagus flagellaris (Kunth) Baker,Asparagus flagellaris,Asparagus africanus Lam.,Asparagus africanus
844867,Poa langiana Rchb.,Poa compressa L.,Poa compressa L.,Poa compressa L.,Poa compressa,Poa langiana Rchb.,Poa langiana
845015,Glyceria distans var. pulvinata Fr.,Puccinellia distans (Jacq.) Parl.,Puccinellia distans (Jacq.) Parl.,Puccinellia distans (Jacq.) Parl.,Puccinellia distans,Puccinellia capillaris subsp. pulvinata (Fr.) Tzvelev,Puccinellia capillaris
845022,Puccinellia retroflexa subsp. borealis Holmb.,Puccinellia distans (Jacq.) Parl.,Puccinellia distans (Jacq.) Parl.,Puccinellia distans (Jacq.) Parl.,Puccinellia distans,Puccinellia capillaris subsp. capillaris,Puccinellia capillaris
845738,Oxalis corniculata var. microphylla Hook.f.,Oxalis corniculata L.,Oxalis corniculata L.,Oxalis corniculata L.,Oxalis corniculata,Oxalis exilis A.Cunn.,Oxalis exilis
845922,Eritrichium tenuifolium var. longipes Phil.,Plagiobothrys tenuifolius (A.Gray) I.M.Johnst.,Plagiobothrys tenuifolius (A.Gray) I.M.Johnst.,Plagiobothrys corymbosus (Ruiz & Pav.) I.M.Johnst.,Plagiobothrys corymbosus,Plagiobothrys pedicellaris (Phil.) I.M.Johnst.,Plagiobothrys pedicellaris
845924,Eritrichium humile var. capitatum Clos ex Gay,Plagiobothrys tenuifolius (A.Gray) I.M.Johnst.,Plagiobothrys tenuifolius (A.Gray) I.M.Johnst.,Plagiobothrys corymbosus (Ruiz & Pav.) I.M.Johnst.,Plagiobothrys corymbosus,Plagiobothrys pedicellaris (Phil.) I.M.Johnst.,Plagiobothrys pedicellaris
847118,Rubus inedulis Rolfe,Rubus rigidus var. rigidus,Rubus rigidus var. rigidus,Rubus rigidus var. rigidus,Rubus rigidus,Rubus inedulis Rolfe,Rubus inedulis
848619,Hymenophyllum megachilum C.Presl,Hymenophyllum peltatum (Poir.) Desv.,Hymenophyllum peltatum (Poir.) Desv.,Hymenophyllum peltatum (Poir.) Desv.,Hymenophyllum peltatum,Hymenophyllum megachilum C.Presl,Hymenophyllum megachilum
849647,Procris obtusa Royle,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis,Lecanthus obtusus (Royle) Hand.-Mazz.,Lecanthus obtusus
849648,Elatostema ovatum Wight,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis,Lecanthus obtusus (Royle) Hand.-Mazz.,Lecanthus obtusus
849651,Lecanthus peduncularis var. garhwalensis Silas & R.D.Gaur,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis (Royle) Wedd.,Lecanthus peduncularis,Lecanthus obtusus (Royle) Hand.-Mazz.,Lecanthus obtusus
851065,Euphorbia splendens var. breonii Leandri ex J.-P.Castillon & J.-B.Castillon,Euphorbia hislopii N.E.Br.,Euphorbia hislopii N.E.Br.,Euphorbia hislopii N.E.Br.,Euphorbia hislopii,Euphorbia vulcani var. breonii (Leandri ex J.-P.Castillon & J.-B.Castillon) J.-P.Castillon,Euphorbia vulcani
851066,Euphorbia splendens var. vulcani Leandri ex J.-P.Castillon & J.-B.Castillon,Euphorbia hislopii N.E.Br.,Euphorbia hislopii N.E.Br.,Euphorbia hislopii N.E.Br.,Euphorbia hislopii,Euphorbia vulcani (Leandri ex J.-P.Castillon & J.-B.Castillon) J.-P.Castillon,Euphorbia vulcani
852840,Rosa × aberrans Wolley-Dod,Rosa × scabriuscula Winch ex Sm.,Rosa × scabriuscula Winch ex Sm.,Rosa × scabriuscula Winch ex Sm.,Rosa × scabriuscula,Rosa × aberrans Wolley-Dod,Rosa × aberrans
852937,Orobanche coelestis f. confinis Beck,Orobanche coelestis (Reut.) Boiss. & Reut. ex Beck,Orobanche coelestis (Reut.) Boiss. & Reut. ex Beck,Orobanche coelestis (Reut.) Boiss. & Reut. ex Beck,Orobanche coelestis,Orobanche libanotica (Schweinf. ex Boiss.) Beck,Orobanche libanotica
853539,Gleichenia linearis var. tetraphylla Rosenst.,Dicranopteris taiwanensis Ching & Chiu,Dicranopteris taiwanensis Ching & Chiu,Dicranopteris taiwanensis Ching & Chiu,Dicranopteris taiwanensis,Dicranopteris tetraphylla (Rosenst.) C.M.Kuo,Dicranopteris tetraphylla
855052,Melandrium densifolium Dusén,Silene patagonica (Speg.) Bocquet,Silene patagonica (Speg.) Bocquet,Silene patagonica (Speg.) Bocquet,Silene patagonica,Silene densifolia (Dusén) Bocquet,Silene densifolia
855992,Vandellia diffusa Blanco,Torenia thouarsii (Cham. & Schltdl.) Kuntze,Torenia thouarsii (Cham. & Schltdl.) Kuntze,Torenia thouarsii (Cham. & Schltdl.) Kuntze,Torenia thouarsii,"Yamazakia pusilla (Willd.) W.R.Barker, Y.S.Liang & Wannan",Yamazakia pusilla
856322,Hymenophyllum merrillii Christ,Hymenophyllum holochilum (Bosch) C.Chr.,Hymenophyllum holochilum (Bosch) C.Chr.,Hymenophyllum holochilum (Bosch) C.Chr.,Hymenophyllum holochilum,Hymenophyllum merrillii Christ,Hymenophyllum merrillii
856847,Peperomia parvula Sodiro,Peperomia microphylla Kunth,Peperomia microphylla Kunth,Peperomia microphylla Kunth,Peperomia microphylla,Peperomia inaequalifolia Ruiz & Pav.,Peperomia inaequalifolia
856850,Peperomia galioides var. minutifolia C.DC.,Peperomia microphylla Kunth,Peperomia microphylla Kunth,Peperomia microphylla Kunth,Peperomia microphylla,Peperomia inaequalifolia Ruiz & Pav.,Peperomia inaequalifolia
857303,Erythrodanum majus Thouars,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis,Nertera major (Thouars) I.M.Turner,Nertera major
858851,Ainsliaea linearis Makino,Ainsliaea faurieana Beauverd,Ainsliaea faurieana Beauverd,Ainsliaea faurieana Beauverd,Ainsliaea faurieana,Ainsliaea apiculata Sch.Bip.,Ainsliaea apiculata
859457,Belmontia natalensis Schinz,Exochaenium grande (E.Mey.) Griseb.,Exochaenium grande (E.Mey.) Griseb.,Exochaenium grande (E.Mey.) Griseb.,Exochaenium grande,Exochaenium natalense (Schinz) Kissling & K.W.Grieve,Exochaenium natalense
861251,Rosa × implexa Gren.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
861253,Rosa coriifolia f. subcollina Christ,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × subcollina (Christ) Vuk.,Rosa × subcollina
861556,Rosa canina var. insignis Déségl. ex Gren.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × insignis (Déségl. ex Gren.) Déségl. & Ripart,Rosa × insignis
863050,Nertera adsurgens DC.,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis,Nertera major (Thouars) I.M.Turner,Nertera major
863495,Vanda watsonii Rolfe,Holcoglossum subulifolium (Rchb.f.) Christenson,Holcoglossum subulifolium (Rchb.f.) Christenson,Holcoglossum subulifolium (Rchb.f.) Christenson,Holcoglossum subulifolium,Holcoglossum watsonii (Rolfe) J.M.H.Shaw,Holcoglossum watsonii
866169,Aldina latifolia var. auyantepuiensis Pittier ex H.S.Irwin,Aldina latifolia Spruce ex Benth.,Aldina latifolia Spruce ex Benth.,Aldina latifolia Spruce ex Benth.,Aldina latifolia,Aldina auyantepuiensis (Pittier ex H.S.Irwin) G.Ramos & D.B.O.S.Cardoso,Aldina auyantepuiensis
866657,Doritis braceana Hook.f.,Phalaenopsis taenialis (Lindl.) Christenson & Pradhan,Phalaenopsis taenialis (Lindl.) Christenson & Pradhan,Phalaenopsis taenialis (Lindl.) Christenson & Pradhan,Phalaenopsis taenialis,Phalaenopsis braceana (Hook.f.) Christenson,Phalaenopsis braceana
866678,Psychotria nitidula Cham. & Schltdl.,Psychotria leiocarpa Cham. & Schltdl.,Psychotria leiocarpa Cham. & Schltdl.,Psychotria leiocarpa Cham. & Schltdl.,Psychotria leiocarpa,Psychotria nitidula Cham. & Schltdl.,Psychotria nitidula
867757,Rosa virginiana Herrm.,Rosa virginiana subsp. virginiana,Rosa virginiana subsp. virginiana,Rosa virginiana subsp. virginiana,Rosa virginiana,Rosa spinosissima var. spinosissima,Rosa spinosissima
868330,Polygala bicolor Kunth,Polygala alba Nutt.,Polygala alba Nutt.,Senega alba (Nutt.) J.F.B.Pastore & J.R.Abbott,Senega alba,Senega ambigua (Nutt.) J.F.B.Pastore & J.R.Abbott,Senega ambigua
