,taxon_name_w_authors,202306_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
320116,Thlaspi drabiflorum Fenzl,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica,Microthlaspi natolicum (Boiss.) F.K.Mey.,Microthlaspi natolicum,Noccaea,Microthlaspi
320144,Thlaspi tinei Nyman,Noccaea perfoliata (L.) Al-Shehbaz,Noccaea perfoliata (L.) Al-Shehbaz,Microthlaspi perfoliatum (L.) F.K.Mey.,Microthlaspi perfoliatum,Ihsanalshehbazia granatensis (Boiss. & Reut.) T.Ali & Thines,Ihsanalshehbazia granatensis,Microthlaspi,Ihsanalshehbazia
321500,Taeniochlaena polyneura G.Schellenb.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
321942,Thaspium macrocarpum Herb.Bourg. ex S.Watson,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
321999,Torilis anthriscus (L.) C.C.Gmel,Anthriscus caucalis M.Bieb.,Anthriscus caucalis M.Bieb.,Anthriscus caucalis M.Bieb.,Anthriscus caucalis,Torilis japonica DC.,Torilis japonica,Anthriscus,Torilis
322004,Tommasinia szowitsii Boiss.,"Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka",Ferula aucheri,Xanthogalum purpurascens Avé-Lall.,Xanthogalum purpurascens,Ferula,Xanthogalum
322013,Tommasinia purpurascens Boiss.,"Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka",Ferula aucheri,Xanthogalum purpurascens Avé-Lall.,Xanthogalum purpurascens,Ferula,Xanthogalum
322014,Tommasinia kotschyi Boiss.,"Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka","Ferula aucheri (Boiss.) Piwczyński, Spalik, M.Panahi & Puchałka",Ferula aucheri,Xanthogalum purpurascens Avé-Lall.,Xanthogalum purpurascens,Ferula,Xanthogalum
323518,"Trachyspermum papillare (Boiss.) Hedge, Lamond & Rech.f.",Prangos papillaris (Boiss.) Menemen,Prangos papillaris (Boiss.) Menemen,Prangos papillaris (Boiss.) Menemen,Prangos papillaris,"Psammogeton papillare (Boiss.) Mousavi, Mozaff. & Zarre",Psammogeton papillare,Prangos,Psammogeton
325766,Trevirana hirsuta D.Dietr.,Achimenes skinneri Gordon,Achimenes skinneri Gordon,Achimenes skinneri Gordon,Achimenes skinneri,Mandirola hirsuta (DC.) A.O.Araujo & Chautems,Mandirola hirsuta,Achimenes,Mandirola
326870,Bridelia acuminata Wall.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii,Glochidion triandrum (Blanco) C.B.Rob.,Glochidion triandrum,Phyllanthus,Glochidion
327260,Ulex willkommii Webb,Ulex parviflorus subsp. parviflorus ,Ulex parviflorus subsp. parviflorus ,Ulex parviflorus subsp. parviflorus ,Ulex parviflorus,Stauracanthus genistoides (Brot.) Samp.,Stauracanthus genistoides,Ulex,Stauracanthus
329347,Vigna stipulacea (Lam.) Kuntze,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana,Vigna stipulacea (Lam.) Kuntze,Vigna stipulacea,Pueraria,Vigna
332356,Vincetoxicum viridiflorum Standl.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
332739,Vaccinium microphyllum Reinw. ex Blume,Gaultheria kingii (Merr.) Kron & P.W.Fritsch,Gaultheria kingii (Merr.) Kron & P.W.Fritsch,Gaultheria kingii (Merr.) Kron & P.W.Fritsch,Gaultheria kingii,Vaccinium microphyllum Reinw. ex Blume,Vaccinium microphyllum,Gaultheria,Vaccinium
340128,Sium pusillum Nutt.,Spermolepis divaricata (Walter) Raf.,Spermolepis divaricata (Walter) Raf.,Spermolepis divaricata (Walter) Raf.,Spermolepis divaricata,Berula erecta (Huds.) Coville,Berula erecta,Spermolepis,Berula
341081,Sinapis caspica Willd. ex Ledeb.,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
342747,Seseli saxicola (Albov) Pimenov,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum,Selinum pauciradium (Sommier & Levier) Leute,Selinum pauciradium,Lomatocarum,Selinum
347672,Sisymbrium andinum var. pubescens Phil.,Mostacillastrum andinum (Phil.) Al-Shehbaz,Mostacillastrum andinum (Phil.) Al-Shehbaz,Mostacillastrum andinum (Phil.) Al-Shehbaz,Mostacillastrum andinum,Neuontobotrys lanatus (Walp.) Al-Shehbaz,Neuontobotrys lanatus,Mostacillastrum,Neuontobotrys
348160,Lacunaria spruceana (Engl.) Pires,Lacunaria oppositifolia Pires,Lacunaria oppositifolia Pires,Lacunaria oppositifolia Pires,Lacunaria oppositifolia,Quiina macrophylla Tul.,Quiina macrophylla,Lacunaria,Quiina
348689,Lansium javanicum M.Roem.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
348690,Lansium sepalinum Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
348697,Lansium domesticum Corrêa,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
348705,Lachanodendron domesticum Nees,Lansium parasiticum (Osbeck) Sahni & Bennet,Lansium parasiticum (Osbeck) Sahni & Bennet,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
349340,Hypolepis nigrescens (Schrad.) Nees,Ficinia nigrescens (Schrad.) J.Raynal,Ficinia nigrescens (Schrad.) J.Raynal,Ficinia nigrescens (Schrad.) J.Raynal,Ficinia nigrescens,Hiya nigrescens (Hook.) H.Shang,Hiya nigrescens,Ficinia,Hiya
358475,Thespesia banalo Blanco,Azanza lampas Alef.,Azanza lampas Alef.,Azanza lampas Alef.,Azanza lampas,Thespesia populneoides (Roxb.) Kostel.,Thespesia populneoides,Azanza,Thespesia
359059,Tinomiscium nicobaricum N.P.Balakr.,Tinomiscium petiolare Miers ex Hook.f. & Thomson,Tinomiscium petiolare Miers ex Hook.f. & Thomson,Tinomiscium petiolare Miers ex Hook.f. & Thomson,Tinomiscium petiolare,Fibraurea tinctoria Lour.,Fibraurea tinctoria,Tinomiscium,Fibraurea
360819,Taonabo oleifolia (Wawra) Szyszyl.,Ficus oleifolia King,Ficus oleifolia King,Ficus oleifolia King,Ficus oleifolia,Ternstroemia oleifolia Wawra,Ternstroemia oleifolia,Ficus,Ternstroemia
367278,Paradrymonia maculata (Hook.f.) Wiehler,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata (Hook.f.) J.F.Sm. & J.L.Clark,Pagothyra maculata,Paradrymonia maculata (Hook.f.) Wiehler,Paradrymonia maculata,Pagothyra,Paradrymonia
386155,Phrynium dichotomum Roxb.,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus (Kuntze) Veldkamp & I.M.Turner,Schumannianthus benthamianus,Donax canniformis (G.Forst.) K.Schum.,Donax canniformis,Schumannianthus,Donax
388743,Saxifraga denudata Nutt.,Saxifraga hypnoides L.,Saxifraga hypnoides L.,Saxifraga hypnoides L.,Saxifraga hypnoides,Micranthes nelsoniana subsp. nelsoniana ,Micranthes nelsoniana,Saxifraga,Micranthes
388916,Steiranisia punctata Raf.,Saxifraga umbrosa L.,Saxifraga umbrosa L.,Saxifraga umbrosa L.,Saxifraga umbrosa,Micranthes punctata (L.) Losinsk.,Micranthes punctata,Saxifraga,Micranthes
394664,Sida integrifolia Sessé & Moc.,Anoda pentaschista A.Gray,Anoda pentaschista A.Gray,Anoda pentaschista A.Gray,Anoda pentaschista,Wissadula periplocifolia (L.) Thwaites,Wissadula periplocifolia,Anoda,Wissadula
397837,Sphaerostigma hirtum Fisch. & C.A.Mey.,Ludwigia peruviana (L.) H.Hara,Ludwigia peruviana (L.) H.Hara,Ludwigia peruviana (L.) H.Hara,Ludwigia peruviana,Camissoniopsis intermedia (P.H.Raven) W.L.Wagner & Hoch,Camissoniopsis intermedia,Ludwigia,Camissoniopsis
402428,Abelmoschus cancellatus (L.f.) Voigt,Abelmoschus crinitus Wall.,Abelmoschus crinitus Wall.,Abelmoschus crinitus Wall.,Abelmoschus crinitus,Pavonia cancellata Cav.,Pavonia cancellata,Abelmoschus,Pavonia
402437,Abelmoschus cryptocarpus Walp.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus clypeatus subsp. cryptocarpos (A.Rich.) O.J.Blanch.,Hibiscus clypeatus,Abelmoschus,Hibiscus
402439,Abelmoschus cubensis Walp.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus striatus subsp. lambertianus (Kunth) O.J.Blanch.,Hibiscus striatus,Abelmoschus,Hibiscus
402440,Abelmoschus cucurbitaceus Walp.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus cucurbitaceus A.St.-Hil.,Hibiscus cucurbitaceus,Abelmoschus,Hibiscus
402482,Abelmoschus palustris Walp.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus moscheutos subsp. moscheutos ,Hibiscus moscheutos,Abelmoschus,Hibiscus
402495,Abelmoschus roseus (Thore) Walp.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus moscheutos subsp. moscheutos ,Hibiscus moscheutos,Abelmoschus,Hibiscus
402511,Abelmoschus venustus Walp.,Abelmoschus manihot (L.) Medik.,Abelmoschus manihot (L.) Medik.,Abelmoschus manihot (L.) Medik.,Abelmoschus manihot,Hibiscus indicus var. indicus ,Hibiscus indicus,Abelmoschus,Hibiscus
403827,Acacia aegyptiaca Baill.,Faidherbia albida (Delile) A.Chev.,Faidherbia albida (Delile) A.Chev.,Faidherbia albida (Delile) A.Chev.,Faidherbia albida,Vachellia nilotica subsp. nilotica ,Vachellia nilotica,Faidherbia,Vachellia
404344,Acacia virchowiana Vatke & Hildebrandt,Senegalia senegal (L.) Britton,Senegalia senegal (L.) Britton,Senegalia senegal (L.) Britton,Senegalia senegal,Vachellia oerfota var. oerfota ,Vachellia oerfota,Senegalia,Vachellia
406816,Achimenes knightii Lem.,Kohleria inaequalis (Benth.) Wiehler,Kohleria inaequalis (Benth.) Wiehler,Kohleria inaequalis (Benth.) Wiehler,Kohleria inaequalis,Achimenes candida Lindl.,Achimenes candida,Kohleria,Achimenes
406829,Achimenes maculata Walp.,Diastema maculatum Benth. ex Walp.,Diastema maculatum Benth. ex Walp.,Diastema maculatum Benth. ex Walp.,Diastema maculatum,Achimenes antirrhina (DC.) C.V.Morton,Achimenes antirrhina,Diastema,Achimenes
409060,Acrodiclidium guianense Nees,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum,Licaria polyphylla (Nees) Kosterm.,Licaria polyphylla,Dicypellium,Licaria
409062,Acrodiclidium guianense var. oppositifolium Meisn.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum,Licaria chrysophylla (Meisn.) Kosterm.,Licaria chrysophylla,Dicypellium,Licaria
409063,Acrodiclidium guianense var. reticulatum Meisn.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum,Licaria polyphylla (Nees) Kosterm.,Licaria polyphylla,Dicypellium,Licaria
412175,Aeschynanthus oblongifolius (Roxb.) G.Don,Didymocarpus acuminatus R.Br.,Didymocarpus acuminatus R.Br.,Didymocarpus acuminatus R.Br.,Didymocarpus acuminatus,Henckelia oblongifolia (Roxb.) D.J.Middleton & Mich.Möller,Henckelia oblongifolia,Didymocarpus,Henckelia
412531,Aethionema bourgaei Boiss.,Noccaea oppositifolia (Pers.) Al-Shehbaz & Menke,Noccaea oppositifolia (Pers.) Al-Shehbaz & Menke,Eunomia oppositifolia DC.,Eunomia oppositifolia,Noccaea bourgaei (Boiss.) D.A.German,Noccaea bourgaei,Eunomia,Noccaea
412611,Aethionema rubescens Boiss.,Noccaea oppositifolia (Pers.) Al-Shehbaz & Menke,Noccaea oppositifolia (Pers.) Al-Shehbaz & Menke,Eunomia oppositifolia DC.,Eunomia oppositifolia,Noccaea rubescens (Schott & Kotschy ex Boiss.) F.K.Mey.,Noccaea rubescens,Eunomia,Noccaea
413907,Aglaia aquea (Jack) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414002,Aglaia domestica Pellegr.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414003,Aglaia dookkoo Griff.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414102,Aglaia intricatoreticulata Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414168,Aglaia merrillii Elmer,Lansium parasiticum (Osbeck) Sahni & Bennet,Lansium parasiticum (Osbeck) Sahni & Bennet,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414302,Aglaia sepalina (Kosterm.) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414325,Aglaia steenisii Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
414949,Albovia cretica (d'Urv.) Schischk.,Pimpinella cretica Poir.,Pimpinella cretica Poir.,Pimpinella cretica Poir.,Pimpinella cretica,Scaligeria napiformis Grande,Scaligeria napiformis,Pimpinella,Scaligeria
418253,Althaea africana Borbás,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis,Malva trimestris (L.) Salisb.,Malva trimestris,Anisodontea,Malva
418540,Alyssum alpestre var. minutifolium (Boiss.) Boiss.,"Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold","Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold","Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold",Odontarrhena sibirica,Alyssum erosulum Genn. & Pestal. ex Clem.,Alyssum erosulum,Odontarrhena,Alyssum
418542,Alyssum alpinum Scop.,Alyssum montanum subsp. gmelinii (Jord.) Hegi & Em.Schmid,Alyssum montanum subsp. gmelinii (Jord.) Hegi & Em.Schmid,Alyssum gmelinii Jord. & Fourr.,Alyssum gmelinii,Kernera saxatilis subsp. saxatilis ,Kernera saxatilis,Alyssum,Kernera
418583,Alyssum berlandieri Kuntze,"Paysonia lasiocarpa subsp. berlanderii (A.Gray) see O'Kane, Steve Lawrence & Al-Shehbaz","Paysonia lasiocarpa subsp. berlanderii (A.Gray) see O'Kane, Steve Lawrence & Al-Shehbaz","Paysonia lasiocarpa subsp. berlanderii (A.Gray) see O'Kane, Steve Lawrence & Al-Shehbaz",Paysonia lasiocarpa,Physaria berlandieri (S.Watson) O'Kane & Al-Shehbaz,Physaria berlandieri,Paysonia,Physaria
418632,Alyssum candidum Schlecht. ex DC.,Alyssum rostratum Steven,Alyssum rostratum Steven,Alyssum rostratum Steven,Alyssum rostratum,Hormathophylla saxigena (Jord. & Fourr.) D.A.German & Govaerts,Hormathophylla saxigena,Alyssum,Hormathophylla
418682,Alyssum cretaceum Adams,Ptilotrichum canescens (DC.) C.A.Mey.,Ptilotrichum canescens (DC.) C.A.Mey.,Stevenia canescens (DC.) D.A.German,Stevenia canescens,Physaria arctica (Wormsk. ex Hornem.) O'Kane & Al-Shehbaz,Physaria arctica,Stevenia,Physaria
418727,Alyssum djurdjurae Chabert,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium Desf.,Odontarrhena serpyllifolia (Desf.) Jord. & Fourr.,Odontarrhena serpyllifolia,Alyssum djurdjurae Chabert,Alyssum djurdjurae,Odontarrhena,Alyssum
418870,Alyssum ligusticum Breistr.,Hormathophylla halimifolia (Boiss.) P.Küpfer,Hormathophylla halimifolia (Boiss.) P.Küpfer,Lobularia maritima subsp. maritima Desv.,Lobularia maritima,"Hormathophylla ligustica (Breistr.) Španiel, Al-Shehbaz, D.A.German & Marhold",Hormathophylla ligustica,Lobularia,Hormathophylla
419017,Alyssum petalodes DC.,Fibigia clypeata (L.) Medik.,Fibigia clypeata (L.) Medik.,Fibigia clypeata (L.) Medik.,Fibigia clypeata,Acuston petalodes (DC.) Al-Shehbaz,Acuston petalodes,Fibigia,Acuston
420269,Amoora racemosa Ridl.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
421856,Anagallis caerulea L.,Aa Rchb.f.,Aa Rchb.f.,Aa Rchb.f.,,Lysimachia loeflingii F.J.Jiménez & M.Talavera,Lysimachia loeflingii,Aa,Lysimachia
422597,Andreoskia cardaminifolia (DC.) Prantl,Lepidium spinosum Ard.,Lepidium spinosum Ard.,Lepidium spinosum Ard.,Lepidium spinosum,Andrzeiowskia cardamine Rchb.,Andrzeiowskia cardamine,Lepidium,Andrzeiowskia
422681,Andromeda acuminata Sm.,Leucothoe axillaris (Lam.) D.Don,Leucothoe axillaris (Lam.) D.Don,Leucothoe axillaris (Lam.) D.Don,Leucothoe axillaris,Agarista populifolia (Lam.) Judd,Agarista populifolia,Leucothoe,Agarista
424492,Anethum graveolens subsp. segetum (L.) Koren',Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
424503,Anethum pusillum All.,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
424505,Anethum segetum L.,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
425263,Aniba megacarpa Hemsl.,Aniba canelilla (Kunth) Mez,Aniba canelilla (Kunth) Mez,Aniba canelilla (Kunth) Mez,Aniba canelilla,Licaria cannella subsp. cannella ,Licaria cannella,Aniba,Licaria
425272,Aniba ovalifolia Mez,Aniba hypoglauca Sandwith,Aniba hypoglauca Sandwith,Aniba hypoglauca Sandwith,Aniba hypoglauca,Ocotea cujumary Mart.,Ocotea cujumary,Aniba,Ocotea
425853,Annesorhiza marlothii (H.Wolff) M.Hiroe,Annesorhiza lateriflora (Eckl. & Zeyh.) B.-E.van Wyk,Annesorhiza lateriflora (Eckl. & Zeyh.) B.-E.van Wyk,Annesorhiza lateriflora (Eckl. & Zeyh.) B.-E.van Wyk,Annesorhiza lateriflora,Polemanniopsis marlothii (H.Wolff) B.L.Burtt,Polemanniopsis marlothii,Annesorhiza,Polemanniopsis
426370,Anomocarpus eryngioides Miers,Calycera eryngioides Remy,Calycera eryngioides Remy,Calycera eryngioides Remy,Calycera eryngioides,Leucocera eryngioides (J.Rémy) S.Denham & Pozner,Leucocera eryngioides,Calycera,Leucocera
426371,Anomocarpus leucanthemus Miers,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema,Leucocera leucanthema (Poepp. ex Less.) S.Denham & Pozner,Leucocera leucanthema,Calycera,Leucocera
426374,Anomocarpus tenuifolius Miers,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema,Leucocera leucanthema (Poepp. ex Less.) S.Denham & Pozner,Leucocera leucanthema,Calycera,Leucocera
426375,Anomocarpus tenuis Miers,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema,Leucocera leucanthema (Poepp. ex Less.) S.Denham & Pozner,Leucocera leucanthema,Calycera,Leucocera
429749,Arabis axillaris Kom.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis,Stevenia axillaris (Kom.) N.Busch,Stevenia axillaris,Braya,Stevenia
429808,Arabis canescens Brocchi,Arabis alpina L.,Arabis alpina L.,Arabis alpina L.,Arabis alpina,Boechera cobrensis (M.E.Jones) Dorn,Boechera cobrensis,Arabis,Boechera
430159,Arabis laevigata Hook.,Boechera stricta (Graham) Al-Shehbaz,Boechera stricta (Graham) Al-Shehbaz,Boechera angustifolia (Nutt.) Dorn,Boechera angustifolia,Borodinia laevigata (Muhl. ex Willd.) P.J.Alexander & Windham,Borodinia laevigata,Boechera,Borodinia
430473,Arabis runcinata Lam.,Arabidopsis lyrata subsp. petraea (L.) O'Kane & Al-Shehbaz,Arabidopsis lyrata subsp. petraea (L.) O'Kane & Al-Shehbaz,Arabidopsis lyrata subsp. petraea (L.) O'Kane & Al-Shehbaz,Arabidopsis lyrata,Phravenia viereckii (O.E.Schulz) Al-Shehbaz & Warwick,Phravenia viereckii,Arabidopsis,Phravenia
430606,Arabis sylvestris Scop.,"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Diplotaxis tenuifolia (L.) DC.,Diplotaxis tenuifolia,Coincya,Diplotaxis
431996,Ardisia guadeloupensis Duchass. ex Griseb.,Ardisia obovata Desv.,Ardisia obovata Desv.,Ardisia obovata Desv.,Ardisia obovata,Myrsine coriacea subsp. coriacea ,Myrsine coriacea,Ardisia,Myrsine
443473,Austrocactus intertextus (Phil.) Speg.,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus,Austrocactus patagonicus (F.A.C.Weber ex Speg.) Hosseus,Austrocactus patagonicus,Sclerocactus,Austrocactus
449796,Besleria bicolor Schott,Glossoloma bicolor (Kunth) J.L.Clark,Glossoloma bicolor (Kunth) J.L.Clark,Glossoloma bicolor (Kunth) J.L.Clark,Glossoloma bicolor,Nematanthus lanceolatus (Poir.) Chautems,Nematanthus lanceolatus,Glossoloma,Nematanthus
451384,Blechum blechioides (Sw.) Hitchc.,Ruellia blechioides Sw.,Ruellia blechioides Sw.,Ruellia blechioides Sw.,Ruellia blechioides,Austroblechnum leyboldtianum (Phil.Anal.Univ.) Gasper & V.A.O.Dittrich,Austroblechnum leyboldtianum,Ruellia,Austroblechnum
451708,Blepharodon bifidus Schltr.,Blepharodon grandiflorus subsp. crassifolius (Schltr.) Morillo,Blepharodon grandiflorus subsp. crassifolius (Schltr.) Morillo,Vailia crassifolia (Schltr.) Morillo,Vailia crassifolia,Blepharodon bifidus Schltr.,Blepharodon bifidus,Vailia,Blepharodon
453190,Bombax fendleri (Seem.) Benth. ex B.D.Jacks.,Bombax ceiba L.,Bombax ceiba L.,Bombax ceiba L.,Bombax ceiba,Pochota fendleri (Seem.) W.S.Alverson & M.C.Duarte,Pochota fendleri,Bombax,Pochota
453625,Boopis integrifolia Phil.,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema,Leucocera leucanthema (Poepp. ex Less.) S.Denham & Pozner,Leucocera leucanthema,Calycera,Leucocera
453630,Boopis leucanthema Poepp. ex Less.,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema,Leucocera leucanthema (Poepp. ex Less.) S.Denham & Pozner,Leucocera leucanthema,Calycera,Leucocera
