,taxon_name_w_authors,201807_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
47721,Baccharis elegans Kunth,Archibaccharis schiedeana (Benth.) J.D.Jacks.,Archibaccharis schiedeana (Benth.) J.D.Jacks.,Archibaccharis schiedeana (Benth.) J.D.Jacks.,Archibaccharis schiedeana,Baccharis bogotensis Kunth,Baccharis bogotensis,Archibaccharis,Baccharis
48171,Asteriscus aquaticus subsp. pygmaeus (DC.) O.Bolòs & Vigo,Asteriscus aquaticus (L.) Less.,Asteriscus aquaticus (L.) Less.,Asteriscus aquaticus (L.) Less.,Asteriscus aquaticus,Pallenis hierochuntica (Michon) Greuter,Pallenis hierochuntica,Asteriscus,Pallenis
48397,Tripteris glandulosa var. glandulosa ,Tripteris microcarpa Harv.,Tripteris microcarpa Harv.,Tripteris microcarpa Harv.,Tripteris microcarpa,Osteospermum microcarpum subsp. microcarpum ,Osteospermum microcarpum,Tripteris,Osteospermum
48418,Myriactis cuchumantanica (Beaman & De Jong) Cuatrec.,Lagenophora cuchumatanica Beaman & De Jong,Lagenophora cuchumatanica Beaman & De Jong,Lagenophora cuchumatanica Beaman & De Jong,Lagenophora cuchumatanica,Talamancaster cuchumatanicus (Beaman & De Jong) Pruski,Talamancaster cuchumatanicus,Lagenophora,Talamancaster
48450,Xanthocephalum amoenum Shinners,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena,Xanthocephalum amoenum Shinners,Xanthocephalum amoenum,Amphiachyris,Xanthocephalum
48463,Gnaphalium alboluteum Roxb.,Euchiton brassii (Mattf.) Anderb.,Euchiton brassii (Mattf.) Anderb.,Euchiton brassii (Mattf.) Anderb.,Euchiton brassii,Laphangium luteoalbum (L.) Tzvelev,Laphangium luteoalbum,Euchiton,Laphangium
48521,Cirsium argenteum Peyer ex Vest,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense,Dasyphyllum tomentosum var. multiflorum (Baker) Cabrera,Dasyphyllum tomentosum,Cirsium,Dasyphyllum
48845,Cacalia subsimplex Kuntze,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Vernonia subsimplex Miq.,Vernonia subsimplex,Conyza,Vernonia
48889,Achillea nabelekii Heimerl,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
49202,Psychrogeton alexeenkoi Krasch.,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi,Psychrogeton alexeenkoi Krasch.,Psychrogeton alexeenkoi,Erigeron,Psychrogeton
49218,Monticalia andicola var. andicola ,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola,Monticalia andicola (Turcz.) C.Jeffrey,Monticalia andicola,Pentacalia,Monticalia
49369,Actinoseris angustifolia (Gardner) Cabrera,Leptoclinium trichotomum (Gardner) Benth.,Leptoclinium trichotomum (Gardner) Benth.,Leptoclinium trichotomum (Gardner) Benth.,Leptoclinium trichotomum,Richterago angustifolia (Gardner) Roque,Richterago angustifolia,Leptoclinium,Richterago
49538,Pyrethrum tchihatchewii (Boiss.) Reut.,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Matricaria,Tripleurospermum
49723,Chrysocoma humilis DC.,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum,Aster angustus Torr. & A.Gray,Aster angustus,Symphyotrichum,Aster
49775,Aster bracteatus Turcz. ex Herder,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica,Aster tataricus L.f.,Aster tataricus,Eurybia,Aster
49791,Chrysocoma adpressa Vell.,Lepidaploa macahensis (Glaz. ex G.M.Barroso) H.Rob.,Lepidaploa macahensis (Glaz. ex G.M.Barroso) H.Rob.,Lepidaploa macahensis (Glaz. ex G.M.Barroso) H.Rob.,Lepidaploa macahensis,Mikania monticola (Mart. ex DC.) Sch.Bip.,Mikania monticola,Lepidaploa,Mikania
49875,Blumeopsis falcata (D.Don) Merr.,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Blumeopsis falcata (D.Don) Merr.,Blumeopsis falcata,Conyza,Blumeopsis
50032,Cacalia bracteata Kuntze,Vernonia silhetensis (DC.) Craib,Vernonia silhetensis (DC.) Craib,Vernonia silhetensis (DC.) Craib,Vernonia silhetensis,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis,Vernonia,Acilepis
50090,Actinoseris revoluta Leitão,Stevia selloi (Spreng.) B.L.Rob.,Stevia selloi (Spreng.) B.L.Rob.,Stevia selloi (Spreng.) B.L.Rob.,Stevia selloi,Richterago angustifolia (Gardner) Roque,Richterago angustifolia,Stevia,Richterago
50100,Calendula parviflora Thunb.,Osteospermum calendulaceum L.f.,Osteospermum calendulaceum L.f.,Osteospermum calendulaceum L.f.,Osteospermum calendulaceum,Oligocarpus calendulaceus Less.,Oligocarpus calendulaceus,Osteospermum,Oligocarpus
50123,Senecio catharinensis Dusén,Heterothalamus psiadioides Less.,Heterothalamus psiadioides Less.,Baccharis psiadioides (Less.) Joch.Müll.,Baccharis psiadioides,Dendrophorbium catharinense (Dusén ex Cabrera) C.Jeffrey,Dendrophorbium catharinense,Baccharis,Dendrophorbium
50206,Wedelia pilosa Baker,Sphagneticola brachycarpa (Baker) Pruski,Sphagneticola brachycarpa (Baker) Pruski,Sphagneticola brachycarpa (Baker) Pruski,Sphagneticola brachycarpa,Wedelia pilosa Baker,Wedelia pilosa,Sphagneticola,Wedelia
50283,Pilosella abscissa (Less.) F.W.Schultz & Sch.Bip.,Hieracium abscissum Less.,Hieracium abscissum Less.,Hieracium abscissum Less.,Hieracium abscissum,Pilosella abscissa (Less.) F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium,Pilosella
50412,Erythropogon umbellatum DC.,Metalasia muricata (L.) D.Don,Metalasia muricata (L.) D.Don,Metalasia muricata (L.) D.Don,Metalasia muricata,Lachnospermum umbellatum (D.Don) Pillans,Lachnospermum umbellatum,Metalasia,Lachnospermum
50475,Solidago camporum var. camporum ,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides,Solidago camporum (Greene) A.Nelson,Solidago camporum,Euthamia,Solidago
50486,Achillea compacta Lam.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
50574,Senecio kirkii Hook.f. ex Kirk,Brachyglottis kirkii (Kirk) C.J.Webb,Brachyglottis kirkii (Kirk) C.J.Webb,Brachyglottis kirkii (Kirk) C.J.Webb,Brachyglottis kirkii,Urostemon kirkii (Hook.f. ex Kirk) B.Nord.,Urostemon kirkii,Brachyglottis,Urostemon
51075,Gnaphalium spicatum var. hololeuca Phil.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum,Gamochaeta coarctata (Willd.) Kerguélen,Gamochaeta coarctata,Gnaphalium,Gamochaeta
51097,Leighia immarginata DC.,Viguiera anchusaefolia (DC.) Baker,Viguiera anchusaefolia (DC.) Baker,Viguiera anchusaefolia (DC.) Baker,Viguiera anchusaefolia,Aldama anchusifolia (DC.) E.E.Schill. & Panero,Aldama anchusifolia,Viguiera,Aldama
51106,Vernonia argyrotrichia Sch.Bip. ex Baker,Lessingianthus adenophyllus (Mart. ex DC.) H.Rob.,Lessingianthus adenophyllus (Mart. ex DC.) H.Rob.,Lessingianthus adenophyllus (Mart. ex DC.) H.Rob.,Lessingianthus adenophyllus,Lepidaploa argyrotricha (Sch.Bip. ex Baker) H.Rob.,Lepidaploa argyrotricha,Lessingianthus,Lepidaploa
51200,Leuzea salina Spreng.,Rhaponticum serratuloides (Georgi) Bobrov,Rhaponticum serratuloides (Georgi) Bobrov,Leuzea altaica Link,Leuzea altaica,Klasea serratuloides subsp. serratuloides ,Klasea serratuloides,Leuzea,Klasea
51361,Pilosella magellanica (Sch.Bip.) F.W.Schultz & Sch.Bip.,Hieracium antarcticum d'Urv.,Hieracium antarcticum d'Urv.,Hieracium antarcticum d'Urv.,Hieracium antarcticum,Pilosella magellanica (Sch.Bip.) F.W.Schultz & Sch.Bip.,Pilosella magellanica,Hieracium,Pilosella
51503,Vernonia randii S.Moore,Vernonia amygdalina Delile,Vernonia amygdalina Delile,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum amygdalinum (Del.) Sch.Bip ex Walp.,Gymnanthemum amygdalinum,Vernonia,Gymnanthemum
51768,Gnaphalium fuscum Scop.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Gnaphalium supinum L.,Gnaphalium supinum,Argyrotegium,Gnaphalium
51778,Eupatorium maculatum subsp. maculatum ,Eupatorium maculatum L.,Eupatorium maculatum L.,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium,Eutrochium
51948,Seris polyphylla Baker,Gochnatia oligocephala (Gardner) Cabrera,Gochnatia oligocephala (Gardner) Cabrera,Moquiniastrum oligocephalum (Gardner) G.Sancho,Moquiniastrum oligocephalum,Richterago polyphylla (Baker) Ferreyra,Richterago polyphylla,Moquiniastrum,Richterago
52141,Notoseris formosana (Kitam.) C.Shih,Notoseris melanantha (Franch.) C.Shih,Notoseris melanantha (Franch.) C.Shih,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha,Notoseris macilenta (Vaniot & H.Lév.) N.Kilian,Notoseris macilenta,Paraprenanthes,Notoseris
52146,Tanacetum turkestanicum (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica,Tanacetum turkestanicum (Regel & Schmalh.) Poljakov,Tanacetum turkestanicum,Lepidolopsis,Tanacetum
52327,Erigeron kermanensis Rech.f.,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi,Psychrogeton alexeenkoi Krasch.,Psychrogeton alexeenkoi,Erigeron,Psychrogeton
52415,Cirsium horridum (Adams) Petr.,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta,Cirsium pugnax Sommier & Levier,Cirsium pugnax,Centaurea,Cirsium
52592,Cassinia retorta A.Cunn. ex DC.,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia retorta A.Cunn. ex DC.,Cassinia retorta,Ozothamnus,Cassinia
52676,Senecio mexicanus McVaugh,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana,Senecio mexicanus McVaugh,Senecio mexicanus,Roldana,Senecio
52677,Doronicum gardneri Thwaites,Dendrosenecio elgonensis subsp. barbatipes (Hedberg) E.B.Knox,Dendrosenecio elgonensis subsp. barbatipes (Hedberg) E.B.Knox,Dendrosenecio elgonensis subsp. barbatipes (Hedberg) E.B.Knox,Dendrosenecio elgonensis,Senecio gardneri (Thwaites) C.B.Clarke,Senecio gardneri,Dendrosenecio,Senecio
52829,Achillea pectinata Willd.,Achillea ochroleuca Ehrh.,Achillea ochroleuca Ehrh.,Achillea ochroleuca Ehrh.,Achillea ochroleuca,Aspilia reflexa Baker,Aspilia reflexa,Achillea,Aspilia
52893,Senecio obovatus Muhl. ex Willd.,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata,Senecio obovatus Muhl. ex Willd.,Senecio obovatus,Packera,Senecio
52899,Cassinia amoena Cheeseman,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia amoena Cheeseman,Cassinia amoena,Ozothamnus,Cassinia
52938,Centaurea heterophylla Spruner ex Boiss.,Centaurea spruneri subsp. guicciardii (Boiss.) Hayek,Centaurea spruneri subsp. guicciardii (Boiss.) Hayek,Centaurea spruneri subsp. guicciardii (Boiss.) Hayek,Centaurea spruneri,Psephellus hypoleucus Boiss.,Psephellus hypoleucus,Centaurea,Psephellus
53041,Dasyanthus supinus (L.) Bubani,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Gnaphalium supinum L.,Gnaphalium supinum,Argyrotegium,Gnaphalium
53284,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis salicifolia (DC.) H.Rob.,Critoniopsis salicifolia (DC.) H.Rob.,Eremosis salicifolia Kuntze,Eremosis salicifolia,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora,Eremosis,Critoniopsis
53343,Helianthus parviflorus var. parviflorus ,Verbesina parviflora S.F.Blake,Verbesina parviflora S.F.Blake,Verbesina parviflora S.F.Blake,Verbesina parviflora,Helianthus parviflorus Bernh. ex Spreng.,Helianthus parviflorus,Verbesina,Helianthus
53595,Vernonia praestans var. cacuminis Borhidi & O.Muñiz,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata,Vernonia praestans var. cacuminis Borhidi & O.Muñiz,Vernonia praestans,Lepidaploa,Vernonia
53629,Vernonia klossii S.Moore,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata (Gaudich.) H.Rob. & Skvarla,Decaneuropsis obovata,Vernonia klossii S.Moore,Vernonia klossii,Decaneuropsis,Vernonia
53784,Andryala integrifolia var. diffusa DC.,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum,Andryala integrifolia L.,Andryala integrifolia,Hieracium,Andryala
53855,Aspilia rubra Aristeg.,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber,Aspilia rubra Aristeg.,Aspilia rubra,Tuberculocarpus,Aspilia
54418,Senecio nemorensis var. turczaninowii (DC.) Kom.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio,Tephroseris
54705,Vernonia monocephala subsp. irwinii S.B.Jones,Cololobus longiangustatus (G.M.Barroso) H.Rob.,Cololobus longiangustatus (G.M.Barroso) H.Rob.,Cololobus longiangustatus (G.M.Barroso) H.Rob.,Cololobus longiangustatus,Lessingianthus monocephalus (Gardner) H.Rob.,Lessingianthus monocephalus,Cololobus,Lessingianthus
54781,Eupatorium purpureum var. maculatum (L.) Darl.,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
55403,Hieracium commersonii var. commersonii ,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata,Hieracium,Pilosella
55445,Gnaphalium supinum var. subacaule Wahlenb.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Gnaphalium supinum L.,Gnaphalium supinum,Argyrotegium,Gnaphalium
55667,Achillea gerberi Willd.,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
56189,Cirsium occidentale subsp. eu-occidentale Petr.,Carduus occidentalis Nutt.,Carduus occidentalis Nutt.,Carduus occidentalis Nutt.,Carduus occidentalis,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale,Carduus,Cirsium
56494,Pseudoconyza viscosa var. lyrata (Kunth) D'Arcy,Gnaphalium lacteum Meyen & Walp.,Gnaphalium lacteum Meyen & Walp.,Gnaphalium lacteum Meyen & Walp.,Gnaphalium lacteum,Blumea viscosa (Mill.) V.M.Badillo,Blumea viscosa,Gnaphalium,Blumea
56549,Hieracium gracile var. detonsum (A.Gray) A.Gray,Hieracium triste Willd. ex Spreng.,Hieracium triste Willd. ex Spreng.,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium,Pilosella
56569,Xanthocephalum amoenum var. amoenum ,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena,Xanthocephalum amoenum Shinners,Xanthocephalum amoenum,Amphiachyris,Xanthocephalum
56570,Vernonia megapotamica var. hexantha (Sch.Bip.) Cabrera,Lessingianthus glaziovianus (Baker) H.Rob.,Lessingianthus glaziovianus (Baker) H.Rob.,Lessingianthus glaziovianus (Baker) H.Rob.,Lessingianthus glaziovianus,Stenocephalum megapotamicum Sch.Bip.,Stenocephalum megapotamicum,Lessingianthus,Stenocephalum
56603,Senecio scalaris var. carmenensis C.C.Freeman,Packera scalaris (Greene) C.Jeffrey,Packera scalaris (Greene) C.Jeffrey,Packera scalaris (Greene) C.Jeffrey,Packera scalaris,Senecio scalaris var. carmenensis C.C.Freeman,Senecio scalaris,Packera,Senecio
56621,Gnaphalium purpureum var. americanum (Mill.) Klatt,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum,Gamochaeta americana (Mill.) Wedd.,Gamochaeta americana,Gnaphalium,Gamochaeta
56666,Eupatorium hirsutum var. triseriale (Griseb.) Hieron.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
56780,Cineraria cacalioides L.f.,Othonna carnosa Less.,Othonna carnosa Less.,Othonna carnosa Less.,Othonna carnosa,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides,Othonna,Crassothonna
56804,Gnaphalium spicatum var. sabulosum DC.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum Willd.,Gnaphalium coarctatum,Gamochaeta coarctata (Willd.) Kerguélen,Gamochaeta coarctata,Gnaphalium,Gamochaeta
56955,Eupatorium subhastatum var. hirsutum (Hook. & Arn.) Griseb.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
57170,Dendrophorbium onae var. onae ,Dendrophorbium onae (Cuatrec.) C.Jeffrey,Dendrophorbium onae (Cuatrec.) C.Jeffrey,Pentacalia onae (Cuatrec.) Cuatrec.,Pentacalia onae,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia,Dendrophorbium
57201,Gnaphalium radians var. ustulatum (Nutt.) B.Boivin,Gnaphalium purpureum L.,Gnaphalium purpureum L.,Gamochaeta purpurea (L.) Cabrera,Gamochaeta purpurea,Gnaphalium ustulatum Nutt.,Gnaphalium ustulatum,Gamochaeta,Gnaphalium
57295,Achillea millefolium subsp. compacta (Lam.) Bonnier & Layens,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
57455,Tripteris amplexicaulis var. microtis DC.,Tripteris microcarpa Harv.,Tripteris microcarpa Harv.,Tripteris microcarpa Harv.,Tripteris microcarpa,Osteospermum microcarpum subsp. microcarpum ,Osteospermum microcarpum,Tripteris,Osteospermum
58076,Vernonia albicaulis subsp. albicaulis ,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonia albicaulis Vahl ex Pers.,Vernonia albicaulis,Lepidaploa,Vernonia
58085,Hieracium venosum var. venosum ,Hieracium venosum L.,Hieracium venosum L.,Hieracium venosum L.,Hieracium venosum,Pilosella venosa F.W.Schultz & Sch.Bip.,Pilosella venosa,Hieracium,Pilosella
58133,Achillea nobilis subsp. ligustica (All.) Bonnier,Achillea ligustica All.,Achillea ligustica All.,Achillea ligustica All.,Achillea ligustica,Aspilia paraensis (Huber) J.U.Santos,Aspilia paraensis,Achillea,Aspilia
58650,Eupatorium subhastatum var. triseriale Griseb.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
59032,Vernonia remotiflora var. aristifera Cabrera,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora,Vernonia setosquamosa Hieron.,Vernonia setosquamosa,Lepidaploa,Vernonia
59083,Hieracium scabrum var. intonsum Fernald & H.St.John,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum,Pilosella verruculata subsp. verruculata ,Pilosella verruculata,Hieracium,Pilosella
59155,Hieracium scabrum var. leucocaule Fernald & H.St.John,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum,Pilosella verruculata subsp. verruculata ,Pilosella verruculata,Hieracium,Pilosella
59189,Cremanthodium hookeri subsp. polycephalum R.D.Good,Ligularia hookeri (C.B.Clarke) Hand.-Mazz.,Ligularia hookeri (C.B.Clarke) Hand.-Mazz.,Ligularia hookeri (C.B.Clarke) Hand.-Mazz.,Ligularia hookeri,Cremanthodium hookeri subsp. polycephalum R.D.Good,Cremanthodium hookeri,Ligularia,Cremanthodium
