,taxon_name_w_authors,v12_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
763302,Chaetospora R.Br.,Schoenus L.,Schoenus L.,Schoenus L.,,Chaetospora R.Br.,
763303,Ptilanthelium Steud.,Schoenus L.,Schoenus L.,Schoenus L.,,Chaetospora R.Br.,
763425,Tillandsia capillaris var. lanuginosa Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763426,Tillandsia dependens var. percordobensis Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763427,Tillandsia dependens var. perusneoides Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763428,Tillandsia incana Gillies ex Baker,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763429,Tillandsia hieronymi Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763430,Tillandsia lanuginosa Gillies ex Baker,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763431,Tillandsia propinqua var. saxicola Hieron.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
763432,Tillandsia permutata A.Cast.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
764414,Mesembryanthemum acrosepalum L.Bolus,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor,Lampranthus acrosepalus (L.Bolus) L.Bolus,Lampranthus acrosepalus
764419,Mesembryanthemum rubroluteum L.Bolus,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor,Lampranthus acrosepalus (L.Bolus) L.Bolus,Lampranthus acrosepalus
764421,Mesembryanthemum martleyi L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus stipulaceus (L.) N.E.Br.,Lampranthus stipulaceus
764425,Mesembryanthemum leightoniae L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus pakhuisensis (L.Bolus) L.Bolus,Lampranthus pakhuisensis
764426,Lampranthus subtruncatus L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus pakhuisensis (L.Bolus) L.Bolus,Lampranthus pakhuisensis
764484,Myosotis palustris var. glabrescens Rouy,Myosotis nemorosa Besser,Myosotis nemorosa Besser,Myosotis nemorosa Besser,Myosotis nemorosa,Myosotis nemorosa subsp. nemorosa,Myosotis nemorosa
764485,Myosotis nemorosa subsp. brevisetacea R.Schust.,Myosotis nemorosa Besser,Myosotis nemorosa Besser,Myosotis nemorosa Besser,Myosotis nemorosa,Myosotis nemorosa subsp. nemorosa,Myosotis nemorosa
764486,Myosotis palustris var. orbelica Velen.,Myosotis nemorosa Besser,Myosotis nemorosa Besser,Myosotis nemorosa Besser,Myosotis nemorosa,Myosotis nemorosa subsp. nemorosa,Myosotis nemorosa
764519,Elaeocarpus pseudosepicanus O.C.Schmidt,Elaeocarpus floribundus Blume,Elaeocarpus floribundus Blume,Elaeocarpus floribundus Blume,Elaeocarpus floribundus,Elaeocarpus floridanus Hemsl.,Elaeocarpus floridanus
764630,Ilex caliana Cuatrec.,Ilex laurina Kunth,Ilex laurina Kunth,Ilex laurina Kunth,Ilex laurina,Ilex laurina var. laurina,Ilex laurina
764637,Impatiens stuhlmannii var. rubriflora Grey-Wilson,Impatiens stuhlmannii Warb.,Impatiens stuhlmannii Warb.,Impatiens stuhlmannii Warb.,Impatiens stuhlmannii,Impatiens kagamei Eb.Fisch.,Impatiens kagamei
764775,Weingartia sucrensis F.Ritter,Rebutia neocumingii subsp. pulquinensis (Cárdenas) D.R.Hunt,Rebutia neocumingii subsp. pulquinensis (Cárdenas) D.R.Hunt,Weingartia neocumingii subsp. pulquinensis (Cárdenas) Donald,Weingartia neocumingii,Weingartia hediniana Backeb.,Weingartia hediniana
764866,Crataegus arduennae Sarg.,Crataegus acutifolia Sarg.,Crataegus acutifolia Sarg.,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus chrysocarpa var. subrotundifolia (Sarg.) J.B.Phipps,Crataegus chrysocarpa
764867,Crataegus subrotundifolia Sarg.,Crataegus acutifolia Sarg.,Crataegus acutifolia Sarg.,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus chrysocarpa var. subrotundifolia (Sarg.) J.B.Phipps,Crataegus chrysocarpa
764927,Silene canescens Ten.,Silene colorata subsp. colorata,Silene colorata subsp. colorata,Silene colorata subsp. colorata,Silene colorata,Silene canescens Ten.,Silene canescens
765181,Cephalaria ambrosioides var. angustifolia Post,Cephalaria syriaca (L.) Roem. & Schult.,Cephalaria syriaca (L.) Roem. & Schult.,Cephalaria syriaca (L.) Roem. & Schult.,Cephalaria syriaca,Cephalaria syriaca var. syriaca,Cephalaria syriaca
765182,Salix × bullata Späth,Salix × fragilis f. fragilis,Salix × fragilis f. fragilis,Salix × fragilis f. fragilis,Salix × fragilis,Salix × bullata Späth,Salix × bullata
765424,Potentilla oblanceolata Rydb.,Potentilla concinna var. concinna,Potentilla concinna var. concinna,Potentilla concinna var. concinna,Potentilla concinna,Potentilla oblanceolata Rydb.,Potentilla oblanceolata
765571,Geranium multifidum Sweet,Geranium incanum Burm.f.,Geranium incanum Burm.f.,Geranium incanum Burm.f.,Geranium incanum,Geranium incanum subsp. incanum,Geranium incanum
765846,Badiera Hassk.,Polygala Tourn. ex L.,Polygala Tourn. ex L.,Polygala Tourn. ex L.,,Securidaca L.,
765993,Sexilia Raf.,Polygala Tourn. ex L.,Polygala Tourn. ex L.,Polygala Tourn. ex L.,,Senega (DC.) Spach,
766019,Scabiosa dichotoma Lam.,Cephalaria syriaca (L.) Roem. & Schult.,Cephalaria syriaca (L.) Roem. & Schult.,Cephalaria syriaca (L.) Roem. & Schult.,Cephalaria syriaca,Cephalaria syriaca var. syriaca,Cephalaria syriaca
766138,Senecio hygrophilus Cuatrec.,Senecio humidanus C.Jeffrey,Senecio humidanus C.Jeffrey,Senecio humidanus C.Jeffrey,Senecio humidanus,Senecio burkartii Cabrera,Senecio burkartii
766389,Zoroxus Raf.,Polygala Tourn. ex L.,Polygala Tourn. ex L.,Polygala Tourn. ex L.,,Chamaebuxus Tourn.,
767506,Festuca rigida Roth,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon,Brachypodium rigidum (Roth) Link,Brachypodium rigidum
767514,Stipa tibetica Mez,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Ptilagrostis tibetica (Mez) Tzvelev,Ptilagrostis tibetica
767956,Polygala oxysepala S.F.Blake,Polygala salviniana A.W.Benn.,Polygala salviniana A.W.Benn.,Senega salviniana (A.W.Benn.) J.F.B.Pastore & J.R.Abbott,Senega salviniana,Senega mexicana (Moc. ex Cav.) J.F.B.Pastore & J.R.Abbott,Senega mexicana
768805,Odontoglossum bellum Schltr.,Cyrtochilum pardinum Lindl.,Cyrtochilum pardinum Lindl.,Cyrtochilum pardinum Lindl.,Cyrtochilum pardinum,Cyrtochilum bellum (Schltr.) Dalström,Cyrtochilum bellum
768824,Diodia harperi Small,Diodia virginiana L.,Diodia virginiana L.,Diodia virginiana L.,Diodia virginiana,Diodia harperi Small,Diodia harperi
768930,Euphorbia andina Phil.,Euphorbia collina Phil.,Euphorbia collina Phil.,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides,Euphorbia andina Phil.,Euphorbia andina
768931,Euphorbia patagonica Hieron.,Euphorbia collina Phil.,Euphorbia collina Phil.,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides,Euphorbia portulacoides subsp. portulacoides,Euphorbia portulacoides
768932,Euphorbia portulacoides var. spathulata Chodat & Wilczek,Euphorbia collina Phil.,Euphorbia collina Phil.,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides,Euphorbia portulacoides subsp. portulacoides,Euphorbia portulacoides
769937,Kalanchoe stearnii Raym.-Hamet,Kalanchoe rotundifolia (Haw.) Haw.,Kalanchoe rotundifolia (Haw.) Haw.,Kalanchoe rotundifolia (Haw.) Haw.,Kalanchoe rotundifolia,Kalanchoe stearnii Raym.-Hamet,Kalanchoe stearnii
769971,Mesembryanthemum vallis-gratiae Schltr. & A.Berger,Lampranthus falcatus (L.) N.E.Br.,Lampranthus falcatus (L.) N.E.Br.,Lampranthus falcatus (L.) N.E.Br.,Lampranthus falcatus,Lampranthus vallis-gratiae (Schltr. & A.Berger) N.E.Br.,Lampranthus vallis-gratiae
769974,Mesembryanthemum middlemostii L.Bolus,Lampranthus falcatus (L.) N.E.Br.,Lampranthus falcatus (L.) N.E.Br.,Lampranthus falcatus (L.) N.E.Br.,Lampranthus falcatus,Lampranthus vallis-gratiae (Schltr. & A.Berger) N.E.Br.,Lampranthus vallis-gratiae
770864,Melampyrum commutatum Tausch ex A.Kern.,Melampyrum pratense subsp. pratense,Melampyrum pratense subsp. pratense,Melampyrum pratense subsp. pratense,Melampyrum pratense,Melampyrum pratense subsp. commutatum (Tausch ex A.Kern.) C.E.Britton,Melampyrum pratense
770866,Melampyrum pratense f. hartlii Soó ex Hartl,Melampyrum pratense subsp. pratense,Melampyrum pratense subsp. pratense,Melampyrum pratense subsp. pratense,Melampyrum pratense,Melampyrum pratense subsp. commutatum (Tausch ex A.Kern.) C.E.Britton,Melampyrum pratense
771324,Hieracium lividoides Arv.-Touv. & Gaut.,Hieracium lividum Arv.-Touv.,Hieracium lividum Arv.-Touv.,Hieracium lividum Arv.-Touv.,Hieracium lividum,Hieracium lividoides Arv.-Touv. & Gaut.,Hieracium lividoides
771345,Osmunda fulva Cav.,Anemia ferruginea var. ferruginea,Anemia ferruginea var. ferruginea,Anemia ferruginea Kunth,Anemia ferruginea,Anemia tomentosa var. tomentosa,Anemia tomentosa
771436,Morus australis var. maritima Kitam.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
771452,Chrysanthemum tanacetum Vis.,Tanacetum vulgare subsp. vulgare,Tanacetum vulgare subsp. vulgare,Tanacetum vulgare subsp. vulgare,Tanacetum vulgare,Tanacetum balsamita var. balsamitoides (Sch.Bip.) P.D.Sell,Tanacetum balsamita
771557,Euscaphis japonica var. ternata Rehder,Staphylea japonica (Thunb.) Mabb.,Staphylea japonica (Thunb.) Mabb.,Staphylea japonica (Thunb.) Mabb.,Staphylea japonica,"Staphylea rehderi H.Ohashi, K.Ohashi & X.Y.Zhu",Staphylea rehderi
771759,Dianthus polycladus Boiss.,Dianthus strictus subsp. strictus,Dianthus strictus subsp. strictus,Dianthus strictus subsp. strictus,Dianthus strictus,Dianthus polycladus Boiss.,Dianthus polycladus
771761,Dianthus saxifragus L.,Petrorhagia saxifraga subsp. saxifraga,Petrorhagia saxifraga subsp. saxifraga,Petrorhagia saxifraga subsp. saxifraga,Petrorhagia saxifraga,Petrorhagia saxifraga (L.) Link,Petrorhagia saxifraga
772055,Arabis tenella Host,Arabidopsis halleri subsp. halleri,Arabidopsis halleri subsp. halleri,Arabidopsis halleri subsp. halleri,Arabidopsis halleri,Arabidopsis halleri subsp. ovirensis (Wulfen) O'Kane & Al-Shehbaz,Arabidopsis halleri
772059,Arabis docica Fuss,Arabidopsis halleri subsp. halleri,Arabidopsis halleri subsp. halleri,Arabidopsis halleri subsp. halleri,Arabidopsis halleri,Arabidopsis halleri subsp. dacica (Heuff. ex Fronius) Kolník,Arabidopsis halleri
772080,Anemone dacica Freyn ex Borbás,Arabidopsis halleri subsp. halleri,Arabidopsis halleri subsp. halleri,Arabidopsis halleri subsp. halleri,Arabidopsis halleri,Arabidopsis halleri subsp. dacica (Heuff. ex Fronius) Kolník,Arabidopsis halleri
772168,Cinnamomum purpureum H.G.Ye & F.G.Wang,Cinnamomum parthenoxylon (Jack) Meisn.,Cinnamomum parthenoxylon (Jack) Meisn.,Camphora parthenoxylon (Jack) Nees,Camphora parthenoxylon,"Camphora purpurea (H.G.Ye & F.G.Wang) Y.Yang, Bing Liu & Zhi Yang",Camphora purpurea
772300,Pittosporum nativitatis Baker f.,Pittosporum ferrugineum subsp. ferrugineum,Pittosporum ferrugineum subsp. ferrugineum,Pittosporum ferrugineum subsp. ferrugineum,Pittosporum ferrugineum,Pittosporum nativitatis Baker f.,Pittosporum nativitatis
772499,Psorodendron Rydb.,Psorothamnus Rydb.,Psorothamnus Rydb.,Psorothamnus Rydb.,,Psorodendron Rydb.,
772829,Kuhnia eupatorioides var. gracilis Torr. & A.Gray,Brickellia eupatorioides var. floridana (R.W.Long) B.L.Turner,Brickellia eupatorioides var. floridana (R.W.Long) B.L.Turner,Brickellia mosieri (Small) Shinners,Brickellia mosieri,Brickellia eupatorioides (L.) Shinners,Brickellia eupatorioides
772863,Tuckermannia Nutt.,Coreopsis L.,Coreopsis L.,Coreopsis L.,,Leptosyne DC.,
772869,Leptosyne DC.,Coreopsis L.,Coreopsis L.,Coreopsis L.,,Leptosyne DC.,
772872,Epilepis Benth.,Coreopsis L.,Coreopsis L.,Coreopsis L.,,Epilepis Benth.,
772876,Agarista DC.,Coreopsis L.,Coreopsis L.,Coreopsis L.,,Leptosyne DC.,
772877,Anacis Schrank,Coreopsis L.,Coreopsis L.,Coreopsis L.,,Anacis Schrank,
773150,Dianthus nitidus subsp. lakusicii Wraber,Dianthus scardicus Wettst.,Dianthus scardicus Wettst.,Dianthus scardicus Wettst.,Dianthus scardicus,Dianthus lakusicii (Wraber) Niketić,Dianthus lakusicii
773154,Varronia martinicensis Aubl.,Varronia tomentosa Lam.,Varronia tomentosa Lam.,Varronia tomentosa Lam.,Varronia tomentosa,Varronia spinescens (L.) Borhidi,Varronia spinescens
773561,Morus bombycis f. dissecta Nakai,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773562,Morus cuspidata Wall.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773563,Morus formosensis Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773564,Morus kagayamae var. hachijoensis Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773565,Morus cavaleriei H.Lév.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773566,Morus caudatifolia Koidz.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773567,Morus hastifolia F.T.Wang & T.Tang ex Z.Y.Cao,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773569,Morus australis var. oblongifolia Z.Y.Cao,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773571,Morus australis var. linearipartita Z.Y.Cao,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773572,Morus australis var. incisa C.Y.Wu,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773573,Morus bombycis var. ikuchuensis Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773574,Morus bombycis var. flexuosa Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773575,Morus bombycis var. saishuensis Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773576,Morus bombycis var. mikamiana Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773577,Morus acidosa Griff.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773579,Morus kagayamae Koidz.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773580,Morus japonica Siebold,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773581,Morus parvifolia Royle,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773583,Morus longistylus Diels,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773584,Morus inusitata H.Lév.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773585,Morus mizuho Hotta,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773586,Morus rotundiloba Koidz.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773587,Morus stylosa Ser.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773588,Morus japonica Audib. ex L.H.Bailey,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773589,Morus alba var. cuspidata Bureau,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773590,Morus stylosa var. ovalifolia Ser.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773591,Morus stylosa var. latidentata Ser.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773592,Morus stylosa var. cordifolia Ser.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
773729,Urginea minor A.V.Duthie,"Austronea virens (Schltr.) Mart.-Azorín, M.B.Crespo, M.Pinter & Wetschnig","Austronea virens (Schltr.) Mart.-Azorín, M.B.Crespo, M.Pinter & Wetschnig",Drimia virens (Schltr.) J.C.Manning & Goldblatt,Drimia virens,Drimia minor (A.V.Duthie) Jessop,Drimia minor
774037,Phlox longifolia f. brevifolia A.Gray,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia,Phlox stansburyi (Torr.) A.Heller,Phlox stansburyi
774043,Phlox stansburyi subvar. microcalyx Brand,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia,Phlox stansburyi (Torr.) A.Heller,Phlox stansburyi
774045,Phlox speciosa var. stansburyi Torr.,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia,Phlox stansburyi (Torr.) A.Heller,Phlox stansburyi
774047,Phlox superba Brand,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia Nutt.,Phlox longifolia,Phlox stansburyi (Torr.) A.Heller,Phlox stansburyi
775026,Angraecum germinyanum Hook.f.,Angraecum ramosum Thouars,Angraecum ramosum Thouars,Angraecum ramosum Thouars,Angraecum ramosum,Angraecum germinyanum Hook.f.,Angraecum germinyanum
775144,Caperonia hystrix Pax & K.Hoffm.,Caperonia linearifolia A.St.-Hil.,Caperonia linearifolia A.St.-Hil.,Caperonia linearifolia A.St.-Hil.,Caperonia linearifolia,Caperonia hystrix Pax & K.Hoffm.,Caperonia hystrix
775388,Myrciaria stirpiflora O.Berg,Eugenia cordata var. cordata,Eugenia cordata var. cordata,Eugenia cordata var. cordata,Eugenia cordata,Eugenia stirpiflora (O.Berg) Krug & Urb.,Eugenia stirpiflora
775389,Eugenia cordata var. ovata Kiaersk.,Eugenia cordata var. cordata,Eugenia cordata var. cordata,Eugenia cordata var. cordata,Eugenia cordata,Eugenia stewardsonii Britton,Eugenia stewardsonii
775391,Eugenia stirpiflora (O.Berg) Krug & Urb.,Eugenia cordata var. cordata,Eugenia cordata var. cordata,Eugenia cordata var. cordata,Eugenia cordata,Eugenia stirpiflora (O.Berg) Krug & Urb.,Eugenia stirpiflora
775695,Luisia tenuifolia var. evangelinae (Blatt. & McCann) Santapau & Kapadia,Luisia tenuifolia Blume,Luisia tenuifolia Blume,Cleisostoma tenuifolium (L.) Garay,Cleisostoma tenuifolium,Luisia birchea Blume,Luisia birchea
775696,Luisia pulniana Vatsala,Luisia tenuifolia Blume,Luisia tenuifolia Blume,Cleisostoma tenuifolium (L.) Garay,Cleisostoma tenuifolium,Luisia birchea Blume,Luisia birchea
775697,Luisia pseudotenuifolia Blatt. & McCann,Luisia tenuifolia Blume,Luisia tenuifolia Blume,Cleisostoma tenuifolium (L.) Garay,Cleisostoma tenuifolium,Luisia birchea Blume,Luisia birchea
775698,Luisia laurifolia var. evangelinae (Blatt. & McCann) M.R.Almeida,Luisia tenuifolia Blume,Luisia tenuifolia Blume,Cleisostoma tenuifolium (L.) Garay,Cleisostoma tenuifolium,Luisia birchea Blume,Luisia birchea
