,taxon_name_w_authors,201905_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
757643,Cryphaea confusa Dixon,Cryphaea ovalifolia (Müll.Hal.) A.Jaeger,Cryphaea ovalifolia (Müll.Hal.) A.Jaeger,Cryphaea ovalifolia (Müll.Hal.) A.Jaeger,Cryphaea ovalifolia,Cyptodon dilatatus (Hook.f. & Wilson) Paris & Schimp.,Cyptodon dilatatus,Cryphaea,Cyptodon
757689,Cryphaea macrospora Herzog,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata,Sphaerotheciella macrospora (Herzog) B.H.Allen,Sphaerotheciella macrospora,Cryphaea,Sphaerotheciella
758007,Cyclodictyon riparium (Mitt.) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum,Lepidopilum tortifolium Mitt.,Lepidopilum tortifolium,Cyclodictyon,Lepidopilum
758182,Cynodontium gracilescens var. alpestre (Wahlenb.) Schimp.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
758190,Cynodontium nigricans (Kindb.) Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
758201,Cynodontium subalpestre Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
758233,Cyptodon parvulus (Mitt.) M.Fleisch.,Cyptodon dilatatus (Hook.f. & Wilson) Paris & Schimp.,Cyptodon dilatatus (Hook.f. & Wilson) Paris & Schimp.,Cyptodon dilatatus (Hook.f. & Wilson) Paris & Schimp.,Cyptodon dilatatus,Cryphaea parvula Mitt.,Cryphaea parvula,Cyptodon,Cryphaea
758399,Fleischerobryum eurybrochis (Renauld & Cardot) M.Fleisch.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum,Philonotis vescoana (Besch.) Paris,Philonotis vescoana,Fleischerobryum,Philonotis
758401,Fleischerobryum wallisii (Müll.Hal.) Loeske,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata,Fleischerobryum,Philonotis
758890,Macromitrium altituberculosum E.B.Bartram,Macromitrium carionis Müll.Hal.,Macromitrium carionis Müll.Hal.,"Pseudomacromitrium carionis (Müll.Hal.) D.V.Valente, P.E.A.S.Câmara & D.F.Peralta",Pseudomacromitrium carionis,Macromitrium swainsonii (Hook.) Brid.,Macromitrium swainsonii,Pseudomacromitrium,Macromitrium
758987,Macromitrium consanguineum Cardot,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis subsp. sullivantii (Müll.Hal.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
759116,Apocarpum commune P.Beauv.,Schistidium apocarpum (Hedw.) Bruch & Schimp.,Schistidium apocarpum (Hedw.) Bruch & Schimp.,Schistidium apocarpum (Hedw.) Bruch & Schimp.,Schistidium apocarpum,Coscinodon cribrosus (Hedw.) Spruce,Coscinodon cribrosus,Schistidium,Coscinodon
759794,Hookeria jungermannioides (Brid.) Steud.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
759947,Hookeria schwaegrichenii Hampe,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R.Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
760204,Hygroamblystegium filum var. compactum E.B.Bartram,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
760487,Hymenostylium validinerve Dixon & P.de la Varde,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Hydrogonium pseudoehrenbergii (M.Fleisch.) P.C.Chen,Hydrogonium pseudoehrenbergii,Molendoa,Hydrogonium
761178,Sigmatella stigmosa (Mitt.) Müll.Hal.,Acanthorrhynchium papillatum (Harv.) M.Fleisch.,Acanthorrhynchium papillatum (Harv.) M.Fleisch.,Acanthorrhynchium papillatum (Harv.) M.Fleisch.,Acanthorrhynchium papillatum,Trichosteleum brachypelma (Müll.Hal.) Broth.,Trichosteleum brachypelma,Acanthorrhynchium,Trichosteleum
761668,Myurella brevicosta J.X.Luo & P.C.Wu,Glossadelphus prostratus (Dozy & Molk.) M.Fleisch.,Glossadelphus prostratus (Dozy & Molk.) M.Fleisch.,Taxiphyllum prostratum (Dozy & Molk.) W.R.Buck,Taxiphyllum prostratum,Bryocrumia vivicolor (Broth. & Dixon) W.R.Buck,Bryocrumia vivicolor,Taxiphyllum,Bryocrumia
761836,Bryoerythrophyllum ferrugineum Gangulee,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens,Didymodon nigrescens (Mitt.) K.Saito,Didymodon nigrescens,Bryoerythrophyllum,Didymodon
761884,Pseudopiloecium mamillisetum Zanten,Clastobryophilum bogoricum (Bosch & Sande Lac.) M.Fleisch.,Clastobryophilum bogoricum (Bosch & Sande Lac.) M.Fleisch.,Clastobryophilum bogoricum (Bosch & Sande Lac.) M.Fleisch.,Clastobryophilum bogoricum,"Pseudopiloecium acroporioides (Dixon) B.C.Tan, T.J.Kop. & D.H.Norris",Pseudopiloecium acroporioides,Clastobryophilum,Pseudopiloecium
761969,Aptychella subintegra Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H.Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
761970,Aptychella tamdaoensis Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H.Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
761993,Didymodon reedii H.Rob.,Didymodon brachyphyllus (Sull.) R.H.Zander,Didymodon brachyphyllus (Sull.) R.H.Zander,Vinealobryum brachyphyllum (Sull.) R.H.Zander,Vinealobryum brachyphyllum,Didymodon tectorum (Müll.Hal.) K.Saito,Didymodon tectorum,Vinealobryum,Didymodon
762984,Mnium rhynchophorum Harv.,Pohlia mauiensis (Broth. ex E.B.Bartram) W.Schultze-Motel,Pohlia mauiensis (Broth. ex E.B.Bartram) W.Schultze-Motel,Pohlia mauiensis (Broth. ex E.B.Bartram) W.Schultze-Motel,Pohlia mauiensis,Plagiomnium rhynchophorum (Harv.) T.J.Kop.,Plagiomnium rhynchophorum,Pohlia,Plagiomnium
763013,Mnium spathulatum Hornsch.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum,Rosulabryum aubertii (Schwägr.) J.R.Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
763086,Molendoa guentheri Broth.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Trichostomopsis australasiae (Hook. & Grev.) H.Rob.,Trichostomopsis australasiae,Molendoa,Trichostomopsis
763289,Neckera capilliramea Müll.Hal.,Barbella pendula (Sull.) M.Fleisch.,Barbella pendula (Sull.) M.Fleisch.,Neodicladiella pendula (Sull.) W.R.Buck,Neodicladiella pendula,Floribundaria floribunda (Dozy & Molk.) M.Fleisch.,Floribundaria floribunda,Neodicladiella,Floribundaria
763354,Neckera efructifera Griff.,Pinnatella alopecuroides (Mitt.) M.Fleisch.,Pinnatella alopecuroides (Mitt.) M.Fleisch.,Pinnatella alopecuroides (Mitt.) M.Fleisch.,Pinnatella alopecuroides,Neckera efructifera Griff.,Neckera efructifera,Pinnatella,Neckera
763425,Neckera hymenodonta Müll.Hal.,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata,"Alleniella hymenodonta (Müll.Hal.) S.Olsson, Enroth & D.Quandt",Alleniella hymenodonta,Neckera,Alleniella
763479,Neckera longissima Dozy & Molk.,Aerobryopsis wallichii (Brid.) M.Fleisch.,Aerobryopsis wallichii (Brid.) M.Fleisch.,Pseudotrachypus wallichii (Brid.) W.R.Buck,Pseudotrachypus wallichii,Aerobryopsis longissima (Dozy & Molk.) M.Fleisch.,Aerobryopsis longissima,Pseudotrachypus,Aerobryopsis
763524,Neckera obliquifolia Hornsch.,Porothamnium obliquifolium (Hornsch.) M.Fleisch.,Porothamnium obliquifolium (Hornsch.) M.Fleisch.,Porotrichum obliquifolium (Hornsch.) Ochyra,Porotrichum obliquifolium,Neckera obliquifolia Hornsch.,Neckera obliquifolia,Porotrichum,Neckera
763603,Neckera rigida Müll.Hal.,Orthostichella pentasticha (Brid.) W.R.Buck,Orthostichella pentasticha (Brid.) W.R.Buck,Orthostichidium pentastichum (Brid.) B.H.Allen & Magill,Orthostichidium pentastichum,Orthostichella rigida (Müll.Hal.) B.H.Allen & Magill,Orthostichella rigida,Orthostichidium,Orthostichella
763613,Neckera schlechtendalii Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
763659,Neckera tenax Müll.Hal.,Isotheciopsis comes (Griff.) Nog.,Isotheciopsis comes (Griff.) Nog.,Neobarbella comes (Griff.) Nog.,Neobarbella comes,Barbella tenax (Müll.Hal.) Broth.,Barbella tenax,Neobarbella,Barbella
763691,Neckera viridis Müll.Hal.,Orthostichella pentasticha (Brid.) W.R.Buck,Orthostichella pentasticha (Brid.) W.R.Buck,Orthostichidium pentastichum (Brid.) B.H.Allen & Magill,Orthostichidium pentastichum,Orthostichella versicolor (Müll.Hal.) Hampe,Orthostichella versicolor,Orthostichidium,Orthostichella
763946,Oncophorus gracillimus Dixon,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M.Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I.Hagen) Fedosov, M.Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
763954,Oncophorus sardous Herzog,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens,"Brideliella wahlenbergii (Brid.) Fedosov, M.Stech & Ignatov",Brideliella wahlenbergii,Oncophorus,Brideliella
763955,Oncophorus sinensis Müll.Hal.,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M.Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I.Hagen) Fedosov, M.Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
764074,Orthostichella filamentosula Müll.Hal.,Orthostichella pentasticha (Brid.) W.R.Buck,Orthostichella pentasticha (Brid.) W.R.Buck,Orthostichidium pentastichum (Brid.) B.H.Allen & Magill,Orthostichidium pentastichum,Orthostichella versicolor (Müll.Hal.) Hampe,Orthostichella versicolor,Orthostichidium,Orthostichella
764630,Oxyrrhynchium serratum (Cardot & H.Winter) F.Koppe,Eurhynchium pumilum (Wilson) Schimp.,Eurhynchium pumilum (Wilson) Schimp.,Microeurhynchium pumilum (Wilson) Ignatov & Vanderp.,Microeurhynchium pumilum,Kindbergia praelonga (Hedw.) Ochyra,Kindbergia praelonga,Microeurhynchium,Kindbergia
764822,Sphagnum rigescens Warnst.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum,Eosphagnum rigescens (Warnst.) A.J.Shaw & Flatberg,Eosphagnum rigescens,Sphagnum,Eosphagnum
765399,Stereodon polymorphus Mitt.,Campylium elodes (Lindb.) Kindb.,Campylium elodes (Lindb.) Kindb.,Kandaea elodes (Lindb.) Jan Kučera & Hedenäs,Kandaea elodes,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Kandaea,Campylium
765444,Stereodon siuzewii Broth.,Brotherella yokohamae (Broth.) Broth.,Brotherella yokohamae (Broth.) Broth.,Pylaisiadelpha yokohamae (Broth.) W.R.Buck,Pylaisiadelpha yokohamae,"Jochenia pallescens (Hedw.) Hedenäs, Schlesak & D.Quandt",Jochenia pallescens,Pylaisiadelpha,Jochenia
765467,Stereodon tenuirameus Mitt.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C.Tan & Y.Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
766299,Aongstroemia subclathrata (Lorentz) Müll.Hal.,Anisothecium hookeri (Müll.Hal.) Broth.,Anisothecium hookeri (Müll.Hal.) Broth.,Aongstroemia hookeri Müll.Hal.,Aongstroemia hookeri,Dicranella aulacocarpa (Mont.) Mitt.,Dicranella aulacocarpa,Aongstroemia,Dicranella
766355,Aptychus apaloblastus Müll.Hal.,Sematophyllum subpinnatum (Brid.) E.Britton,Sematophyllum subpinnatum (Brid.) E.Britton,"Brittonodoxa subpinnata (Brid.) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva",Brittonodoxa subpinnata,Sematophyllum hampei (Besch.) Broth.,Sematophyllum hampei,Brittonodoxa,Sematophyllum
766477,Astomum bolanderi (Müll.Hal. ex A.Jaeger) Müll.Hal.,Grimmia trinervis R.S.Williams,Grimmia trinervis R.S.Williams,Grimmia trinervis R.S.Williams,Grimmia trinervis,Pleuridium acuminatum Lindb.,Pleuridium acuminatum,Grimmia,Pleuridium
766700,Barbella elongata R.S.Williams,Barbella pendula (Sull.) M.Fleisch.,Barbella pendula (Sull.) M.Fleisch.,Neodicladiella pendula (Sull.) W.R.Buck,Neodicladiella pendula,Pseudotrachypus elongatus (R.S.Williams) W.R.Buck,Pseudotrachypus elongatus,Neodicladiella,Pseudotrachypus
766737,Tortula khasiana Mitt.,Pseudosymblepharis bombayensis (Müll.Hal.) P.Sollman,Pseudosymblepharis bombayensis (Müll.Hal.) P.Sollman,Chionoloma bombayense (Müll.Hal.) P.Sollman,Chionoloma bombayense,Trichostomum khasianum (Mitt.) Broth.,Trichostomum khasianum,Chionoloma,Trichostomum
766755,Trichostomum longifolium Brid.,Ditrichum strictum (Hook.f. & Wilson) Hampe,Ditrichum strictum (Hook.f. & Wilson) Hampe,Ditrichum strictum (Hook.f. & Wilson) Hampe,Ditrichum strictum,Leucoloma longifolium (Brid.) Wijk & Margad.,Leucoloma longifolium,Ditrichum,Leucoloma
766760,Trichostomum mauiense (Müll.Hal.) Broth.,Trichostomum crispulum Bruch,Trichostomum crispulum Bruch,Trichostomum crispulum Bruch,Trichostomum crispulum,Chionoloma angustatum (Mitt.) M.Menzel,Chionoloma angustatum,Trichostomum,Chionoloma
766885,Trichostomum subminusculum Dixon & P.de la Varde,Pseudosymblepharis bombayensis (Müll.Hal.) P.Sollman,Pseudosymblepharis bombayensis (Müll.Hal.) P.Sollman,Chionoloma bombayense (Müll.Hal.) P.Sollman,Chionoloma bombayense,Trichostomum subminusculum Dixon & P.de la Varde,Trichostomum subminusculum,Chionoloma,Trichostomum
766899,Trichostomum theriotii R.Br.bis,Desmatodon lingulatus (Hook.f. & Wilson) Sainsbury,Desmatodon lingulatus (Hook.f. & Wilson) Sainsbury,Didymodon lingulatus (Hook.f. & Wilson) Broth.,Didymodon lingulatus,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum,Didymodon,Gymnostomum
767767,Sematophyllum carolinianum (Müll.Hal.) E.Britton,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum,"Brittonodoxa subpinnata (Brid.) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva",Brittonodoxa subpinnata,Sematophyllum,Brittonodoxa
767840,Sematophyllum hedwigii Mitt.,Sematophyllum subpinnatum (Brid.) E.Britton,Sematophyllum subpinnatum (Brid.) E.Britton,"Brittonodoxa subpinnata (Brid.) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva",Brittonodoxa subpinnata,Jirivanaea caespitosa (Hedw.) U.B.Deshmukh & Rathor,Jirivanaea caespitosa,Brittonodoxa,Jirivanaea
767883,Sematophyllum macrosporum Dixon & Sainsbury,Sematophyllum subcylindricum (Broth. ex M.Fleisch.) Sainsbury,Sematophyllum subcylindricum (Broth. ex M.Fleisch.) Sainsbury,Sematophyllum subcylindricum (Broth. ex M.Fleisch.) Sainsbury,Sematophyllum subcylindricum,"Warburgiella leucocytus (Müll.Hal.) B.C.Tan, W.B.Schofield & H.P.Ramsay",Warburgiella leucocytus,Sematophyllum,Warburgiella
768172,Holomitrium macrocarpum Müll.Hal.,Leptodontium viticulosoides (P.Beauv.) Wijk & Margad.,Leptodontium viticulosoides (P.Beauv.) Wijk & Margad.,Leptodontium viticulosoides (P.Beauv.) Wijk & Margad.,Leptodontium viticulosoides,Holomitrium arboreum Mitt.,Holomitrium arboreum,Leptodontium,Holomitrium
768348,Taxithelium stigmosum (Mitt.) Broth.,Acanthorrhynchium papillatum (Harv.) M.Fleisch.,Acanthorrhynchium papillatum (Harv.) M.Fleisch.,Acanthorrhynchium papillatum (Harv.) M.Fleisch.,Acanthorrhynchium papillatum,Trichosteleum brachypelma (Müll.Hal.) Broth.,Trichosteleum brachypelma,Acanthorrhynchium,Trichosteleum
768373,Taxithelium vivicolor Broth. & Dixon,Glossadelphus scutellifolius (Besch.) M.Fleisch.,Glossadelphus scutellifolius (Besch.) M.Fleisch.,Phyllodon scutellifolius (Besch.) W.R.Buck,Phyllodon scutellifolius,Bryocrumia vivicolor (Broth. & Dixon) W.R.Buck,Bryocrumia vivicolor,Phyllodon,Bryocrumia
768447,Pogonatum handelii Broth.,Lyellia crispa R.Br.,Lyellia crispa R.Br.,Lyellia crispa R.Br.,Lyellia crispa,Pogonatum nudiusculum Mitt.,Pogonatum nudiusculum,Lyellia,Pogonatum
770841,Jungermannia setacea Weber,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora,Platydictya jungermannioides (Brid.) H.A.Crum,Platydictya jungermannioides,Kurzia,Platydictya
771389,"Syntrichia chisosa (Magill, Delgad. & L.R.Stark) R.H.Zander",Priva cordifolia (L.f.) Druce,Priva cordifolia (L.f.) Druce,Priva cordifolia (L.f.) Druce,Priva cordifolia,"Syntrichia chisosa (Magill, Delgad. & L.R.Stark) R.H.Zander",Syntrichia chisosa,Priva,Syntrichia
773093,Didymodon gaochienii B.C.Tan & Y.Jia,Didymodon fragilicuspis Broth.,Didymodon fragilicuspis Broth.,Husnotiella fragilicuspis (Broth.) J.A.Jiménez & M.J.Cano,Husnotiella fragilicuspis,Didymodon gaochienii B.C.Tan & Y.Jia,Didymodon gaochienii,Husnotiella,Didymodon
773664,Dicranolejeunea atra (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata,Acanthocoleus aberrans (Lindenb. & Gottsche) Kruijt,Acanthocoleus aberrans,Dicranolejeunea,Acanthocoleus
777658,Dicranolejeunea lillieana Pearson,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza,Acanthocoleus madagascariensis (Steph.) Kruijt,Acanthocoleus madagascariensis,Brachiolejeunea,Acanthocoleus
778880,Spirotheca salmonea Ulbr.,Spirotheca rosea (Seem.) P.E.Gibbs & W.S.Alverson,Spirotheca rosea (Seem.) P.E.Gibbs & W.S.Alverson,Spirotheca rosea (Seem.) P.E.Gibbs & W.S.Alverson,Spirotheca rosea,Ceiba salmonea (Ulbr.) Bakh.,Ceiba salmonea,Spirotheca,Ceiba
779044,Symphytum fruticosum Sessé & Moc.,Heliotropium calcicola Fernald,Heliotropium calcicola Fernald,Euploca calcicola (Fernald) J.I.M.Melo,Euploca calcicola,Amphibologyne mexicana (M.Martens & Galeotti) Brand,Amphibologyne mexicana,Euploca,Amphibologyne
779070,Tournefortia undulata Ruiz & Pav.,Tournefortia lilloi I.M.Johnst.,Tournefortia lilloi I.M.Johnst.,Heliotropium lilloi (I.M.Johnst.) Luebert,Heliotropium lilloi,Tournefortia undulata Ruiz & Pav.,Tournefortia undulata,Heliotropium,Tournefortia
779075,Eritrichium humile DC.,Plagiobothrys calandrinioides I.M.Johnst.,Plagiobothrys calandrinioides I.M.Johnst.,Plagiobothrys calandrinioides I.M.Johnst.,Plagiobothrys calandrinioides,Cryptantha patagonica I.M.Johnst.,Cryptantha patagonica,Plagiobothrys,Cryptantha
779304,Oreocarya cinerea Greene,Cryptantha cinerea (Greene) Cronquist,Cryptantha cinerea (Greene) Cronquist,Cryptantha cinerea (Greene) Cronquist,Cryptantha cinerea,Oreocarya suffruticosa var. setosa (Brand) R.B.Kelley,Oreocarya suffruticosa,Cryptantha,Oreocarya
779308,Krynitzkia sericea A.Gray,Cryptantha sericea (A.Gray) Payson,Cryptantha sericea (A.Gray) Payson,Cryptantha sericea (A.Gray) Payson,Cryptantha sericea,Oreocarya sericea (A.Gray) Greene,Oreocarya sericea,Cryptantha,Oreocarya
779347,Anchusa leptophylla subsp. incana Chamberlain,Euploca fruticosa (L.) J.I.M.Melo & Semir,Euploca fruticosa (L.) J.I.M.Melo & Semir,Euploca fruticosa (L.) J.I.M.Melo & Semir,Euploca fruticosa,Anchusa leptophylla subsp. incana Chamberlain,Anchusa leptophylla,Euploca,Anchusa
779485,Heliotropium humile Lam.,Heliotropium angiospermum Murray,Heliotropium angiospermum Murray,Heliotropium angiospermum Murray,Heliotropium angiospermum,Euploca fruticosa (L.) J.I.M.Melo & Semir,Euploca fruticosa,Heliotropium,Euploca
780660,Ptilotrichum elongatum (DC.) C.A.Mey.,Alyssum tenuifolium Stephan ex Willd.,Alyssum tenuifolium Stephan ex Willd.,Stevenia tenuifolia (Stephan ex Willd.) D.A.German,Stevenia tenuifolia,Alyssum lenense Adams,Alyssum lenense,Stevenia,Alyssum
780748,Takhtajaniella globosa V.E.Avet.,Alyssum globosum (Desv.) Kuntze,Alyssum globosum (Desv.) Kuntze,Alyssum globosum (Desv.) Kuntze,Alyssum globosum,Takhtajaniella globosa V.E.Avet.,Takhtajaniella globosa,Alyssum,Takhtajaniella
780993,Parrya eurycarpa Maxim.,Anelsonia eurycarpa (A.Gray) J.F.Macbr. & Payson,Anelsonia eurycarpa (A.Gray) J.F.Macbr. & Payson,Anelsonia eurycarpa (A.Gray) J.F.Macbr. & Payson,Anelsonia eurycarpa,Solms-laubachia eurycarpa (Maxim.) Botsch.,Solms-laubachia eurycarpa,Anelsonia,Solms-laubachia
781018,Phytarrhiza lindenii E.Morren ex Baker,Tillandsia cyanea Linden ex K.Koch,Tillandsia cyanea Linden ex K.Koch,Neoregelia cyanea (Beer) L.B.Sm.,Neoregelia cyanea,Wallisia cyanea Barfuss & W.Till,Wallisia cyanea,Neoregelia,Wallisia
781019,Guzmania fragrans hort. ex Baker,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Guzmania,Hohenbergia
781046,Tillandsia cyanea var. cyanea ,Tillandsia cyanea Linden ex K.Koch,Tillandsia cyanea Linden ex K.Koch,Neoregelia cyanea (Beer) L.B.Sm.,Neoregelia cyanea,Wallisia cyanea Barfuss & W.Till,Wallisia cyanea,Neoregelia,Wallisia
781072,Tillandsia coerulea Linden ex K.Koch,Tillandsia cyanea Linden ex K.Koch,Tillandsia cyanea Linden ex K.Koch,Neoregelia cyanea (Beer) L.B.Sm.,Neoregelia cyanea,Wallisia cyanea Barfuss & W.Till,Wallisia cyanea,Neoregelia,Wallisia
781130,Staavia rupestris Eckl. & Zeyh.,Berzelia lanuginosa (L.) Brongn.,Berzelia lanuginosa (L.) Brongn.,Berzelia lanuginosa (L.) Brongn.,Berzelia lanuginosa,Staavia capitella (Thunb.) Sond.,Staavia capitella,Berzelia,Staavia
781734,Lomaria squamulosa Desv.,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense,Parablechnum loxense (Kunth) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
781735,Lomaria stenophylla Klotzsch,Blechnum simillimum var. xiphophyllum (Baker) Tardieu,Blechnum simillimum var. xiphophyllum (Baker) Tardieu,Lomaridium xiphophyllum (Baker) Gasper & V.A.O.Dittrich,Lomaridium xiphophyllum,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Parablechnum loxense,Lomaridium,Parablechnum
781736,Blechnum stenophyllum (Klotzsch) Mett.,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
781738,Blechnum squamulosum (Desv.) Mett.,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense,Parablechnum loxense (Kunth) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
