,taxon_name_w_authors,202212_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
925658,Blechnum stenophyllum (Klotzsch) Mett.,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
925705,Lomaria aurata Fée,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum,Lomariocycas aurata (Fée) Gasper & A.R.Sm.,Lomariocycas aurata,Blechnum,Lomariocycas
926818,Melpomene gracilis (Hook.) A.R.Sm.,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis,Melpomene gracilis (Hook.) A.R.Sm.,Melpomene gracilis,Grammitis,Melpomene
926819,Polypodium gracile Hook.,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis,Melpomene gracilis (Hook.) A.R.Sm.,Melpomene gracilis,Grammitis,Melpomene
926957,Alsophila plagiopteris Mart.,Cyathea poeppigii Domin,Cyathea poeppigii Domin,Cyathea poeppigii Domin,Cyathea poeppigii,Alsophila engelii R.M.Tryon,Alsophila engelii,Cyathea,Alsophila
926973,Lycopodium echinatum Spring,Huperzia echinata (Spring) Trevis.,Huperzia echinata (Spring) Trevis.,Huperzia echinata (Spring) Trevis.,Huperzia echinata,Phlegmariurus echinatus (Spring) B.Øllg.,Phlegmariurus echinatus,Huperzia,Phlegmariurus
926985,Ctenopteris meridensis (Klotzsch) Copel.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
927177,Lycopodium elongatum Sw.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus,Phlegmariurus elongatus (Lag. ex Sw.) comb. ined.,Phlegmariurus elongatus,Huperzia,Phlegmariurus
927991,Lastrea tetragona (C.Presl) C.Presl,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Goniopteris lugubris (Mett.) Brade,Goniopteris lugubris,Amauropelta rudis (Kunze) Pic.Serm.,Amauropelta rudis,Goniopteris,Amauropelta
928331,Didymochlaena lunulata var. microphylla J.Bommer,Anogramma leptophylla (L.) Link,Anogramma leptophylla (L.) Link,Anogramma leptophylla (L.) Link,Anogramma leptophylla,Didymochlaena mesoamericana Li Bing Zhang & H.Shang,Didymochlaena mesoamericana,Anogramma,Didymochlaena
928906,Hemionitis gigantea Desv.,Diplazium costale (Sw.) C.Presl,Diplazium costale (Sw.) C.Presl,Diplazium costale (Sw.) C.Presl,Diplazium costale,"Antrophyopsis gigantea (Bory) Rouhan, Boullet & Schuettp.",Antrophyopsis gigantea,Diplazium,Antrophyopsis
929647,Dryopteris santae-catharinae Rosenst.,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae,Ctenitis santae-clarae (C.Chr.) Ching,Ctenitis santae-clarae,Thelypteris,Ctenitis
930069,Phlegmariurus phyllanthus (Hook. & Arn.) R.D.Dixit,Huperzia phyllantha (Hook. & Walker-Arnott) Holub,Huperzia phyllantha (Hook. & Walker-Arnott) Holub,Huperzia phyllantha (Hook. & Walker-Arnott) Holub,Huperzia phyllantha,Phlegmariurus phyllanthus (Hook. & Arn.) R.D.Dixit,Phlegmariurus phyllanthus,Huperzia,Phlegmariurus
930201,Trichomanes longicollum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
930202,Trichomanes pumilum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
930350,Ctenopteris longisetulosa Copel.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
930544,Nephrodium boryanum C.B.Clarke,Deparia boryana subsp. boryana ,Deparia boryana subsp. boryana ,Deparia boryana subsp. boryana ,Deparia boryana,Dryopteris aitoniana Pic.Serm.,Dryopteris aitoniana,Deparia,Dryopteris
930714,Trichomanes pyxidiferum var. limbatum Wall. ex Bedd.,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Crepidomanes schmidianum (Zenker ex Taschner) K.Iwats.,Crepidomanes schmidianum,Trichomanes,Crepidomanes
930721,Crepidomanes radicans (Sw.) K.Iwats.,Trichomanes radicans Sw.,Trichomanes radicans Sw.,Trichomanes pedicellatum Desv.,Trichomanes pedicellatum,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans,Trichomanes,Vandenboschia
930901,Lycopodium commutatum Spring ex Klotzsch,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia,Phlegmariurus intermedius (Trevis.) B.Øllg.,Phlegmariurus intermedius,Huperzia,Phlegmariurus
930912,Lycopodium scariosum f. skottsbergii Herter,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum,Diphasium gayanum (J.Rémy) Holub,Diphasium gayanum,Lycopodium,Diphasium
930913,Lycopodium skottsbergii Herter,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum,Diphasium gayanum (J.Rémy) Holub,Diphasium gayanum,Lycopodium,Diphasium
930945,Urostachys elongatus (Sw.) Herter,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus,Phlegmariurus elongatus (Lag. ex Sw.) comb. ined.,Phlegmariurus elongatus,Huperzia,Phlegmariurus
931236,Lastrea hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii,Metathelypteris hattori (H.Ito) Ching,Metathelypteris hattori,Thelypteris,Metathelypteris
931237,Metathelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis,Metathelypteris singalanensis (Baker) Ching,Metathelypteris singalanensis,Thelypteris,Metathelypteris
931607,Nephrodium amboinense C.Presl,Thelypteris subpubescens (Blume) K.Iwats.,Thelypteris subpubescens (Blume) K.Iwats.,Christella subpubescens (Blume) Holttum,Christella subpubescens,Pronephrium amboinense (Willd.) Holttum,Pronephrium amboinense,Christella,Pronephrium
932297,Oreocharis leveilleana Fedde,Oreocharis auricula (S.Moore) C.B.Clarke,Oreocharis auricula (S.Moore) C.B.Clarke,Oreocharis auricula (S.Moore) C.B.Clarke,Oreocharis auricula,Petrocodon leveilleanus (Fedde) X.X.Bai & F.Wen,Petrocodon leveilleanus,Oreocharis,Petrocodon
932932,Pavonia urticifolia C.Presl,Pavonia communis A.St.-Hil.,Pavonia communis A.St.-Hil.,Pavonia communis A.St.-Hil.,Pavonia communis,Malvaviscus urticifolius (C.Presl) Fryxell,Malvaviscus urticifolius,Pavonia,Malvaviscus
933185,Polypodium nudiusculum Kunze,Thelypteris simplex (Hook.) K.Iwats.,Thelypteris simplex (Hook.) K.Iwats.,Grypothrix simplex (Hook.) S.E.Fawc. & A.R.Sm.,Grypothrix simplex,Lepisorus nudus Ching,Lepisorus nudus,Grypothrix,Lepisorus
933316,Fimbristylis triflora (L.) K.Schum.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
934312,Polypodium leucorhizon Klotzsch,Pleopeltis remota (Desv.) A.R.Sm.,Pleopeltis remota (Desv.) A.R.Sm.,Pleopeltis remota (Desv.) A.R.Sm.,Pleopeltis remota,Campyloneurum amphostenon (Kunze ex Klotzsch) Fée,Campyloneurum amphostenon,Pleopeltis,Campyloneurum
934374,Nephrodium kingii C.Hope,Dryopteris acuto-dentata Ching,Dryopteris acuto-dentata Ching,Christella dentata (Forssk.) Brownsey & Jermy,Christella dentata,Dryopteris acutodentata Ching,Dryopteris acutodentata,Christella,Dryopteris
934375,Dryopteris filix-mas subsp. kingii (C.Hope) C.Chr.,Dryopteris acuto-dentata Ching,Dryopteris acuto-dentata Ching,Christella dentata (Forssk.) Brownsey & Jermy,Christella dentata,Dryopteris acutodentata Ching,Dryopteris acutodentata,Christella,Dryopteris
935096,Phegopteris crenulatoserrulata (Makino) Makino,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935098,Dryopteris crenulatoserrulata (Makino) C.Chr.,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935099,Dryopteris austro-ussuriensis Kom.,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935100,Cornopteris coreana Nakai,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935101,Athyrium koryoense C.Chr.,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935102,Cornopteris crenulatoserrulata f. coreana (Nakai) H.Itô,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935134,Neoathyrium crenulatoserrulatum (Makino) Ching & Z.R.Wang,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
935227,Struthiopteris europaea Hornem.,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris,Onoclea,Matteuccia
935228,Pterinodes struthiopteris Kuntze,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris,Onoclea,Matteuccia
936810,Meconopsis crassifolia Benth.,Stylophorum diphyllum (Michx.) Nutt.,Stylophorum diphyllum (Michx.) Nutt.,Stylophorum diphyllum (Michx.) Nutt.,Stylophorum diphyllum,Stylomecon crassifolia (Benth.) Elvebakk & Bjerke,Stylomecon crassifolia,Stylophorum,Stylomecon
937065,Osmunda capensis L.,Blechnum capense (L.) Schltdl.,Blechnum capense (L.) Schltdl.,Blechnum capense (L.) Schltdl.,Blechnum capense,Parablechnum capense (Burm.f.) Gasper & Salino,Parablechnum capense,Blechnum,Parablechnum
937770,Chrysochosma angusta (R.M.Tryon) Pic.Serm.,Hemionitis angustata (Sehnem) Christenh.,Hemionitis angustata (Sehnem) Christenh.,Doryopteris triphylla (Lam.) Christ,Doryopteris triphylla,Notholaena affinis (Mett.) T.Moore,Notholaena affinis,Doryopteris,Notholaena
937771,Notholaena angusta R.M.Tryon,Hemionitis angustata (Sehnem) Christenh.,Hemionitis angustata (Sehnem) Christenh.,Doryopteris triphylla (Lam.) Christ,Doryopteris triphylla,Notholaena affinis (Mett.) T.Moore,Notholaena affinis,Doryopteris,Notholaena
937815,Schoenocrambe decumbens Rydb.,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius,Sisymbrium linifolium (Nutt.) Nutt. ex Torr. & A.Gray,Sisymbrium linifolium,Neuontobotrys,Sisymbrium
939082,Peucedanum nudicaule Nutt. ex Torr. & A.Gray,Physospermum cornubiense DC.,Physospermum cornubiense DC.,Physospermum cornubiense DC.,Physospermum cornubiense,Lomatium nudicaule (Nutt.) J.M.Coult. & Rose,Lomatium nudicaule,Physospermum,Lomatium
939083,Peucedanum nudicaule var. ellipticum Torr. & A.Gray,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
939084,Lomatium ellipticum J.M.Coult. & Rose,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
939139,Peucedanum eurycarpum J.M.Coult. & Rose,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
939206,Selinum acaule Turcz. ex Besser,Azorella ruizii G.M.Plunkett & A.N.Nicolas,Azorella ruizii G.M.Plunkett & A.N.Nicolas,Azorella ruizii G.M.Plunkett & A.N.Nicolas,Azorella ruizii,Kitagawia baicalensis (Redow. ex Willd.) Pimenov,Kitagawia baicalensis,Azorella,Kitagawia
939391,Ligusticum montanum Benth. & Hook.f.,Cymopterus lemmonii (J.M.Coult. & Rose) Dorn,Cymopterus lemmonii (J.M.Coult. & Rose) Dorn,Cymopterus lemmonii (J.M.Coult. & Rose) Dorn,Cymopterus lemmonii,Niphogeton ternata (Willd. ex Schult.) Mathias & Constance,Niphogeton ternata,Cymopterus,Niphogeton
939395,Thaspium aureum (L.) Nutt.,Thaspium trifoliatum var. aureum Britton,Thaspium trifoliatum var. aureum Britton,Thaspium trifoliatum var. aureum Britton,Thaspium trifoliatum,Zizia aurea (L.) W.D.J.Koch,Zizia aurea,Thaspium,Zizia
940955,Mimulus coulteri var. angustatus A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus,Hemichaena coulteri (A.Gray) Thieret,Hemichaena coulteri,Mimulus,Hemichaena
941809,Sceptridium robustum Lyon,Botrychium robustum (Rupr.) Underw.,Botrychium robustum (Rupr.) Underw.,Botrychium robustum (Rupr.) Underw.,Botrychium robustum,Sceptridium robustum Lyon,Sceptridium robustum,Botrychium,Sceptridium
942085,Oenothera triloba var. ecristata M.E.Jones,Camissonia subacaulis (Pursh) P.H.Raven,Camissonia subacaulis (Pursh) P.H.Raven,Taraxia subacaulis Rydb.,Taraxia subacaulis,Oenothera flava Garrett,Oenothera flava,Taraxia,Oenothera
943118,Myristica fulva King,Virola sebifera Aubl.,Virola sebifera Aubl.,Virola sebifera Aubl.,Virola sebifera,Horsfieldia fulva (King) Warb.,Horsfieldia fulva,Virola,Horsfieldia
944121,Sceptridium oneidense (Gilbert) Holub,Botrychium oneidense House,Botrychium oneidense House,Botrychium oneidense House,Botrychium oneidense,Sceptridium oneidense (Gilbert) Holub,Sceptridium oneidense,Botrychium,Sceptridium
944211,Dryopteris janeirensis Rosenst.,Thelypteris eriosora (Fée) Ponce,Thelypteris eriosora (Fée) Ponce,Thelypteris eriosora (Fée) Ponce,Thelypteris eriosora,Amauropelta eriosorus (Fée) Salino & T.E.Almeida,Amauropelta eriosorus,Thelypteris,Amauropelta
944212,Lastrea janeirensis (Rosenst.) Brade,Thelypteris eriosora (Fée) Ponce,Thelypteris eriosora (Fée) Ponce,Thelypteris eriosora (Fée) Ponce,Thelypteris eriosora,Amauropelta eriosorus (Fée) Salino & T.E.Almeida,Amauropelta eriosorus,Thelypteris,Amauropelta
944226,Sisymbrium pygmaeum Nutt. ex Torr. & A.Gray,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius,Sisymbrium linifolium (Nutt.) Nutt. ex Torr. & A.Gray,Sisymbrium linifolium,Neuontobotrys,Sisymbrium
944227,Schoenocrambe pygmaea Greene,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius,Sisymbrium linifolium (Nutt.) Nutt. ex Torr. & A.Gray,Sisymbrium linifolium,Neuontobotrys,Sisymbrium
944228,Schoenocrambe pinnata Greene,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius,Sisymbrium linifolium (Nutt.) Nutt. ex Torr. & A.Gray,Sisymbrium linifolium,Neuontobotrys,Sisymbrium
944229,Sisymbrium decumbens Blank.,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius (Kuntze) Al-Shehbaz,Neuontobotrys linearifolius,Sisymbrium linifolium (Nutt.) Nutt. ex Torr. & A.Gray,Sisymbrium linifolium,Neuontobotrys,Sisymbrium
944910,Struthiopteris loxensis (Kunth) Maxon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense,Parablechnum loxense (Kunth) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
945913,Skiophila melittifolia Hanst.,Nautilocalyx melittifolius (L.) Wiehler,Nautilocalyx melittifolius (L.) Wiehler,Nautilocalyx melittifolius (L.) Wiehler,Nautilocalyx melittifolius,Chrysothemis melittifolia (L.) M.M.Mora & J.L.Clark,Chrysothemis melittifolia,Nautilocalyx,Chrysothemis
946423,Trichocereus riomizquensis F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
946566,Hibiscus collinsianus Nutt. ex Torr. & A.Gray,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus trionum L.,Hibiscus trionum,Abelmoschus,Hibiscus
950046,Poa laxa var. pallescens W.D.J.Koch,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
950083,Senecio jaliscanus S.Watson,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio jaliscanus S.Watson,Senecio jaliscanus,Roldana,Senecio
950134,Opuntia microcarpa K.Schum.,Opuntia engelmannii Salm-Dyck ex Engelm.,Opuntia engelmannii Salm-Dyck ex Engelm.,Opuntia engelmannii Salm-Dyck ex Engelm.,Opuntia engelmannii,Consolea picardae (Urb.) Areces,Consolea picardae,Opuntia,Consolea
950389,Ctenopteris flabelliformis (Poir.) J.Sm.,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Melpomene flabelliformis,Grammitis,Melpomene
951380,Dryopteris singalanensis (Baker) C.Chr.,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis,Metathelypteris singalanensis (Baker) Ching,Metathelypteris singalanensis,Thelypteris,Metathelypteris
951415,Dryopteris media Alderw.,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis,Metathelypteris singalanensis (Baker) Ching,Metathelypteris singalanensis,Thelypteris,Metathelypteris
951446,Glaphyropteridopsis jinfushanensis Ching ex Y.X.Lin,Thelypteris filix-femina Christenh.,Thelypteris filix-femina Christenh.,Pseudocyclosorus esquirolii (Christ) Ching,Pseudocyclosorus esquirolii,Glaphyropteridopsis jinfushanensis Ching ex Y.X.Lin,Glaphyropteridopsis jinfushanensis,Pseudocyclosorus,Glaphyropteridopsis
952595,Phegopteris austro-ussuriensis (Kom.) Kom. & Aliss.,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
952874,Polypodium henryi (Baker) Diels,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii var. henryi (Baker) Tagawa,Leptochilus henryi (Baker) X.C.Zhang,Leptochilus henryi,Deparia henryi (Baker) M.Kato,Deparia henryi,Leptochilus,Deparia
952907,Trichocereus scopulicola F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
953201,Cyathea ledermannii Brause,Sphaeropteris ledermannii (Brause) R.M.Tryon,Sphaeropteris ledermannii (Brause) R.M.Tryon,Sphaeropteris ledermannii (Brause) R.M.Tryon,Sphaeropteris ledermannii,Alsophila crassicaula R.M.Tryon,Alsophila crassicaula,Sphaeropteris,Alsophila
953575,Rhysopterus jonesii J.M.Coult. & Rose,Rhysopterus plurijugus J.M.Coult. & Rose,Rhysopterus plurijugus J.M.Coult. & Rose,Rhysopterus plurijugus J.M.Coult. & Rose,Rhysopterus plurijugus,Cymopterus coulteri (M.E.Jones) Mathias,Cymopterus coulteri,Rhysopterus,Cymopterus
953828,Cyathea inciso-serrata Copel.,Alsophila inciso-serrata (Copel.) C.Chr.,Alsophila inciso-serrata (Copel.) C.Chr.,Cyathea aspera (L.) Sw.,Cyathea aspera,Alsophila incisoserrata (Copel.) C.Chr.,Alsophila incisoserrata,Cyathea,Alsophila
954219,Alsophila polycampta Kunze,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea,Gymnosphaera gigantea (Wall. ex Hook.) S.Y.Dong,Gymnosphaera gigantea,Alsophila,Gymnosphaera
954220,Alsophila helferiana C.Presl,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea,Gymnosphaera gigantea (Wall. ex Hook.) S.Y.Dong,Gymnosphaera gigantea,Alsophila,Gymnosphaera
955456,Leptochilus cuneatus Bonap.,Lomagramma sinuata C.Chr.,Lomagramma sinuata C.Chr.,Lomagramma sinuata C.Chr.,Lomagramma sinuata,Bolbitis cuneata (Bonap.) Fraser-Jenk.,Bolbitis cuneata,Lomagramma,Bolbitis
958017,Acrostichum variabile var. laciniatum Hook.,Bolbitis laciniata (Hook.) Abeyw.,Bolbitis laciniata (Hook.) Abeyw.,Bolbitis laciniata (Hook.) Abeyw.,Bolbitis laciniata,Leptochilus lanceolatus Fée,Leptochilus lanceolatus,Bolbitis,Leptochilus
958199,Microthlaspi natolicum (Boiss.) F.K.Mey.,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica,Microthlaspi natolicum (Boiss.) F.K.Mey.,Microthlaspi natolicum,Noccaea,Microthlaspi
958416,Sinapis lanceolata DC.,Brassica juncea (L.) Czern.,Brassica juncea (L.) Czern.,Brassica juncea (L.) Czern.,Brassica juncea,Cakile lanceolata subsp. lanceolata O.E. Schulz,Cakile lanceolata,Brassica,Cakile
959375,Arabis multicaulis Pamp.,Arabidopsis halleri (L.) O'Kane & Al-Shehbaz,Arabidopsis halleri (L.) O'Kane & Al-Shehbaz,Arabidopsis halleri (L.) O'Kane & Al-Shehbaz,Arabidopsis halleri,"Crucihimalaya tibetica (Hook.f. & Thomson) Al-Shehbaz, D.A.German & M.Koch",Crucihimalaya tibetica,Arabidopsis,Crucihimalaya
959573,Neuroloma speciosum Steud.,Parrya nudicaulis (L.) Boiss.,Parrya nudicaulis (L.) Boiss.,Parrya nudicaulis (L.) Boiss.,Parrya nudicaulis,Dendroarabis fruticulosa (C.A.Mey.) D.A.German & Al-Shehbaz,Dendroarabis fruticulosa,Parrya,Dendroarabis
959880,Pentaglottis tomentosa Wall.,Melochia umbellata (Houtt.) Stapf,Melochia umbellata (Houtt.) Stapf,Melochia umbellata (Houtt.) Stapf,Melochia umbellata,Melhania hamiltoniana Wall.,Melhania hamiltoniana,Melochia,Melhania
960797,Asplenium dubium Mett.,Diplazium ambiguum Raddi,Diplazium ambiguum Raddi,Diplazium ambiguum Raddi,Diplazium ambiguum,Asplenium scandens Houlston & T.Moore,Asplenium scandens,Diplazium,Asplenium
960907,Peganum crithmifolium Retz.,Peganum harmala L.,Peganum harmala L.,Peganum harmala L.,Peganum harmala,Malacocarpus crithmifolius (Retz.) Fisch. & C.A.Mey.,Malacocarpus crithmifolius,Peganum,Malacocarpus
960921,Phegopteris pilosa Mett.,Thelypteris pilosa (M.Martens & Galeotti) Crawford,Thelypteris pilosa (M.Martens & Galeotti) Crawford,Leptogramma pilosa (M.Martens & Galeotti) Underw.,Leptogramma pilosa,Amauropelta rudis (Kunze) Pic.Serm.,Amauropelta rudis,Leptogramma,Amauropelta
961569,Portulaca lanceolata Haw.,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola,Anacampseros trigona (Thunb.) DC.,Anacampseros trigona,Portulaca,Anacampseros
