,taxon_name_w_authors,v13_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
355931,Biscutella valentina var. gracilis (Mach.-Laur.) Govaerts,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata,Biscutella laevigata subsp. gracilis Mach.-Laur.,Biscutella laevigata
356077,Atriplex cristata var. arenaria (Nutt.) Kuntze,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata,Atriplex mucronata Raf.,Atriplex mucronata
356078,Atriplex rosea subsp. arenaria (Nutt.) Dostál,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata,Atriplex mucronata Raf.,Atriplex mucronata
356079,Atriplex pentandra subsp. arenaria (Nutt.) H.M.Hall & Clem.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata,Atriplex mucronata Raf.,Atriplex mucronata
356080,Chenopodium arenarium (Nutt.) E.H.L.Krause,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata,Atriplex mucronata Raf.,Atriplex mucronata
356202,Obione arenaria (Nutt.) Moq.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata Humb. & Bonpl. ex Willd.,Atriplex cristata,Atriplex mucronata Raf.,Atriplex mucronata
356269,Pyrus afghanica (G.Klotz) M.F.Fay & Christenh.,Cotoneaster nummularius Fisch. & C.A.Mey.,Cotoneaster nummularius Fisch. & C.A.Mey.,Cotoneaster nummularius Fisch. & C.A.Mey.,Cotoneaster nummularius,Cotoneaster afghanicus G.Klotz,Cotoneaster afghanicus
356324,Ligustrina fauriei (H.Lév.) Nakai,Syringa reticulata subsp. amurensis (Rupr.) P.S.Green & M.C.Chang,Syringa reticulata subsp. amurensis (Rupr.) P.S.Green & M.C.Chang,Syringa reticulata subsp. amurensis (Rupr.) P.S.Green & M.C.Chang,Syringa reticulata,Syringa fauriei H.Lév.,Syringa fauriei
356432,Morus bombycis var. caudatifolia (Koidz.) Koidz.,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
356555,Salsola sieberi var. deschaseauxiana (Litard. & Maire) Maire,Salsola verticillata Schousb.,Salsola verticillata Schousb.,Afrosalsola divaricata subsp. verticillata (Schousb.) Akhani,Afrosalsola divaricata,Afrosalsola deschaseauxiana (Litard. & Maire) Akhani,Afrosalsola deschaseauxiana
356610,Salsola sieberi subsp. deschaseauxiana (Litard. & Maire) Sauvage,Salsola verticillata Schousb.,Salsola verticillata Schousb.,Afrosalsola divaricata subsp. verticillata (Schousb.) Akhani,Afrosalsola divaricata,Afrosalsola deschaseauxiana (Litard. & Maire) Akhani,Afrosalsola deschaseauxiana
356626,Vahlodea flexuosa Ohwi,Deschampsia cespitosa subsp. cespitosa,Deschampsia cespitosa subsp. cespitosa,Deschampsia cespitosa subsp. cespitosa,Deschampsia cespitosa,"Deschampsia cespitosa subsp. neoalpina Chiapella, Z.Q.Xue & Greimler",Deschampsia cespitosa
357444,Pilosella sphaerocephala subsp. brevifurca (Nägeli & Peter) H.P.Fuchs,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella sphaerocephala (Froel. ex Rchb.) F.W.Schultz & Sch.Bip.,Pilosella sphaerocephala
357776,Digitaria sanguinalis var. rhachiseta (Henrard) B.Boivin,Digitaria nuda Schumach.,Digitaria nuda Schumach.,Digitaria nuda Schumach.,Digitaria nuda,Digitaria ciliaris (Retz.) Koeler,Digitaria ciliaris
357777,Digitaria ciliaris var. rhachiseta (Henrard) Vega & Rúgolo,Digitaria nuda Schumach.,Digitaria nuda Schumach.,Digitaria nuda Schumach.,Digitaria nuda,Digitaria ciliaris (Retz.) Koeler,Digitaria ciliaris
362898,Tricyrtis formosana var. ovatifolia (S.S.Ying) S.S.Ying,Tricyrtis lasiocarpa Matsum.,Tricyrtis lasiocarpa Matsum.,Tricyrtis lasiocarpa Matsum.,Tricyrtis lasiocarpa,Tricyrtis lasiocarpa var. ovatifolia (S.S.Ying) Y.Huan Chen & T.H.Huang,Tricyrtis lasiocarpa
362980,Sapindus saponaria f. microcarpus Radlk.,Sapindus saponaria var. jardiniana F.Br.,Sapindus saponaria var. jardiniana F.Br.,Sapindus saponaria subsp. jardinianus (F.Br.) A.R.Franck,Sapindus saponaria,Sapindus tricarpus (Blanco) A.R.Franck,Sapindus tricarpus
363487,Weingartia arenacea subsp. kamiensis (Brederoo & Donald) Lodé,Rebutia glomeriseta Cárdenas,Rebutia glomeriseta Cárdenas,Weingartia glomeriseta (Cárdenas) F.H.Brandt,Weingartia glomeriseta,Weingartia arenacea (Cárdenas) F.H.Brandt,Weingartia arenacea
363488,Sulcorebutia candiae var. kamiensis (Brederoo & Donald) K.Augustin & Gertel,Rebutia glomeriseta Cárdenas,Rebutia glomeriseta Cárdenas,Weingartia glomeriseta (Cárdenas) F.H.Brandt,Weingartia glomeriseta,Weingartia arenacea (Cárdenas) F.H.Brandt,Weingartia arenacea
363489,Sulcorebutia arenacea var. kamiensis (Brederoo & Donald) Gertel & J.de Vries,Rebutia glomeriseta Cárdenas,Rebutia glomeriseta Cárdenas,Weingartia glomeriseta (Cárdenas) F.H.Brandt,Weingartia glomeriseta,Weingartia arenacea (Cárdenas) F.H.Brandt,Weingartia arenacea
363490,Weingartia arenacea var. kamiensis (Brederoo & Donald) Hentzschel & K.Augustin,Rebutia glomeriseta Cárdenas,Rebutia glomeriseta Cárdenas,Weingartia glomeriseta (Cárdenas) F.H.Brandt,Weingartia glomeriseta,Weingartia arenacea (Cárdenas) F.H.Brandt,Weingartia arenacea
363654,Crataegus michauxii Pers.,Crataegus flava Aiton,Crataegus flava Aiton,Crataegus flava Aiton,Crataegus flava,Crataegus condigna Beadle,Crataegus condigna
363775,Albizia macrophylla (Bunge) P.C.Huang ex Chakrab. & M.Gangop.,Albizia kalkora (Roxb.) Prain,Albizia kalkora (Roxb.) Prain,Albizia kalkora (Roxb.) Prain,Albizia kalkora,Albizia macrophylla (Bunge) P.C.Huang ex Chakrab. & M.Gangop.,Albizia macrophylla
364052,Orchis fragrans var. elongata (Maire) Raynaud,"Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase","Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase","Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase",Anacamptis coriophora,Anacamptis fragrans (Pollini) R.M.Bateman,Anacamptis fragrans
364143,Achillea millefolium var. fusca (Rydb.) G.N.Jones,Achillea millefolium subsp. millefolium,Achillea millefolium subsp. millefolium,Achillea millefolium subsp. millefolium,Achillea millefolium,Achillea borealis var. borealis,Achillea borealis
364151,Ophrys fusca subsp. ortuabis (M.P.Grasso & Manca) Kreutz,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca,Ophrys fusca subsp. bilunulata (Risso) Kreutz,Ophrys fusca
364229,Ophrys fusca subsp. marmorata (G.Foelsche & W.Foelsche) Kreutz,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca,Ophrys fusca subsp. bilunulata (Risso) Kreutz,Ophrys fusca
364350,Helichrysum paralium (N.T.Burb.) W.M.Curtis,Ozothamnus cinereus (Labill.) Sweet,Ozothamnus cinereus (Labill.) Sweet,Ozothamnus cinereus (Labill.) Sweet,Ozothamnus cinereus,Ozothamnus turbinatus DC.,Ozothamnus turbinatus
365198,Caladenia testacea var. praecox (Nicholls) Nicholls,Caladenia dimorpha Fitzg.,Caladenia dimorpha Fitzg.,Caladenia dimorpha Fitzg.,Caladenia dimorpha,Caladenia praecox Nicholls,Caladenia praecox
365199,Stegostyla praecox (Nicholls) D.L.Jones & M.A.Clem.,Caladenia dimorpha Fitzg.,Caladenia dimorpha Fitzg.,Caladenia dimorpha Fitzg.,Caladenia dimorpha,Caladenia praecox Nicholls,Caladenia praecox
367128,Viola maritima (Schweigg.) Tzvelev,Viola tricolor subsp. curtisii (E.Forst.) Syme,Viola tricolor subsp. curtisii (E.Forst.) Syme,Viola tricolor subsp. curtisii (E.Forst.) Syme,Viola tricolor,Viola tricolor subsp. ammotropha Wittr.,Viola tricolor
367136,Viola tricolor subsp. maritima (Schweigg.) Hyl.,Viola tricolor subsp. curtisii (E.Forst.) Syme,Viola tricolor subsp. curtisii (E.Forst.) Syme,Viola tricolor subsp. curtisii (E.Forst.) Syme,Viola tricolor,Viola tricolor subsp. ammotropha Wittr.,Viola tricolor
367594,Pseudolysimachion tzvelevii Ostapko,Veronica spicata subsp. spicata,Veronica spicata subsp. spicata,Veronica spicata subsp. spicata,Veronica spicata,Veronica steppacea Kotov,Veronica steppacea
368987,Feuilleea membranacea (Benth.) Kuntze,Cojoba rufescens subsp. rufescens,Cojoba rufescens subsp. rufescens,Cojoba rufescens subsp. rufescens,Cojoba rufescens,Cojoba membranacea (Benth.) L.Rico,Cojoba membranacea
369024,Pithecellobium membranaceum (Benth.) Schery,Cojoba rufescens subsp. rufescens,Cojoba rufescens subsp. rufescens,Cojoba rufescens subsp. rufescens,Cojoba rufescens,Cojoba membranacea (Benth.) L.Rico,Cojoba membranacea
369110,Mammillaria milleri f. swinglei (Britton & Rose) Neutel.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
369113,Mammillaria microcarpa f. swinglei (Britton & Rose) Neutel.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
369114,Mammillaria swinglei (Britton & Rose) Boed.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
369142,Passiflora laurifolia var. tinifolia (Juss.) Bois,Passiflora laurifolia L.,Passiflora laurifolia L.,Passiflora laurifolia L.,Passiflora laurifolia,Passiflora tinifolia Juss.,Passiflora tinifolia
369143,Granadilla tinifolia (Juss.) Ser.,Passiflora laurifolia L.,Passiflora laurifolia L.,Passiflora laurifolia L.,Passiflora laurifolia,Passiflora tinifolia Juss.,Passiflora tinifolia
369159,Chilita swinglei (Britton & Rose) Orcutt,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
369160,Ebnerella swinglei (Britton & Rose) Buxb.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
369235,Croton ferrugineus var. elegans (Kunth) Müll.Arg.,Croton ferrugineus Kunth,Croton ferrugineus Kunth,Croton ferrugineus Kunth,Croton ferrugineus,Croton elegans Kunth,Croton elegans
369313,Spergularia villosa var. rupestris (Cambess.) Rohrb.,Spergularia villosa (Pers.) Cambess.,Spergularia villosa (Pers.) Cambess.,Spergularia villosa (Pers.) Cambess.,Spergularia villosa,Spergularia rupestris Cambess.,Spergularia rupestris
371469,Dennstaedtia lindsayiformis (Fée) C.Chr.,Microlepia speluncae (L.) T.Moore,Microlepia speluncae (L.) T.Moore,Microlepia speluncae (L.) T.Moore,Microlepia speluncae,Dennstaedtia cornuta (Kaulf.) Mett.,Dennstaedtia cornuta
371706,Rubus pubescens var. confluentinus (Wirtg.) Sudre,Rubus pubescens Raf.,Rubus pubescens Raf.,Rubus pubescens Raf.,Rubus pubescens,Rubus procerus P.J.Müll. ex Boulay,Rubus procerus
371707,Rubus acanthostachys P.J.Müll.,Rubus pubescens Raf.,Rubus pubescens Raf.,Rubus pubescens Raf.,Rubus pubescens,Rubus procerus P.J.Müll. ex Boulay,Rubus procerus
372123,Sulcorebutia menesesii var. muschii (R.Vásquez) Donald,Rebutia glomeriseta Cárdenas,Rebutia glomeriseta Cárdenas,Weingartia glomeriseta (Cárdenas) F.H.Brandt,Weingartia glomeriseta,Weingartia arenacea (Cárdenas) F.H.Brandt,Weingartia arenacea
372124,Weingartia muschii (R.Vásquez) F.H.Brandt,Rebutia glomeriseta Cárdenas,Rebutia glomeriseta Cárdenas,Weingartia glomeriseta (Cárdenas) F.H.Brandt,Weingartia glomeriseta,Weingartia arenacea (Cárdenas) F.H.Brandt,Weingartia arenacea
372296,Diospyros ferrea var. madagascariensis (A.DC.) Bakh.,Diospyros ferrea (Willd.) Bakh.,Diospyros ferrea (Willd.) Bakh.,Diospyros ferrea (Willd.) Bakh.,Diospyros ferrea,Diospyros madagascariensis (A.DC.) E.Mestre & H.N.Rakouth,Diospyros madagascariensis
372305,Weingartia aureispina (Rausch) F.H.Brandt,Rebutia canigueralii Cárdenas,Rebutia canigueralii Cárdenas,Weingartia canigueralii (Cárdenas) F.H.Brandt,Weingartia canigueralii,Weingartia frankiana (Rausch) F.H.Brandt,Weingartia frankiana
372512,Cojoba membranacea (Benth.) L.Rico,Cojoba rufescens subsp. rufescens,Cojoba rufescens subsp. rufescens,Cojoba rufescens subsp. rufescens,Cojoba rufescens,Cojoba membranacea (Benth.) L.Rico,Cojoba membranacea
372599,Cochemiea swinglei (Britton & Rose) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
372601,Mammillaria dioica subsp. swinglei (Britton & Rose) Hoeve,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
372603,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides
372683,Hieracium florentinum subsp. obscurum (Rchb.) Nägeli & Peter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides
372684,Hieracium florentinum subsp. berninae (Griseb.) Zahn,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides
372685,Hieracium praealtum subsp. obscurum (Rchb.) Čelak.,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides
372686,Pilosella obscura (Rchb.) Soják,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides
373340,"Chrysanthemum canescens var. shahrudense (Rech.f., Aellen & Esfand.) Parsa",Tanacetum canescens DC.,Tanacetum canescens DC.,Tanacetum canescens DC.,Tanacetum canescens,Tanacetum polycephalum subsp. duderanum (Boiss.) Podlech,Tanacetum polycephalum
374214,Vincetoxicum streptolobum (E.Fourn.) Kuntze,Orthosia congesta (Vell.) Decne.,Orthosia congesta (Vell.) Decne.,Orthosia congesta (Vell.) Decne.,Orthosia congesta,Orthosia congesta subsp. congesta,Orthosia congesta
375276,Sulcorebutia sucrensis (F.Ritter) F.H.Brandt,Rebutia neocumingii subsp. pulquinensis (Cárdenas) D.R.Hunt,Rebutia neocumingii subsp. pulquinensis (Cárdenas) D.R.Hunt,Weingartia neocumingii subsp. pulquinensis (Cárdenas) Donald,Weingartia neocumingii,Weingartia hediniana Backeb.,Weingartia hediniana
375292,Crataegus chrysocarpa var. subrotundifolia (Sarg.) J.B.Phipps,Crataegus acutifolia Sarg.,Crataegus acutifolia Sarg.,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus chrysocarpa var. subrotundifolia (Sarg.) J.B.Phipps,Crataegus chrysocarpa
375320,Pentaphyllum divisum (Rydb.) Lunell,Potentilla concinna var. concinna,Potentilla concinna var. concinna,Potentilla concinna var. concinna,Potentilla concinna,Potentilla concinna var. divisa Rydb.,Potentilla concinna
375346,Euphorbia collina var. spathulata (Chodat & Wilczek) Subils,Euphorbia collina Phil.,Euphorbia collina Phil.,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides,Euphorbia portulacoides subsp. portulacoides,Euphorbia portulacoides
375421,Potentilla divisa (Rydb.) Rydb.,Potentilla concinna var. concinna,Potentilla concinna var. concinna,Potentilla concinna var. concinna,Potentilla concinna,Potentilla concinna var. divisa Rydb.,Potentilla concinna
375719,Vaccinium elliottii Chapm.,Vaccinium corymbosum L.,Vaccinium corymbosum L.,Vaccinium corymbosum L.,Vaccinium corymbosum,Vaccinium elliottii Chapm.,Vaccinium elliottii
375817,Adhatoda trinervia (Vahl) Nees,Nicoteba betonica (L.) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica,Nicoteba trinervia (Vahl) Lindau,Nicoteba trinervia
375896,Ecbolium trinervium (Vahl) Kuntze,Nicoteba betonica (L.) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica,Nicoteba trinervia (Vahl) Lindau,Nicoteba trinervia
375993,Nicoteba trinervia (Vahl) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica (L.) Lindau,Nicoteba betonica,Nicoteba trinervia (Vahl) Lindau,Nicoteba trinervia
376326,"Bromus diandrus var. macrantherus (Hack. ex Trab.) Alcaraz, Garre & Sánchez-Gómez",Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus macrantherus
376328,"Bromus rigens subsp. macrantherus (Hack. ex Trab.) A.Fern., J.G.García & R.Fern.",Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus macrantherus
376338,Crataegus quaesita var. egens (Beadle) Lance,Crataegus senta Beadle,Crataegus senta Beadle,Crataegus senta Beadle,Crataegus senta,Crataegus quaesita Beadle,Crataegus quaesita
376383,Anisantha macranthera (Hack. ex Trab.) P.Silva,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus macrantherus
376384,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus macrantherus
376385,Bromus maximus var. macrantherus (Hack. ex Trab.) Hack.,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus macrantherus
376386,Bromus rigidus var. macrantherus (Hack. ex Trab.) Maire & Weiller ex Laínz,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus Roth,Bromus diandrus,Bromus macrantherus (Hack. ex Trab.) Henriq.,Bromus macrantherus
376405,"Daphne oleoides subsp. atlantica (Maire) Rivas Mart., Molero Mesa, Marfíl & G.Benítez",Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides,Daphne oleoides subsp. oleoides,Daphne oleoides
376585,Aconogonon weyrichii var. alpinum (Maxim.) H.Hara,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii,"Koenigia weyrichii subsp. savatieri (Nakai) J.H.Xue, Chepinoga & K.P.Ma",Koenigia weyrichii
376644,Pleuropteropyrum weyrichii var. alpinum (Maxim.) H.Gross,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii,"Koenigia weyrichii subsp. savatieri (Nakai) J.H.Xue, Chepinoga & K.P.Ma",Koenigia weyrichii
376645,Polygonum savatieri Nakai,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii,"Koenigia weyrichii subsp. savatieri (Nakai) J.H.Xue, Chepinoga & K.P.Ma",Koenigia weyrichii
