,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
39718,Ageratina durangensis (B.L.Rob.) R.M.King & H.Rob.,Ageratina venulosa (A.Gray) R.M.King & H.Rob.,Ageratina venulosa (A.Gray) R.M.King & H.Rob.,Ageratina venulosa (A.Gray) R.M.King & H.Rob.,Ageratina venulosa,Ageratina durangensis (B.L.Rob.) R.M.King & H.Rob.,Ageratina durangensis,Ageratina,Ageratina
39723,Gnaphalium uliginosum var. lasiocarpum Ledeb.,Gnaphalium L.,Gnaphalium L.,Gnaphalium L.,,Gnaphalium tranzschelii Kirp.,Gnaphalium tranzschelii,Gnaphalium,Gnaphalium
39735,Artemisia terrae-albae Krasch.,Seriphidium terrae-albae (Krasch.) Poljakov,Seriphidium terrae-albae (Krasch.) Poljakov,Seriphidium terrae-albae (Krasch.) Poljakov,Seriphidium terrae-albae,Artemisia terrae-albae Krasch.,Artemisia terrae-albae,Seriphidium,Artemisia
39755,Antennaria muscoides Hook.f. & Thomson ex C.B.Clarke,Leontopodium haastioides Hand.-Mazz.,Leontopodium haastioides Hand.-Mazz.,Leontopodium haastioides Hand.-Mazz.,Leontopodium haastioides,Leontopodium pusillum (Beauverd) Hand.-Mazz.,Leontopodium pusillum,Leontopodium,Leontopodium
39756,Hieracium raiblense (Nägeli & Peter) Zahn,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides,Pilosella arnoserioides (Nägeli & Peter) Soják,Pilosella arnoserioides,Pilosella,Pilosella
39789,Hieracium simplex Viv.,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii,Scorzoneroides simplex (Viv.) Greuter & Talavera,Scorzoneroides simplex,Scorzoneroides,Scorzoneroides
39796,Asteromoea indica (L.) Blume,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
39817,Doronicum candolleanum Wight & Arn.,Senecio madrasensis C.Jeffrey,Senecio madrasensis C.Jeffrey,Senecio madrasensis C.Jeffrey,Senecio madrasensis,Senecio hohenacke ,Senecio hohenacke,Senecio,Senecio
39820,Saussurea uchiyamana Nakai,Saussurea seoulensis Nakai,Saussurea seoulensis Nakai,Saussurea seoulensis Nakai,Saussurea seoulensis,Saussurea uchiyamana Nakai,Saussurea uchiyamana,Saussurea,Saussurea
39836,Vernonia argutidens Chiov.,Vernonia buchingeri Sch.Bip. ex Steetz,Vernonia buchingeri Sch.Bip. ex Steetz,Vernonia buchingeri (Sch.Bip. ex Steetz) Oliv. & Hiern,Vernonia buchingeri,Vernonia argutidens Chiov.,Vernonia argutidens,Vernonia,Vernonia
39839,Clibadium funkiae H.Rob.,Clibadium frontinoense S.Díaz & Arriagada,Clibadium frontinoense S.Díaz & Arriagada,Clibadium frontinoense S.Díaz & Arriagada,Clibadium frontinoense,Clibadium funkiae H.Rob.,Clibadium funkiae,Clibadium,Clibadium
39844,Hieracium glomerabile Norrl.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
39892,Centaurea tatarica Pall.,Centaurea centauroides L.,Centaurea centauroides L.,Centaurea centauroides L.,Centaurea centauroides,Centaurea salonitana Vis.,Centaurea salonitana,Centaurea,Centaurea
39913,Chrysanthemum glabratum Thunb.,Oncosiphon glabratus (Thunb.) Källersjö,Oncosiphon glabratus (Thunb.) Källersjö,Oncosiphon glabratus (Thunb.) Källersjö,Oncosiphon glabratus,Oncosiphon africanum (P.J.Bergius) Källersjö,Oncosiphon africanum,Oncosiphon,Oncosiphon
39942,Euchiton pulchellus Cass.,Euchiton japonicus (Thunb.) Holub,Euchiton japonicus (Thunb.) Holub,Euchiton japonicus (Thunb.) Holub,Euchiton japonicus,Euchiton involucratus (G.Forst.) Holub,Euchiton involucratus,Euchiton,Euchiton
39960,Taraxacum tenejapense A.J.Richards,Taraxacum mexicanum DC.,Taraxacum mexicanum DC.,Taraxacum mexicanum DC.,Taraxacum mexicanum,Taraxacum tenejapense A.J.Richards,Taraxacum tenejapense,Taraxacum,Taraxacum
39967,Blumea paucifolia DC.,Blumea napifolia DC.,Blumea napifolia DC.,Blumea napifolia DC.,Blumea napifolia,Blumea membranacea DC.,Blumea membranacea,Blumea,Blumea
39997,Inula hispanica Pau,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica subsp. hispanica (Pau) O.Bolòs & Vigo,Inula britannica,Pentanema,Inula
40001,Eupatorium dubium Willd. ex Poir.,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
40016,Hieracium chondrilloides subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium,Hieracium chondrillifolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillifolium,Hieracium,Hieracium
40023,Eupatorium concinnitas Herter,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna,Eupatorium concinnum DC.,Eupatorium concinnum,Neocabreria,Eupatorium
40032,Koyamacalia chenopodiifolia (DC.) H.Rob. & Brettell,"Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang","Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang","Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang",Synotis chenopodiifolia,Parasenecio chenopodiifolius (DC.) Grierson,Parasenecio chenopodiifolius,Synotis,Parasenecio
40061,Inula cordata Boiss.,"Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema spiraeifolium,Inula aspera Poir.,Inula aspera,Pentanema,Inula
40071,Gorteria ilicifolia Lam.,Berkheya barbata (L.f.) Hutch.,Berkheya barbata (L.f.) Hutch.,Berkheya barbata (L.f.) Hutch.,Berkheya barbata,Berkheya fruticosa Ehrh.,Berkheya fruticosa,Berkheya,Berkheya
40098,Pectis serpyllifolia Less.,Pectis humifusa Sw.,Pectis humifusa Sw.,Pectis humifusa Sw.,Pectis humifusa,Pectis serpyllifolia Less.,Pectis serpyllifolia,Pectis,Pectis
40127,Saussurea multiflora (L.) DC.,Saussurea alpina DC.,Saussurea alpina DC.,Saussurea alpina DC.,Saussurea alpina,Jurinea multiflora B.Fedtsch.,Jurinea multiflora,Saussurea,Jurinea
40131,Perdicium semiflosculare Walter,Chaptalia tomentosa Vent.,Chaptalia tomentosa Vent.,Chaptalia tomentosa Vent.,Chaptalia tomentosa,Perdicium capense L.,Perdicium capense,Chaptalia,Perdicium
40147,Humea cassiniacea F.Muell.,Haeckeria cassiniiformis F.Muell.,Haeckeria cassiniiformis F.Muell.,Haeckeria cassiniiformis F.Muell.,Haeckeria cassiniiformis,Haeckeria cassiniformis F.Muell.,Haeckeria cassiniformis,Haeckeria,Haeckeria
40191,Artemisia petraea Turcz. ex Ledeb.,Artemisia frigida Willd.,Artemisia frigida Willd.,Artemisia frigida Willd.,Artemisia frigida,Artemisia austriaca Jacq.,Artemisia austriaca,Artemisia,Artemisia
40207,Steiractinia longipes S.F.Blake,Steiractinia helianthoides (Triana) S.Díaz & Vélez-Nauer,Steiractinia helianthoides (Triana) S.Díaz & Vélez-Nauer,Steiractinia helianthoides (Triana) S.Díaz & Vélez-Nauer,Steiractinia helianthoides,Steiractinia longipes S.F.Blake,Steiractinia longipes,Steiractinia,Steiractinia
40216,Eupatorium nodiflorum Wall. ex DC.,Eupatorium cannabinum subsp. cannabinum ,Eupatorium cannabinum subsp. cannabinum ,Eupatorium cannabinum subsp. cannabinum ,Eupatorium cannabinum,Eupatorium nodiflorum Wall. ex DC.,Eupatorium nodiflorum,Eupatorium,Eupatorium
40226,Erigeron klossii S.Moore,Tetramolopium klossii (S.Moore) Mattf.,Tetramolopium klossii (S.Moore) Mattf.,Tetramolopium klossii (S.Moore) Mattf.,Tetramolopium klossii,Erigeron klossii S.Moore,Erigeron klossii,Tetramolopium,Erigeron
40231,Artemisia dubia var. septentrionalis Pamp.,Artemisia vulgaris L.,Artemisia vulgaris L.,Artemisia vulgaris L.,Artemisia vulgaris,Artemisia indica Willd.,Artemisia indica,Artemisia,Artemisia
40234,Baccharis balnearia Benoist,Baccharis lehmannii Klatt,Baccharis lehmannii Klatt,Baccharis lehmannii Klatt,Baccharis lehmannii,Baccharis balnearia Benoist,Baccharis balnearia,Baccharis,Baccharis
40254,Solidago heterotricha Wall.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides,Inula eupatorioides DC.,Inula eupatorioides,Duhaldea,Inula
40272,Centratherum javanicum (Miq.) Boerl.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens,Phyllocephalum frutescens Blume,Phyllocephalum frutescens,Centratherum,Phyllocephalum
40296,Gnaphalium conglobatum Viv.,Helichrysum pendulum subsp. fontanesii (Cambess.) M.B.Crespo & Mateo,Helichrysum pendulum subsp. fontanesii (Cambess.) M.B.Crespo & Mateo,Helichrysum pendulum C.Presl,Helichrysum pendulum,Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Helichrysum stoechas,Helichrysum,Helichrysum
40321,Adenostemma angustifolium Arn.,Adenostemma lavenia var. angustifolium (Arn.) Uniyal,Adenostemma lavenia var. angustifolium (Arn.) Uniyal,Adenostemma lavenia var. angustifolium (Arn.) Uniyal,Adenostemma lavenia,Adenostemma angustifolium Arn.,Adenostemma angustifolium,Adenostemma,Adenostemma
40323,Centaurea grandiflora Moc. & Sessé ex DC.,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus,Plectocephalus rothrockii (Greenm.) D.J.N.Hind,Plectocephalus rothrockii,Plectocephalus,Plectocephalus
40331,Senecio kerberi Greenm.,Roldana kerberi (Greenm.) H.Rob. & Brettell,Roldana kerberi (Greenm.) H.Rob. & Brettell,Roldana kerberi (Greenm.) H.Rob. & Brettell,Roldana kerberi,Senecio kerberi Greenm.,Senecio kerberi,Roldana,Senecio
40333,Sonchus montanus Lam.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca alpina (L.) A.Gray,Lactuca alpina,Cicerbita,Lactuca
40339,Bidens orientalis Velen. ex Bornm.,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
40341,Vernonia senegalensis var. acuminata (Pers.) S.Moore,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
40429,Aster ascendens Lindl.,Symphyotrichum ascendens (Lindl.) G.L.Nesom,Symphyotrichum ascendens (Lindl.) G.L.Nesom,Symphyotrichum ascendens (Lindl.) G.L.Nesom,Symphyotrichum ascendens,Aster ascendens Lindl.,Aster ascendens,Symphyotrichum,Aster
40432,Marshallia lanceolata Pursh,Marshallia obovata Beadle & Boynt.,Marshallia obovata Beadle & Boynt.,Marshallia obovata Beadle & Boynt.,Marshallia obovata,Marshallia lanceolata Pursh,Marshallia lanceolata,Marshallia,Marshallia
40435,Gnaphalium compressum Poir.,Schizogyne sericea (L.f.) DC.,Schizogyne sericea (L.f.) DC.,Schizogyne sericea (L.f.) DC.,Schizogyne sericea,Schizogyne obtusifolia Cass.,Schizogyne obtusifolia,Schizogyne,Schizogyne
40456,Blumea abyssinica Sch.Bip. ex A.Rich.,Blumea bovei Vatke,Blumea bovei Vatke,Blumea bovei Vatke,Blumea bovei,Doellia bovei (DC.) Anderb.,Doellia bovei,Blumea,Doellia
40476,Vernonia ericoides Less.,Diplostephium ericoides (Lam.) Cabrera,Diplostephium ericoides (Lam.) Cabrera,Diplostephium ericoides (Lam.) Cabrera,Diplostephium ericoides,Piptolepis ericoides Sch.Bip.,Piptolepis ericoides,Diplostephium,Piptolepis
40487,Mikania scandens var. rhodotricha Baker,Mikania cordifolia (L.f.) Willd.,Mikania cordifolia (L.f.) Willd.,Mikania cordifolia (L.f.) Willd.,Mikania cordifolia,Mikania periplocifolia Hook. & Arn.,Mikania periplocifolia,Mikania,Mikania
40491,Artemisia santonicum subsp. monogyna (Waldst. & Kit.) Dostál,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
40523,Ainsliaea dentata Koidz.,Ainsliaea macroclinidioides Hayata,Ainsliaea macroclinidioides Hayata,Ainsliaea macroclinidioides Hayata,Ainsliaea macroclinidioides,Ainsliaea dentata Koidz.,Ainsliaea dentata,Ainsliaea,Ainsliaea
40526,Osteospermum coriaceum var. coriaceum ,Phymaspermum junceum Less.,Phymaspermum junceum Less.,Phymaspermum junceum Less.,Phymaspermum junceum,Osteospermum junceum P.J.Bergius,Osteospermum junceum,Phymaspermum,Osteospermum
40545,Helichrysum glomeratum var. lanceolatum (Buchanan) Allan,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
40547,Brachyactis roylei (DC.) Wendelbo,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei,Erigeron umbrosus Boiss.,Erigeron umbrosus,Neobrachyactis,Erigeron
40559,Macledium salignum (Lawalrée) S.Ortiz,Dicoma poggei O.Hoffm.,Dicoma poggei O.Hoffm.,Macledium poggei (O.Hoffm.) S.Ortiz,Macledium poggei,Macledium salignum (Lawalrée) S.Ortiz,Macledium salignum,Macledium,Macledium
40575,Taraxacum vernale Schischk.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum,Taraxacum multiscaposum Schischk.,Taraxacum multiscaposum,Taraxacum,Taraxacum
40592,Leucanthemum liburnicum (Fiori) Horvatić,Leucanthemum adustum subsp. adustum ,Leucanthemum adustum subsp. adustum ,Leucanthemum adustum subsp. adustum ,Leucanthemum adustum,Leucanthemum platylepis Borbás,Leucanthemum platylepis,Leucanthemum,Leucanthemum
40598,Baccharis maritima Baker,Baccharis rufescens Spreng.,Baccharis rufescens Spreng.,Baccharis linearifolia Pers.,Baccharis linearifolia,Baccharis maritima Baker,Baccharis maritima,Baccharis,Baccharis
40607,Piptothrix jaliscensis B.L.Rob.,Ageratina jaliscensis (B.L.Rob.) D.Gage ex B.L.Turner,Ageratina jaliscensis (B.L.Rob.) D.Gage ex B.L.Turner,Ageratina jaliscensis (B.L.Rob.) D.Gage ex B.L.Turner,Ageratina jaliscensis,Piptothrix jaliscensis B.L.Rob.,Piptothrix jaliscensis,Ageratina,Piptothrix
40617,Saussurea nutans Nakai,Saussurea tanakae Franch. & Sav. ex Maxim.,Saussurea tanakae Franch. & Sav. ex Maxim.,Saussurea tanakae Franch. & Sav. ex Maxim.,Saussurea tanakae,Saussurea nutans Nakai,Saussurea nutans,Saussurea,Saussurea
40627,Chrysanthemum longifolium (Wall. ex DC.) Rech.f.,Hippolytia dolichophylla (Kitam.) K.Bremer & Humphries,Hippolytia dolichophylla (Kitam.) K.Bremer & Humphries,Hippolytia dolichophylla (Kitam.) K.Bremer & Humphries,Hippolytia dolichophylla,Athanasia linifolia Burm.f.,Athanasia linifolia,Hippolytia,Athanasia
40683,Dasiorima mexicana Raf.,Solidago mexicana L.,Solidago mexicana L.,Solidago mexicana L.,Solidago mexicana,Solidago sempervirens L.,Solidago sempervirens,Solidago,Solidago
40696,Senecio densiflorus Wall.,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Senecio densiflorus Wall.,Senecio densiflorus,Synotis,Senecio
40706,Erigeron glabratus Hook.,Erigeron pulchellus Michx.,Erigeron pulchellus Michx.,Erigeron pulchellus Michx.,Erigeron pulchellus,Erigeron acer L.,Erigeron acer,Erigeron,Erigeron
40715,Achillea millefolium subsp. balearica Sennen,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
40727,Stevia dodecachaeta DC.,Stevia melissifolia Sch.Bip.,Stevia melissifolia Sch.Bip.,Stevia melissifolia Sch.Bip.,Stevia melissifolia,Stevia melissaefolia (Lam.) Sch.Bip.,Stevia melissaefolia,Stevia,Stevia
40731,Cnicus cynaroides Willd.,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cirsium affine Tausch,Cirsium affine,Lamyropsis,Cirsium
40754,Heterotheca sessiliflora var. sanjacintensis Semple,Heterotheca sessiliflora subsp. fastigiata (Greene) Semple,Heterotheca sessiliflora subsp. fastigiata (Greene) Semple,Heterotheca sessiliflora subsp. fastigiata (Greene) Semple,Heterotheca sessiliflora,Heterotheca fastigiata (Greene) V.L.Harms,Heterotheca fastigiata,Heterotheca,Heterotheca
40802,Artemisia araneosa Kitam.,Artemisia umbrosa (Turcz. ex Besser) Turcz. ex A.DC.,Artemisia umbrosa (Turcz. ex Besser) Turcz. ex A.DC.,Artemisia umbrosa (Turcz. ex Besser) Turcz. ex A.DC.,Artemisia umbrosa,Artemisia codonocephala Diels,Artemisia codonocephala,Artemisia,Artemisia
40852,Adenostyles viridis subsp. australis (Ten.) Nyman,Adenostyles australis (Ten.) Iamonico & Pignatti,Adenostyles australis (Ten.) Iamonico & Pignatti,Adenostyles australis (Ten.) Iamonico & Pignatti,Adenostyles australis,Adenostyles alpina subsp. australis (Ten.) Greuter,Adenostyles alpina,Adenostyles,Adenostyles
40865,Cineraria racemosa M.Bieb.,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
40898,Leontopodium leontopodium H.Karst.,Leontopodium nivale subsp. alpinum (Cass.) Greuter,Leontopodium nivale subsp. alpinum (Cass.) Greuter,Leontopodium nivale subsp. alpinum (Cass.) Greuter,Leontopodium nivale,Leontopodium leontopodium H.Karst.,Leontopodium leontopodium,Leontopodium,Leontopodium
40900,Pogonolepis muelleriana (Sond.) P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus,Pogonolepis muelleriana (Sond.) P.S.Short,Pogonolepis muelleriana,Chthonocephalus,Pogonolepis
40903,Saussurea gossypiphora var. gossypiphora ,Saussurea gossipiphora D.Don,Saussurea gossipiphora D.Don,Saussurea gossipiphora D.Don,Saussurea gossipiphora,Saussurea gossypiphora var. gossypiphora ,Saussurea gossypiphora,Saussurea,Saussurea
40912,Cryanthemum trilobatum (Poljakov) Kamelin,Ajania trilobata Poljakov,Ajania trilobata Poljakov,Ajania trilobata Poljakov,Ajania trilobata,Chrysanthemum trilobatum (Poljakov) H.Ohashi & Yonek.,Chrysanthemum trilobatum,Ajania,Chrysanthemum
40924,Brachyscome triloba Gaudich.,Vittadinia dissecta (Benth.) N.T.Burb.,Vittadinia dissecta (Benth.) N.T.Burb.,Vittadinia dissecta (Benth.) N.T.Burb.,Vittadinia dissecta,Vittadinia triloba DC.,Vittadinia triloba,Vittadinia,Vittadinia
40935,Erigeron bellidioides Griseb.,Erigeron annuus (L.) Pers.,Erigeron annuus (L.) Pers.,Erigeron annuus (L.) Desf.,Erigeron annuus,Erigeron bellidioides Griseb.,Erigeron bellidioides,Erigeron,Erigeron
40943,Vernonia aspera Buch.-Ham.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera,Vernonia aspera Buch.-Ham.,Vernonia aspera,Acilepis,Vernonia
40965,Hieracium cymosum subsp. polymnoon (Nägeli & Peter) Zahn,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
40979,Anisopappus davyi S.Moore,Anisopappus pumilus subsp. davyi (S.Moore) S.Ortiz,Anisopappus pumilus subsp. davyi (S.Moore) S.Ortiz,Anisopappus pumilus subsp. davyi (S.Moore) S.Ortiz,Anisopappus pumilus,Anisopappus davyi S.Moore,Anisopappus davyi,Anisopappus,Anisopappus
40982,Anthemis misella Nyman,Cota tinctoria subsp. parnassica (Boiss. & Heldr.) Oberpr. & Greuter,Cota tinctoria subsp. parnassica (Boiss. & Heldr.) Oberpr. & Greuter,Cota tinctoria subsp. parnassica (Boiss. & Heldr.) Oberpr. & Greuter,Cota tinctoria,Anthemis auriculata Boiss.,Anthemis auriculata,Cota,Anthemis
41019,Ageratinastrum fruticosum (O.Hoffm.) Mattf.,Gutenbergia fruticosa (O.Hoffm.) C.Jeffrey,Gutenbergia fruticosa (O.Hoffm.) C.Jeffrey,Gutenbergia fruticosa (O.Hoffm.) C.Jeffrey,Gutenbergia fruticosa,Ageratinastrum fruticosum (O.Hoffm.) Mattf.,Ageratinastrum fruticosum,Gutenbergia,Ageratinastrum
41041,Chrysanthemum japonicum Thunb.,Artemisia japonica Kitam.,Artemisia japonica Kitam.,Artemisia japonica Kitam.,Artemisia japonica,Chrysanthemum indicum L.,Chrysanthemum indicum,Artemisia,Chrysanthemum
