,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
62255,Tanacetum turkestanicum (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica,Tanacetum turkestanicum (Regel & Schmalh.) Poljakov,Tanacetum turkestanicum,Lepidolopsis,Tanacetum
62275,Centaurea carthamoides (DC.) Sch.Bip.,Leuzea carthamoides subsp. carthamoides ,Leuzea carthamoides subsp. carthamoides ,Leuzea carthamoides subsp. carthamoides ,Leuzea carthamoides,Centaurea albonitens Turrill,Centaurea albonitens,Leuzea,Centaurea
62286,Vernonia sericea Rich.,Lepidaploa sericea (Rich.) H.Rob.,Lepidaploa sericea (Rich.) H.Rob.,Lepidaploa sericea (Rich.) H.Rob.,Lepidaploa sericea,Vernonia sericea Rich.,Vernonia sericea,Lepidaploa,Vernonia
62304,Vernonia auriculifera Hiern,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum,Vernonia auriculifera Hiern,Vernonia auriculifera,Gymnanthemum,Vernonia
62305,Aster vaillantii All.,"Pentanema helveticum (Weber) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helveticum (Weber) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helveticum (Weber) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema helveticum,Inula helvetica Weber,Inula helvetica,Pentanema,Inula
62347,Linosyris tatarica (Less.) C.A.Mey.,Aster tataricus L.f.,Aster tataricus L.f.,Aster tataricus L.f.,Aster tataricus,Galatella tatarica (Less.) Novopokr.,Galatella tatarica,Aster,Galatella
62401,Otanthus maritimus (L.) Hoffmanns. & Link,Achillea maritima subsp. maritima ,Achillea maritima subsp. maritima ,Achillea maritima subsp. maritima ,Achillea maritima,Otanthus maritimus (L.) Hoffmanns. & Link,Otanthus maritimus,Achillea,Otanthus
62473,Aster peglerae var. longipes Thell.,Afroaster comptonii (W.Lippert) J.C.Manning & Goldblatt,Afroaster comptonii (W.Lippert) J.C.Manning & Goldblatt,Afroaster comptonii (W.Lippert) J.C.Manning & Goldblatt,Afroaster comptonii,Aster comptonii W.Lippert,Aster comptonii,Afroaster,Aster
62505,Ethulia nepalensis Spreng. ex DC.,Grangea maderaspatana (L.) Poir.,Grangea maderaspatana (L.) Poir.,Grangea maderaspatana (L.) Poir.,Grangea maderaspatana,Cotula hemisphaerica (Roxb.) Wall. ex Benth. & Hook.f.,Cotula hemisphaerica,Grangea,Cotula
62527,Stenophalium chionaeum (DC.) Anderb.,Achyrocline chionaea (DC.) Deble & Marchiori,Achyrocline chionaea (DC.) Deble & Marchiori,Achyrocline chionaea (DC.) Deble & Marchiori,Achyrocline chionaea,Stenophalium chionaeum (DC.) Anderb.,Stenophalium chionaeum,Achyrocline,Stenophalium
62563,Cirsium horridum (Adams) Petr.,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta,Cirsium pugnax Sommier & Levier,Cirsium pugnax,Centaurea,Cirsium
62580,Leto tenuifolia Phil.,Helogyne apaloidea Nutt.,Helogyne apaloidea Nutt.,Helogyne apaloidea Nutt.,Helogyne apaloidea,Leto tenuifolia Phil.,Leto tenuifolia,Helogyne,Leto
62613,Senecio johnstonii H.H.Johnst.,Dendrosenecio johnstonii (H.H.Johnst.) B.Nord.,Dendrosenecio johnstonii (H.H.Johnst.) B.Nord.,Dendrosenecio johnstonii (H.H.Johnst.) B.Nord.,Dendrosenecio johnstonii,Senecio johnstonii H.H.Johnst.,Senecio johnstonii,Dendrosenecio,Senecio
62635,Vernonia karongensis Baker,Vernoniastrum latifolium (Steetz) H.Rob.,Vernoniastrum latifolium (Steetz) H.Rob.,Vernoniastrum latifolium (Steetz) H.Rob.,Vernoniastrum latifolium,Vernonia karongensis Baker,Vernonia karongensis,Vernoniastrum,Vernonia
62734,Berniera nepalensis DC.,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima,Gerbera maxima Beauverd,Gerbera maxima,Oreoseris,Gerbera
62743,Senecio brittonianus Hieron.,Pentacalia brittoniana (Hieron.) Cuatrec.,Pentacalia brittoniana (Hieron.) Cuatrec.,Pentacalia brittoniana (Hieron.) Cuatrec.,Pentacalia brittoniana,Senecio brittonianus Hieron.,Senecio brittonianus,Pentacalia,Senecio
62786,Tanacetum caucasicum Sch.Bip.,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Tanacetum caucasicum Sch.Bip.,Tanacetum caucasicum,Tripleurospermum,Tanacetum
62787,Aster elegans var. elegans ,Eurybia spectabilis (Aiton) G.L.Nesom,Eurybia spectabilis (Aiton) G.L.Nesom,Eurybia spectabilis (Aiton) G.L.Nesom,Eurybia spectabilis,Eucephalus elegans Nutt.,Eucephalus elegans,Eurybia,Eucephalus
62799,Scorzonera nervosa Trevir.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
62838,Vernonia solidaginifolia Bojer ex DC.,Distephanus biafrae (Oliv. & Hiern) H.Rob.,Distephanus biafrae (Oliv. & Hiern) H.Rob.,Distephanus biafrae (Oliv. & Hiern) H.Rob.,Distephanus biafrae,Vernonia solidaginifolia Bojer ex DC.,Vernonia solidaginifolia,Distephanus,Vernonia
62844,Aspilia jelskii S.F.Blake,Wedelia tambilloana B.L.Turner,Wedelia tambilloana B.L.Turner,Wedelia tambilloana B.L.Turner,Wedelia tambilloana,Aspilia jelskii S.F.Blake,Aspilia jelskii,Wedelia,Aspilia
62845,Dectis rugosa Raf.,Solidago rugosa Mill.,Solidago rugosa Mill.,Solidago rugosa Mill.,Solidago rugosa,Commidendrum rugosum (Aiton) DC.,Commidendrum rugosum,Solidago,Commidendrum
62868,Senecio lanatus L.f.,Cineraria tomentolanata Govaerts,Cineraria tomentolanata Govaerts,Oresbia heterocarpa Cron & B.Nord.,Oresbia heterocarpa,Senecio lanatus L.f.,Senecio lanatus,Oresbia,Senecio
62875,Senecio mexicanus McVaugh,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana,Senecio mexicanus McVaugh,Senecio mexicanus,Roldana,Senecio
62968,Eupatorium brevisetum DC.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
62978,Chrysanthemum chrysostachys (Rech.f. & Köie) Kitam.,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica,Artemisia chrysostachya Rech.f. & Köie,Artemisia chrysostachya,Lepidolopsis,Artemisia
63045,Achillea pectinata Willd.,Achillea ochroleuca Ehrh.,Achillea ochroleuca Ehrh.,Achillea ochroleuca Ehrh.,Achillea ochroleuca,Aspilia reflexa Baker,Aspilia reflexa,Achillea,Aspilia
63067,Ligularia persica Boiss.,Dolichorrhiza persica (Boiss.) B.Nord.,Dolichorrhiza persica (Boiss.) B.Nord.,Dolichorrhiza persica (Boiss.) B.Nord.,Dolichorrhiza persica,Ligularia persica Boiss.,Ligularia persica,Dolichorrhiza,Ligularia
63118,Senecio obovatus Muhl. ex Willd.,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata,Senecio obovatus Muhl. ex Willd.,Senecio obovatus,Packera,Senecio
63147,Cineraria othonnoides Harv.,Othonna othonnites Druce,Othonna othonnites Druce,Othonna othonnites Druce,Othonna othonnites,Cineraria othonnoides Harv.,Cineraria othonnoides,Othonna,Cineraria
63158,Stoebe cernua Thunb.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus,Dicerothamnus
63254,Cineraria grandiflora Spreng. ex DC.,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides,Senecio arnicoides Wall.,Senecio arnicoides,Cremanthodium,Senecio
63276,Erigeron hispidus DC.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron sublyratus Roxb. ex DC.,Erigeron sublyratus,Nidorella,Erigeron
63324,Vernonia chevalieri O.Hoffm.,Baccharoides guineensis (Benth.) H.Rob.,Baccharoides guineensis (Benth.) H.Rob.,Baccharoides guineensis (Benth.) H.Rob.,Baccharoides guineensis,Vernonia chevalieri O.Hoffm.,Vernonia chevalieri,Baccharoides,Vernonia
63439,Centaurea grafiana DC.,Centaurea dichroantha A.Kern.,Centaurea dichroantha A.Kern.,Centaurea dichroantha A.Kern.,Centaurea dichroantha,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
63445,Brachyactis indica C.B.Clarke,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
63547,Inula nitida Edgew.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa,Inula nervosa Wall. ex DC.,Inula nervosa,Duhaldea,Inula
63576,Parasenecio chenopodiifolius (DC.) Grierson,"Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang","Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang","Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang",Synotis chenopodiifolia,Parasenecio chenopodiifolius (DC.) Grierson,Parasenecio chenopodiifolius,Synotis,Parasenecio
63582,Erigeron flaccidus (Bunge) Botsch.,Aster flaccidus subsp. flaccidus ,Aster flaccidus subsp. flaccidus ,Aster flaccidus subsp. flaccidus ,Aster flaccidus,Erigeron flaccidus (Bunge) Botsch.,Erigeron flaccidus,Aster,Erigeron
63608,Chrysanthemum cuneatum Roxb.,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
63639,Vernonia tigna Klatt,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum,Vernonia tigna Klatt,Vernonia tigna,Gymnanthemum,Vernonia
63666,Helianthus parviflorus var. parviflorus ,Verbesina parviflora S.F.Blake,Verbesina parviflora S.F.Blake,Verbesina parviflora S.F.Blake,Verbesina parviflora,Helianthus parviflorus Bernh. ex Spreng.,Helianthus parviflorus,Verbesina,Helianthus
63766,Vernonia imbricata Chodat,Vernonia oligolepis Baker,Vernonia oligolepis Baker,Vernonia oligolepis Baker,Vernonia oligolepis,Vernonanthura oligolepis (Baker) H.Rob.,Vernonanthura oligolepis,Vernonia,Vernonanthura
63768,Tripteris atropurpurea Turcz.,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
63864,Gymnolomia patens var. macrophylla B.L.Rob. & Greenm.,Viguiera leptodonta S.F.Blake,Viguiera leptodonta S.F.Blake,Viguiera leptodonta S.F.Blake,Viguiera leptodonta,Hymenostephium microcephalum (Less.) S.F.Blake,Hymenostephium microcephalum,Viguiera,Hymenostephium
63942,Erlangea angelinii (Fiori) Cufod.,Bothriocline schimperi Oliv. & Hiern ex Benth.,Bothriocline schimperi Oliv. & Hiern ex Benth.,Bothriocline schimperi Oliv. & Hiern ex Benth.,Bothriocline schimperi,Erlangea angelinii (Fiori) Cufod.,Erlangea angelinii,Bothriocline,Erlangea
63964,Eclipta humilis Kunth,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Sabazia humilis Cass.,Sabazia humilis,Blainvillea,Sabazia
63967,Duhaldea lanuginosa (Chang) Anderb.,Duhaldea cappa (Buch.-Ham. ex D.Don) Pruski & Anderb.,Duhaldea cappa (Buch.-Ham. ex D.Don) Pruski & Anderb.,Inula cappa (Buch.-Ham. ex D.Don) DC.,Inula cappa,Duhaldea lanuginosa (Chang) Anderb.,Duhaldea lanuginosa,Inula,Duhaldea
63978,Vernonia praestans var. cacuminis Borhidi & O.Muñiz,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata,Vernonia praestans var. cacuminis Borhidi & O.Muñiz,Vernonia praestans,Lepidaploa,Vernonia
63989,Cacalia leopoldii Kuntze,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
64030,Doronicum wightii DC.,Senecio wightii Benth. ex C.B.Clarke,Senecio wightii Benth. ex C.B.Clarke,Senecio wightii Benth. ex C.B.Clarke,Senecio wightii,Iranecio lipskyi (Lomakin) C.Jeffrey,Iranecio lipskyi,Senecio,Iranecio
64108,Hieracium pseudopilosella var. djurdjurae Maire & Zahn,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella,Hieracium pseudopilosella (Ten.) Nägeli & Peter,Hieracium pseudopilosella,Pilosella,Hieracium
64116,Conyza variegata var. variegata ,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus,Conyza variegata var. variegata ,Conyza variegata,Erigeron,Conyza
64117,Inula britannica subsp. hispanica (Pau) O.Bolòs & Vigo,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica subsp. hispanica (Pau) O.Bolòs & Vigo,Inula britannica,Pentanema,Inula
64133,Carduus pungens Pers. ex DC.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Galactites tomentosa Moench,Galactites tomentosa,Carduus,Galactites
64163,Hieracium cynoglossoides var. cynoglossoides ,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri,Hieracium scouleri Hook.,Hieracium scouleri,Pilosella,Hieracium
64183,Carthamodes carduncellus Kuntze,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus,Carduncellus monspeliensis St.-Lag.,Carduncellus monspeliensis,Carthamus,Carduncellus
64199,Andryala integrifolia var. diffusa DC.,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum,Andryala integrifolia L.,Andryala integrifolia,Hieracium,Andryala
64262,Centaurea cuspidata Aucher ex DC.,Centaurea aucheri subsp. aucheri ,Centaurea aucheri subsp. aucheri ,Centaurea aucheri subsp. aucheri ,Centaurea aucheri,Psephellus aucherianus Boiss.,Psephellus aucherianus,Centaurea,Psephellus
64288,Aspilia rubra Aristeg.,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber,Aspilia rubra Aristeg.,Aspilia rubra,Tuberculocarpus,Aspilia
64291,Artemisia kaschgarica Krasch.,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum,Artemisia kaschgarica Krasch.,Artemisia kaschgarica,Seriphidium,Artemisia
64392,Aster corymbosus Moench,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema germanicum,Inula germanica L.,Inula germanica,Pentanema,Inula
64433,Aster stewardensis Kuntze,Olearia angustifolia Hook.f.,Olearia angustifolia Hook.f.,Olearia angustifolia Hook.f.,Olearia angustifolia,Haplopappus angustifolius Reiche,Haplopappus angustifolius,Olearia,Haplopappus
64495,Eupatorium organense Gaertn.,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis,Eupatorium organense Gaertn.,Eupatorium organense,Barrosoa,Eupatorium
64498,Cacalia yatabei Matsum. & Koidz.,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Parasenecio yatabei (Matsum. & Koidz.) H.Koyama,Parasenecio yatabei,Taimingasa,Parasenecio
64583,Vernonia uncinata Oliv. & Hiern,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum,Vernonia uncinata Oliv. & Hiern,Vernonia uncinata,Vernoniastrum,Vernonia
64596,Cacalia liatroides (DC.) Kuntze,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides,Vernonia liatroides DC.,Vernonia liatroides,Vernonanthura,Vernonia
64650,Vernonia hochstetteri var. hochstetteri ,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri var. hochstetteri ,Vernonia hochstetteri,Ambassa,Vernonia
64684,Klasea centauroides var. albiflora Y.B.Chang,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides,Serratula centauroides L.,Serratula centauroides,Klasea,Serratula
64735,Aster harveyanus subsp. corymbosus W.Lippert,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus,Aster harveyanus subsp. harveyanus ,Aster harveyanus,Afroaster,Aster
64763,Rhynchospermum verticillatum var. subsessilis Oliv. ex Miq.,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
64935,Senecio nemorensis var. turczaninowii (DC.) Kom.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio,Tephroseris
65039,Aster bakerianus subsp. angustifolius W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
65053,Inula verbascifolia subsp. aschersoniana (Janka) Tutin,"Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema aschersonianum,Inula aschersoniana Janka,Inula aschersoniana,Pentanema,Inula
65072,Aster bakerianus subsp. intermedius W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
65224,Aspilia aurantiaca var. aurantiaca ,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca,Aspilia aurantiaca var. aurantiaca ,Aspilia aurantiaca,Wedelia,Aspilia
65292,Aster ericoides var. pseudodumosus Thell.,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides,Aster pseudodumosus (Thell.) Bergmans,Aster pseudodumosus,Symphyotrichum,Aster
65296,Kalimeris incisa var. holophylla Maxim.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
65329,Eupatorium purpureum var. maculatum (L.) Darl.,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
65359,Aster bakerianus subsp. albiflorus W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
65435,Lactuca hookeri (C.B.Clarke) Stebbins,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca hookeri (C.B.Clarke) Stebbins,Lactuca hookeri,Melanoseris,Lactuca
65626,Euryops abrotanifolius var. glabratus DC.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
65706,Hieracium triste var. tristiforme Zahn,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
