,taxon_name_w_authors,202212_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
766956,Kyllinga erecta var. aurata (Nees) Kük.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Cyperus brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Cyperus auratus (Nees) Huygh,Cyperus auratus,Cyperus,Cyperus
767050,Scirpus supinus var. melanospermus (C.A.Mey.) Schmalh.,Schoenoplectiella supina (L.) Lye,Schoenoplectiella supina (L.) Lye,Schoenoplectiella supina (L.) Lye,Schoenoplectiella supina,"Schoenoplectiella melanosperma (C.A.Mey.) Danylyk, Olshanskyi & Zhygalova",Schoenoplectiella melanosperma,Schoenoplectiella,Schoenoplectiella
768484,Adenocalymma flavidum (DC.) L.G.Lohmann,Adenocalymma neoflavidum L.G.Lohmann,Adenocalymma neoflavidum L.G.Lohmann,Adenocalymma neoflavidum L.G.Lohmann,Adenocalymma neoflavidum,Adenocalymma validum (K.Schum.) L.G.Lohmann,Adenocalymma validum,Adenocalymma,Adenocalymma
768996,Bromus erectus var. australis Griseb.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus,Bromus condensatus subsp. condensatus ,Bromus condensatus,Bromus,Bromus
770505,Michelia cavaleriei var. platypetala (Hand.-Mazz.) N.H.Xia,Magnolia cavaleriei var. platypetala (Hand.-Mazz.) Noot.,Magnolia cavaleriei var. platypetala (Hand.-Mazz.) Noot.,Magnolia cavaleriei var. platypetala (Hand.-Mazz.) Noot.,Magnolia cavaleriei,Magnolia maudiae var. platypetala (Hand.-Mazz.) Sima,Magnolia maudiae,Magnolia,Magnolia
771248,Pinus fenzeliana subsp. annamiensis (Silba) Silba,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana,Pinus dalatensis Ferré,Pinus dalatensis,Pinus,Pinus
771284,Pinus strobiformis subsp. potosiensis (Silba) Silba,Pinus reflexa (Engelm.) Engelm.,Pinus reflexa (Engelm.) Engelm.,Pinus flexilis var. reflexa Engelm.,Pinus flexilis,Pinus strobiformis Engelm.,Pinus strobiformis,Pinus,Pinus
771790,Zerna condensata subsp. australis (Griseb.) Holub,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus,Bromus condensatus subsp. condensatus ,Bromus condensatus,Bromus,Bromus
772401,Aglaonema birmanicum Hook.f.,Aglaonema simplex Blume,Aglaonema simplex Blume,Aglaonema simplex Blume,Aglaonema simplex,Aglaonema birmanicum Hook.f.,Aglaonema birmanicum,Aglaonema,Aglaonema
772658,Tsuga caroliniana f. compacta (Hornibr.) Rehder,Tsuga caroliniana Engelm.,Tsuga caroliniana Engelm.,Tsuga caroliniana Engelm.,Tsuga caroliniana,Tsuga canadensis (L.) Carrière,Tsuga canadensis,Tsuga,Tsuga
773050,Juniperus maderensis (Menezes) R.P.Adams,Juniperus cedrus Webb & Berthel.,Juniperus cedrus Webb & Berthel.,Juniperus cedrus Webb & Berthel.,Juniperus cedrus,Juniperus maderensis (Menezes) R.P.Adams,Juniperus maderensis,Juniperus,Juniperus
773368,Schoenoplectiella triangulata (Roxb.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata,Schoenoplectiella triangulata (Roxb.) J.Jung & H.K.Choi,Schoenoplectiella triangulata,Schoenoplectiella,Schoenoplectiella
773434,Schoenoplectus mucronatus var. robustus (Miq.) T.Koyama,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata,Schoenoplectiella triangulata var. triangulata ,Schoenoplectiella triangulata,Schoenoplectiella,Schoenoplectiella
773626,Acidosasa carinata (W.T.Lin) D.Z.Li & Y.X.Zhang,Acidosasa nanunica (McClure) C.S.Chao & G.Y.Yang,Acidosasa nanunica (McClure) C.S.Chao & G.Y.Yang,Acidosasa nanunica (McClure) C.S.Chao & G.Y.Yang,Acidosasa nanunica,Acidosasa carinata (W.T.Lin) D.Z.Li & Y.X.Zhang,Acidosasa carinata,Acidosasa,Acidosasa
774010,Carex alterniflora var. rubrovaginata J.Oda & Nagam.,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex alterniflora var. rubrovaginata J.Oda & Nagam.,Carex alterniflora,Carex,Carex
774194,Eutassa rulei (F.Muell.) de Laub.,Araucaria rulei F.Muell.,Araucaria rulei F.Muell.,Araucaria rulei F.Muell.,Araucaria rulei,Araucaria nemorosa de Laub.,Araucaria nemorosa,Araucaria,Araucaria
774369,Colocasia indica var. rubra Hassk.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
774521,Eutassa biramulata (J.Buchholz) de Laub.,Araucaria biramulata J.Buchholz,Araucaria biramulata J.Buchholz,Araucaria biramulata J.Buchholz,Araucaria biramulata,Araucaria bernieri J.Buchholz,Araucaria bernieri,Araucaria,Araucaria
775989,Festuca multiflora C.Presl,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,"Lolium pluriflorum (Schult.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium pluriflorum,Lolium,Lolium
776377,Schedonorus arundinaceus subsp. cirtensis (St.-Yves) H.Scholz & Valdés,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
776746,Cupressus guadalupensis var. guadalupensis ,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis,Hesperocyparis guadalupensis (S.Watson) Bartel,Hesperocyparis guadalupensis,Cupressus,Hesperocyparis
778572,Podocarpus neriifolius subsp. decipiens (N.E.Gray) Silba,Podocarpus decipiens N.E.Gray,Podocarpus decipiens N.E.Gray,Podocarpus decipiens N.E.Gray,Podocarpus decipiens,Podocarpus neriifolius D.Don,Podocarpus neriifolius,Podocarpus,Podocarpus
778608,Podocarpus rumphii subsp. aruensis (Silba) Silba,Podocarpus oblongus de Laub.,Podocarpus oblongus de Laub.,Podocarpus oblongus de Laub.,Podocarpus oblongus,Podocarpus rumphii Blume,Podocarpus rumphii,Podocarpus,Podocarpus
778613,Podocarpus buchholzii subsp. neblinensis (Silba) Silba,Podocarpus roraimae Pilg.,Podocarpus roraimae Pilg.,Podocarpus roraimae Pilg.,Podocarpus roraimae,Podocarpus buchholzii de Laub.,Podocarpus buchholzii,Podocarpus,Podocarpus
778634,Podocarpus neriifolius subsp. penibukanensis (Silba) Silba,Podocarpus confertus de Laub.,Podocarpus confertus de Laub.,Podocarpus confertus de Laub.,Podocarpus confertus,Podocarpus neriifolius D.Don,Podocarpus neriifolius,Podocarpus,Podocarpus
778805,Aglaonema nicobaricum Hook.f.,Aglaonema simplex Blume,Aglaonema simplex Blume,Aglaonema simplex Blume,Aglaonema simplex,Aglaonema nicobaricum Hook.f.,Aglaonema nicobaricum,Aglaonema,Aglaonema
778874,Schedonorus pluriflorus (Schult.) Bergmeier & H.Scholz,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,"Lolium pluriflorum (Schult.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium pluriflorum,Lolium,Lolium
778886,Stipa minuscula F.M.Vázquez,Stipa caucasica Schmalh.,Stipa caucasica Schmalh.,Stipa caucasica Schmalh.,Stipa caucasica,Stipa glareosa P.A.Smirn.,Stipa glareosa,Stipa,Stipa
779170,Taxus sumatrana subsp. obscura (Spjut) Silba,Taxus wallichiana Zucc.,Taxus wallichiana Zucc.,Taxus wallichiana Zucc.,Taxus wallichiana,Taxus sumatrana (Miq.) de Laub.,Taxus sumatrana,Taxus,Taxus
779171,Taxus sumatrana subsp. celebica (Warb.) Silba,Taxus wallichiana Zucc.,Taxus wallichiana Zucc.,Taxus wallichiana Zucc.,Taxus wallichiana,Taxus sumatrana (Miq.) de Laub.,Taxus sumatrana,Taxus,Taxus
779402,Bromus decipiens (Bomble & H.Scholz) Landolt,Bromus secalinus L.,Bromus secalinus L.,Bromus secalinus L.,Bromus secalinus,Bromus commutatus subsp. decipiens (Bomble & H.Scholz) H.Scholz,Bromus commutatus,Bromus,Bromus
789421,Cymburus urticifolius Salisb.,Stachytarpheta urticifolia Sims,Stachytarpheta urticifolia Sims,Stachytarpheta urticifolia Sims,Stachytarpheta urticifolia,Stachytarpheta jamaicensis (L.) Vahl,Stachytarpheta jamaicensis,Stachytarpheta,Stachytarpheta
791363,Daemonorops lasiospatha Furtado,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger,Calamus scapigerus (Becc.) W.J.Baker,Calamus scapigerus,Calamus,Calamus
791393,Daemonorops propinqua Becc.,Calamus draco Willd.,Calamus draco Willd.,Calamus draco Willd.,Calamus draco,Calamus propinquus (Becc.) A.J.Hend.,Calamus propinquus,Calamus,Calamus
791403,Daemonorops scapigera Becc.,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger,Calamus scapigerus (Becc.) W.J.Baker,Calamus scapigerus,Calamus,Calamus
791423,Daemonorops vagans Becc.,Calamus kunstleri (Becc.) W.J.Baker,Calamus kunstleri (Becc.) W.J.Baker,Calamus kunstleri (Becc.) W.J.Baker,Calamus kunstleri,Calamus oblongus subsp. depressiusculus (Becc.) A.J.Hend.,Calamus oblongus,Calamus,Calamus
800658,Duranta benthamii Briq.,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei,Duranta benthamii Briq.,Duranta benthamii,Duranta,Duranta
800659,Duranta boekei Moldenke,Duranta mutisii L.f.,Duranta mutisii L.f.,Duranta mutisii L.f.,Duranta mutisii,Duranta × penlandii Moldenke,Duranta penlandii,Duranta,Duranta
800661,Duranta coriacea Hayek,Duranta obtusifolia Kunth,Duranta obtusifolia Kunth,Duranta obtusifolia Kunth,Duranta obtusifolia,Duranta coriacea Hayek,Duranta coriacea,Duranta,Duranta
800672,Duranta guatemalensis Moldenke,Duranta costaricensis (Donn.Sm.) Standl.,Duranta costaricensis (Donn.Sm.) Standl.,Duranta costaricensis (Donn.Sm.) Standl.,Duranta costaricensis,Duranta guatemalensis Moldenke,Duranta guatemalensis,Duranta,Duranta
800689,Duranta mutisii f. serrulata Moldenke,Duranta mutisii L.f.,Duranta mutisii L.f.,Duranta mutisii L.f.,Duranta mutisii,Duranta serrulata (Moldenke) P.Moroni,Duranta serrulata,Duranta,Duranta
800692,Duranta parviflora Turcz.,Duranta erecta L.,Duranta erecta L.,Duranta erecta L.,Duranta erecta,Priva lappulacea (L.) Pers.,Priva lappulacea,Duranta,Priva
800703,Duranta pseudorepens Moldenke,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei,Duranta × penlandii Moldenke,Duranta penlandii,Duranta,Duranta
800710,Duranta repens var. canescens Moldenke,Duranta erecta L.,Duranta erecta L.,Duranta erecta L.,Duranta erecta,Duranta canescens (Moldenke) P.Moroni,Duranta canescens,Duranta,Duranta
800711,Duranta repens f. canescens (Moldenke) Moldenke,Duranta erecta L.,Duranta erecta L.,Duranta erecta L.,Duranta erecta,Duranta canescens (Moldenke) P.Moroni,Duranta canescens,Duranta,Duranta
800717,Duranta repens var. lopez-palacii Moldenke,Duranta erecta L.,Duranta erecta L.,Duranta erecta L.,Duranta erecta,Duranta canescens (Moldenke) P.Moroni,Duranta canescens,Duranta,Duranta
800731,Duranta serratifolia var. variegata Moldenke,Duranta serratifolia (Griseb.) Kuntze,Duranta serratifolia (Griseb.) Kuntze,Duranta serratifolia (Griseb.) Kuntze,Duranta serratifolia,Duranta erecta L.,Duranta erecta,Duranta,Duranta
800735,Duranta sprucei var. breviracemosa Moldenke,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei,Duranta mutisii L.f.,Duranta mutisii,Duranta,Duranta
800736,Duranta sprucei var. colombiensis Moldenke,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei Briq.,Duranta sprucei,Duranta costaricensis (Donn.Sm.) Standl.,Duranta costaricensis,Duranta,Duranta
800750,Duranta xalapensis Kunth,Duranta erecta L.,Duranta erecta L.,Duranta erecta L.,Duranta erecta,Duranta xalapensis Kunth,Duranta xalapensis,Duranta,Duranta
802858,Alocasia indica var. diversifolia Engl.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
802869,Alocasia indica var. heterophylla Engl.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
802880,Alocasia indica var. metallica (Schott) Schott,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
802891,Alocasia indica var. rubra (Hassk.) Engl.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
802902,Alocasia indica var. typica Engl.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
802913,Alocasia indica var. variegata (K.Koch & C.D.Bouché) Engl.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
803214,Alocasia metallica Schott,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
803936,Alocasia variegata K.Koch & C.D.Bouché,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
804967,Aloysia uruguayensis Moldenke,Aloysia gratissima (Gillies & Hook.) Tronc.,Aloysia gratissima (Gillies & Hook.) Tronc.,Aloysia gratissima (Gillies & Hook.) Tronc.,Aloysia gratissima,Aloysia pulchra (Briq.) Moldenke,Aloysia pulchra,Aloysia,Aloysia
810812,Eugenia glomerata Sieber ex C.Presl,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia,Myrcia,Myrcia
816845,Amorphophallus carnosus Engl.,Amorphophallus mulleri Blume,Amorphophallus mulleri Blume,Amorphophallus mulleri Blume,Amorphophallus mulleri,Amorphophallus carnosus Engl.,Amorphophallus carnosus,Amorphophallus,Amorphophallus
818303,Amorphophallus oncophyllus Prain ex Hook.f.,Amorphophallus mulleri Blume,Amorphophallus mulleri Blume,Amorphophallus mulleri Blume,Amorphophallus mulleri,Amorphophallus oncophyllus Prain ex Hook.f.,Amorphophallus oncophyllus,Amorphophallus,Amorphophallus
835613,Homalomena borneensis Ridl.,Homalomena ovata Engl.,Homalomena ovata Engl.,Homalomena ovata Engl.,Homalomena ovata,Homalomena borneensis Ridl.,Homalomena borneensis,Homalomena,Homalomena
835650,Homalomena hostifolia Engl.,Homalomena insignis N.E.Br.,Homalomena insignis N.E.Br.,Homalomena insignis N.E.Br.,Homalomena insignis,Homalomena ovata Engl.,Homalomena ovata,Homalomena,Homalomena
858995,Poortmannia speciosa Drake,Trianaea speciosa (Drake) Soler.,Trianaea speciosa (Drake) Soler.,Trianaea speciosa (Drake) Soler.,Trianaea speciosa,Poortmannia speciosa Drake,Poortmannia speciosa,Trianaea,Poortmannia
865151,Pedicularis sudetica var. gymnostachya Trautv.,Pedicularis gymnostachys (Trautv.) A.P.Khokhr.,Pedicularis gymnostachys (Trautv.) A.P.Khokhr.,Pedicularis gymnostachys (Trautv.) A.P.Khokhr.,Pedicularis gymnostachys,Pedicularis gymnostachya (Trautv.) Khokhr.,Pedicularis gymnostachya,Pedicularis,Pedicularis
865171,Pseudaechmanthera glutinosa (Nees) Bremek.,Strobilanthes glutinosus Nees,Strobilanthes glutinosus Nees,Strobilanthes glutinosus Nees,Strobilanthes glutinosus,Strobilanthes glutinosa Nees,Strobilanthes glutinosa,Strobilanthes,Strobilanthes
866007,Euphrasia caespitosa Phil.,Euphrasia trifida Poepp. ex Benth.,Euphrasia trifida Poepp. ex Benth.,Euphrasia trifida Poepp. ex Benth.,Euphrasia trifida,Euphrasia muscosa Phil.,Euphrasia muscosa,Euphrasia,Euphrasia
867296,Paederota pontica Rupr. ex Boiss.,Veronica aznavourii Dörfl.,Veronica aznavourii Dörfl.,Veronica aznavourii Dörfl.,Veronica aznavourii,Veronica pontica (Rupr. ex Boiss.) Wettst.,Veronica pontica,Veronica,Veronica
870060,Scirpus mucronatus subsp. robustus (Miq.) T.Koyama,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata,Schoenoplectiella triangulata var. triangulata ,Schoenoplectiella triangulata,Schoenoplectiella,Schoenoplectiella
870463,Poa sphondylodes subsp. sphondylodes ,Poa sphondylodes Trin. ex Bunge,Poa sphondylodes Trin. ex Bunge,Poa versicolor Besser,Poa versicolor,Poa sphondylodes Trin.,Poa sphondylodes,Poa,Poa
870674,"Schedonorus pauneroi (Cebolla, López Rodr. & Rivas Ponce) H.Scholz",Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium mediterraneum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium mediterraneum,Lolium,Lolium
871362,Strobilanthes grandissima (H.P.Tsui) J.R.I.Wood,Strobilanthes oresbius W.W.Sm.,Strobilanthes oresbius W.W.Sm.,Strobilanthes oresbius W.W.Sm.,Strobilanthes oresbius,Strobilanthes oresbia W.W.Sm.,Strobilanthes oresbia,Strobilanthes,Strobilanthes
871414,Strobilanthes chaffanjonii H.Lév.,Strobilanthes penstemonoides (Nees) T.Anderson,Strobilanthes penstemonoides (Nees) T.Anderson,Strobilanthes penstemonoides (Nees) T.Anderson,Strobilanthes penstemonoides,Strobilanthes dimorphotricha subsp. dimorphotricha ,Strobilanthes dimorphotricha,Strobilanthes,Strobilanthes
871636,Phryma leptostachya var. nana (Koidz.) H.Hara,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma oblongifolia Koidz.,Phryma oblongifolia,Phryma nana Koidz.,Phryma nana,Phryma,Phryma
871657,Plantago gentianoides var. tatarica (Decne.) Pilg.,Plantago gentianoides subsp. griffithii (Decne.) Rech.f.,Plantago gentianoides subsp. griffithii (Decne.) Rech.f.,Plantago griffithsii Decne.,Plantago griffithsii,Plantago tatarica Decne.,Plantago tatarica,Plantago,Plantago
871798,Penstemon angelicus (I.M.Johnst.) Moran,Penstemon clevelandii A.Gray,Penstemon clevelandii A.Gray,Penstemon clevelandii A.Gray,Penstemon clevelandii,Penstemon angelicus (I.M.Johnst.) Moran,Penstemon angelicus,Penstemon,Penstemon
873066,Hippion auriculatum F.W.Schmidt,Gentianella auriculata (Pall.) J.M.Gillett,Gentianella auriculata (Pall.) J.M.Gillett,Gentianella auriculata (Pall.) J.M.Gillett,Gentianella auriculata,Gentianella campestris subsp. campestris ,Gentianella campestris,Gentianella,Gentianella
873414,Tubiflora caroliniensis var. angustifolia (Fernald) Small,Elytraria carolinensis Pers.,Elytraria carolinensis Pers.,Elytraria carolinensis Pers.,Elytraria carolinensis,Elytraria caroliniensis (J.F.Gmel.) Pers.,Elytraria caroliniensis,Elytraria,Elytraria
873521,Justicia diamantina Lindau,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis,Poikilacanthus tweedieanus (Nees) Lindau,Poikilacanthus tweedieanus,Poikilacanthus,Poikilacanthus
873536,Justicia lorentziana Lindau,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis,Poikilacanthus tweedieanus (Nees) Lindau,Poikilacanthus tweedieanus,Poikilacanthus,Poikilacanthus
873652,Ruellia hirsuta Nees,Ruellia geminiflora Kunth,Ruellia geminiflora Kunth,Ruellia geminiflora Kunth,Ruellia geminiflora,Strobilanthes brunelloides (Lam.) J.R.I.Wood,Strobilanthes brunelloides,Ruellia,Strobilanthes
873661,Ruellia longissima var. glabra D.N.Gibson,Ruellia pittieri Lindau,Ruellia pittieri Lindau,Ruellia pittieri Lindau,Ruellia pittieri,Ruellia biolleyi Lindau,Ruellia biolleyi,Ruellia,Ruellia
874185,Tubiflora caroliniensis J.F.Gmel.,Elytraria carolinensis Pers.,Elytraria carolinensis Pers.,Elytraria carolinensis Pers.,Elytraria carolinensis,Elytraria caroliniensis (J.F.Gmel.) Pers.,Elytraria caroliniensis,Elytraria,Elytraria
874377,Rhinacanthus osmospermus Bojer ex Nees,Rhinacanthus nasutus (L.) Kurz,Rhinacanthus nasutus (L.) Kurz,Rhinacanthus nasutus (L.) Kurz,Rhinacanthus nasutus,Rhinacanthus osmospermus Bojer ex Nees,Rhinacanthus osmospermus,Rhinacanthus,Rhinacanthus
874456,Justicia tweedieana (Nees) Griseb.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis,Poikilacanthus tweedieanus (Nees) Lindau,Poikilacanthus tweedieanus,Poikilacanthus,Poikilacanthus
874575,Charachera tetragona Forssk.,Lantana tetragona (Forssk.) Schweinf.,Lantana tetragona (Forssk.) Schweinf.,Lantana tetragona (Forssk.) Schweinf.,Lantana tetragona,Lantana viburnoides subsp. viburnoides ,Lantana viburnoides,Lantana,Lantana
874770,Microstrobilus alatus (Blume) Bremek.,Strobilanthes wallichii Nees,Strobilanthes wallichii Nees,Strobilanthes wallichii Nees,Strobilanthes wallichii,Strobilanthes alata Blume,Strobilanthes alata,Strobilanthes,Strobilanthes
874785,Strobilanthes hupehensis W.W.Sm.,Strobilanthes penstemonoides (Nees) T.Anderson,Strobilanthes penstemonoides (Nees) T.Anderson,Strobilanthes penstemonoides (Nees) T.Anderson,Strobilanthes penstemonoides,Strobilanthes hupehensis W.W.Sm.,Strobilanthes hupehensis,Strobilanthes,Strobilanthes
876101,Erica capillaris var. capillaris ,Erica tenuis Salisb.,Erica tenuis Salisb.,Erica tenuis Salisb.,Erica tenuis,Erica capillaris var. capillaris ,Erica capillaris,Erica,Erica
876123,Erica daphniflora var. muscari (Andrews) Bolus,Erica muscari Andrews,Erica muscari Andrews,Erica muscari Andrews,Erica muscari,Erica daphniflora Salisb.,Erica daphniflora,Erica,Erica
876191,Erica decipiens var. trivialis (Klotzsch ex Benth.) Bolus,Erica trivialis Klotzsch ex Benth.,Erica trivialis Klotzsch ex Benth.,Erica trivialis Klotzsch ex Benth.,Erica trivialis,Erica simulans var. trivialis (Klotzsch ex Benth.) Dulfer,Erica simulans,Erica,Erica
879578,Inga triflora G.Don,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
879789,Feuilleea triflora (G.Don) Kuntze,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Aa Rchb.f.,,Albizia,Aa
881086,Prosopis calden Monticelli,Prosopis caldenia Burkart,Prosopis caldenia Burkart,Neltuma caldenia (Burkart) C.E.Hughes & G.P.Lewis,Neltuma caldenia,Neltuma argentina (Burkart) C.E.Hughes & G.P.Lewis,Neltuma argentina,Neltuma,Neltuma
881211,Arthrosamanea pistaciifolia (Willd.) Britton & Rose,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
881346,Mimosa pistaciifolia Willd.,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Aa Rchb.f.,,Albizia,Aa
881822,Mimosa dinklagei Harms,Albizia dinklagei (Harms) Harms,Albizia dinklagei (Harms) Harms,Albizia dinklagei (Harms) Harms,Albizia dinklagei,Osodendron dinklagei (Harms) E.J.M.Koenen,Osodendron dinklagei,Albizia,Osodendron
882025,Acacia thozetiana F.Muell.,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana,Heliodendron thozetianum (F.Muell.) Gill.K.Br. & Bayly,Heliodendron thozetianum,Archidendropsis,Heliodendron
882660,Pithecellobium altissimum (Hook.f.) Oliv.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima,Osodendron altissimum (Hook.f.) E.J.M.Koenen,Osodendron altissimum,Albizia,Osodendron
882687,Prosopis odorata Torr. & Frém.,Prosopis pubescens Benth.,Prosopis pubescens Benth.,Strombocarpa pubescens (Benth.) A.Gray,Strombocarpa pubescens,Neltuma odorata (Torr. & Frém.) C.E.Hughes & G.P.Lewis,Neltuma odorata,Strombocarpa,Neltuma
