,taxon_name_w_authors,201807_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
149581,Phryma oblongifolia Koidz.,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya,Phryma oblongifolia Koidz.,Phryma oblongifolia,Phryma,Phryma
149608,Phyla nodiflora var. texensis Moldenke,Phyla nodiflora (L.) Greene,Phyla nodiflora (L.) Greene,Phyla nodiflora (L.) Greene,Phyla nodiflora,Phyla lanceolata (Michx.) Greene,Phyla lanceolata,Phyla,Phyla
149696,Phyllanthus anceps Vahl,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
149803,Phyllanthus beckleri Müll.Arg.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
149817,Phyllanthus bicolor Müll.Arg.,Glochidion triandrum (Blanco) C.B.Rob.,Glochidion triandrum (Blanco) C.B.Rob.,Phyllanthus triandrus (Blanco) Müll.Arg.,Phyllanthus triandrus,Phyllanthus meghalayensis Chakrab. & N.P.Balakr.,Phyllanthus meghalayensis,Phyllanthus,Phyllanthus
149830,Phyllanthus boivinianus (Baill.) Voeltzk.,Phyllanthus decipiens var. boivinianus (Baill.) Leandri,Phyllanthus decipiens var. boivinianus (Baill.) Leandri,Phyllanthus decipiens var. boivinianus (Baill.) Leandri,Phyllanthus decipiens,Phyllanthus casticum P.Willemet,Phyllanthus casticum,Phyllanthus,Phyllanthus
149846,Phyllanthus brachylobus (Müll.Arg.) Müll.Arg.,Glochidion coriaceum Thwaites,Glochidion coriaceum Thwaites,Glochidion coriaceum Thwaites,Glochidion coriaceum,Phyllanthus coriaceus (Thwaites) Müll.Arg.,Phyllanthus coriaceus,Glochidion,Phyllanthus
150013,Phyllanthus conterminus Müll.Arg.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
150019,Phyllanthus coriaceus (Thwaites) Müll.Arg.,Glochidion coriaceum Thwaites,Glochidion coriaceum Thwaites,Glochidion coriaceum Thwaites,Glochidion coriaceum,Phyllanthus coriaceus (Thwaites) Müll.Arg.,Phyllanthus coriaceus,Glochidion,Phyllanthus
150037,Phyllanthus cuspidatus Müll.Arg.,Glochidion cuspidatum (Müll.Arg.) Pax,Glochidion cuspidatum (Müll.Arg.) Pax,Glochidion cuspidatum (Müll.Arg.) Pax,Glochidion cuspidatum,Phyllanthus cuspidatus Müll.Arg.,Phyllanthus cuspidatus,Glochidion,Phyllanthus
150045,Phyllanthus cyrtophyllus (Miq.) Müll.Arg.,Glochidion cyrtostylum Miq.,Glochidion cyrtostylum Miq.,Phyllanthus cyrtostylus (Miq.) Müll.Arg.,Phyllanthus cyrtostylus,Phyllanthus cyrtophyllus (Miq.) Müll.Arg.,Phyllanthus cyrtophyllus,Phyllanthus,Phyllanthus
150051,Phyllanthus daltonii Müll.Arg.,Glochidion daltonii (Müll.Arg.) Kurz,Glochidion daltonii (Müll.Arg.) Kurz,Glochidion daltonii (Müll.Arg.) Kurz,Glochidion daltonii,Phyllanthus daltonii Müll.Arg.,Phyllanthus daltonii,Glochidion,Phyllanthus
150112,Phyllanthus eboracensis S.Moore,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
150180,Phyllanthus filicaulis Benth.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
150268,Phyllanthus glaucus Wall. ex Müll.Arg.,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa,Phyllanthus glaucus Wall. ex Müll.Arg.,Phyllanthus glaucus,Flueggea,Phyllanthus
150574,Phyllanthus longifolius Lam. ex Poir.,Phyllanthus revaughanii Coode,Phyllanthus revaughanii Coode,Phyllanthus revaughanii Coode,Phyllanthus revaughanii,Phyllanthus acidus (L.) Skeels,Phyllanthus acidus,Phyllanthus,Phyllanthus
150610,Phyllanthus maderaspatensis Forssk.,Phyllanthus tenellus var. arabicus Müll.Arg.,Phyllanthus tenellus var. arabicus Müll.Arg.,Phyllanthus tenellus var. arabicus Müll.Arg.,Phyllanthus tenellus,Phyllanthus maderaspatensis Forssk.,Phyllanthus maderaspatensis,Phyllanthus,Phyllanthus
150696,Phyllanthus minutiflorus F.Muell. ex Müll.Arg.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
150697,Phyllanthus minutiflorus var. gracillimus Benth.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
150700,Phyllanthus miquelianus Müll.Arg.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
150827,Phyllanthus obliquus Wall. ex Barber,Phyllanthus wightianus Müll.Arg.,Phyllanthus wightianus Müll.Arg.,Phyllanthus wightianus Müll.Arg.,Phyllanthus wightianus,Phyllanthus cinereus Müll.Arg.,Phyllanthus cinereus,Phyllanthus,Phyllanthus
150909,Phyllanthus pedunculatus Kostel.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151010,Phyllanthus pratensis Pancher ex Baill.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151066,Phyllanthus racemosus L.f.,Sauropus bacciformis (L.) Airy Shaw,Sauropus bacciformis (L.) Airy Shaw,Synostemon bacciformis (L.) G.L.Webster,Synostemon bacciformis,Phyllanthus racemosus L.f.,Phyllanthus racemosus,Synostemon,Phyllanthus
151111,Phyllanthus roeperianus Wall. ex Müll.Arg.,Phyllanthus cochinchinensis Spreng.,Phyllanthus cochinchinensis Spreng.,Phyllanthus cochinchinensis Spreng.,Phyllanthus cochinchinensis,Phyllanthus roeperianus Wall. ex Müll.Arg.,Phyllanthus roeperianus,Phyllanthus,Phyllanthus
151218,Phyllanthus simplex Retz.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151221,Phyllanthus simplex var. filicaulis (Benth.) Domin,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151223,Phyllanthus simplex var. gracillimus Domin,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151225,Phyllanthus simplex var. leiospermus Benth.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151226,Phyllanthus simplex var. minutiflorus (F.Muell. ex Müll.Arg.) Domin,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151228,Phyllanthus simplex var. myrtifolius Domin,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151229,Phyllanthus simplex var. pinifolius Domin,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151251,Phyllanthus sphaerogynus Müll.Arg.,Glochidion sphaerogynum (Müll.Arg.) Kurz,Glochidion sphaerogynum (Müll.Arg.) Kurz,Glochidion sphaerogynum (Müll.Arg.) Kurz,Glochidion sphaerogynum,Phyllanthus sphaerogynus Müll.Arg.,Phyllanthus sphaerogynus,Glochidion,Phyllanthus
151298,Phyllanthus subscandens (Zoll. & Moritzi) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus subscandens (Zoll. & Moritzi) Müll.Arg.,Phyllanthus subscandens,Glochidion,Phyllanthus
151303,Phyllanthus superbus (Baill. ex Müll.Arg.) Müll.Arg.,Glochidion superbum Baill. ex Müll.Arg.,Glochidion superbum Baill. ex Müll.Arg.,Glochidion superbum Baill. ex Müll.Arg.,Glochidion superbum,Phyllanthus superbus (Baill. ex Müll.Arg.) Müll.Arg.,Phyllanthus superbus,Glochidion,Phyllanthus
151316,Acalypha alnifolia Poir.,Acalypha poiretii Spreng.,Acalypha poiretii Spreng.,Acalypha poiretii Spreng.,Acalypha poiretii,Acalypha scabrosa Sw.,Acalypha scabrosa,Acalypha,Acalypha
151375,Phyllanthus trachygyne Benth.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151453,Phyllanthus virgatus var. hirtellus Airy Shaw,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151472,Phyllanthus weinlandii K.Schum.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus G.Forst.,Phyllanthus virgatus,Phyllanthus simplex Retz.,Phyllanthus simplex,Phyllanthus,Phyllanthus
151497,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
151621,Arisaema pangii H.Li,Arisaema wattii Hook.f.,Arisaema wattii Hook.f.,Arisaema wattii Hook.f.,Arisaema wattii,Arisaema pangii H.Li,Arisaema pangii,Arisaema,Arisaema
151764,Arisaema pierreanum Engl.,Arisaema roxburghii Kunth,Arisaema roxburghii Kunth,Arisaema roxburghii Kunth,Arisaema roxburghii,Arisaema pierreanum Engl.,Arisaema pierreanum,Arisaema,Arisaema
151795,Physothallis kateora Garay,Pleurothallis kateora (Garay) Luer,Pleurothallis kateora (Garay) Luer,Pleurothallis kateora (Garay) Luer,Pleurothallis kateora,Acianthera kateora (Garay) Karremans & Rinc.-González,Acianthera kateora,Pleurothallis,Acianthera
151827,Physurus hetaerioides Schltr.,Microchilus major C.Presl,Microchilus major C.Presl,Microchilus major C.Presl,Microchilus major,Microchilus hetaerioides (Schltr.) Ormerod,Microchilus hetaerioides,Microchilus,Microchilus
151862,Physurus peterianus Cogn.,Ligeophila clavigera var. rhodostachys Ormerod,Ligeophila clavigera var. rhodostachys Ormerod,Aspidogyne clavigera var. rhodostachys (Ormerod) Ormerod,Aspidogyne clavigera,Aspidogyne peteriana (Cogn.) Meneguzzo,Aspidogyne peteriana,Aspidogyne,Aspidogyne
152100,Pinanga brewsteriana Ridl.,Pinanga polymorpha Becc.,Pinanga polymorpha Becc.,Pinanga polymorpha Becc.,Pinanga polymorpha,Pinanga brewsteriana Ridl.,Pinanga brewsteriana,Pinanga,Pinanga
152133,Pinanga fruticans Ridl.,Pinanga scortechinii Becc.,Pinanga scortechinii Becc.,Pinanga scortechinii Becc.,Pinanga scortechinii,Pinanga glaucescens Ridl.,Pinanga glaucescens,Pinanga,Pinanga
152138,Pinanga glaucescens Ridl.,Pinanga polymorpha Becc.,Pinanga polymorpha Becc.,Pinanga polymorpha Becc.,Pinanga polymorpha,Pinanga glaucescens Ridl.,Pinanga glaucescens,Pinanga,Pinanga
152379,Planchonella africana (A.DC.) Baehni,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum,Gambeya africana Pierre,Gambeya africana,Chrysophyllum,Gambeya
152381,Planchonella albida (G.Don) Baehni,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum,Gambeya albida (G.Don) Aubrév. & Pellegr.,Gambeya albida,Chrysophyllum,Gambeya
152390,Planchonella brownlessiana (F.Muell.) P.Royen,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
152410,Planchonella dubia (Pierre ex Guillaumin) P.Royen,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pichonia dubia (Pierre ex Guillaumin) Swenson & Munzinger,Pichonia dubia,Beccariella,Pichonia
152433,Planchonella krausei H.J.Lam,Pouteria krausei (H.J.Lam) Baehni,Pouteria krausei (H.J.Lam) Baehni,Pouteria krausei (H.J.Lam) Baehni,Pouteria krausei,Pleioluma krausei (H.J.Lam) Swenson,Pleioluma krausei,Pouteria,Pleioluma
152441,Planchonella lecardii (Baill.) Guillaumin,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
152461,Planchonella novocaledonica Dubard,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica,Pleioluma novocaledonica (Dubard) Swenson & Munzinger,Pleioluma novocaledonica,Beccariella,Pleioluma
152497,Planchonella subnuda (Baker) Baehni,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum,Gambeya subnuda Pierre,Gambeya subnuda,Chrysophyllum,Gambeya
152523,Platanthera amamiana Ohwi,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera amabilis Koidz.,Platanthera amabilis,Platanthera,Platanthera
152524,Platanthera anboensis Masam.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera minor Rchb.f.,Platanthera minor,Platanthera,Platanthera
152566,Platanthera chlorantha subsp. holmboei (H.Lindb.) J.J.Wood,Platanthera holmboei H.Lindb.,Platanthera holmboei H.Lindb.,Platanthera holmboei H.Lindb.,Platanthera holmboei,Platanthera chlorantha (Custer) Rchb.,Platanthera chlorantha,Platanthera,Platanthera
152568,Platanthera chlorantha var. metabifolia (F.Maek.) M.Hiroe,Platanthera bifolia subsp. extremiorientalis (Nevski) Soó,Platanthera bifolia subsp. extremiorientalis (Nevski) Soó,Platanthera bifolia subsp. extremiorientalis (Nevski) Soó,Platanthera bifolia,Platanthera metabifolia Maekawa,Platanthera metabifolia,Platanthera,Platanthera
152576,Platanthera cornu-bovis Nevski,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera komarovii Schltr.,Platanthera komarovii,Platanthera,Platanthera
152601,Platanthera extremiorientalis Nevski,Platanthera bifolia subsp. extremiorientalis (Nevski) Soó,Platanthera bifolia subsp. extremiorientalis (Nevski) Soó,Platanthera bifolia subsp. extremiorientalis (Nevski) Soó,Platanthera bifolia,Platanthera metabifolia Maekawa,Platanthera metabifolia,Platanthera,Platanthera
152622,Platanthera hachijoensis Honda,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera hachijoensis Honda,Platanthera hachijoensis,Platanthera,Platanthera
152633,Platanthera hondoensis (Ohwi) K.Inoue,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis,Platanthera hondoensis (Ohwi) K.Inoue,Platanthera hondoensis,Platanthera,Platanthera
152670,Platanthera longibracteata Hayata,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis,Platanthera mearnsii Schltr.,Platanthera mearnsii,Platanthera,Platanthera
152678,Platanthera mandarinorum var. amamiana (Ohwi) K.Inoue,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera amabilis Koidz.,Platanthera amabilis,Platanthera,Platanthera
152680,Platanthera mandarinorum f. brachycentron (Franch. & Sav.) M.Hiroe,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera oreades Franch. & Sav.,Platanthera oreades,Platanthera,Platanthera
152681,Platanthera mandarinorum var. cornu-bovis (Nevski) Kitag.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera komarovii Schltr.,Platanthera komarovii,Platanthera,Platanthera
152682,Platanthera mandarinorum f. hachijoensis (Honda) M.Hiroe,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera hachijoensis Honda,Platanthera hachijoensis,Platanthera,Platanthera
152684,Platanthera mandarinorum var. masamunei K.Inoue,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera amabilis Koidz.,Platanthera amabilis,Platanthera,Platanthera
152690,Platanthera matsumurana Schltr.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera nipponica Makino,Platanthera nipponica,Platanthera,Platanthera
152700,Platanthera neglecta Schltr.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera neglecta Schltr.,Platanthera neglecta,Platanthera,Platanthera
152703,Platanthera nipponica Makino,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera nipponica Makino,Platanthera nipponica,Platanthera,Platanthera
152708,Platanthera oligantha Turcz.,Platanthera obtusata subsp. oligantha (Turcz.) Hultén,Platanthera obtusata subsp. oligantha (Turcz.) Hultén,Platanthera obtusata subsp. oligantha (Turcz.) Hultén,Platanthera obtusata,Platanthera oligantha Turcz.,Platanthera oligantha,Platanthera,Platanthera
152720,Platanthera oreades Franch. & Sav.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera oreades Franch. & Sav.,Platanthera oreades,Platanthera,Platanthera
152729,Platanthera parvula Schltr.,Platanthera obtusata subsp. oligantha (Turcz.) Hultén,Platanthera obtusata subsp. oligantha (Turcz.) Hultén,Platanthera obtusata subsp. oligantha (Turcz.) Hultén,Platanthera obtusata,Platanthera oligantha Turcz.,Platanthera oligantha,Platanthera,Platanthera
152749,Platanthera rhynchocarpa Thwaites,Habenaria stenopetala Lindl.,Habenaria stenopetala Lindl.,Habenaria stenopetala Lindl.,Habenaria stenopetala,Habenaria rhynchocarpa (Thwaites) Trimen,Habenaria rhynchocarpa,Habenaria,Habenaria
152786,Platanthera tipuloides f. nipponica (Makino) M.Hiroe,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera nipponica Makino,Platanthera nipponica,Platanthera,Platanthera
152789,Platanthera transnokoensis Ohwi & Fukuy.,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis,Platanthera mearnsii Schltr.,Platanthera mearnsii,Platanthera,Platanthera
152796,Platanthera virescens K.Koch,Platanthera bifolia (L.) Rich.,Platanthera bifolia (L.) Rich.,Platanthera bifolia (L.) Rich.,Platanthera bifolia,Platanthera chlorantha (Custer) Rchb.,Platanthera chlorantha,Platanthera,Platanthera
153137,Plectranthus almamii A.Chev.,Plectranthus laxiflorus Benth.,Plectranthus laxiflorus Benth.,Plectranthus laxiflorus Benth.,Plectranthus laxiflorus,Plectranthus glandulosus Hook.f.,Plectranthus glandulosus,Plectranthus,Plectranthus
153227,Plectranthus cooperi T.Cooke,Plectranthus dolichopodus Briq.,Plectranthus dolichopodus Briq.,Plectranthus dolichopodus Briq.,Plectranthus dolichopodus,Plectranthus grallatus Briq.,Plectranthus grallatus,Plectranthus,Plectranthus
153477,Plectranthus moschatus R.Br.,Plectranthus parviflorus Willd.,Plectranthus parviflorus Willd.,Plectranthus parviflorus Willd.,Plectranthus parviflorus,Basilicum polystachyon (L.) Moench,Basilicum polystachyon,Plectranthus,Basilicum
153726,Plectronia glabra (Blume) Benth. & Hook.f. ex Kurz,Canthium glabrum Blume,Canthium glabrum Blume,Canthium glabrum Blume,Canthium glabrum,Psydrax glaber (Blume) Deb & M.Gangop.,Psydrax glaber,Canthium,Psydrax
153733,Plectronia gynochthodes (Baill.) Merr.,Canthium gynochthodes Baill.,Canthium gynochthodes Baill.,Canthium gynochthodes Baill.,Canthium gynochthodes,"Psydrax gynochthodes (Baill.) Arriola, Yayen & Alejandro",Psydrax gynochthodes,Canthium,Psydrax
153978,Pleurobotryum atropurpureum Barb.Rodr.,Pleurothallis teretifolia Rolfe,Pleurothallis teretifolia Rolfe,Pleurothallis teretifolia Rolfe,Pleurothallis teretifolia,Acianthera atropurpurea (Barb.Rodr.) Chiron & van den Berg,Acianthera atropurpurea,Pleurothallis,Acianthera
154038,Pleurothallis alligatorifera Rchb.f.,Acianthera alligatorifera (Rchb.f.) Pridgeon & M.W.Chase,Acianthera alligatorifera (Rchb.f.) Pridgeon & M.W.Chase,Acianthera alligatorifera (Rchb.f.) Pridgeon & M.W.Chase,Acianthera alligatorifera,Pabstiella alligatorifera (Rchb.f.) Luer,Pabstiella alligatorifera,Acianthera,Pabstiella
