,taxon_name_w_authors,202204_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
859172,Prosopis calden Monticelli,Prosopis caldenia Burkart,Prosopis caldenia Burkart,Neltuma caldenia (Burkart) C.E.Hughes & G.P.Lewis,Neltuma caldenia,Neltuma argentina (Burkart) C.E.Hughes & G.P.Lewis,Neltuma argentina,Neltuma,Neltuma
859238,Amerimnon cujabense Kuntze,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis,Dalbergia cujabensis Benth.,Dalbergia cujabensis,Dalbergia,Dalbergia
859246,Amerimnon polyphyllum Kuntze,Dalbergia foliosa (Benth.) T.S.Ralph,Dalbergia foliosa (Benth.) T.S.Ralph,Dalbergia foliosa (Benth.) T.S.Ralph,Dalbergia foliosa,Dalbergia foliolosa Benth.,Dalbergia foliolosa,Dalbergia,Dalbergia
859283,Arachis marginata f. submarginata Hoehne,Arachis burkartii Handro,Arachis burkartii Handro,Arachis burkartii Handro,Arachis burkartii,Arachis benthamii Handro,Arachis benthamii,Arachis,Arachis
859295,Arthrosamanea pistaciifolia (Willd.) Britton & Rose,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
859297,Meibomia longiarticulata Rusby,Desmodium bridgesii (Schindl.) Burkart,Desmodium bridgesii (Schindl.) Burkart,Desmodium bridgesii (Schindl.) Burkart,Desmodium bridgesii,Desmodium longiarticulatum (Rusby) Burkart,Desmodium longiarticulatum,Desmodium,Desmodium
859316,Meibomia pachyrhiza Kuntze,Desmodium pachyrhiza Vogel,Desmodium pachyrhiza Vogel,Desmodium pachyrhiza Vogel,Desmodium pachyrhiza,Desmodium pachyrrhizum Vogel,Desmodium pachyrrhizum,Desmodium,Desmodium
859384,Mimosa crassipes Arechav.,Mimosa pilulifera Benth.,Mimosa pilulifera Benth.,Mimosa pilulifera Benth.,Mimosa pilulifera,Mimosa incana Benth.,Mimosa incana,Mimosa,Mimosa
859385,Mimosa daleoides f. paraguariensis Chodat & Hassl.,Mimosa cruenta var. glabra Burkart,Mimosa cruenta var. glabra Burkart,Mimosa cruenta Benth.,Mimosa cruenta,Mimosa daleoides Benth.,Mimosa daleoides,Mimosa,Mimosa
859423,Mimosa pistaciifolia Willd.,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Aa Rchb.f.,,Albizia,Aa
859523,Desmodium michauxii Daniels,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus,Desmodium rotundifolium DC.,Desmodium rotundifolium,Alysicarpus,Desmodium
859557,Dioclea broadwayana Pittier,Dioclea guianensis Benth.,Dioclea guianensis Benth.,Dioclea guianensis Benth.,Dioclea guianensis,Dioclea holtiana R.H.Maxwell,Dioclea holtiana,Dioclea,Dioclea
859558,Dioclea comosa (G.Mey.) Kuntze,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
859563,Dioclea schimpffii Diels,Dioclea malacocarpa Ducke,Dioclea malacocarpa Ducke,Macropsychanthus malacocarpus (Ducke) L.P.Queiroz & Snak,Macropsychanthus malacocarpus,Macropsychanthus schimpffii (Diels) L.P.Queiroz & Snak,Macropsychanthus schimpffii,Macropsychanthus,Macropsychanthus
859564,Dioclea trujillensis Pittier,Dioclea guianensis Benth.,Dioclea guianensis Benth.,Dioclea guianensis Benth.,Dioclea guianensis,Dioclea holtiana R.H.Maxwell,Dioclea holtiana,Dioclea,Dioclea
859657,Galega colutea Willd.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea,Tephrosia villosa subsp. villosa ,Tephrosia villosa,Indigofera,Tephrosia
859741,Hedysarum incanum Thunb.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum,Indigofera incarnata (Willd.) Nakai,Indigofera incarnata,Desmodium,Indigofera
859778,Indigofera ornithopodioides Schumach.,Indigofera miniata Ortega,Indigofera miniata Ortega,Indigofera miniata Ortega,Indigofera miniata,Indigofera tinctoria var. tinctoria ,Indigofera tinctoria,Indigofera,Indigofera
859785,Inga coriacea Humb. & Bonpl. ex Willd.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera,Calliandra coriacea (Humb. & Bonpl. ex Willd.) Benth.,Calliandra coriacea,Inga,Calliandra
859821,Lathyrus stipularis C.Presl,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
859831,Lespedeza sericea (Graham) Benth.,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea,Campylotropis macrostyla (D.Don) Lindl. ex Miq.,Campylotropis macrostyla,Lespedeza,Campylotropis
859866,Lotus brachycarpus Hochst. ex Steud.,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus,Lotus quinatus (Forssk.) J.B.Gillett,Lotus quinatus,Acmispon,Lotus
859884,Mimosa dinklagei Harms,Albizia dinklagei (Harms) Harms,Albizia dinklagei (Harms) Harms,Albizia dinklagei (Harms) Harms,Albizia dinklagei,Osodendron dinklagei (Harms) E.J.M.Koenen,Osodendron dinklagei,Albizia,Osodendron
859976,Crotalaria gracillima Chiov.,Crotalaria massaiensis Taub.,Crotalaria massaiensis Taub.,Crotalaria massaiensis Taub.,Crotalaria massaiensis,Crotalaria malindiensis Polhill,Crotalaria malindiensis,Crotalaria,Crotalaria
860079,Acacia saponaria B.Heyne & ex.Benth.,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum,Senegalia rugata (Lam.) Britton & Rose,Senegalia rugata,Enterolobium,Senegalia
860094,Acacia thozetiana F.Muell.,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana,Heliodendron thozetianum (F.Muell.) Gill.K.Br. & Bayly,Heliodendron thozetianum,Archidendropsis,Heliodendron
860105,Adesmia arborea Colla,Adesmia confusa Ulibarri,Adesmia confusa Ulibarri,Adesmia confusa Ulibarri,Adesmia confusa,Adesmia glutinosa Hook. & Arn.,Adesmia glutinosa,Adesmia,Adesmia
860282,Astragalus ochroleucus Coss.,Astragalus chamissonis (Vogel) Reiche,Astragalus chamissonis (Vogel) Reiche,Astragalus chamissonis (Vogel) Reiche,Astragalus chamissonis,Astragalus ibrahimianus Maire,Astragalus ibrahimianus,Astragalus,Astragalus
860310,Astragalus sewersowii Boiss.,Astragalus sewertzowii Bunge,Astragalus sewertzowii Bunge,Astragalus sewertzowii Bunge,Astragalus sewertzowii,Astragalus severzovii Bunge,Astragalus severzovii,Astragalus,Astragalus
860318,"Astragalus subulatus Koch, in Flora ex Steudel",Astragalus anfractuosus Bunge,Astragalus anfractuosus Bunge,Astragalus anfractuosus Bunge,Astragalus anfractuosus,Astragalus muelleri subsp. muelleri ,Astragalus muelleri,Astragalus,Astragalus
860431,Clitoria angustifolia Nees & Mart.,Galactia neesii DC.,Galactia neesii DC.,Betencourtia neesii (DC.) L.P.Queiroz,Betencourtia neesii,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Betencourtia,Betencourtia
860466,Craccina scopaeformis (Ledeb.) Steven,Astragalus tenuifolius L.,Astragalus tenuifolius L.,Astragalus austriacus L.,Astragalus austriacus,Astragalus scopaeformis Ledeb.,Astragalus scopaeformis,Astragalus,Astragalus
860476,Crotalaria capitata Benth. ex Baker,Crotalaria bhutanica Thoth.,Crotalaria bhutanica Thoth.,Crotalaria bhutanica Thoth.,Crotalaria bhutanica,Crotalaria khasiana Balansa ex Thoth. & A.A.Ansari,Crotalaria khasiana,Crotalaria,Crotalaria
860642,Ononis spicata Thunb.,Aspalathus spicata Thunb.,Aspalathus spicata Thunb.,Aspalathus spicata Thunb.,Aspalathus spicata,Aspalathus heterophylla L.f.,Aspalathus heterophylla,Aspalathus,Aspalathus
860736,Pithecellobium altissimum (Hook.f.) Oliv.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima,Osodendron altissimum (Hook.f.) E.J.M.Koenen,Osodendron altissimum,Albizia,Osodendron
860763,Prosopis odorata Torr. & Frém.,Prosopis pubescens Benth.,Prosopis pubescens Benth.,Strombocarpa pubescens (Benth.) A.Gray,Strombocarpa pubescens,Neltuma odorata (Torr. & Frém.) C.E.Hughes & G.P.Lewis,Neltuma odorata,Strombocarpa,Neltuma
860774,Psoralea fruticosa Kellogg,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya,Pediomelum esculentum (Pursh) Rydb.,Pediomelum esculentum,Eysenhardtia,Pediomelum
860792,Pterocarpus cultratus Vell.,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus,Pterocarpus rohrii Vahl,Pterocarpus rohrii,Lonchocarpus,Pterocarpus
860826,Rudolphia elliptica Desv.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
860831,Sesbania filiformis Hochst. ex Baker,Sesbania sesban subsp. punctata (DC.) J.B.Gillett,Sesbania sesban subsp. punctata (DC.) J.B.Gillett,Sesbania sesban subsp. punctata (DC.) J.B.Gillett,Sesbania sesban,Sesbania leptocarpa var. leptocarpa ,Sesbania leptocarpa,Sesbania,Sesbania
860832,Sesbania multijuga Schweinf. ex Baker,Sesbania sesban subsp. punctata (DC.) J.B.Gillett,Sesbania sesban subsp. punctata (DC.) J.B.Gillett,Sesbania sesban subsp. punctata (DC.) J.B.Gillett,Sesbania sesban,Sesbania hepperi J.B.Gillett,Sesbania hepperi,Sesbania,Sesbania
860833,Sesbania occidentalis Griseb.,Sesbania emerus (Aubl.) Urb.,Sesbania emerus (Aubl.) Urb.,Sesbania herbacea (Mill.) McVaugh,Sesbania herbacea,Sesbania bispinosa var. bispinosa ,Sesbania bispinosa,Sesbania,Sesbania
860876,Strombocarpa odorata (Torr. & Frém.) A.Gray,Prosopis pubescens Benth.,Prosopis pubescens Benth.,Strombocarpa pubescens (Benth.) A.Gray,Strombocarpa pubescens,Neltuma odorata (Torr. & Frém.) C.E.Hughes & G.P.Lewis,Neltuma odorata,Strombocarpa,Neltuma
860984,Vicia consentina Spreng.,Vicia villosa Roth,Vicia villosa Roth,Vicia villosa Roth,Vicia villosa,Vicia variegata subsp. variegata ,Vicia variegata,Vicia,Vicia
861033,Zygia brownei Schweinf.,Albizia zygia (DC.) J.F.Macbr.,Albizia zygia (DC.) J.F.Macbr.,Albizia zygia (DC.) J.F.Macbr.,Albizia zygia,Albizia welwitschii Oliv.,Albizia welwitschii,Albizia,Albizia
861079,Mucuna comosa (G.Mey.) DC.,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
861153,Mimosa triflora Pav. ex Benth.,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
861237,Astragalus muschketowi B.Fedtsch.,Astragalus borodini Krasn.,Astragalus borodini Krasn.,Astragalus borodini Krasn.,Astragalus borodini,Astragalus muschketowi B.Fedtsch.,Astragalus muschketowi,Astragalus,Astragalus
861516,Astragalus tauricus subsp. scopiformis (Ledeb.) L.I.Vassiljeva,Astragalus tenuifolius L.,Astragalus tenuifolius L.,Astragalus austriacus L.,Astragalus austriacus,Astragalus scopaeformis Ledeb.,Astragalus scopaeformis,Astragalus,Astragalus
861562,Desmodium elegans subsp. callianthum (Franch.) H.Ohashi,Ototropis elegans (DC.) H.Ohashi & K.Ohashi,Ototropis elegans (DC.) H.Ohashi & K.Ohashi,Sunhangia elegans (DC.) H.Ohashi & K.Ohashi,Sunhangia elegans,Sunhangia calliantha (Franch.) H.Ohashi & K.Ohashi,Sunhangia calliantha,Sunhangia,Sunhangia
861563,Desmodium elegans subsp. stenophyllum (Pamp.) H.Ohashi,Ototropis elegans (DC.) H.Ohashi & K.Ohashi,Ototropis elegans (DC.) H.Ohashi & K.Ohashi,Sunhangia elegans (DC.) H.Ohashi & K.Ohashi,Sunhangia elegans,Sunhangia stenophylla (Pamp.) H.Ohashi & K.Ohashi,Sunhangia stenophylla,Sunhangia,Sunhangia
861647,Desmodium ovalifolium (Prain) Wall. ex Ridl.,Grona heterocarpos (L.) H.Ohashi & K.Ohashi,Grona heterocarpos (L.) H.Ohashi & K.Ohashi,Grona heterocarpos (L.) H.Ohashi & K.Ohashi,Grona heterocarpos,Grona heterocarpa subsp. ovalifolia (Prain) H.Ohashi & K.Ohashi,Grona heterocarpa,Grona,Grona
861750,Macrolobium letestui Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Englerodendron graciliflorum (Harms) Estrella & Ojeda,Englerodendron graciliflorum,Gilbertiodendron grandistipulatum (De Wild.) J.Léonard,Gilbertiodendron grandistipulatum,Englerodendron,Gilbertiodendron
861809,Lotus angustissimus var. fallax (Font Quer) O.Bolòs & Vigo,Lotus angustissimus L.,Lotus angustissimus L.,Lotus angustissimus L.,Lotus angustissimus,Lotus parviflorus Desf.,Lotus parviflorus,Lotus,Lotus
861937,Feuilleea thozetiana (F.Muell.) Kuntze,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana (F.Muell.) I.C.Nielsen,Archidendropsis thozetiana,Heliodendron thozetianum (F.Muell.) Gill.K.Br. & Bayly,Heliodendron thozetianum,Archidendropsis,Heliodendron
861948,Feuilleea altissima (Hook.f.) Kuntze,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima,Osodendron altissimum (Hook.f.) E.J.M.Koenen,Osodendron altissimum,Albizia,Osodendron
861973,Cicer numulariaefolium Lam.,Crotalaria bifaria L.f.,Crotalaria bifaria L.f.,Crotalaria bifaria L.f.,Crotalaria bifaria,Crotalaria angulata Mill.,Crotalaria angulata,Crotalaria,Crotalaria
862196,Alysicarpus trifoliatus Stocks ex Hook.f.,Alysicarpus heterophyllus (Baker) Jafri & Ali,Alysicarpus heterophyllus (Baker) Jafri & Ali,Alysicarpus heterophyllus (Baker) Jafri & Ali,Alysicarpus heterophyllus,Alysicarpus vaginalis var. vaginalis ,Alysicarpus vaginalis,Alysicarpus,Alysicarpus
862297,Prosopis juliflora f. arborea Hauman,Prosopis flexuosa DC.,Prosopis flexuosa DC.,Prosopis flexuosa DC.,Prosopis flexuosa,Neltuma flexuosa var. flexuosa ,Neltuma flexuosa,Prosopis,Neltuma
862298,Prosopis juliflora f. fruticosa Hauman,Prosopis alpataco Phil.,Prosopis alpataco Phil.,Neltuma alpataco (Phil.) C.E.Hughes & G.P.Lewis,Neltuma alpataco,Neltuma flexuosa var. depressa (F.A.Roig) C.E.Hughes & G.P.Lewis,Neltuma flexuosa,Neltuma,Neltuma
862299,Prosopis alba f. fruticosa (Hauman) Monticelli,Prosopis alpataco Phil.,Prosopis alpataco Phil.,Neltuma alpataco (Phil.) C.E.Hughes & G.P.Lewis,Neltuma alpataco,Neltuma flexuosa var. depressa (F.A.Roig) C.E.Hughes & G.P.Lewis,Neltuma flexuosa,Neltuma,Neltuma
862452,Cassia occidentalis var. glabra Stahl,Senna ligustrina (L.) H.S.Irwin & Barneby,Senna ligustrina (L.) H.S.Irwin & Barneby,Senna ligustrina (L.) H.S.Irwin & Barneby,Senna ligustrina,Senna occidentalis (L.) Link,Senna occidentalis,Senna,Senna
862489,Bremontiera ammoxylon DC.,Indigofera ammoxylon (DC.) Polhill,Indigofera ammoxylon (DC.) Polhill,Indigofera ammoxylon (DC.) Polhill,Indigofera ammoxylon,Indigofera ammoxylum (DC.) Polhill,Indigofera ammoxylum,Indigofera,Indigofera
862579,Brachystegia oblonga Sim,Brachystegia boehmii Taub.,Brachystegia boehmii Taub.,Brachystegia boehmii Taub.,Brachystegia boehmii,Brachystegia oblonga Sim,Brachystegia oblonga,Brachystegia,Brachystegia
862752,Dialium pierrei De Wild.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense,Dialium zenkeri Harms,Dialium zenkeri,Dialium,Dialium
862774,Dillwynia laxiflora Benth.,Dillwynia acicularis Sieber ex DC.,Dillwynia acicularis Sieber ex DC.,Dillwynia acicularis Sieber ex DC.,Dillwynia acicularis,Dillwynia laxiflora Benth.,Dillwynia laxiflora,Dillwynia,Dillwynia
862799,Ervum tenuissimum M.Bieb.,Vicia parviflora Cav.,Vicia parviflora Cav.,Vicia parviflora Cav.,Vicia parviflora,Vicia tenuissima (M.Bieb.) Schinz & Thell.,Vicia tenuissima,Vicia,Vicia
862865,Aspalathus glomerata Benth.,Aspalathus capitata L.,Aspalathus capitata L.,Aspalathus capitata L.,Aspalathus capitata,Aspalathus florifera R.Dahlgren,Aspalathus florifera,Aspalathus,Aspalathus
862905,Tetragonolobus aegaeus Griseb.,Lotus aegaeus (Griseb.) Boiss.,Lotus aegaeus (Griseb.) Boiss.,Lotus aegaeus (Griseb.) Boiss.,Lotus aegaeus,Lotus aegeus (Griseb.) Boiss.,Lotus aegeus,Lotus,Lotus
862946,Lebeckia pauciflora Benth. ex Harv.,Aspalathus linearis (Burm.f.) R.Dahlgren,Aspalathus linearis (Burm.f.) R.Dahlgren,Aspalathus linearis (Burm.f.) R.Dahlgren,Aspalathus linearis,Lebeckia contaminata Thunb.,Lebeckia contaminata,Aspalathus,Lebeckia
862958,Lepidamphora volubilis Zoll.,Dioclea reflexa Hook.f.,Dioclea reflexa Hook.f.,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Macropsychanthus hexander (Ralph) L.P.Queiroz & Snak,Macropsychanthus hexander,Macropsychanthus,Macropsychanthus
863027,Oxylobium reticulatum Meisn.,Gastrolobium linearifolium G.Chandler & Crisp,Gastrolobium linearifolium G.Chandler & Crisp,Gastrolobium linearifolium G.Chandler & Crisp,Gastrolobium linearifolium,Gastrolobium nervosum (Meisn.) G.Chandler & Crisp,Gastrolobium nervosum,Gastrolobium,Gastrolobium
863048,Pultenaea squarrosa Sieber ex DC.,Phyllota phylicoides (Sieber ex DC.) Benth.,Phyllota phylicoides (Sieber ex DC.) Benth.,Phyllota phylicoides (Sieber ex DC.) Benth.,Phyllota phylicoides,Phyllota squarrosa Benth.,Phyllota squarrosa,Phyllota,Phyllota
863085,Peltaria capensis Burm. ex DC.,Heliophila diffusa DC.,Heliophila diffusa DC.,Heliophila diffusa DC.,Heliophila diffusa,Wiborgia fusca subsp. fusca ,Wiborgia fusca,Heliophila,Wiborgia
863170,Achyronia argyrea (DC.) Kuntze,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata,Aspalathus pedunculatus Houtt.,Aspalathus pedunculatus,Aspalathus,Aspalathus
863241,Achyronia pedunculata (Houtt.) Kuntze,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata,Aspalathus pedunculatus Houtt.,Aspalathus pedunculatus,Aspalathus,Aspalathus
863397,Pterocarpus indicus Herb.Madr. ex Wall.,Pterocarpus dalbergioides Roxb.,Pterocarpus dalbergioides Roxb.,Pterocarpus dalbergioides Roxb.,Pterocarpus dalbergioides,Derris canarensis (Dalzell) Baker,Derris canarensis,Pterocarpus,Derris
863421,Desmodium renifolium var. oblatum (Baker ex Kurz) H.Ohashi,Huangtcia renifolia (L.) H.Ohashi & K.Ohashi,Huangtcia renifolia (L.) H.Ohashi & K.Ohashi,Huangtcia renifolia (L.) H.Ohashi & K.Ohashi,Huangtcia renifolia,Huangtcia oblata (Baker ex Kurz) H.Ohashi & K.Ohashi,Huangtcia oblata,Huangtcia,Huangtcia
863435,Gleditsia caspica var. subvirescens hort. ex Loudon,Gleditsia caspia Desf.,Gleditsia caspia Desf.,Gleditsia caspia Desf.,Gleditsia caspia,Gleditsia caspica Desf.,Gleditsia caspica,Gleditsia,Gleditsia
863436,Gleditsia darwinni de Vos,Gleditsia caspia Desf.,Gleditsia caspia Desf.,Gleditsia caspia Desf.,Gleditsia caspia,Gleditsia caspica Desf.,Gleditsia caspica,Gleditsia,Gleditsia
863437,Gleditsia horrida var. caspica C.K.Schneid.,Gleditsia caspia Desf.,Gleditsia caspia Desf.,Gleditsia caspia Desf.,Gleditsia caspia,Gleditsia caspica Desf.,Gleditsia caspica,Gleditsia,Gleditsia
863533,Abrus gracilis P.Lima,Abrus fruticulosus Wall. ex Wight & Arn.,Abrus fruticulosus Wall. ex Wight & Arn.,Abrus fruticulosus Wall. ex Wight & Arn.,Abrus fruticulosus,Abrus melanospermus subsp. tenuiflorus (Benth.) D.K.Harder,Abrus melanospermus,Abrus,Abrus
863553,Cathormion pistaciifolium (Willd.) Burkart,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
863614,Coluteastrum excisum (Thunb.) Kuntze,Lessertia tomentosa (Thunb.) DC.,Lessertia tomentosa (Thunb.) DC.,Lessertia tomentosa (Thunb.) DC.,Lessertia tomentosa,Lessertia excisa (Thunb.) DC.,Lessertia excisa,Lessertia,Lessertia
863673,Samanea pistaciifolia (Willd.) Dugand,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
863890,Callistachys reticulata (Meisn.) Kuntze,Gastrolobium linearifolium G.Chandler & Crisp,Gastrolobium linearifolium G.Chandler & Crisp,Gastrolobium linearifolium G.Chandler & Crisp,Gastrolobium linearifolium,Gastrolobium nervosum (Meisn.) G.Chandler & Crisp,Gastrolobium nervosum,Gastrolobium,Gastrolobium
863893,Callistachys retusa (R.Br.) Kuntze,Gastrolobium coriaceum (Sm.) G.Chandler & Crisp,Gastrolobium coriaceum (Sm.) G.Chandler & Crisp,Gastrolobium coriaceum (Sm.) G.Chandler & Crisp,Gastrolobium coriaceum,Gastrolobium retusum Lindl.,Gastrolobium retusum,Gastrolobium,Gastrolobium
863920,Dorycnium amani Zohary,Lotus dorycnium L.,Lotus dorycnium L.,Lotus dorycnium L.,Lotus dorycnium,Lotus herbaceus (Vill.) Jauzein,Lotus herbaceus,Lotus,Lotus
864096,Phaseoloides championii (Benth.) Kuntze,Callerya reticulata (Benth.) Schot,Callerya reticulata (Benth.) Schot,Wisteriopsis reticulata (Benth.) J.Compton & Schrire,Wisteriopsis reticulata,Wisteriopsis championii (Benth.) J.Compton & Schrire,Wisteriopsis championii,Wisteriopsis,Wisteriopsis
864110,Phaseoloides maingayi (Baker) Kuntze,Callerya dasyphylla (Miq.) Schot,Callerya dasyphylla (Miq.) Schot,Padbruggea dasyphylla Miq.,Padbruggea dasyphylla,Padbruggea maingayi (Baker) Dunn,Padbruggea maingayi,Padbruggea,Padbruggea
864552,Dorycnium pentaphyllum subsp. amani (Zohary) Ponert,Lotus dorycnium L.,Lotus dorycnium L.,Lotus dorycnium L.,Lotus dorycnium,Lotus herbaceus (Vill.) Jauzein,Lotus herbaceus,Lotus,Lotus
864566,Genista lobelii var. lobelioides Gamisans,Genista lobelii DC.,Genista lobelii DC.,Genista lobelii DC.,Genista lobelii,"Genista salzmannii subsp. lobelioides (Gamisans) Bacch., Brullo & Giusso",Genista salzmannii,Genista,Genista
864686,Arachis diogoi f. submarginata Hoehne,Arachis paraguariensis Chodat & Hassl.,Arachis paraguariensis Chodat & Hassl.,Arachis paraguariensis Chodat & Hassl.,Arachis paraguariensis,Arachis stenophylla Krapov. & W.C.Greg.,Arachis stenophylla,Arachis,Arachis
864696,Astragalus lotiflorus var. reverchonii M.E.Jones,Astragalus latifolius Lam.,Astragalus latifolius Lam.,Astragalus latifolius Lam.,Astragalus latifolius,Astragalus lotiflorus Hook.,Astragalus lotiflorus,Astragalus,Astragalus
864716,Desmodium rotundifolium f. glabratum (A.Gray) B.G.Schub.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus,Desmodium rotundifolium DC.,Desmodium rotundifolium,Alysicarpus,Desmodium
864717,Desmodium rotundifolium var. glabratum A.Gray,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus,Desmodium rotundifolium DC.,Desmodium rotundifolium,Alysicarpus,Desmodium
864724,Manganaroa paniculata var. paraguayensis Speg.,Senegalia martii (Benth.) Seigler & Ebinger,Senegalia martii (Benth.) Seigler & Ebinger,Senegalia martii (Benth.) Seigler & Ebinger,Senegalia martii,Senegalia tenuifolia var. tenuifolia ,Senegalia tenuifolia,Senegalia,Senegalia
864780,Sophora chrysophylla var. lanaiensis Chock,Ononis viscosa subsp. breviflora (DC.) Nyman,Ononis viscosa subsp. breviflora (DC.) Nyman,Ononis viscosa subsp. breviflora (DC.) Nyman,Ononis viscosa,Sophora chrysophylla (Salisb.) Seem.,Sophora chrysophylla,Ononis,Sophora
