,taxon_name_w_authors,202112_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
457523,Anthyllis linifolia L.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia,Lebeckia contaminata Thunb.,Lebeckia contaminata,Aspalathus,Lebeckia
458487,Aperula puberula Blume,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
471070,Astragalus foliolosus Bunge,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
471691,Astragalus physaloides DC.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
471860,Astragalus safranbolicus E.Sheld.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
475488,Balanocarpus acuminatus F.Heim,Shorea multiflora (Burck) Symington,Shorea multiflora (Burck) Symington,Shorea multiflora (Burck) Symington,Shorea multiflora,Neobalanocarpus heimii (King) P.S.Ashton,Neobalanocarpus heimii,Shorea,Neobalanocarpus
479054,Benzoin puberulum (Blume) Kuntze,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
503794,Cassine glauca var. cochinchinensis Pierre,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum,Cassine grossa (Wall. ex Roxb.) Kosterm.,Cassine grossa,Elaeodendron,Cassine
503820,Cassine latifolia var. heterophylla Sond.,Lauridia tetragona (L.f.) R.H.Archer,Lauridia tetragona (L.f.) R.H.Archer,Lauridia tetragona (L.f.) R.H.Archer,Lauridia tetragona,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla,Lauridia,Gymnosporia
503835,Cassine micrantha Hayata,Cassine micrantha Loes.,Cassine micrantha Loes.,Cassine micrantha Loes.,Cassine micrantha,Microtropis japonica Hallier f.,Microtropis japonica,Cassine,Microtropis
503848,Cassine parvifolia I.H.Müll.,Cassine parvifolia Sond.,Cassine parvifolia Sond.,Cassine parvifolia Sond.,Cassine parvifolia,Elaeodendron parvifolium R.H.Archer,Elaeodendron parvifolium,Cassine,Elaeodendron
517877,Cinnamomum aromaticum Nees,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
518130,Cinnamomum longifolium Lukman.,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
518156,Cinnamomum medium Lukman.,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
527726,Colutea incana Poir.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
531388,Asperula longiflora var. ramosior Boiss.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
535813,Oldenlandia paniculata var. multiflora Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
535824,Oldenlandia paniculata var. pygmaea Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
536040,Anthocephalus indicus var. macrophyllus Pierre ex Pit.,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis,Neolamarckia cadamba (Roxb.) Bosser,Neolamarckia cadamba,Breonia,Neolamarckia
539248,Cryptocarya stocksii Meisn.,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii,Cryptocarya stocksii Meisn.,Cryptocarya stocksii,Litsea,Cryptocarya
546929,Cytisus virgatus Link,Cytisus nigricans L.,Cytisus nigricans L.,Cytisus nigricans L.,Cytisus nigricans,Genista tenera (Jacq. ex Murray) Kuntze,Genista tenera,Cytisus,Genista
549287,× Astroworthia bicarinata (Haw.) G.D.Rowley,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,Astrolista bicarinata,× Astroworthia bicarinata (Haw.) G.D.Rowley,Astroworthia bicarinata,× Astrolista,× Astroworthia
549300,Dehaasia elliptica Ridl.,Dehaasia polyneura (Miq.) Kosterm.,Dehaasia polyneura (Miq.) Kosterm.,Alseodaphne polyneura Miq.,Alseodaphne polyneura,Dehaasia elliptica Ridl.,Dehaasia elliptica,Alseodaphne,Dehaasia
552200,Desmodium unibotryosum C.Chen & X.J.Cui,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora,Hylodesmum laxum subsp. laxum (DC.) H.Ohashi & R.R.Mill,Hylodesmum laxum,Sohmaea,Hylodesmum
573229,Elaeodendron glaucum var. macrocarpum Koord. & Valeton,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum,Cassine koordersii Kosterm.,Cassine koordersii,Elaeodendron,Cassine
588382,Euonymus tina Buch.-Ham.,Elaeodendron glaucum Pers.,Elaeodendron glaucum Pers.,Elaeodendron glaucum Pers.,Elaeodendron glaucum,Cassine grossa (Wall. ex Roxb.) Kosterm.,Cassine grossa,Elaeodendron,Cassine
589469,Eutaxia strangeana Turcz.,Pultenaea prostrata Benth. ex Hook.f.,Pultenaea prostrata Benth. ex Hook.f.,Pultenaea prostrata Benth. ex Hook.f.,Pultenaea prostrata,Dillwynia retorta (J.C.Wendl.) Druce,Dillwynia retorta,Pultenaea,Dillwynia
616783,Gymnosporia gracilis Pierre,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis,Maytenus gracilis Loes.,Maytenus gracilis,Gymnosporia,Maytenus
627832,Huodendron siamicum H.R.Fletcher,Styrax porterianus Wall. & G.Don,Styrax porterianus Wall. & G.Don,Styrax porterianus Wall. & G.Don,Styrax porterianus,Huodendron siamicum H.R.Fletcher,Huodendron siamicum,Styrax,Huodendron
628363,Hydrocotyle larranagii M.Hiroe,Centella affinis (Eckl. & Zeyh.) Adamson,Centella affinis (Eckl. & Zeyh.) Adamson,Centella affinis (Eckl. & Zeyh.) Adamson,Centella affinis,Hydrocotyle linearis Larrañaga,Hydrocotyle linearis,Centella,Hydrocotyle
658148,Calamus pisicarpus Blume,Selaginella vanderystii Bizzarri,Selaginella vanderystii Bizzarri,Selaginella vanderystii Bizzarri,Selaginella vanderystii,Calamus pisicarpus Blume,Calamus pisicarpus,Selaginella,Calamus
695656,Canthium lucidum Hook. & Arn.,Psychotria umbellata Thonn.,Psychotria umbellata Thonn.,Psychotria calva var. calva ,Psychotria calva,Psydrax odorata subsp. odorata ,Psydrax odorata,Psychotria,Psydrax
699002,Asperula littoralis var. setulosa (Boiss.) Nyman,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens,Cynanchica setulosa (Boiss.) P.Caputo & Del Guacchio,Cynanchica setulosa,Asperula,Cynanchica
699009,Asperula longiflora var. commutata (C.Presl) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
699010,Asperula longiflora subsp. flaccida (Ten.) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
699011,Asperula aristata var. macrorrhiza (Hoffmanns. & Link) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
699013,Asperula aristata var. canescens (Vis.) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
700340,Asperula canescens var. glabra W.D.J.Koch,Asperula cynanchica L.,Asperula cynanchica L.,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
705429,Caryophyllus floribundus Blume ex DC.,Myrciaria floribunda O.Berg,Myrciaria floribunda O.Berg,Myrciaria floribunda O.Berg,Myrciaria floribunda,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum,Myrciaria,Syzygium
707875,Asperula aristata var. scabra Lange,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
712079,Licania guyanensis Klotzsch,Licania heteromorpha Benth.,Licania heteromorpha Benth.,Hymenopus heteromorphus (Benth.) Sothers & Prance,Hymenopus heteromorphus,Licania heteromorpha var. heteromorpha ,Licania heteromorpha,Hymenopus,Licania
712118,Licania biglandulosa Griseb. ex Urb.,Licania heteromorpha Benth.,Licania heteromorpha Benth.,Hymenopus heteromorphus (Benth.) Sothers & Prance,Hymenopus heteromorphus,Licania heteromorpha var. heteromorpha ,Licania heteromorpha,Hymenopus,Licania
735110,Chassalia expansa Miq.,Psychotria malayana Jack,Psychotria malayana Jack,Psychotria malayana Jack,Psychotria malayana,Eumachia montana (Blume) I.M.Turner,Eumachia montana,Psychotria,Eumachia
752380,Chytraculia fastigiata Kuntze,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum,Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas,Myrcia loranthifolia,Syzygium,Myrcia
804013,Empogona ruandensis (Bremek.) Tosh & Robbr.,Tricalysia congesta (Oliv.) Hiern,Tricalysia congesta (Oliv.) Hiern,Empogona congesta (Oliv.) J.E.Burrows,Empogona congesta,Tricalysia congesta subsp. congesta ,Tricalysia congesta,Empogona,Tricalysia
813387,Asperula montana var. lactea Porta,"Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi","Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi","Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi",Asperula lactea,"Cynanchica lactea (Brullo, Gargano, N.G.Passal. & Peruzzi) P.Caputo & Del Guacchio",Cynanchica lactea,Asperula,Cynanchica
816990,Coussarea chiriquiensis (Dwyer) C.M.Taylor,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
842069,Ericomyrtus drummondii Turcz.,Astartea pulchella (DC.) Rye,Astartea pulchella (DC.) Rye,Astartea pulchella (DC.) Rye,Astartea pulchella,Ericomyrtus drummondii Turcz.,Ericomyrtus drummondii,Astartea,Ericomyrtus
844649,Eugenia anjouanensis H.Perrier,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii,Eugenia humblotii Engl. & Brehmer,Eugenia humblotii,Syzygium,Eugenia
847127,Eugenia rubiginosa Cordem.,Myrcia nitida Cambess.,Myrcia nitida Cambess.,Myrcia nitida Cambess.,Myrcia nitida,Eugenia mespiloides Lam.,Eugenia mespiloides,Myrcia,Eugenia
857870,Galium purpureum var. luteoviride Rohlena,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
857871,Galium purpureum var. trichanthum Vand.,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
857961,Galium rubrum Scop.,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
863699,Guettarda cuatrecasasii Standl. ex Steyerm.,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Tournefortiopsis dependens (Ruiz & Pav.) Borhidi,Tournefortiopsis dependens,Guettarda cuatrecasasii Standl. ex Steyerm.,Guettarda cuatrecasasii,Tournefortiopsis,Guettarda
863788,Guettarda membranacea Sieber ex DC.,Guettarda crispiflora Vahl,Guettarda crispiflora Vahl,Tournefortiopsis crispiflora (Vahl) Borhidi,Tournefortiopsis crispiflora,Guettarda crispiflora subsp. crispiflora ,Guettarda crispiflora,Tournefortiopsis,Guettarda
867270,Hedera latifolia G.Nicholson,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria,Hedera helix f. helix ,Hedera helix,Polyscias,Hedera
867780,Hedyotis hispida Roth,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Scleromitrion verticillatum (L.) R.J.Wang,Scleromitrion verticillatum,Oldenlandia umbellata L.,Oldenlandia umbellata,Scleromitrion,Oldenlandia
868000,Hedyotis paniculata Lam.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
899690,Deguelia microphylla (Miq.) Valeton,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla,Brachypterum microphyllum Miq.,Brachypterum microphyllum,Derris,Brachypterum
899698,Desmodium glutinosum f. unifoliatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum f. unifoliolatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum f. unifoliolatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum f. unifoliolatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum,Hylodesmum glutinosum (Muhl. ex Willd.) H.Ohashi & R.R.Mill,Hylodesmum glutinosum,Desmodium,Hylodesmum
899893,Galactia rugosa (Benth.) Chodat & Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
900906,Hydrocotyle glochidiata Benth.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
905132,Melastoma hirtellum Sw.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
905135,Clidemia hirtella Griseb.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
910523,Thibaudia quereme Kunth,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme,Thibaudia quereme Kunth,Thibaudia quereme,Cavendishia,Thibaudia
910549,Leucothoe subcanescens (DC.) Meisn.,Agarista chlorantha G.Don,Agarista chlorantha G.Don,Agarista chlorantha G.Don,Agarista chlorantha,Leucothoe subcanescens (DC.) Meisn.,Leucothoe subcanescens,Agarista,Leucothoe
910616,Vaccinium valerioi Standl.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium,Vaccinium valerioi Standl.,Vaccinium valerioi,Sphyrospermum,Vaccinium
910619,Sphyrospermum myrtifolium Hook.,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides,Sphyrospermum myrtifolium Hook.,Sphyrospermum myrtifolium,Vaccinium,Sphyrospermum
910628,Periclesia flexuosa A.C.Sm.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum,Periclesia flexuosa A.C.Sm.,Periclesia flexuosa,Ceratostema,Periclesia
910630,Ceratostema buxifolium Fielding & Gardner,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia,Ceratostema buxifolium Fielding & Gardner,Ceratostema buxifolium,Demosthenesia,Ceratostema
911487,Leucothoe griffithiana var. sessilifolia C.Y.Wu & T.Z.Hsu,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes,Leucothoe griffithiana var. sessilifolia C.Y.Wu & T.Z.Hsu,Leucothoe griffithiana,Gaultheria,Leucothoe
911506,Pieris doyonensis Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis,Pieris doyonensis Hand.-Mazz.,Pieris doyonensis,Lyonia,Pieris
911521,Thibaudia gaultheriifolia Griff.,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium,Thibaudia gaultheriifolia Griff.,Thibaudia gaultheriifolia,Vaccinium,Thibaudia
911522,Thibaudia revoluta Griff.,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum,Thibaudia revoluta Griff.,Thibaudia revoluta,Vaccinium,Thibaudia
911523,Thibaudia myrtifolia Griff.,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens,Thibaudia myrtifolia Griff.,Thibaudia myrtifolia,Agapetes,Thibaudia
912336,Dolichos comosus G.Mey.,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
913278,Hosackia nana S.Watson,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Astragalus micromerius Barneby,Astragalus micromerius,Acmispon,Astragalus
913419,Senegalia vogeliana (Steud.) Britton & Rose,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
913659,Clitoria parvifolia Pittier,Centrosema vexillatum Benth.,Centrosema vexillatum Benth.,Centrosema vexillatum Benth.,Centrosema vexillatum,Clitoria laurifolia Poir.,Clitoria laurifolia,Centrosema,Clitoria
913672,Collaea rugosa Benth.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
914057,Lotus nanus (S.Watson) A.Heller,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Astragalus micromerius Barneby,Astragalus micromerius,Acmispon,Astragalus
914664,Phaseolus adenanthus var. truxillensis Hassl.,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum,Vigna,Leptospron
914884,Recordoxylon irwinii R.S.Cowan,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna,Melanoxylon brauna Schott,Melanoxylon brauna,Melanoxylum,Melanoxylon
915104,Lysiloma ambiguum Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
915598,Desmodium michauxii Daniels,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus,Desmodium rotundifolium DC.,Desmodium rotundifolium,Alysicarpus,Desmodium
915633,Dioclea comosa (G.Mey.) Kuntze,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
915730,Galega colutea Willd.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea,Tephrosia villosa subsp. villosa ,Tephrosia villosa,Indigofera,Tephrosia
915818,Hedysarum incanum Thunb.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum,Indigofera incarnata (Willd.) Nakai,Indigofera incarnata,Desmodium,Indigofera
915867,Inga coriacea Humb. & Bonpl. ex Willd.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera,Calliandra coriacea (Humb. & Bonpl. ex Willd.) Benth.,Calliandra coriacea,Inga,Calliandra
915916,Lespedeza sericea (Graham) Benth.,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea,Campylotropis macrostyla (D.Don) Lindl. ex Miq.,Campylotropis macrostyla,Lespedeza,Campylotropis
915951,Lotus brachycarpus Hochst. ex Steud.,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus,Lotus quinatus (Forssk.) J.B.Gillett,Lotus quinatus,Acmispon,Lotus
916167,Acacia saponaria B.Heyne & ex.Benth.,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum,Senegalia rugata (Lam.) Britton & Rose,Senegalia rugata,Enterolobium,Senegalia
916874,Psoralea fruticosa Kellogg,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya,Pediomelum esculentum (Pursh) Rydb.,Pediomelum esculentum,Eysenhardtia,Pediomelum
916895,Pterocarpus cultratus Vell.,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus,Pterocarpus rohrii Vahl,Pterocarpus rohrii,Lonchocarpus,Pterocarpus
916930,Rudolphia elliptica Desv.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
917194,Mucuna comosa (G.Mey.) DC.,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
917874,Macrolobium letestui Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Englerodendron graciliflorum (Harms) Estrella & Ojeda,Englerodendron graciliflorum,Gilbertiodendron grandistipulatum (De Wild.) J.Léonard,Gilbertiodendron grandistipulatum,Englerodendron,Gilbertiodendron
