,taxon_name_w_authors,202204_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
171562,Metrosideros pictipetala Blanco,Xanthostemon verus (Roxb.) Peter G.Wilson,Xanthostemon verus (Roxb.) Peter G.Wilson,Xanthostemon verus (Roxb.) Peter G.Wilson,Xanthostemon verus,Decaspermum parviflorum subsp. parviflorum ,Decaspermum parviflorum,Xanthostemon,Decaspermum
178590,Acalypha acuminata Vahl ex Baill.,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
180674,Oldenlandia paniculata L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
181892,Oncocalamus djodu De Wild.,Selaginella volubilis Alston,Selaginella volubilis Alston,Selaginella volubilis Alston,Selaginella volubilis,Oncocalamus macrospathus Burret,Oncocalamus macrospathus,Selaginella,Oncocalamus
182649,Aralia japonica (T.Nees) Makino,Aralia elata var. elata ,Aralia elata var. elata ,Aralia elata var. elata ,Aralia elata,Panax japonicus (T.Nees) C.A.Mey.,Panax japonicus,Aralia,Panax
182785,Aralia longifolia (Blume) Reinw. ex de Vriese,Oreopanax capitatus (Jacq.) Decne. & Planch.,Oreopanax capitatus (Jacq.) Decne. & Planch.,Oreopanax capitatus (Jacq.) Decne. & Planch.,Oreopanax capitatus,Heptapleurum longifolium (Blume) Seem.,Heptapleurum longifolium,Oreopanax,Heptapleurum
184985,Otoglossum coronarium var. flavum (Rolfe) Garay & Dunst.,Oncidium candelabrum Linden,Oncidium candelabrum Linden,Oncidium candelabrum Linden,Oncidium candelabrum,Otoglossum candelabrum (Linden ex Pérot) Jenny & Garay,Otoglossum candelabrum,Oncidium,Otoglossum
186023,Palicourea chionantha DC.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
191990,Phyllanthus anabaptizatus Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
192513,Phyllanthus flueggeiformis Müll.Arg.,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa,Phyllanthus glaucus Wall. ex Müll.Arg.,Phyllanthus glaucus,Flueggea,Phyllanthus
196609,Pleurothallis alexandrae Schltr.,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea,Echinosepala alexandrae (Schltr.) Pupulin & Bogarín,Echinosepala alexandrae,Acianthera,Echinosepala
196617,Pleurothallis alpestris (Sw.) Lindl.,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata,Acianthera alpestris (Sw.) A.Doucette,Acianthera alpestris,Specklinia,Acianthera
197763,Pleurothallis minutissima Luer,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata,Specklinia minutissima (Luer) Luer,Specklinia minutissima,Anathallis,Specklinia
198782,Arum foetidum Salisb.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum,Typhonium trilobatum (L.) Schott,Typhonium trilobatum,Arum,Typhonium
199654,Arum montanum Roxb.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,"Englerarum montanum (Roxb.) P.C.Boyce, K.Z.Hein & A.Hay",Englerarum montanum,Alocasia,Englerarum
200016,Ponera graminifolia (Ruiz & Pav.) Rchb.f.,Nemaconia graminifolia Knowles & Westc.,Nemaconia graminifolia Knowles & Westc.,Nemaconia graminifolia Knowles & Westc.,Nemaconia graminifolia,Scaphyglottis graminifolia (Ruiz & Pav.) Poepp. & Endl.,Scaphyglottis graminifolia,Nemaconia,Scaphyglottis
204647,Psychotria luschnathii Klotzsch ex Mart.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
204712,Psychotria mapourioides var. opaca (Bremek.) Steyerm.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
204713,Psychotria mapourioides var. tobagensis (Urb.) Steyerm.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
204919,Psychotria novoguineensis Warb. ex Valeton,Psychotria apiculata Müll.Arg.,Psychotria apiculata Müll.Arg.,Palicourea apiculata (Müll.Arg.) C.M.Taylor,Palicourea apiculata,Psychotria warburgiana A.P.Davis,Psychotria warburgiana,Palicourea,Psychotria
205350,Psychotria rhodocarpa Teijsm. & Binn.,Psychotria sangeana (Miq.) Merr.,Psychotria sangeana (Miq.) Merr.,Pavetta sylvatica Blume,Pavetta sylvatica,"Eumachia horsfieldiana (Miq.) Barrabé, C.M.Taylor & Razafim.",Eumachia horsfieldiana,Pavetta,Eumachia
205435,Psychotria salicifolia Schltr.,Palicourea attenuata Rusby,Palicourea attenuata Rusby,Palicourea attenuata Rusby,Palicourea attenuata,Psychotria hootmawaapensis Barrabé & J.Florence,Psychotria hootmawaapensis,Palicourea,Psychotria
205762,Psychotria tobagensis Urb.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
205804,Psychotria trinitensis Urb.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
212150,Reidia polyphylla Wight,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
212382,Restrepia liebmanniana Kraenzl.,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia,Andreettaea marginata (Rich.) A.Doucette,Andreettaea marginata,Acianthera,Andreettaea
213881,Ronabea didymocarpos A.Rich. ex DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa (A.Rich. ex DC.) Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
213887,Ronabea morindoides A.Rich. ex DC.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
214751,Rudgea chiriquiensis Dwyer,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
218306,Sarcanthus ornithorrhynchus Rchb.f.,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
222911,Serapias latifolia Mill.,Epipactis helleborine subsp. helleborine ,Epipactis helleborine subsp. helleborine ,Epipactis helleborine subsp. helleborine ,Epipactis helleborine,Cephalanthera damasonium (Mill.) Druce,Cephalanthera damasonium,Epipactis,Cephalanthera
223744,Sideroxylon adolfi-friedericii Engl.,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii,Aningeria adolfi-friederici (Engl.) Robyns & Gilbert,Aningeria adolfi-friederici,Pouteria,Aningeria
225560,Spermacoce spinosa L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
225895,Spiranthes glabrescens T.Hashim.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens,Quechua glabrescens (T.Hashim.) Salazar & L.Jost,Quechua glabrescens,Cyclopogon,Quechua
227181,Stachytarpheta fiebrigii Moldenke,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile,Stachytarpheta fiebrigii Moldenke,Stachytarpheta fiebrigii,Citharexylum,Stachytarpheta
230274,Syzygium latifolium Blanco,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii,Syzygium simile (Merr.) Merr.,Syzygium simile,Eugenia,Syzygium
231967,Tardavel spinosa Standl.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
231995,Beadlea glabrescens (T.Hashim.) Garay,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens,Quechua glabrescens (T.Hashim.) Salazar & L.Jost,Quechua glabrescens,Cyclopogon,Quechua
236511,Tragia filiformis Poir.,Cleidion javanicum var. javanicum ,Cleidion javanicum var. javanicum ,Cleidion javanicum var. javanicum ,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
238335,Typhonium gracile Schott,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides,Typhonium gracile Schott,Typhonium gracile,Tacca,Typhonium
238793,Uragoga chionantha (DC.) Kuntze,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
239004,Uragoga mapouria Kuntze,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria guianensis (Aubl.) Clos,Psychotria guianensis,Palicourea,Psychotria
239563,Urospatha tonduzii Engl.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
241636,Vitex punctata Schauer,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii,Vitex cofassus Reinw. ex Blume,Vitex cofassus,Teijsmanniodendron,Vitex
242842,Xiphosium acuminatum Griff.,Eria carinata Gibson,Eria carinata Gibson,Eria carinata Gibson,Eria carinata,"Cryptochilus acuminatus (Griff.) Schuit., Y.P.Ng & H.A.Pedersen",Cryptochilus acuminatus,Eria,Cryptochilus
243476,Phyllanthus taitensis var. glabrescens Müll.Arg.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus,Glochidion taitense Baill. ex Müll.Arg.,Glochidion taitense,Phyllanthus,Glochidion
243477,Glochidion ramiflorum var. macrophyllum Müll.Arg.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus,Glochidion taitense Baill. ex Müll.Arg.,Glochidion taitense,Phyllanthus,Glochidion
243478,Phyllanthus ramiflorus var. macrophyllus (Müll.Arg.) Müll.Arg.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus Hutch.,Phyllanthus mittenianus,Glochidion taitense Baill. ex Müll.Arg.,Glochidion taitense,Phyllanthus,Glochidion
243824,Neanotis paniculata (L.) M.R.Almeida,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
244347,Abildgaardia triflora (L.) Abeyw.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
244348,Abildgaardia tristachya Vahl,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
247183,Antilla alpestris (Sw.) Luer,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata,Acianthera alpestris (Sw.) A.Doucette,Acianthera alpestris,Specklinia,Acianthera
257821,Justicia hoepfneri Lindau,Justicia natalensis T.Anderson,Justicia natalensis T.Anderson,Justicia conferta J.C.Manning & Goldblatt,Justicia conferta,Pogonospermum salsola (S.Moore) I.Darbysh. & Kiel,Pogonospermum salsola,Justicia,Pogonospermum
258250,Justicia divaricata Willd. ex Nees,Justicia L.,Justicia L.,Justicia L.,,Pogonospermum divaricatum (Licht. ex Roem. & Schult.) I.Darbysh. & Kiel,Pogonospermum divaricatum,Justicia,Pogonospermum
258426,Justicia villosa Mart. ex Nees,Justicia pohliana Profice,Justicia pohliana Profice,Justicia pohliana Profice,Justicia pohliana,Ruellia villosa (Nees) Lindau,Ruellia villosa,Justicia,Ruellia
258506,Chlorocyperus phymatodes (Muhl.) Palla,Cyperus esculentus L.,Cyperus esculentus L.,Cyperus esculentus L.,Cyperus esculentus,Microsorum scolopendria (Burm.f.) Copel.,Microsorum scolopendria,Cyperus,Microsorum
258640,Juniperus quaternata Miq.,Cupressus pendula Thunb.,Cupressus pendula Thunb.,Platycladus orientalis (L.) Franco,Platycladus orientalis,Cupressus funebris Endl.,Cupressus funebris,Platycladus,Cupressus
259424,Kernera auriculata (Lam.) Sweet,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis,Kernera saxatilis subsp. saxatilis ,Kernera saxatilis,Calepina,Kernera
261249,Laelia cochlearioides Pers.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis,Leiocarpaea cochlearioides (Murray) D.A.German & Al-Shehbaz,Leiocarpaea cochlearioides,Calepina,Leiocarpaea
262544,Libanotis annua F.H.Wigg.,Athamanta cretensis L.,Athamanta cretensis L.,Athamanta cretensis L.,Athamanta cretensis,Peucedanum palustre (L.) Moench,Peucedanum palustre,Athamanta,Peucedanum
262662,Laserpitium loscosii Calest.,Thapsia asclepium L.,Thapsia asclepium L.,Thapsia asclepium L.,Thapsia asclepium,Ferula loscosii Willk.,Ferula loscosii,Thapsia,Ferula
263840,Lisaea grandiflora Boiss.,Orlaya grandiflora (L.) Hoffm.,Orlaya grandiflora (L.) Hoffm.,Orlaya grandiflora (L.) Hoffm.,Orlaya grandiflora,Lisaea heterocarpa Boiss.,Lisaea heterocarpa,Orlaya,Lisaea
264454,Liparia villosa Thunb.,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa,Liparia laevigata (L.) Thunb.,Liparia laevigata,Xiphotheca,Liparia
266054,Lathyrus alfredi T.G.White,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus,Swartzia laurifolia Benth.,Swartzia laurifolia,Lathyrus,Swartzia
268077,Malcolmia lacera (L.) DC.,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba,Raphanus raphanistrum L.,Raphanus raphanistrum,Marcus-kochia,Raphanus
268739,Mammillaria ramosissima Quehl,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata,Pelecyphora vivipara (Nutt.) D.Aquino & Dan.Sánchez,Pelecyphora vivipara,Coryphantha,Pelecyphora
270294,Monechma quintasii Benoist,Dicliptera quintasii Lindau,Dicliptera quintasii Lindau,Dicliptera quintasii Lindau,Dicliptera quintasii,Pogonospermum divaricatum (Licht. ex Roem. & Schult.) I.Darbysh. & Kiel,Pogonospermum divaricatum,Dicliptera,Pogonospermum
270504,Mesembryanthemum calendulaceum Eckl. & Zeyh.,Apatesia sabulosa (Thunb.) L.Bolus,Apatesia sabulosa (Thunb.) L.Bolus,Apatesia sabulosa (Thunb.) L.Bolus,Apatesia sabulosa,Carpanthea pomeridiana (L.) N.E.Br.,Carpanthea pomeridiana,Apatesia,Carpanthea
270928,Marsdenia manarae Morillo,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana,Ruehssia hilariana (E.Fourn.) F.Esp.Santo & Rapini,Ruehssia hilariana,Marsdenia,Ruehssia
270929,Marsdenia margaritaria R.C.Foster,Marsdenia undulata (Jacq.) Dugand,Marsdenia undulata (Jacq.) Dugand,Marsdenia undulata (Jacq.) Dugand,Marsdenia undulata,Ruehssia undulata (Jacq.) Liede & H.A.Keller,Ruehssia undulata,Marsdenia,Ruehssia
270947,Marsdenia fragrans Domin,Marsdenia cymulosa Benth.,Marsdenia cymulosa Benth.,Marsdenia cymulosa Benth.,Marsdenia cymulosa,Leichhardtia cymulosa (Benth.) P.I.Forst.,Leichhardtia cymulosa,Marsdenia,Leichhardtia
271319,Marsdenia rhyncholepis F.Muell.,Marsdenia cymulosa Benth.,Marsdenia cymulosa Benth.,Marsdenia cymulosa Benth.,Marsdenia cymulosa,Leichhardtia cymulosa (Benth.) P.I.Forst.,Leichhardtia cymulosa,Marsdenia,Leichhardtia
272472,Meibomia rotundifolia (DC.) Kuntze,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum,Desmodium rotundifolium DC.,Desmodium rotundifolium,Desmodiastrum,Desmodium
273289,Maytenus gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis,Maytenus gracilis Loes.,Maytenus gracilis,Gymnosporia,Maytenus
274427,Monotes gilletii De Wild.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata,Monotes gilletii De Wild.,Monotes gilletii,Marquesia,Monotes
274625,Mocanera mayapis Blanco,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus,Anisoptera thurifera subsp. thurifera ,Anisoptera thurifera,Dipterocarpus,Anisoptera
274914,Mimosa lentiscifolia Pers.,Chloroleucon mangense var. lentiscifolium (C.Wright) Barneby & J.W.Grimes,Chloroleucon mangense var. lentiscifolium (C.Wright) Barneby & J.W.Grimes,Chloroleucon mangense var. lentiscifolium (C.Wright) Barneby & J.W.Grimes,Chloroleucon mangense,Mimosa lentiscifolia Pers.,Mimosa lentiscifolia,Chloroleucon,Mimosa
276384,Nephradenia reflexa Malme,Blepharodon lineare (Decne.) Decne.,Blepharodon lineare (Decne.) Decne.,Blepharodon lineare (Decne.) Decne.,Blepharodon lineare,Nephradenia reflexa Malme,Nephradenia reflexa,Blepharodon,Nephradenia
276501,Neosciadium glochidiatum (Benth.) Domin,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
278585,Naregamia africana (Welw.) Exell,Turraea africana (Welw.) Cheek,Turraea africana (Welw.) Cheek,Turraea africana (Welw.) Cheek,Turraea africana,Naregamia africana (Welw.) Exell,Naregamia africana,Turraea,Naregamia
279380,Ocotea angustifolia (Schott) Mez,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia,Ocotea lancifolia (Schott) Mez,Ocotea lancifolia,Nectandra,Ocotea
279736,Cyperus triflorus L.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
280810,Oreocome candolleana Edgew.,Ligusticopsis wallichiana (DC.) Pimenov & Kljuykov,Ligusticopsis wallichiana (DC.) Pimenov & Kljuykov,Ligusticopsis wallichiana (DC.) Pimenov & Kljuykov,Ligusticopsis wallichiana,Oreocome candolleana Edgew.,Oreocome candolleana,Ligusticopsis,Oreocome
282616,Bradleia acuminata Wall.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii Benth.,Phyllanthus mitchellii,Glochidion triandrum (Blanco) C.B.Rob.,Glochidion triandrum,Phyllanthus,Glochidion
285217,Pimpinella quercetorum Woronow,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia,Pimpinella peucedanifolia Fisch. ex Ledeb.,Pimpinella peucedanifolia,Tongoloa,Pimpinella
285300,Polyzygus tuberosus Walp.,Pinda concanensis (Dalzell) P.K.Mukh. & Constance,Pinda concanensis (Dalzell) P.K.Mukh. & Constance,Pinda concanensis (Dalzell) P.K.Mukh. & Constance,Pinda concanensis,Polyzygus tuberosus Walp.,Polyzygus tuberosus,Pinda,Polyzygus
