,taxon_name_w_authors,201807_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
705817,Trichosteleum sematophylloides Dixon,Wijkia extenuata (Brid.) H.A. Crum,Wijkia extenuata (Brid.) H.A. Crum,Wijkia extenuata (Brid.) H.A. Crum,Wijkia extenuata,Radulina sematophylloides (Dixon) O'Shea,Radulina sematophylloides,Wijkia,Radulina
705950,Trichostomum chilense Mont.,Ceratodon purpureus subsp. convolutus (Reichardt) Burley,Ceratodon purpureus subsp. convolutus (Reichardt) Burley,Ceratodon purpureus subsp. convolutus (Reichardt) Burley,Ceratodon purpureus,Chrysoblastella chilensis (Mont.) Reimers,Chrysoblastella chilensis,Ceratodon,Chrysoblastella
705966,Trichostomum corticicola (Renauld & Cardot) Cardot,Oxystegus soulae (Müll. Hal.) Wijk & Margad.,Oxystegus soulae (Müll. Hal.) Wijk & Margad.,Trichostomum soulae (Müll. Hal.) R.H. Zander,Trichostomum soulae,"Chionoloma orthodontum (Müll. Hal.) M. Alonso, M.J. Cano & J.A. Jiménez",Chionoloma orthodontum,Trichostomum,Chionoloma
706005,Trichostomum falcatum R. Br. bis,Kiaeria pumila (Mitt.) Ochyra,Kiaeria pumila (Mitt.) Ochyra,"Arctoa pumila (Mitt.) Fedosov, Jan Kučera & M. Stech",Arctoa pumila,Trichodontium falcatum (R. Br. bis) Fife,Trichodontium falcatum,Arctoa,Trichodontium
706992,Weissia sweetii E.B. Bartram,Trichostomum planifolium (Dixon) R.H. Zander,Trichostomum planifolium (Dixon) R.H. Zander,Trichostomum planifolium (Dixon) R.H. Zander,Trichostomum planifolium,Pottiopsis sweetii (E.B. Bartram) Ros & O. Werner,Pottiopsis sweetii,Trichostomum,Pottiopsis
707174,Zygodon linearifolius Mitt.,Zygodon obtusifolius Hook.,Zygodon obtusifolius Hook.,Leratia obtusifolia (Hook.) Goffinet,Leratia obtusifolia,Zygodon stenocarpus var. linearifolius (Mitt.) Malta,Zygodon stenocarpus,Leratia,Zygodon
707188,Zygodon mougeotii Bruch & Schimp.,Zygodon viridissimus (Dicks.) Brid.,Zygodon viridissimus (Dicks.) Brid.,Zygodon viridissimus (Dicks.) Brid.,Zygodon viridissimus,Amphidium mougeotii (Bruch & Schimp.) Schimp.,Amphidium mougeotii,Zygodon,Amphidium
707300,Hypnum scitulum Austin,Plagiothecium latebricola Schimp.,Plagiothecium latebricola Schimp.,Plagiothecium latebricola Schimp.,Plagiothecium latebricola,Orthothecium intricatum (Hartm.) Schimp.,Orthothecium intricatum,Plagiothecium,Orthothecium
707391,Hypnum stigmosum (Mitt.) Müll. Hal.,Acanthorrhynchium papillatum (Harv.) M. Fleisch.,Acanthorrhynchium papillatum (Harv.) M. Fleisch.,Acanthorrhynchium papillatum (Harv.) M. Fleisch.,Acanthorrhynchium papillatum,Trichosteleum brachypelma (Müll. Hal.) Paris,Trichosteleum brachypelma,Acanthorrhynchium,Trichosteleum
707517,Hypnum teesdalii Dicks.,Rhynchostegiella teneriffae (Mont.) Dirkse & Bouman,Rhynchostegiella teneriffae (Mont.) Dirkse & Bouman,Rhynchostegiella teneriffae (Mont.) Dirkse & Bouman,Rhynchostegiella teneriffae,Brachytheciastrum velutinum (Hedw.) Ignatov & Huttunen,Brachytheciastrum velutinum,Rhynchostegiella,Brachytheciastrum
707562,Hypnum trachypelma Müll. Hal.,Eurhynchium speciosum (Brid.) Jur.,Eurhynchium speciosum (Brid.) Jur.,Oxyrrhynchium speciosum (Brid.) Warnst.,Oxyrrhynchium speciosum,Rhynchostegium trachypelma (Müll. Hal.) A. Jaeger,Rhynchostegium trachypelma,Oxyrrhynchium,Rhynchostegium
707616,Hypnum unicostatum Müll. Hal. & Kindb.,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Pseudocampylium radicale (P. Beauv.) Vanderp. & Hedenäs,Pseudocampylium radicale,Campylium,Pseudocampylium
707631,Hypnum vaucheri var. coelophyllum (Molendo) Pfeff.,Leptopterigynandrum austro-alpinum Müll. Hal.,Leptopterigynandrum austro-alpinum Müll. Hal.,Leptopterigynandrum austro-alpinum Müll. Hal.,Leptopterigynandrum austro-alpinum,Roaldia revoluta (Mitt.) P.E.A.S. Câmara & Carv.-Silva,Roaldia revoluta,Leptopterigynandrum,Roaldia
707642,Hypnum versicolor Hornsch. ex Müll. Hal.,Palamocladium wilkesianum (Sull.) Müll. Hal.,Palamocladium wilkesianum (Sull.) Müll. Hal.,Palamocladium wilkesianum (Sull.) Müll. Hal.,Palamocladium wilkesianum,Pelekium versicolor (Hornsch. ex Müll. Hal.) Touw,Pelekium versicolor,Palamocladium,Pelekium
707670,Hypnum xorampelinum Vill. ex Brid.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus,Scorpidium revolvens (Sw.) Rubers,Scorpidium revolvens,Drepanocladus,Scorpidium
707777,Hypopterygium scutellatum (Taylor) Müll. Hal.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll. Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
707844,Plagiothecium subfalcatum Austin,Pseudotaxiphyllum distichaceum (Mitt.) Z. Iwats.,Pseudotaxiphyllum distichaceum (Mitt.) Z. Iwats.,Longiella distichacea (Mitt.) J.T. Wynns,Longiella distichacea,"Pseudotaxiphyllum subfalcatum (Austin) X.Q. Li, Q. Zuo & Y.F. Wang",Pseudotaxiphyllum subfalcatum,Longiella,Pseudotaxiphyllum
707866,Plagiothecium takehashii Sakurai,Plagiothecium cavifolium (Brid.) Z. Iwats.,Plagiothecium cavifolium (Brid.) Z. Iwats.,Plagiothecium cavifolium (Brid.) Z. Iwats.,Plagiothecium cavifolium,Hygrohypnum luridum (Hedw.) Jenn.,Hygrohypnum luridum,Plagiothecium,Hygrohypnum
708404,Rhaphidostegium carolinianum (Müll. Hal.) A. Jaeger,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S. Câmara & Carv.-Silva",Brittonodoxa subpinnata,Sematophyllum,Brittonodoxa
708453,Rhaphidostegium demissum var. carolinianum (Müll. Hal.) Paris,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum (Wilson) Mitt.,Sematophyllum demissum,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S. Câmara & Carv.-Silva",Brittonodoxa subpinnata,Sematophyllum,Brittonodoxa
708495,Rhaphidostegium hampei (Besch.) A. Jaeger,Sematophyllum subpinnatum (Brid.) E. Britton,Sematophyllum subpinnatum (Brid.) E. Britton,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S. Câmara & Carv.-Silva",Brittonodoxa subpinnata,Sematophyllum hampei (Besch.) Broth.,Sematophyllum hampei,Brittonodoxa,Sematophyllum
708498,Rhaphidostegium hedwigii (Mitt.) A. Jaeger,Sematophyllum subpinnatum (Brid.) E. Britton,Sematophyllum subpinnatum (Brid.) E. Britton,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S. Câmara & Carv.-Silva",Brittonodoxa subpinnata,Jirivanaea caespitosa (Hedw.) U.B. Deshmukh & Rathor,Jirivanaea caespitosa,Brittonodoxa,Jirivanaea
708583,Rhaphidostegium nivescens Broth.,Rhacopilopsis trinitensis (Müll. Hal.) E. Britton & Dixon,Rhacopilopsis trinitensis (Müll. Hal.) E. Britton & Dixon,Rhacopilopsis trinitensis (Müll. Hal.) E. Britton & Dixon,Rhacopilopsis trinitensis,Isopterygium nivescens (Broth.) Broth.,Isopterygium nivescens,Rhacopilopsis,Isopterygium
708733,Rhaphidostichum guianense E.B. Bartram,Sematophyllum galipense (Müll. Hal.) Mitt.,Sematophyllum galipense (Müll. Hal.) Mitt.,Jirivanaea galipensis (Müll. Hal.) U.B. Deshmukh & Rathor,Jirivanaea galipensis,Aptychopsis guianensis (E.B. Bartram) B.H. Allen,Aptychopsis guianensis,Jirivanaea,Aptychopsis
708991,Dicranum uncinatum (Dicks.) Sm.,Kiaeria falcata (Hedw.) I. Hagen,Kiaeria falcata (Hedw.) I. Hagen,Kiaeria falcata (Hedw.) I. Hagen,Kiaeria falcata,Dicranella cerviculata (Hedw.) Schimp.,Dicranella cerviculata,Kiaeria,Dicranella
709018,Dicranum waimakaririense R. Br. bis,Anisothecium hookeri (Müll. Hal.) Broth.,Anisothecium hookeri (Müll. Hal.) Broth.,Aongstroemia hookeri Müll. Hal.,Aongstroemia hookeri,Dicranella vaginata (Hook.) Cardot,Dicranella vaginata,Aongstroemia,Dicranella
709136,Didymodon gelidus Cardot,Didymodon brachyphyllus (Sull.) R.H. Zander,Didymodon brachyphyllus (Sull.) R.H. Zander,Vinealobryum brachyphyllum (Sull.) R.H. Zander,Vinealobryum brachyphyllum,Gertrudiella gelida (Cardot) J.A. Jiménez & M.J. Cano,Gertrudiella gelida,Vinealobryum,Gertrudiella
710032,Dryptodon curvifolius (Brid.) Brid.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis,Didymodon rigidulus Hedw.,Didymodon rigidulus,Grimmia,Didymodon
710885,Entosthodon cavifolius Mitt.,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata,Entosthodon bergianus (Hornsch.) Müll. Hal.,Entosthodon bergianus,Funaria,Entosthodon
711490,Eurhynchium serricuspis Müll. Hal.,Kindbergia praelonga (Hedw.) Ochyra,Kindbergia praelonga (Hedw.) Ochyra,Kindbergia praelonga (Hedw.) Ochyra,Kindbergia praelonga,"Pseudokindbergia dumosa (Mitt.) Min Li, Y.F. Wang, Ignatov & B.C. Tan",Pseudokindbergia dumosa,Kindbergia,Pseudokindbergia
711522,Bryum decaisnei Dozy & Molk.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
711523,Bryum decaisnei var. longifolium M. Fleisch.,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
711580,Bryum epipterygioides Ochi,Bryum cellulare Hook.,Bryum cellulare Hook.,Plagiobryoides cellularis (Hook.) J.R. Spence,Plagiobryoides cellularis,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Plagiobryoides,Rosulabryum
711594,Bryum erythropilum M. Fleisch.,Bryum clavatum (Schimp.) Müll. Hal.,Bryum clavatum (Schimp.) Müll. Hal.,Imbribryum clavatum (Schimp.) J.R. Spence & H.P. Ramsay,Imbribryum clavatum,Gemmabryum erythropilum (M. Fleisch.) J.R. Spence & H.P. Ramsay,Gemmabryum erythropilum,Imbribryum,Gemmabryum
711708,Bryum gracilithecium R. Br. bis,Bryum clavatum (Schimp.) Müll. Hal.,Bryum clavatum (Schimp.) Müll. Hal.,Imbribryum clavatum (Schimp.) J.R. Spence & H.P. Ramsay,Imbribryum clavatum,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Imbribryum,Rosulabryum
711872,Bryum lautum Cardot,Bryum paradoxum Schwägr.,Bryum paradoxum Schwägr.,Imbribryum paradoxum (Schwägr.) Ochyra & Bedn.-Ochyra,Imbribryum paradoxum,Pohlia ludwigii (Spreng. ex Schwägr.) Broth.,Pohlia ludwigii,Imbribryum,Pohlia
711877,Bryum laxogemmaceum Müll. Hal.,Bryum atrovirens Brid.,Bryum atrovirens Brid.,Bryum atrovirens Brid.,Bryum atrovirens,Funaria hygrometrica Hedw.,Funaria hygrometrica,Bryum,Funaria
711929,Bryum litorale Ryan & I. Hagen,Bryum imbricatum (Schwägr.) Bruch & Schimp.,Bryum imbricatum (Schwägr.) Bruch & Schimp.,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Pohlia elongata Hedw.,Pohlia elongata,Ptychostomum,Pohlia
711962,Bryum mac-leanum Müll. Hal.,Bryum atrovirens Brid.,Bryum atrovirens Brid.,Bryum atrovirens Brid.,Bryum atrovirens,Gemmabryum subapiculatum (Hampe) J.R. Spence & H.P. Ramsay,Gemmabryum subapiculatum,Bryum,Gemmabryum
711985,Bryum marginatum var. orthorrhynchum Hartm.,Mnium thomsonii Schimp.,Mnium thomsonii Schimp.,Mnium thomsonii Schimp.,Mnium thomsonii,Atrichum tenellum (Röhl.) Bruch & Schimp.,Atrichum tenellum,Mnium,Atrichum
711990,Bryum mauiense Broth.,Bryum mildeanum Jur.,Bryum mildeanum Jur.,Imbribryum mildeanum (Jur.) J.R. Spence,Imbribryum mildeanum,Gemmabryum mauiense (Broth.) J.R. Spence,Gemmabryum mauiense,Imbribryum,Gemmabryum
711991,Bryum mayebarae Nog.,Bryum radiculosum Brid.,Bryum radiculosum Brid.,Gemmabryum radiculosum (Brid.) J.R. Spence & H.P. Ramsay,Gemmabryum radiculosum,Ptychostomum compactum Hornsch.,Ptychostomum compactum,Gemmabryum,Ptychostomum
712029,Bryum microerythrocarpum Müll. Hal. & Kindb.,Gemmabryum subapiculatum (Hampe) J.R. Spence & H.P. Ramsay,Gemmabryum subapiculatum (Hampe) J.R. Spence & H.P. Ramsay,Gemmabryum subapiculatum (Hampe) J.R. Spence & H.P. Ramsay,Gemmabryum subapiculatum,"Imbribryum microerythrocarpum (Müll. Hal. & Kindb.) Bijlsma, Kruijer & M. Stech",Imbribryum microerythrocarpum,Gemmabryum,Imbribryum
712254,Isopterygium poasense Renauld & Cardot,Isopterygium distichaceum (Mitt.) A. Jaeger,Isopterygium distichaceum (Mitt.) A. Jaeger,Longiella distichacea (Mitt.) J.T. Wynns,Longiella distichacea,"Pseudotaxiphyllum subfalcatum (Austin) X.Q. Li, Q. Zuo & Y.F. Wang",Pseudotaxiphyllum subfalcatum,Longiella,Pseudotaxiphyllum
712310,Isopterygium subfalcatum (Austin) A. Jaeger,Pseudotaxiphyllum distichaceum (Mitt.) Z. Iwats.,Pseudotaxiphyllum distichaceum (Mitt.) Z. Iwats.,Longiella distichacea (Mitt.) J.T. Wynns,Longiella distichacea,"Pseudotaxiphyllum subfalcatum (Austin) X.Q. Li, Q. Zuo & Y.F. Wang",Pseudotaxiphyllum subfalcatum,Longiella,Pseudotaxiphyllum
712387,Isothecium dawsonii Kindb.,Sematophyllum galipense (Müll. Hal.) Mitt.,Sematophyllum galipense (Müll. Hal.) Mitt.,Jirivanaea galipensis (Müll. Hal.) U.B. Deshmukh & Rathor,Jirivanaea galipensis,"Jochenia pallescens (Hedw.) Hedenäs, Schlesak & D. Quandt",Jochenia pallescens,Jirivanaea,Jochenia
712595,Leiotheca undulata (Hook. & Grev.) Brid.,Thyridium undulatum (Dozy & Molk.) M. Fleisch.,Thyridium undulatum (Dozy & Molk.) M. Fleisch.,Mitthyridium undulatum (Dozy & Molk.) H. Rob.,Mitthyridium undulatum,Macromitrium incurvifolium (Hook. & Grev.) Schwägr.,Macromitrium incurvifolium,Mitthyridium,Macromitrium
712761,Lepidopilum monilidontium Hampe,Lepidopilum muelleri (Hampe) Hampe,Lepidopilum muelleri (Hampe) Hampe,Lepidopilum muelleri (Hampe) Hampe,Lepidopilum muelleri,Eriopus monilidontius (Hampe) Paris,Eriopus monilidontius,Lepidopilum,Eriopus
712843,Leptangium tumidum Mitt.,Gigaspermum repens (Hook.) Lindb.,Gigaspermum repens (Hook.) Lindb.,Gigaspermum repens (Hook.) Lindb.,Gigaspermum repens,Pleurophascum grandiglobum Lindb.,Pleurophascum grandiglobum,Gigaspermum,Pleurophascum
712869,Leptodictyum flaccidum (Broth. & Yasuda) Broth.,Bryhnia noesica (Besch.) Broth.,Bryhnia noesica (Besch.) Broth.,Brachythecium noesicum Besch.,Brachythecium noesicum,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Brachythecium,Hygroamblystegium
713151,Leptotrichum bericum De Not.,Barbula crocea (Brid.) F. Weber & D. Mohr,Barbula crocea (Brid.) F. Weber & D. Mohr,Hydrogonium croceum (Brid.) Jan Kučera,Hydrogonium croceum,Leptobarbula berica (De Not.) Schimp.,Leptobarbula berica,Hydrogonium,Leptobarbula
713179,Leptotrichum glaciale Müll. Hal.,Chorisodontium aciphyllum (Hook. f. & Wilson) Broth.,Chorisodontium aciphyllum (Hook. f. & Wilson) Broth.,Chorisodontium aciphyllum (Hook. f. & Wilson) Broth.,Chorisodontium aciphyllum,Syntrichia lithophila (Dusén) Ochyra & R.H. Zander,Syntrichia lithophila,Chorisodontium,Syntrichia
713322,Leskea caespitosa Hedw.,Sematophyllum subpinnatum (Brid.) E. Britton,Sematophyllum subpinnatum (Brid.) E. Britton,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S. Câmara & Carv.-Silva",Brittonodoxa subpinnata,Jirivanaea caespitosa (Hedw.) U.B. Deshmukh & Rathor,Jirivanaea caespitosa,Brittonodoxa,Jirivanaea
713372,Leskea fuegiana Besch.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
713682,Funaria harveyana Magill,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata,Entosthodon bergianus (Hornsch.) Müll. Hal.,Entosthodon bergianus,Funaria,Entosthodon
713937,Rhodobryum spathulatum (Hornsch.) Pócs,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
714843,Pottia rufescens Müll. Hal.,Didymodon recurvus (Griff.) Broth.,Didymodon recurvus (Griff.) Broth.,Syntrichia gemmascens (P.C. Chen) R.H. Zander,Syntrichia gemmascens,Bellibarbula recurva (Griff.) R.H. Zander,Bellibarbula recurva,Syntrichia,Bellibarbula
715008,Pseudoleskea antarctica Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715022,Pseudoleskea calochroa Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715052,Pseudoleskea fuegiana var. gracilis Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715053,Pseudoleskea fuegiana var. skottsbergii Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715094,Pseudoleskea platyphylla Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715117,Pseudoleskea sordidoviridis Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715122,Pseudoleskea strictula Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
715162,Pseudoleskeopsis fauriei Broth.,Pseudoleskeopsis orbiculata (Mitt.) Broth.,Pseudoleskeopsis orbiculata (Mitt.) Broth.,Pseudoleskeopsis zippelii (Dozy & Molk.) Broth.,Pseudoleskeopsis zippelii,Haplocladium strictulum (Cardot) Reimers,Haplocladium strictulum,Pseudoleskeopsis,Haplocladium
715179,Pseudopiloecium scabrisetum E.B. Bartram,Clastobryophilum bogoricum (Bosch & Sande Lac.) M. Fleisch.,Clastobryophilum bogoricum (Bosch & Sande Lac.) M. Fleisch.,Clastobryophilum bogoricum (Bosch & Sande Lac.) M. Fleisch.,Clastobryophilum bogoricum,"Pseudopiloecium acroporioides (Dixon) B.C. Tan, T.J. Kop. & D.H. Norris",Pseudopiloecium acroporioides,Clastobryophilum,Pseudopiloecium
715397,Pterobryopsis maxwellii Cardot & Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida,Calyptothecium recurvulum (Müll. Hal. ex Broth.) Broth.,Calyptothecium recurvulum,Pterobryopsis,Calyptothecium
716355,Funaria dieterlenii Thér.,Funaria spathulata Schimp. ex Müll. Hal.,Funaria spathulata Schimp. ex Müll. Hal.,Entosthodon spathulatus (Schimp. ex Müll. Hal.) Sim,Entosthodon spathulatus,Funaria succuleata (Wager & C.H. Wright) Broth. ex Magill,Funaria succuleata,Entosthodon,Funaria
716381,Funaria gymnostoma Dixon,Funaria bergiana (Hornsch.) Broth.,Funaria bergiana (Hornsch.) Broth.,Entosthodon bergianus (Hornsch.) Müll. Hal.,Entosthodon bergianus,Funaria gymnostoma Dixon,Funaria gymnostoma,Entosthodon,Funaria
716638,Georgia cuspidata Kindb.,Tayloria acuminata Hornsch.,Tayloria acuminata Hornsch.,Tayloria acuminata Hornsch.,Tayloria acuminata,Tetraphis pellucida Hedw.,Tetraphis pellucida,Tayloria,Tetraphis
716665,Glossadelphus anomalus Thér.,Glossadelphus prostratus (Dozy & Molk.) M. Fleisch.,Glossadelphus prostratus (Dozy & Molk.) M. Fleisch.,Taxiphyllum prostratum (Dozy & Molk.) W.R. Buck,Taxiphyllum prostratum,Ectropothecium anomalum (Thér.) Z.Q. Yi & Y. Jia,Ectropothecium anomalum,Taxiphyllum,Ectropothecium
716666,Glossadelphus attenuatus Broth.,Glossadelphus borneensis (Broth. & Geh.) Broth.,Glossadelphus borneensis (Broth. & Geh.) Broth.,Vesicularia borneensis (Broth. & Geh.) Broth.,Vesicularia borneensis,Ectropothecium cyperoides (Hook. ex Harv.) A. Jaeger,Ectropothecium cyperoides,Vesicularia,Ectropothecium
716672,Glossadelphus chrysobasilaris Broth.,Glossadelphus ogatae Broth. & Yasuda,Glossadelphus ogatae Broth. & Yasuda,Filibryum ogatae (Broth. & Yasuda) W. Kim & T. Yamag.,Filibryum ogatae,Symphyodon chrysobasilaris (Broth.) W. Kim & H. Akiyama,Symphyodon chrysobasilaris,Filibryum,Symphyodon
716683,Glossadelphus isopterygioides (Dixon) Broth.,Campylodontium flavescens (Hook.) Bosch & Sande Lac.,Campylodontium flavescens (Hook.) Bosch & Sande Lac.,Mesonodon flavescens (Hook.) W.R. Buck,Mesonodon flavescens,Entodon isopterygioides (Dixon) Dixon,Entodon isopterygioides,Mesonodon,Entodon
716697,Glossadelphus nipponicus Reimers & Sakurai,Glossadelphus zollingeri (Müll. Hal.) M. Fleisch.,Glossadelphus zollingeri (Müll. Hal.) M. Fleisch.,Ectropothecium zollingeri (Müll. Hal.) A. Jaeger,Ectropothecium zollingeri,Filibryum ogatae (Broth. & Yasuda) W. Kim & T. Yamag.,Filibryum ogatae,Ectropothecium,Filibryum
716698,Glossadelphus nitidus Thér.,Glossadelphus borneensis (Broth. & Geh.) Broth.,Glossadelphus borneensis (Broth. & Geh.) Broth.,Vesicularia borneensis (Broth. & Geh.) Broth.,Vesicularia borneensis,Ectropothecium obtusulum (Cardot) Z. Iwats.,Ectropothecium obtusulum,Vesicularia,Ectropothecium
717372,Grimmia sinensi-anodon Müll. Hal.,Grimmia caespiticia (Brid.) Jur.,Grimmia caespiticia (Brid.) Jur.,Grimmia caespiticia (Brid.) Jur.,Grimmia caespiticia,Coscinodon cribrosus (Hedw.) Spruce,Coscinodon cribrosus,Grimmia,Coscinodon
717602,Gymnostomum gracillimum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum,Hymenostylium gracillimum (Nees & Hornsch.) Köckinger & Jan Kučera,Hymenostylium gracillimum,Gymnostomum,Hymenostylium
717620,Gymnostomum julaceum Hook.,Aongstroemia filiformis (P. Beauv.) Wijk & Margad.,Aongstroemia filiformis (P. Beauv.) Wijk & Margad.,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis,Aongstroemia julacea (Hook.) Mitt.,Aongstroemia julacea,Bryopalisotia,Aongstroemia
717650,Gymnostomum pachyloma Mont.,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum,Vittia pachyloma (Mont.) Ochyra,Vittia pachyloma,Cratoneuron,Vittia
717839,Haplohymenium microphyllum Schwägr.,Haplohymenium triste (Ces.) Kindb.,Haplohymenium triste (Ces.) Kindb.,Haplohymenium triste (Ces.) Kindb.,Haplohymenium triste,Pelekium microphyllum (Schwägr.) T.J. Kop. & Touw,Pelekium microphyllum,Haplohymenium,Pelekium
717997,Helicodontium dieckii (Renauld & Cardot) Broth.,Hygrohypnum smithii (Sw.) Broth.,Hygrohypnum smithii (Sw.) Broth.,Platyhypnum smithii (Sw.) Ochyra,Platyhypnum smithii,Scleropodium cespitans (Müll. Hal.) L.F. Koch,Scleropodium cespitans,Platyhypnum,Scleropodium
