,taxon_name_w_authors,202204_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
922957,Saurauia conzattii var. arthuriana Buscal.,Saurauia oreophila Hemsl.,Saurauia oreophila Hemsl.,Saurauia oreophila Hemsl.,Saurauia oreophila,Saurauia conzattii Buscal.,Saurauia conzattii,Saurauia,Saurauia
923204,Fragaria nilgerrensis subsp. hayatae (Makino) Staudt,Fragaria nilgerrensis Schltdl. ex J.Gay,Fragaria nilgerrensis Schltdl. ex J.Gay,Fragaria nilgerrensis Schltdl. ex J.Gay,Fragaria nilgerrensis,Fragaria hayatai Makino,Fragaria hayatai,Fragaria,Fragaria
923553,Peganum crithmifolium Retz.,Peganum harmala L.,Peganum harmala L.,Peganum harmala L.,Peganum harmala,Malacocarpus crithmifolius (Retz.) Fisch. & C.A.Mey.,Malacocarpus crithmifolius,Peganum,Malacocarpus
923752,Hibiscus boninensis Nakai,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus subsp. tiliaceus ,Hibiscus tiliaceus,Hibiscus,Hibiscus
923753,Pariti boninense (Nakai) Nakai,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus subsp. tiliaceus ,Hibiscus tiliaceus,Hibiscus,Hibiscus
923759,Pariti hastatum (L.f.) O.Deg. & Greenwell,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus subsp. tiliaceus ,Hibiscus tiliaceus,Hibiscus,Hibiscus
923760,Talipariti hastatum (L.f.) Fryxell,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus subsp. tiliaceus ,Hibiscus tiliaceus,Hibiscus,Hibiscus
923786,Pariti tortuosum (Roxb.) Voigt,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus subsp. tiliaceus ,Hibiscus tiliaceus,Hibiscus,Hibiscus
923787,Talipariti tortuosum (Roxb.) Fryxell,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus subsp. tiliaceus ,Hibiscus tiliaceus,Hibiscus,Hibiscus
923873,Helicteres angustifolia var. obtusa (Wall. ex Kurz) Pierre,Helicteres angustifolia L.,Helicteres angustifolia L.,Helicteres angustifolia L.,Helicteres angustifolia,Helicteres obtusa Wall. ex Kurz,Helicteres obtusa,Helicteres,Helicteres
924234,Portulaca lanceolata Haw.,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola,Anacampseros trigona (Thunb.) DC.,Anacampseros trigona,Portulaca,Anacampseros
924693,Saurauia pauciflora var. ghiesebreghti Buscal.,Saurauia oreophila Hemsl.,Saurauia oreophila Hemsl.,Saurauia oreophila Hemsl.,Saurauia oreophila,Saurauia aspera Turcz.,Saurauia aspera,Saurauia,Saurauia
924761,"Sida quinqueloba Moc., Sessé, Sessé & Moc.",Anoda acerifolia Cav.,Anoda acerifolia Cav.,Anoda acerifolia Cav.,Anoda acerifolia,Anoda cristata (L.) Schltdl.,Anoda cristata,Anoda,Anoda
925057,Saurauia leucocarpa var. anisopoda Buscal.,Saurauia angustifolia Turcz.,Saurauia angustifolia Turcz.,Saurauia angustifolia Turcz.,Saurauia angustifolia,Saurauia leucocarpa Schltdl.,Saurauia leucocarpa,Saurauia,Saurauia
926015,Tetracera alnifolia var. demeusii De Wild. & T.Durand,Tetracera alnifolia Willd.,Tetracera alnifolia Willd.,Tetracera alnifolia Willd.,Tetracera alnifolia,Tetracera podotricha Gilg,Tetracera podotricha,Tetracera,Tetracera
926031,Tetracera stuhlmanniana var. occidentalis De Wild.,Tetracera stuhlmanniana Gilg,Tetracera stuhlmanniana Gilg,Tetracera stuhlmanniana Gilg,Tetracera stuhlmanniana,Tetracera potatoria Afzel. ex G.Don,Tetracera potatoria,Tetracera,Tetracera
926111,Gastrolobium oxylobioides var. microcarpum Meisn.,Gastrolobium oxylobioides Benth.,Gastrolobium oxylobioides Benth.,Gastrolobium oxylobioides Benth.,Gastrolobium oxylobioides,Gastrolobium microcarpum Meisn.,Gastrolobium microcarpum,Gastrolobium,Gastrolobium
926161,Mentha piperita subsp. citrata (Ehrh.) Briq.,Mentha × piperita L.,Mentha × piperita L.,Mentha × piperita L.,Mentha piperita,Mentha aquatica L.,Mentha aquatica,Mentha,Mentha
926190,Stylosanthes seabrana B.L.Maass & 't Mannetje,Stylosanthes scabra Vogel,Stylosanthes scabra Vogel,Stylosanthes scabra Vogel,Stylosanthes scabra,Stylosanthes seabrana B.L.Maass & 't Mannetje,Stylosanthes seabrana,Stylosanthes,Stylosanthes
926206,Sida exstipularis Cav.,Abutilon indicum var. australiense Hochr. ex Britten,Abutilon indicum var. australiense Hochr. ex Britten,"Abutilon australiense (Hochr. ex Britten) Nimbalkar, Nandikar & Sardesai",Abutilon australiense,Abutilon exstipulare (Cav.) G.Don,Abutilon exstipulare,Abutilon,Abutilon
926549,Rapanea helleri O.Deg. & I.Deg.,Myrsine punctata (H.Lév.) Wilbur,Myrsine punctata (H.Lév.) Wilbur,Myrsine punctata (H.Lév.) Wilbur,Myrsine punctata,Myrsine helleri (O.Deg. & I.Deg.) H.St.John,Myrsine helleri,Myrsine,Myrsine
926728,Sloanea verrucosa Ducke,Sloanea schomburgkii Spruce ex Benth.,Sloanea schomburgkii Spruce ex Benth.,Sloanea schomburgkii Spruce ex Benth.,Sloanea schomburgkii,Sloanea verrucosa Ducke,Sloanea verrucosa,Sloanea,Sloanea
926805,Pittosporum verticillatum Wall.,Pittosporum napaliense Sherff,Pittosporum napaliense Sherff,Pittosporum napaliense Sherff,Pittosporum napaliense,Pittosporum napaulense (DC.) Rehder & E.H.Wilson,Pittosporum napaulense,Pittosporum,Pittosporum
926893,Hydrangea acuminata Siebold & Zucc.,Hydrangea serrata (Thunb.) Ser.,Hydrangea serrata (Thunb.) Ser.,Hydrangea serrata (Thunb.) Ser.,Hydrangea serrata,Hydrangea acuminata Siebold & Zucc.,Hydrangea acuminata,Hydrangea,Hydrangea
927097,Microsemma calophylla Guillaumin & MacKee,Lethedon cernua (Baill.) Kosterm.,Lethedon cernua (Baill.) Kosterm.,Lethedon cernua (Baill.) Kosterm.,Lethedon cernua,Solmsia calophylla Baill.,Solmsia calophylla,Lethedon,Solmsia
927346,Acalypha alopecuroidea f. polycephala Müll.Arg.,Acalypha alopecuroides Jacq.,Acalypha alopecuroides Jacq.,Acalypha alopecuroides Jacq.,Acalypha alopecuroides,Acalypha alopecuroidea Jacq.,Acalypha alopecuroidea,Acalypha,Acalypha
927361,Osbeckia yunnanensis Franch. ex Craib,Osbeckia crinita Benth.,Osbeckia crinita Benth.,Osbeckia crinita Benth.,Osbeckia crinita,Osbeckia stellata var. crinita (Benth. ex Naudin) C.Hansen,Osbeckia stellata,Osbeckia,Osbeckia
927566,Coccothrinax miraguama var. novogeronensis Becc.,Coccothrinax miraguama (Kunth) Becc.,Coccothrinax miraguama (Kunth) Becc.,Coccothrinax miraguama (Kunth) Becc.,Coccothrinax miraguama,Coccothrinax acuminata Sarg. ex Becc.,Coccothrinax acuminata,Coccothrinax,Coccothrinax
927580,Myrica parvifolia var. macrostachya A.Chev.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia (Benth.) Parra-Os.,Myrica parvifolia Benth.,Myrica parvifolia,Myrica interrupta Benth.,Myrica interrupta,Myrica,Myrica
927654,Habenaria susannae Blume,Pecteilis gigantea (Sm.) Raf.,Pecteilis gigantea (Sm.) Raf.,Pecteilis gigantea (Sm.) Raf.,Pecteilis gigantea,Pecteilis susannae (L.) Raf.,Pecteilis susannae,Pecteilis,Pecteilis
927696,Poa nymanni Tineo,Poa pratensis L.,Poa pratensis L.,Poa pratensis L.,Poa pratensis,Poa angustifolia L.,Poa angustifolia,Poa,Poa
927725,Poa sphondylodes var. sphondylodes ,Poa sphondylodes Trin. ex Bunge,Poa sphondylodes Trin. ex Bunge,Poa versicolor Besser,Poa versicolor,Poa sphondylodes Trin.,Poa sphondylodes,Poa,Poa
927769,Theobroma nitidum Bernoulli,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris,Theobroma guianense (Aubl.) J.F.Gmel.,Theobroma guianense,Theobroma,Theobroma
927770,Theobroma martii K.Schum.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris,Theobroma guianense (Aubl.) J.F.Gmel.,Theobroma guianense,Theobroma,Theobroma
927771,Theobroma speciosum var. spruceana (Bernoulli) K.Schum.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris Aubl. ex Mart.,Theobroma sylvestris,Theobroma guianense (Aubl.) J.F.Gmel.,Theobroma guianense,Theobroma,Theobroma
927986,Arrhenatherum pubescens f. alpinum (Gaudin) Hyl.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
928028,Samara pentandra Sol.,Myrsine pentandra (Sol.) R.Br.,Myrsine pentandra (Sol.) R.Br.,Myrsine pentandra (Sol.) R.Br.,Myrsine pentandra,Myrsine guianensis (Aubl.) Kuntze,Myrsine guianensis,Myrsine,Myrsine
928263,Tinus macrophylla (Roem. & Schult.) Kuntze,Oncostemum microphyllum (Roem. & Schult.) Mez,Oncostemum microphyllum (Roem. & Schult.) Mez,Oncostemum microphyllum (Roem. & Schult.) Mez,Oncostemum microphyllum,Ardisia macrophylla Reinw. ex Blume,Ardisia macrophylla,Oncostemum,Ardisia
928276,Tinus paniculata (Roxb.) Kuntze,Ardisia colorata G.Lodd.,Ardisia colorata G.Lodd.,Ardisia colorata G.Lodd.,Ardisia colorata,Ardisia paniculata Roxb.,Ardisia paniculata,Ardisia,Ardisia
928600,Ligeria gesnerifolia Hanst.,Sinningia gesneriifolia (Hanst.) Clayberg,Sinningia gesneriifolia (Hanst.) Clayberg,Sinningia gesneriifolia (Hanst.) Clayberg,Sinningia gesneriifolia,Sinningia villosa Lindl.,Sinningia villosa,Sinningia,Sinningia
929222,Racosperma scabrum (Benth.) Pedley,Acacia nodiflora Benth.,Acacia nodiflora Benth.,Acacia nodiflora Benth.,Acacia nodiflora,Acacia scabra Benth.,Acacia scabra,Acacia,Acacia
929796,Croton glandulifer Vahl,Croton lucidus L.,Croton lucidus L.,Croton lucidus L.,Croton lucidus,Croton glabellus subsp. glabellus ,Croton glabellus,Croton,Croton
929915,Vaccinium ledifolium Pohl,Gaylussacia incana Cham.,Gaylussacia incana Cham.,Gaylussacia incana Cham.,Gaylussacia incana,Vaccinium ledifolium Pohl,Vaccinium ledifolium,Gaylussacia,Vaccinium
929919,Syringodea grandiflora (Ruiz & Pav. ex G.Don) G.Don,Erica abietina subsp. aurantiaca E.G.H.Oliv. & I.M.Oliv.,Erica abietina subsp. aurantiaca E.G.H.Oliv. & I.M.Oliv.,Erica grandiflora subsp. grandiflora ,Erica grandiflora,Pellegrinia grandiflora (Ruiz & Pav.) Sleumer,Pellegrinia grandiflora,Erica,Pellegrinia
930370,Phryma esquirolii H.Lév.,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma oblongifolia Koidz.,Phryma oblongifolia,Phryma nana Koidz.,Phryma nana,Phryma,Phryma
930404,Pentaraphia celsioides M.Gómez,Gesneria celsioides (Griseb.) Urb.,Gesneria celsioides (Griseb.) Urb.,Gesneria celsioides (Griseb.) Urb.,Gesneria celsioides,Gesneria humilis L.,Gesneria humilis,Gesneria,Gesneria
930537,Rhytidophyllum wrightianum Griseb.,Rhytidophyllum exsertum Griseb.,Rhytidophyllum exsertum Griseb.,Rhytidophyllum exsertum Griseb.,Rhytidophyllum exsertum,Rhytidophyllum wrightianum Griseb.,Rhytidophyllum wrightianum,Rhytidophyllum,Rhytidophyllum
930912,Poa bulbosa var. glabriflora Roshev.,Poa bactriana Roshev.,Poa bactriana Roshev.,Poa bactriana Roshev.,Poa bactriana,Poa bulbosa L.,Poa bulbosa,Poa,Poa
931554,Trapa incisa var. quadricaudata Glück,Trapa incisa Siebold & Zucc.,Trapa incisa Siebold & Zucc.,Trapa incisa Siebold & Zucc.,Trapa incisa,Trapa natans var. quadricaudata (Glück) B.Y.Ding & X.F.Jin,Trapa natans,Trapa,Trapa
931702,Mahonia flavida f. integrifolia Hand.-Mazz.,Berberis L.,Berberis L.,Berberis L.,,Berberis napaulensis var. napaulensis ,Berberis napaulensis,Berberis,Berberis
931703,Mahonia duclouxiana var. hilaica Ahrendt,Berberis L.,Berberis L.,Berberis L.,,Berberis napaulensis var. napaulensis ,Berberis napaulensis,Berberis,Berberis
931707,Mahonia napaulensis var. leschenaultii (Wall. ex Wight & Arn.) Fedde,Berberis L.,Berberis L.,Berberis L.,,Berberis napaulensis var. napaulensis ,Berberis napaulensis,Berberis,Berberis
932914,Lythrum hyssopifolia var. virgultosum DC.,Lythrum lineare L.,Lythrum lineare L.,Lythrum lineare L.,Lythrum lineare,Lythrum alatum var. lanceolatum (Elliott) A.Gray,Lythrum alatum,Lythrum,Lythrum
933224,Penstemon puniceus var. parryi A.Gray,Penstemon parryi A.Gray,Penstemon parryi A.Gray,Penstemon parryi A.Gray,Penstemon parryi,Penstemon superbus A.Nelson,Penstemon superbus,Penstemon,Penstemon
933261,Tibetia yunnanensis var. coelestis (N.D.Simpson) X.Y.Zhu,Tibetia yunnanensis (Franch.) H.P.Tsui,Tibetia yunnanensis (Franch.) H.P.Tsui,Tibetia yunnanensis (Franch.) H.P.Tsui,Tibetia yunnanensis,Tibetia coelestis (N.D.Simpson) H.P.Tsui,Tibetia coelestis,Tibetia,Tibetia
933287,Penstemon clevelandii var. angelicus I.M.Johnst.,Penstemon clevelandii A.Gray,Penstemon clevelandii A.Gray,Penstemon clevelandii A.Gray,Penstemon clevelandii,Penstemon angelicus (I.M.Johnst.) Moran,Penstemon angelicus,Penstemon,Penstemon
933825,Echinopsis ancistrophora var. torrecillasensis (Cárdenas) Rausch,Lobivia ancistrophora (Speg.) Schlumpb.,Lobivia ancistrophora (Speg.) Schlumpb.,Lobivia ancistrophora (Speg.) Schlumpb.,Lobivia ancistrophora,Lobivia arachnacantha Buining & F.Ritter,Lobivia arachnacantha,Lobivia,Lobivia
934328,Eurychaenia punctata Griseb.,Miconia punctata (Desr.) D.Don,Miconia punctata (Desr.) D.Don,Miconia punctata (Desr.) D.Don,Miconia punctata,Miconia chrysophylla (Rich.) Urb.,Miconia chrysophylla,Miconia,Miconia
934417,Rhynchanthera adenophora Miq.,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora,Rhynchanthera grandiflora DC.,Rhynchanthera grandiflora,Acisanthera,Rhynchanthera
934825,Plantago monticola subsp. eumonticola Pilg.,Plantago sericea Ruiz & Pav.,Plantago sericea Ruiz & Pav.,Plantago sericea Ruiz & Pav.,Plantago sericea,Plantago monticola Decne.,Plantago monticola,Plantago,Plantago
934831,Plantago major var. runcinata Walp.,Plantago orbignyana Steinh. ex Decne.,Plantago orbignyana Steinh. ex Decne.,Plantago orbignyana Steinh. ex Decne.,Plantago orbignyana,Plantago major subsp. major ,Plantago major,Plantago,Plantago
934899,Acinodendron theaezans (Bonpl.) Kuntze,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
934900,Miconia theaezans var. vulgaris Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
934901,Cremanium theaezans (Bonpl.) DC.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
935145,Quisqualis indica var. pierrei (Gagnep.) O.Lecompte,Combretum indicum (L.) DeFilipps,Combretum indicum (L.) DeFilipps,Combretum indicum (L.) DeFilipps,Combretum indicum,Combretum pierrei (Gagnep.) O.Maurin & Boatwr.,Combretum pierrei,Combretum,Combretum
935460,Triticum strictum C.Presl,Secale cereale L.,Secale cereale L.,Secale cereale L.,Secale cereale,Secale strictum (C.Presl) C.Presl,Secale strictum,Secale,Secale
935659,Ribes rubrum var. sativum Rchb.,Ribes sativum Syme,Ribes sativum Syme,Ribes sativum Syme,Ribes sativum,Ribes rubrum L.,Ribes rubrum,Ribes,Ribes
935782,Medinilla bracteata Blume,Medinilla magnifica Lindl.,Medinilla magnifica Lindl.,Medinilla magnifica Lindl.,Medinilla magnifica,Medinilla bracteata Blume,Medinilla bracteata,Medinilla,Medinilla
935847,Callerya reticulata var. championii (Benth.) H.Sun,Callerya reticulata (Benth.) Schot,Callerya reticulata (Benth.) Schot,Wisteriopsis reticulata (Benth.) J.Compton & Schrire,Wisteriopsis reticulata,Wisteriopsis championii (Benth.) J.Compton & Schrire,Wisteriopsis championii,Wisteriopsis,Wisteriopsis
936278,Wikstroemia pretiosa (Balf.f. & W.W.Sm. ex Farrer) Domke,Daphne rosmarinifolia Rehder,Daphne rosmarinifolia Rehder,Daphne rosmarinifolia Rehder,Daphne rosmarinifolia,Daphne myrtilloides Nitsche,Daphne myrtilloides,Daphne,Daphne
936322,Terminalia parviflora Thwaites,Terminalia chebula Retz.,Terminalia chebula Retz.,Terminalia chebula Retz.,Terminalia chebula,Terminalia zeylanica Van Heurck & Müll.Arg.,Terminalia zeylanica,Terminalia,Terminalia
936384,Bredia amoena var. eglandulata B.Y.Ding,Bredia quadrangularis Cogn.,Bredia quadrangularis Cogn.,Tashiroea quadrangularis (Cogn.) R.C.Zhou & Ying Liu,Tashiroea quadrangularis,Tashiroea amoena (Diels) R.C.Zhou & Ying Liu,Tashiroea amoena,Tashiroea,Tashiroea
936521,Rhexia corymbosa Raddi,Pleroma obscurum Triana,Pleroma obscurum Triana,Pleroma obscurum Triana,Pleroma obscurum,Pleroma vimineum (D.Don) D.Don,Pleroma vimineum,Pleroma,Pleroma
936522,Tibouchina corymbosa (Raddi) Cogn.,Pleroma obscurum Triana,Pleroma obscurum Triana,Pleroma obscurum Triana,Pleroma obscurum,Pleroma vimineum (D.Don) D.Don,Pleroma vimineum,Pleroma,Pleroma
936870,Ruellia quadrivalvis Buch.-Ham.,Hygrophila erecta (Burm.f.) Hochr.,Hygrophila erecta (Burm.f.) Hochr.,Hygrophila erecta (Burm.f.) Hochr.,Hygrophila erecta,Hygrophila ringens var. ringens ,Hygrophila ringens,Hygrophila,Hygrophila
937194,Hibiscus aculeatus Roxb.,Abelmoschus esculentus Moench,Abelmoschus esculentus Moench,Abelmoschus esculentus Moench,Abelmoschus esculentus,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus,Abelmoschus,Hibiscus
937389,Lachnaea phylicoides Lam.,Lachnaea capitata (L.) Crantz,Lachnaea capitata (L.) Crantz,Lachnaea capitata (L.) Crantz,Lachnaea capitata,Passerina ericoides L.,Passerina ericoides,Lachnaea,Passerina
937418,Thea sasanqua var. loureiroi Pierre,Camellia oleifera C.Abel,Camellia oleifera C.Abel,Camellia oleifera C.Abel,Camellia oleifera,Camellia drupifera Lour.,Camellia drupifera,Camellia,Camellia
937450,Penstemon laevigatus var. canescens Britton,Penstemon canescens Britton,Penstemon canescens Britton,Penstemon canescens Britton,Penstemon canescens,Penstemon laevigatus Aiton,Penstemon laevigatus,Penstemon,Penstemon
937509,Lasiosiphon burchellii var. angustifolius C.H.Wright,Lasiosiphon burchellii Meisn.,Lasiosiphon burchellii Meisn.,Lasiosiphon burchellii Meisn.,Lasiosiphon burchellii,Lasiosiphon angustifolius (C.H.Wright) Burtt Davy,Lasiosiphon angustifolius,Lasiosiphon,Lasiosiphon
937592,Stellera altaica var. minor Boiss.,Diarthron iranica (Pobed.) Kit Tan,Diarthron iranica (Pobed.) Kit Tan,Diarthron iranica (Pobed.) Kit Tan,Diarthron iranica,Diarthron iranicum subsp. iranicum ,Diarthron iranicum,Diarthron,Diarthron
937596,Passerina ammodendron Kar. & Kir.,Diarthron lessertii (Wikstr.) Kit Tan,Diarthron lessertii (Wikstr.) Kit Tan,Diarthron lessertii (Wikstr.) Kit Tan,Diarthron lessertii,Diarthron ammodendron (Kar. & Kir.) ined.,Diarthron ammodendron,Diarthron,Diarthron
937669,Cynodon dactylon var. sarmentosus Pers.,Cynodon nlemfuensis Vanderyst,Cynodon nlemfuensis Vanderyst,Cynodon nlemfuensis Vanderyst,Cynodon nlemfuensis,Cynodon dactylon (L.) Pers.,Cynodon dactylon,Cynodon,Cynodon
937686,Wikstroemia buxifolia A.Gray,Wikstroemia phillyreifolia A.Gray,Wikstroemia phillyreifolia A.Gray,Wikstroemia phillyreifolia A.Gray,Wikstroemia phillyreifolia,Wikstroemia uva-ursi var. uva-ursi ,Wikstroemia uva-ursi,Wikstroemia,Wikstroemia
937691,Wikstroemia uva-ursi var. buxifolia (A.Gray) Hillebr.,Wikstroemia phillyreifolia A.Gray,Wikstroemia phillyreifolia A.Gray,Wikstroemia phillyreifolia A.Gray,Wikstroemia phillyreifolia,Wikstroemia uva-ursi var. uva-ursi ,Wikstroemia uva-ursi,Wikstroemia,Wikstroemia
937712,Wikstroemia junghuhnii Miq.,Wikstroemia androsaemifolia Decne.,Wikstroemia androsaemifolia Decne.,Wikstroemia androsaemifolia Decne.,Wikstroemia androsaemifolia,Wikstroemia polyantha Merr.,Wikstroemia polyantha,Wikstroemia,Wikstroemia
937757,Acinodendron angustifolium (Sw.) Kuntze,Miconia baumgratziana R.Goldenb. & C.V.Martin,Miconia baumgratziana R.Goldenb. & C.V.Martin,Miconia baumgratziana R.Goldenb. & C.V.Martin,Miconia baumgratziana,Miconia angustifolia (Sw.) Griseb.,Miconia angustifolia,Miconia,Miconia
937876,Acinodendron multinervulosum (Cogn.) Kuntze,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans (Bonpl.) Cogn.,Miconia theizans,Miconia theaezans (Bonpl.) Cogn.,Miconia theaezans,Miconia,Miconia
938097,Acinodendron kappleri (Naudin) Kuntze,Miconia kappleri Naudin,Miconia kappleri Naudin,Miconia kappleri Naudin,Miconia kappleri,Miconia kapplerii Naudin,Miconia kapplerii,Miconia,Miconia
938128,Cassebeeria kurzii Kuntze,Sonerila trianae N.P.Balakr.,Sonerila trianae N.P.Balakr.,Sonerila clarkei Cogn.,Sonerila clarkei,Sonerila amabilis Kurz,Sonerila amabilis,Sonerila,Sonerila
938422,Rhinostigma parvifolium Miq.,Garcinia dioica Blume,Garcinia dioica Blume,Garcinia dioica Blume,Garcinia dioica,Garcinia parvifolia (Miq.) Miq.,Garcinia parvifolia,Garcinia,Garcinia
938741,Oxalis metziana Miq. ex Edgew. & Hook.f.,Biophytum umbraculum Welw.,Biophytum umbraculum Welw.,Biophytum umbraculum Welw.,Biophytum umbraculum,Biophytum reinwardtii var. reinwardtii ,Biophytum reinwardtii,Biophytum,Biophytum
938862,Symphonia rhodosepala Jum.,Symphonia urophylla (Decne. ex Planch. & Triana) Vesque,Symphonia urophylla (Decne. ex Planch. & Triana) Vesque,Symphonia urophylla (Decne. ex Planch. & Triana) Vesque,Symphonia urophylla,Symphonia tanalensis Jum.,Symphonia tanalensis,Symphonia,Symphonia
938864,Struthiola virgata var. glabriflora Meisn.,Struthiola cicatricosa C.H.Wright,Struthiola cicatricosa C.H.Wright,Struthiola cicatricosa C.H.Wright,Struthiola cicatricosa,Struthiola ciliata (L.) Lam.,Struthiola ciliata,Struthiola,Struthiola
938866,Struthiola chrysantha var. dregei Meisn.,Struthiola garciana C.H.Wright,Struthiola garciana C.H.Wright,Struthiola garciana C.H.Wright,Struthiola garciana,Struthiola tomentosa Andrews,Struthiola tomentosa,Struthiola,Struthiola
938887,Struthiola hirsuta var. glabrescens Meisn.,Struthiola mundtii Eckl. ex Meisn.,Struthiola mundtii Eckl. ex Meisn.,Struthiola mundtii Eckl. ex Meisn.,Struthiola mundtii,Struthiola hirsuta Wikstr.,Struthiola hirsuta,Struthiola,Struthiola
938897,Lasiosiphon caffer var. pulcher Burtt Davy,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra,Lasiosiphon caffer Meisn.,Lasiosiphon caffer,Gnidia,Lasiosiphon
938898,Lasiosiphon caffer var. intermedius Burtt Davy,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra,Lasiosiphon caffer Meisn.,Lasiosiphon caffer,Gnidia,Lasiosiphon
939017,Trichocereus tenuispinus F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
939237,Lobivia arachnacantha var. torrecillasensis (Cárdenas) Buining,Lobivia ancistrophora (Speg.) Schlumpb.,Lobivia ancistrophora (Speg.) Schlumpb.,Lobivia ancistrophora (Speg.) Schlumpb.,Lobivia ancistrophora,Lobivia arachnacantha Buining & F.Ritter,Lobivia arachnacantha,Lobivia,Lobivia
939399,Ulmus villosa Brandis ex Gamble,Ulmus wallichiana Planch.,Ulmus wallichiana Planch.,Ulmus wallichiana Planch.,Ulmus wallichiana,Ulmus villosa Brandis ex Gamble,Ulmus villosa,Ulmus,Ulmus
939541,"Thelypteris musashiensis (Hiyama) Nakato, Sahashi & M.Kato",Thelypteris japonica (Baker) Ching,Thelypteris japonica (Baker) Ching,Thelypteris japonica (Baker) Ching,Thelypteris japonica,"Thelypteris musashiensis (Hiyama) Nakato, Sahashi & M.Kato",Thelypteris musashiensis,Thelypteris,Thelypteris
939662,Monsonia chumbalensis Wight,Monsonia heliotropoides Boiss.,Monsonia heliotropoides Boiss.,Monsonia heliotropoides Boiss.,Monsonia heliotropoides,Monsonia senegalensis Guill. & Perr.,Monsonia senegalensis,Monsonia,Monsonia
939761,Papaver labradoricum (Fedde) Solstad & Elven,Papaver radicatum Rottb.,Papaver radicatum Rottb.,"Oreomecon radicata (Rottb.) Banfi, Bartolucci, J.-M.Tison & Galasso",Oreomecon radicata,Oreomecon labradorica (Fedde) Krivenko,Oreomecon labradorica,Oreomecon,Oreomecon
939787,Primula stracheyi Hook.f. ex Munro,Primula reptans Hook.f. ex G.Watt,Primula reptans Hook.f. ex G.Watt,Primula reptans Hook.f. ex G.Watt,Primula reptans,Primula minutissima Jacquem. ex DC.,Primula minutissima,Primula,Primula
