,taxon_name_w_authors,202306_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
180300,Mallotus apelta var. tenuifolius (Pax) Pax,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta,Mallotus tenuifolius Pax,Mallotus tenuifolius,Mallotus,Mallotus
180338,Mallotus castanopsis F.P.Metcalf,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta,Mallotus tenuifolius var. castanopsis (Metcalf) H.S.Kiu,Mallotus tenuifolius,Mallotus,Mallotus
180540,Mallotus paxii Pamp.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta,Mallotus tenuifolius var. paxii (Pamp.) H.S.Kiu,Mallotus tenuifolius,Mallotus,Mallotus
180541,Mallotus paxii var. castanopsis (F.P.Metcalf) S.M.Hwang,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta,Mallotus tenuifolius var. castanopsis (Metcalf) H.S.Kiu,Mallotus tenuifolius,Mallotus,Mallotus
180612,Mallotus tenuifolius Pax,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta,Mallotus tenuifolius Pax,Mallotus tenuifolius,Mallotus,Mallotus
181249,Manihot brachystachys Pax & K.Hoffm.,Manihot attenuata Müll.Arg. & Müll.Arg.,Manihot attenuata Müll.Arg. & Müll.Arg.,Manihot attenuata Müll.Arg. & Müll.Arg.,Manihot attenuata,Manihot brachystachys Pax & K.Hoffm.,Manihot brachystachys,Manihot,Manihot
181383,Manihot janipha Pohl,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis,Manihot,Manihot
181399,Manihot linearifolia Müll.Arg.,Manihot stricta Baill.,Manihot stricta Baill.,Manihot stricta Baill.,Manihot stricta,Manihot linearifolia Müll.Arg.,Manihot linearifolia,Manihot,Manihot
181415,Manihot mattogrossensis Pax & K.Hoffm.,Manihot salicifolia Pohl,Manihot salicifolia Pohl,Manihot salicifolia Pohl,Manihot salicifolia,Manihot mattogrossensis Pax & K.Hoffm.,Manihot mattogrossensis,Manihot,Manihot
181420,Manihot meridensis Pittier,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis,Manihot,Manihot
181473,Manihot pittieri Pax & K.Hoffm.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis,Manihot,Manihot
181501,Manihot remotiloba Pittier,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis (Jacq.) Müll.Arg.,Manihot carthaginensis,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis,Manihot,Manihot
182603,Masdevallia aperta Kraenzl.,Pabstiella tripterantha (Rchb.f.) F.Barros,Pabstiella tripterantha (Rchb.f.) F.Barros,Pabstiella tripterantha (Rchb.f.) F.Barros,Pabstiella tripterantha,Pabstiella aperta (Kraenzl.) Pupulin,Pabstiella aperta,Pabstiella,Pabstiella
182842,Masdevallia fenestrata Lindl. ex Hook.,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum,Zootrophion fenestratum (Lindl. ex Hook.) Rysy,Zootrophion fenestratum,Zootrophion,Zootrophion
183226,Masdevallia quilichaoensis F.Lehm. & Kraenzl.,Dracula iricolor (Rchb.f.) Luer & R.Escobar,Dracula iricolor (Rchb.f.) Luer & R.Escobar,Dracula iricolor (Rchb.f.) Luer & R.Escobar,Dracula iricolor,Dracula trichroma (Schltr.) Hermans,Dracula trichroma,Dracula,Dracula
183760,Maxillaria alata Ruiz & Pav.,Maxillaria avis Molinari,Maxillaria avis Molinari,Maxillaria avis Molinari,Maxillaria avis,Maxillaria alata Ruiz & Pav.,Maxillaria alata,Maxillaria,Maxillaria
183794,Maxillaria aurantiaca (Lindl.) Rchb.f.,Maxillaria porrecta Lindl.,Maxillaria porrecta Lindl.,Maxillaria porrecta Lindl.,Maxillaria porrecta,Rudolfiella aurantiaca (Lindl.) Hoehne,Rudolfiella aurantiaca,Maxillaria,Rudolfiella
184230,Maxillaria pantherina Hoffmanns.,Maxillaria pardalina Garay,Maxillaria pardalina Garay,Maxillaria pardalina Garay,Maxillaria pardalina,Maxillaria marginata (Lindl.) Fenzl,Maxillaria marginata,Maxillaria,Maxillaria
186889,Mesadenella petenensis (L.O.Williams) Garay,Mesadenella tonduzii (Schltr.) Pabst & Garay,Mesadenella tonduzii (Schltr.) Pabst & Garay,Mesadenella tonduzii (Schltr.) Pabst & Garay,Mesadenella tonduzii,Mesadenella petenensis (L.O.Williams) Garay,Mesadenella petenensis,Mesadenella,Mesadenella
186936,Mesoclastes brachystachys Lindl.,Luisia brachystachys Blume,Luisia brachystachys Blume,Luisia zollingeri Rchb.f.,Luisia zollingeri,Luisia brachystachys (Lindl.) Blume,Luisia brachystachys,Luisia,Luisia
187425,Metrosideros pictipetala Blanco,Xanthostemon verus (Roxb.) Peter G.Wilson,Xanthostemon verus (Roxb.) Peter G.Wilson,Xanthostemon verus (Roxb.) Peter G.Wilson,Xanthostemon verus,Decaspermum parviflorum subsp. parviflorum ,Decaspermum parviflorum,Xanthostemon,Decaspermum
188186,Acalypha szechuanensis Hutch.,Acalypha mairei f. mairei ,Acalypha mairei f. mairei ,Acalypha mairei f. mairei ,Acalypha mairei,Acalypha acmophylla Hemsl.,Acalypha acmophylla,Acalypha,Acalypha
188524,Microstachys crotonoides (Mart. & Zucc.) Klotzsch ex Benth.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata,Microstachys hispida (Mart.) Govaerts,Microstachys hispida,Microstachys,Microstachys
188540,Microstachys ramosissima A.St.-Hil.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Sebastiania ramosissima (A.St.-Hil.) A.L.Melo & M.F.Sales,Sebastiania ramosissima,Sebastiania,Sebastiania
188581,Microstylis biloba Lindl.,Crepidium acuminatum (D.Don) Szlach.,Crepidium acuminatum (D.Don) Szlach.,Crepidium acuminatum (D.Don) Szlach.,Crepidium acuminatum,Crepidium purpureum (Lindl.) Szlach.,Crepidium purpureum,Crepidium,Crepidium
189016,Microthelys santa-elenae (Szlach.) Szlach.,Microthelys rubrocallosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocallosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocallosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocallosa,Microthelys rubrocalosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocalosa,Microthelys,Microthelys
190136,Monochilus boryi Rchb.f.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis boryi (Rchb.f.) Hermans & P.J.Cribb,Cheirostylis boryi,Cheirostylis,Cheirostylis
190157,Monophyllorchis colombiana Schltr.,Monophyllorchis microstyloides (Rchb.f.) Garay,Monophyllorchis microstyloides (Rchb.f.) Garay,Monophyllorchis microstyloides (Rchb.f.) Garay,Monophyllorchis microstyloides,Monophyllorchis colombiana Schltr.,Monophyllorchis colombiana,Monophyllorchis,Monophyllorchis
190158,Monophyllorchis maculata Garay,Monophyllorchis microstyloides (Rchb.f.) Garay,Monophyllorchis microstyloides (Rchb.f.) Garay,Monophyllorchis microstyloides (Rchb.f.) Garay,Monophyllorchis microstyloides,Monophyllorchis maculata Garay,Monophyllorchis maculata,Monophyllorchis,Monophyllorchis
190621,Mormodes buccinator var. theiochlora Rchb.f.,Mormodes buccinator Lindl.,Mormodes buccinator Lindl.,Mormodes buccinator Lindl.,Mormodes buccinator,Mormodes theiochlora (Rchb.f.) Salazar,Mormodes theiochlora,Mormodes,Mormodes
191327,Myoxanthus affinoides Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis,Myoxanthus herzogii (Schltr.) Luer,Myoxanthus herzogii,Myoxanthus,Myoxanthus
191349,Myoxanthus herzogii (Schltr.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis,Myoxanthus herzogii (Schltr.) Luer,Myoxanthus herzogii,Myoxanthus,Myoxanthus
191367,Myoxanthus parahybunensis (Barb.Rodr.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus,Myoxanthus parahybunensis (Barb.Rodr.) Luer,Myoxanthus parahybunensis,Myoxanthus,Myoxanthus
191369,Myoxanthus pastacensis (Luer) Luer,Echinosepala aspasicensis (Rchb.f.) Pridgeon & M.W.Chase,Echinosepala aspasicensis (Rchb.f.) Pridgeon & M.W.Chase,Echinosepala aspasicensis (Rchb.f.) Pridgeon & M.W.Chase,Echinosepala aspasicensis,Echinosepala pastacensis (Luer) Pupulin,Echinosepala pastacensis,Echinosepala,Echinosepala
191738,Myrcia involucrata O.Berg,Myrcia felisberti O.Berg,Myrcia felisberti O.Berg,Myrcia felisberti O.Berg,Myrcia felisberti,Myrcia felisbertii (DC.) O.Berg,Myrcia felisbertii,Myrcia,Myrcia
191773,Aporum plebejum (J.J.Sm.) Rauschert,Dendrobium planum J.J.Sm.,Dendrobium planum J.J.Sm.,Dendrobium planum J.J.Sm.,Dendrobium planum,Dendrobium plebeium J.J.Sm.,Dendrobium plebeium,Dendrobium,Dendrobium
191846,Aporum roseonervatum (Schltr.) Rauschert,Dendrobium roseo-nervatum Schltr.,Dendrobium roseo-nervatum Schltr.,Dendrobium roseo-nervatum Schltr.,Dendrobium roseo-nervatum,Dendrobium roseonervatum Schltr.,Dendrobium roseonervatum,Dendrobium,Dendrobium
191987,Myrcia ticuensis Kiaersk.,Myrcia grandiflora Cambess.,Myrcia grandiflora Cambess.,Myrcia grandiflora Cambess.,Myrcia grandiflora,Myrcia grandifolia Cambess.,Myrcia grandifolia,Myrcia,Myrcia
192086,Acalypha urticoides Klotzsch ex Baill.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
192484,Myrtus dichotoma Salisb.,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium,Myrcia,Myrcia
192743,Myrtus syzygium L.,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium,Myrcia,Myrcia
192792,Myrtus zuzygium L.,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia var. zuzygium (L.) G.P.Burton & E.Lucas,Myrcia chytraculia,Myrcia zuzygium (L.) A.R.Lourenço & E.Lucas,Myrcia zuzygium,Myrcia,Myrcia
192828,Mystacidium striatum Cordem.,Angraecum striatum Thouars,Angraecum striatum Thouars,Angraecum striatum Thouars,Angraecum striatum,Angraecum crassifolium (Cordem.) Schltr.,Angraecum crassifolium,Angraecum,Angraecum
192839,Acalypha acmophylla Hemsl.,Acalypha kerrii Craib,Acalypha kerrii Craib,Acalypha kerrii Craib,Acalypha kerrii,Acalypha acmophylla Hemsl.,Acalypha acmophylla,Acalypha,Acalypha
193412,Neolehmannia latilabris (Lindl.) Pabst,Epidendrum latilabrum Lindl.,Epidendrum latilabrum Lindl.,Epidendrum latilabrum Lindl.,Epidendrum latilabrum,Epidendrum latilabre Lindl.,Epidendrum latilabre,Epidendrum,Epidendrum
193637,"Neotinea tridentata subsp. commutata (Tod.) R.M.Bateman, Pridgeon & M.W.Chase",Neotinea tridentata subsp. tridentata ,Neotinea tridentata subsp. tridentata ,"Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase",Neotinea tridentata,Neotinea commutata (Tod.) R.M.Bateman,Neotinea commutata,Neotinea,Neotinea
193675,Neottia glandulosa Sims,Ponthieva racemosa (Walter) C.Mohr,Ponthieva racemosa (Walter) C.Mohr,Ponthieva racemosa (Walter) C.Mohr,Ponthieva racemosa,Ponthieva glandulosa (Sims) R.Br.,Ponthieva glandulosa,Ponthieva,Ponthieva
193738,Neottia scandens Thouars,Hederorkis scandens Thouars,Hederorkis scandens Thouars,Hederorkis scandens Thouars,Hederorkis scandens,Hederorkis scandederis Thouars,Hederorkis scandederis,Hederorkis,Hederorkis
194643,Appendicula oxysepala var. longicalcarata J.J.Sm.,Appendicula oxysepala (Schltr.) J.J.Sm.,Appendicula oxysepala (Schltr.) J.J.Sm.,Appendicula oxysepala (Schltr.) J.J.Sm.,Appendicula oxysepala,Appendicula bracteata (Schltr.) J.J.Sm.,Appendicula bracteata,Appendicula,Appendicula
195138,Acalypha acuminata Vahl ex Baill.,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
195384,Oberonia attenuata Dockrill,Oberonia insectifera Hook.f.,Oberonia insectifera Hook.f.,Oberonia insectifera Hook.f.,Oberonia insectifera,Oberonia attenuata Dockrill,Oberonia attenuata,Oberonia,Oberonia
195391,Oberonia bambusicola Kerr,Oberonia brachystachys Lindl.,Oberonia brachystachys Lindl.,Oberonia brachystachys Lindl.,Oberonia brachystachys,Oberonia subligaculifera J.J.Sm.,Oberonia subligaculifera,Oberonia,Oberonia
195399,Oberonia betongensis Kerr,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis,Oberonia betongensis Kerr,Oberonia betongensis,Oberonia,Oberonia
195492,Oberonia fungum-olens Burkill,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis,Oberonia fungum-olens Burkill,Oberonia fungum-olens,Oberonia,Oberonia
195511,Oberonia hosseusii Schltr.,Oberonia acaulis var. acaulis ,Oberonia acaulis var. acaulis ,Oberonia acaulis var. acaulis ,Oberonia acaulis,Oberonia hosseusii Schltr.,Oberonia hosseusii,Oberonia,Oberonia
195660,Oberonia quinquelobata Kerr,Oberonia acaulis var. acaulis ,Oberonia acaulis var. acaulis ,Oberonia acaulis var. acaulis ,Oberonia acaulis,Oberonia hosseusii Schltr.,Oberonia hosseusii,Oberonia,Oberonia
195706,Oberonia spathulata Lindl.,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis,Oberonia betongensis Kerr,Oberonia betongensis,Oberonia,Oberonia
195708,Oberonia spiralis Lindl.,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis Schltr.,Oberonia padangensis,Oberonia betongensis Kerr,Oberonia betongensis,Oberonia,Oberonia
195994,Arachnis lyonii Ames,Dimorphorchis longicaulis (Schltr.) Ormerod,Dimorphorchis longicaulis (Schltr.) Ormerod,Dimorphorchis breviscapa (J.J.Sm.) Kocyan & Schuit.,Dimorphorchis breviscapa,Dimorphorchis lyonii (Ames) Ormerod,Dimorphorchis lyonii,Dimorphorchis,Dimorphorchis
196579,Odontoglossum amphiglottii Rchb.f.,Cyrtochilum ramosissimum (Lindl.) Dalström,Cyrtochilum ramosissimum (Lindl.) Dalström,Cyrtochilum ramosissimum (Lindl.) Dalström,Cyrtochilum ramosissimum,Cyrtochilum amphiglottii (Rchb.f.) Dalström,Cyrtochilum amphiglottii,Cyrtochilum,Cyrtochilum
196635,Odontoglossum compactum Rchb.f.,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum,Cyrtochilum compactum (Rchb.f.) Dalström,Cyrtochilum compactum,Cyrtochilum,Cyrtochilum
196737,Odontoglossum koehleri Schltr.,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum,Cyrtochilum compactum (Rchb.f.) Dalström,Cyrtochilum compactum,Cyrtochilum,Cyrtochilum
196802,Odontoglossum orientale Rchb.f.,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum (Rchb.f.) Dalström,Cyrtochilum auropurpureum,Cyrtochilum orientale (Rchb.f.) Dalström,Cyrtochilum orientale,Cyrtochilum,Cyrtochilum
196869,Odontoglossum sodiroi Schltr.,Cyrtochilum angustatum (Lindl.) Dalström,Cyrtochilum angustatum (Lindl.) Dalström,Cyrtochilum angustatum (Lindl.) Dalström,Cyrtochilum angustatum,Cyrtochilum sodiroi (Schltr.) Dalström,Cyrtochilum sodiroi,Cyrtochilum,Cyrtochilum
197399,Oldenlandia mitrasacmoides subsp. mitrasacmoides ,Paranotis mitrasacmoides subsp. mitrasacmoides ,Paranotis mitrasacmoides subsp. mitrasacmoides ,Paranotis mitrasacmoides subsp. mitrasacmoides ,Paranotis mitrasacmoides,Oldenlandia mitrasacmoides subsp. mitrasacmoides ,Oldenlandia mitrasacmoides,Paranotis,Oldenlandia
197875,Oncidium bicornutum Hook.,Gomesa pubes (Lindl.) M.W.Chase & N.H.Williams,Gomesa pubes (Lindl.) M.W.Chase & N.H.Williams,Gomesa pubes (Lindl.) M.W.Chase & N.H.Williams,Gomesa pubes,Gomesa bicornuta (Hook.) Meneguzzo,Gomesa bicornuta,Gomesa,Gomesa
198130,Oncidium hannelorae Nir,Oncidium baueri Lindl.,Oncidium baueri Lindl.,Oncidium baueri Lindl.,Oncidium baueri,Oncidium altissimum (Jacq.) Sw.,Oncidium altissimum,Oncidium,Oncidium
198273,Oncidium maculosum Lindl.,Gomesa bifolia (Sims) M.W.Chase & N.H.Williams,Gomesa bifolia (Sims) M.W.Chase & N.H.Williams,Gomesa bifolia (Sims) M.W.Chase & N.H.Williams,Gomesa bifolia,Gomesa maculosa (Lindl.) Meneguzzo,Gomesa maculosa,Gomesa,Gomesa
198420,Oncidium polyodontum Kraenzl.,Gomesa lietzei (Regel) M.W.Chase & N.H.Williams,Gomesa lietzei (Regel) M.W.Chase & N.H.Williams,Gomesa lietzei (Regel) M.W.Chase & N.H.Williams,Gomesa lietzei,Gomesa polyodonta (Kraenzl.) Meneguzzo,Gomesa polyodonta,Gomesa,Gomesa
198514,Oncidium sepula Hoffmanns.,Trichocentrum cebolleta (Jacq.) M.W.Chase & N.H.Williams,Trichocentrum cebolleta (Jacq.) M.W.Chase & N.H.Williams,Trichocentrum cebolleta (Jacq.) M.W.Chase & N.H.Williams,Trichocentrum cebolleta,Trichocentrum cepula (Hoffmanns.) J.M.H.Shaw,Trichocentrum cepula,Trichocentrum,Trichocentrum
199238,Ophrys annae Devillers-Tersch. & Devillers,Ophrys fuciflora subsp. chestermanii (J.J.Wood) H.Blatt & W.Wirth,Ophrys fuciflora subsp. chestermanii (J.J.Wood) H.Blatt & W.Wirth,Ophrys holoserica subsp. chestermanii J.J.Wood,Ophrys holoserica,Ophrys holosericea subsp. holosericea ,Ophrys holosericea,Ophrys,Ophrys
199292,Ophrys aranifera subsp. pseudospeculum (DC.) Corb.,Ophrys lutea Cav.,Ophrys lutea Cav.,Ophrys lutea Cav.,Ophrys lutea,Ophrys pseudospeculum DC.,Ophrys pseudospeculum,Ophrys,Ophrys
199357,Ophrys bertolonii var. triloba Renz,Ophrys bertolonii Moretti,Ophrys bertolonii Moretti,Ophrys bertolonii Moretti,Ophrys bertolonii,Ophrys flavicans Vis.,Ophrys flavicans,Ophrys,Ophrys
199521,Ophrys fuciflora subsp. annae (Devillers-Tersch. & Devillers) R.Engel & P.Quentin,Ophrys fuciflora subsp. chestermanii (J.J.Wood) H.Blatt & W.Wirth,Ophrys fuciflora subsp. chestermanii (J.J.Wood) H.Blatt & W.Wirth,Ophrys holoserica subsp. chestermanii J.J.Wood,Ophrys holoserica,Ophrys holosericea subsp. holosericea ,Ophrys holosericea,Ophrys,Ophrys
199606,"Ophrys holoserica subsp. annae (Devillers-Tersch. & Devillers) H.Baumann, Giotta, Künkele, R.Lorenz & Piccitto",Ophrys fuciflora subsp. chestermanii (J.J.Wood) H.Blatt & W.Wirth,Ophrys fuciflora subsp. chestermanii (J.J.Wood) H.Blatt & W.Wirth,Ophrys holoserica subsp. chestermanii J.J.Wood,Ophrys holoserica,Ophrys holosericea subsp. holosericea ,Ophrys holosericea,Ophrys,Ophrys
199634,Ophrys insectifera var. arachnites L.,Ophrys sphegodes Mill.,Ophrys sphegodes Mill.,Ophrys sphegodes Mill.,Ophrys sphegodes,Ophrys apifera Huds.,Ophrys apifera,Ophrys,Ophrys
199664,Ophrys khuzestanica (Renz & Taubenheim) P.Delforge,Ophrys umbilicata subsp. umbilicata ,Ophrys umbilicata subsp. umbilicata ,Ophrys umbilicata subsp. umbilicata ,Ophrys umbilicata,Ophrys scolopax subsp. scolopax ,Ophrys scolopax,Ophrys,Ophrys
199717,Ophrys lutea subsp. pseudospeculum (DC.) Kerguélen,Ophrys lutea subsp. lutea ,Ophrys lutea subsp. lutea ,Ophrys lutea subsp. lutea ,Ophrys lutea,Ophrys pseudospeculum DC.,Ophrys pseudospeculum,Ophrys,Ophrys
199722,"Ophrys lyciensis Paulus, Gügel, D.Rückbr. & U.Rückbr.",Ophrys fuciflora subsp. candica E.Nelson ex Soó,Ophrys fuciflora subsp. candica E.Nelson ex Soó,Ophrys holoserica subsp. candica (E.Nelson ex Soó) Renz & Taubenheim,Ophrys holoserica,Ophrys holosericea subsp. holosericea ,Ophrys holosericea,Ophrys,Ophrys
199744,Ophrys massiliensis Viglione & Véla,Ophrys × arachnitiformis Gren. & M.Philippe,Ophrys × arachnitiformis Gren. & M.Philippe,Ophrys × arachnitiformis Gren. & M.Philippe,Ophrys arachnitiformis,Ophrys sphegodes subsp. araneola (Rchb.) M.Laínz,Ophrys sphegodes,Ophrys,Ophrys
199794,Ophrys normanii J.J.Wood,Ophrys tenthredinifera Willd.,Ophrys tenthredinifera Willd.,Ophrys tenthredinifera Willd.,Ophrys tenthredinifera,Ophrys × maremmae notho subsp. normanii (J.J.Wood) H.Baumann & Künkele,Ophrys maremmae,Ophrys,Ophrys
199797,Ophrys numida Devillers-Tersch. & Devillers,Ophrys sicula Tineo,Ophrys sicula Tineo,Ophrys lutea subsp. galilaea (H.Fleischm. & Bornm.) Soó,Ophrys lutea,Ophrys battandieri E.G.Camus,Ophrys battandieri,Ophrys,Ophrys
199863,Ophrys posidonia P.Delforge,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys holosericea subsp. elatior (Paulus) H.Baumann & Künkele,Ophrys holosericea,"Ophrys holoserica subsp. gracilis (Büel, O.Danesch & E.Danesch) O.Danesch & E.Danesch",Ophrys holoserica,Ophrys,Ophrys
199876,Ophrys pseudospeculum DC.,Ophrys lutea subsp. lutea ,Ophrys lutea subsp. lutea ,Ophrys lutea subsp. lutea ,Ophrys lutea,Ophrys pseudospeculum DC.,Ophrys pseudospeculum,Ophrys,Ophrys
199937,Ophrys scolopax subsp. oestrifera (M.Bieb.) Soó,Ophrys apifera Huds.,Ophrys apifera Huds.,Ophrys apifera Huds.,Ophrys apifera,Ophrys scolopax subsp. cornuta (Steven) E.G.Camus,Ophrys scolopax,Ophrys,Ophrys
200038,Ophrys tetraloniae W.P.Teschner,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys holosericea subsp. elatior (Paulus) H.Baumann & Künkele,Ophrys holosericea,"Ophrys holoserica subsp. gracilis (Büel, O.Danesch & E.Danesch) O.Danesch & E.Danesch",Ophrys holoserica,Ophrys,Ophrys
200060,Ophrys umbilicata subsp. khuzestanica Renz & Taubenheim,Ophrys umbilicata subsp. umbilicata ,Ophrys umbilicata subsp. umbilicata ,Ophrys umbilicata subsp. umbilicata ,Ophrys umbilicata,Ophrys scolopax subsp. scolopax ,Ophrys scolopax,Ophrys,Ophrys
200226,Orchidotypus vareschii Foldats,Fernandezia hispidula (Rchb.f.) M.W.Chase,Fernandezia hispidula (Rchb.f.) M.W.Chase,Fernandezia hispidula (Rchb.f.) M.W.Chase,Fernandezia hispidula,Fernandezia schultesii (L.O.Williams) Carnevali & Dorr,Fernandezia schultesii,Fernandezia,Fernandezia
200330,Orchis bonanniana Tod.,Dactylorhiza saccifera subsp. gervasiana (Tod.) Kreutz,Dactylorhiza saccifera subsp. gervasiana (Tod.) Kreutz,Dactylorhiza gervasiana (Tod.) H.Baumann & Künkele,Dactylorhiza gervasiana,Dactylorhiza maculata subsp. saccifera (Brongn.) Diklic,Dactylorhiza maculata,Dactylorhiza,Dactylorhiza
200363,Orchis cataonica H.Fleischm.,Dactylorhiza osmanica var. osmanica ,Dactylorhiza osmanica var. osmanica ,Dactylorhiza osmanica var. osmanica ,Dactylorhiza osmanica,Dactylorhiza incarnata subsp. cilicica (Klinge) H.Sund.,Dactylorhiza incarnata,Dactylorhiza,Dactylorhiza
200403,Orchis commutata Tod.,Neotinea tridentata subsp. tridentata ,Neotinea tridentata subsp. tridentata ,"Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase",Neotinea tridentata,Neotinea commutata (Tod.) R.M.Bateman,Neotinea commutata,Neotinea,Neotinea
200503,Orchis ennensis Guss. ex Tineo,Neotinea tridentata subsp. tridentata ,Neotinea tridentata subsp. tridentata ,"Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase",Neotinea tridentata,Neotinea commutata (Tod.) R.M.Bateman,Neotinea commutata,Neotinea,Neotinea
