,taxon_name_w_authors,202312_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
1133942,Urostachys saururus var. elongatus (Sw.) Herter ex Nessel,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus,Phlegmariurus elongatus (Lag. ex Sw.) comb. ined.,Phlegmariurus elongatus,Huperzia,Phlegmariurus
1133968,Athyrium alpestre var. americanum Butters,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum,Pseudathyrium alpestre subsp. americanum (Butters) comb.ined.,Pseudathyrium alpestre,Athyrium,Pseudathyrium
1133969,Athyrium alpestre var. gaspense Fernald,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum,Pseudathyrium alpestre subsp. americanum (Butters) comb.ined.,Pseudathyrium alpestre,Athyrium,Pseudathyrium
1133976,Athyrium distentifolium var. americanum (Butters) B.Boivin,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum,Pseudathyrium alpestre subsp. americanum (Butters) comb.ined.,Pseudathyrium alpestre,Athyrium,Pseudathyrium
1133977,Athyrium distentifolium var. americanum (Butters) Cronquist,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum,Pseudathyrium alpestre subsp. americanum (Butters) comb.ined.,Pseudathyrium alpestre,Athyrium,Pseudathyrium
1134626,Acrostichum ovatum var. boliviense Kuntze,Elaphoglossum ovatum (Hook. & Grev.) T.Moore,Elaphoglossum ovatum (Hook. & Grev.) T.Moore,Elaphoglossum ovatum (Hook. & Grev.) T.Moore,Elaphoglossum ovatum,Microgramma latevagans (Maxon & C.Chr.) Lellinger,Microgramma latevagans,Elaphoglossum,Microgramma
1135004,Blechnum procerum var. blechnoides Luerss.,Blechnum ambiguum C.Presl,Blechnum ambiguum C.Presl,Blechnum ambiguum C.Presl,Blechnum ambiguum,Parablechnum ambiguum (C.Presl) C.Presl,Parablechnum ambiguum,Blechnum,Parablechnum
1135712,Asplenium unilaterale var. rivale Bedd.,Asplenium emarginato-dentatum Zenker; Kze.,Asplenium emarginato-dentatum Zenker; Kze.,Asplenium emarginato-dentatum Zenker; Kze.,Asplenium emarginato-dentatum,Hymenasplenium rivulare (Fraser-Jenk.) Viane & S.Y.Dong,Hymenasplenium rivulare,Asplenium,Hymenasplenium
1136415,Cotoneaster nummularius var. lindleyi Wenz.,Eriobotrya elliptica Lindl.,Eriobotrya elliptica Lindl.,Eriobotrya elliptica Lindl.,Eriobotrya elliptica,Cotoneaster lindleyi Steud.,Cotoneaster lindleyi,Eriobotrya,Cotoneaster
1137364,Dryopteris affinis var. jessenii Fraser-Jenk.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris affinis subsp. jessenii (Fraser-Jenk.) Fraser-Jenk.,Dryopteris affinis,Cyclodium,Dryopteris
1139815,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
1140074,Doodia caudata var. lomarina F.Muell.,Blechnum ambiguum C.Presl,Blechnum ambiguum C.Presl,Blechnum ambiguum C.Presl,Blechnum ambiguum,Parablechnum ambiguum (C.Presl) C.Presl,Parablechnum ambiguum,Blechnum,Parablechnum
1142520,Clerodendrum laevifolium var. pubiflorum Bakh. ex Moldenke,Clerodendrum nudiflorum Moldenke,Clerodendrum nudiflorum Moldenke,Rotheca nudiflora (Moldenke) Callm. & Phillipson,Rotheca nudiflora,Clerodendrum pubiflorum (Bakh. ex Moldenke) Wearn,Clerodendrum pubiflorum,Rotheca,Clerodendrum
1143846,Alsophila gardneri var. nigrescens T.Moore,Cyathea gardneri Hook.,Cyathea gardneri Hook.,Sphaeropteris gardneri (Hook.) R.M.Tryon,Sphaeropteris gardneri,Cyathea mexiae Copel.,Cyathea mexiae,Sphaeropteris,Cyathea
1146289,Athyrium alpestre subsp. americanum (Butters) Lellinger,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum (Butters) Maxon,Athyrium americanum,Pseudathyrium alpestre subsp. americanum (Butters) comb.ined.,Pseudathyrium alpestre,Athyrium,Pseudathyrium
1148051,Lycopodium scariosum var. gayanum (J.Rémy) Nessel,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum,Diphasium gayanum (J.Rémy) Holub,Diphasium gayanum,Lycopodium,Diphasium
1148859,Urostachys verticillatus var. filiformis Herter ex Nessel & Hoehne,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata,Phlegmariurus filiformis (Sw.) W.H.Wagner,Phlegmariurus filiformis,Huperzia,Phlegmariurus
1149301,Diphasium decurrens (R.Br.) Holub,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum,Diphasium scariosum (G.Forst.) Rothm.,Diphasium scariosum,Lycopodium,Diphasium
1149302,Diphasium gayanum (J.Rémy) Holub,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum Gay,Lycopodium gayanum,Diphasium gayanum (J.Rémy) Holub,Diphasium gayanum,Lycopodium,Diphasium
1160886,Phyllocactus hildmannii Hildm.,Disocactus crenatus subsp. kimnachii (Bravo ex Kimnach) M.A.Cruz & S.Arias,Disocactus crenatus subsp. kimnachii (Bravo ex Kimnach) M.A.Cruz & S.Arias,Disocactus crenatus subsp. kimnachii (Bravo ex Kimnach) M.A.Cruz & S.Arias,Disocactus crenatus,× Disoselenicereus hildmannii (Hildm.) M.H.J.van der Meer,Disoselenicereus hildmannii,Disocactus,× Disoselenicereus
1165547,Chamaecytisus supinus var. gallicus (A.Kern. ex Willk. & Lange) C.Vicioso,Chamaecytisus supinus subsp. supinus ,Chamaecytisus supinus subsp. supinus ,Chamaecytisus supinus subsp. supinus ,Chamaecytisus supinus,Cytisus lotoides Pourr.,Cytisus lotoides,Chamaecytisus,Cytisus
1165984,Cytisus supinus var. gallicus (A.Kern. ex Willk. & Lange) Briq.,Chamaecytisus supinus subsp. supinus ,Chamaecytisus supinus subsp. supinus ,Chamaecytisus supinus subsp. supinus ,Chamaecytisus supinus,Cytisus lotoides Pourr.,Cytisus lotoides,Chamaecytisus,Cytisus
1170753,Abacopteris Fée,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Abacopteris Fée,,Thelypteris,Abacopteris
1170788,Abrodictyum C.Presl,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Abrodictyum C.Presl,,Trichomanes,Abrodictyum
1170926,Achuaria Gereau,Raputia Aubl.,Raputia Aubl.,Raputia Aubl.,,Pyrrosia Mirb.,,Raputia,Pyrrosia
1171064,Acroschizocarpus Gombócz,Christolea Cambess.,Christolea Cambess.,Christolea Cambess.,,Smelowskia C.A.Mey.,,Christolea,Smelowskia
1171066,Acrosorus Copel.,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Acrosorus Copel.,,Grammitis,Acrosorus
1171146,Adectum Link,Dennstaedtia Bernh.,Dennstaedtia Bernh.,Microlepia C.Presl,,Sitobolium Desv.,,Microlepia,Sitobolium
1171160,Adelosa Blume,Rotheca Raf.,Rotheca Raf.,Rotheca Raf.,,Clerodendrum L.,,Rotheca,Clerodendrum
1171185,Adenocheton Fenzl,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1171192,Adenoderris J.Sm.,Dryopteris Adans.,Dryopteris Adans.,Dryopteris Adans.,,Polystichum Roth,,Dryopteris,Polystichum
1171212,Adenophorus Gaudich.,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Adenophorus Gaudich.,,Grammitis,Adenophorus
1171361,Afrocrocus J.C.Manning & Goldblatt,Syringodea Hook.f.,Syringodea Hook.f.,Syringodea Hook.f.,,Afrocrocus J.C.Manning & Goldblatt,,Syringodea,Afrocrocus
1171492,Agyneia L.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1171527,Aizopsis Grulich,Phedimus Raf.,Phedimus Raf.,Phedimus Raf.,,Woodsia R.Br.,,Phedimus,Woodsia
1171550,"Alansmia M.Kessler, Moguel, Sundue & Labiak",Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,"Alansmia M.Kessler, Moguel, Sundue & Labiak",,Grammitis,Alansmia
1171609,Aleuritopteris Fée,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Aleuritopteris Fée,,Hemionitis,Aleuritopteris
1171675,Allittia P.S.Short,Brachyscome Cass.,Brachyscome Cass.,Brachyscome Cass.,,Trichomanes L.,,Brachyscome,Trichomanes
1171842,Amauropelta Kunze,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Amauropelta Kunze,,Thelypteris,Amauropelta
1171850,Amblia C.Presl,Phanerophlebia C.Presl,Phanerophlebia C.Presl,Phanerophlebia C.Presl,,Polystichum Roth,,Phanerophlebia,Polystichum
1171851,Amblovenatum J.P.Roux,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Amblovenatum J.P.Roux,,Thelypteris,Amblovenatum
1171969,Ampelopteris Kunze,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Ampelopteris Kunze,,Thelypteris,Ampelopteris
1171991,Amphidesmium Schott,Alsophila R.Br.,Alsophila R.Br.,Alsophila R.Br.,,Metaxya C.Presl,,Alsophila,Metaxya
1172006,Amphineuron Holttum,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Amblovenatum J.P.Roux,,Thelypteris,Amblovenatum
1172030,Amphoradenium Desv.,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Adenophorus Gaudich.,,Grammitis,Adenophorus
1172032,Amphorella Brandegee,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Chthamalia Decne.,,Matelea,Chthamalia
1172106,Anapausia C.Presl,Leptochilus Kaulf.,Leptochilus Kaulf.,Leptochilus Kaulf.,,Bolbitis Schott,,Leptochilus,Bolbitis
1172141,Anaxetum Schott,Campyloneurum C.Presl,Campyloneurum C.Presl,Campyloneurum C.Presl,,Niphidium J.Sm.,,Campyloneurum,Niphidium
1172146,Anchistea C.Presl,Woodwardia Sm.,Woodwardia Sm.,Woodwardia Sm.,,Anchistea C.Presl,,Woodwardia,Anchistea
1172228,Androphylax J.C.Wendl.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1172290,Angelandra Endl.,Engelmannia A.Gray ex Nutt.,Engelmannia A.Gray ex Nutt.,Engelmannia A.Gray ex Nutt.,,Croton L.,,Engelmannia,Croton
1172414,Anodontea Sweet,Aurinia Desv.,Aurinia Desv.,Aurinia Desv.,,Alyssum L.,,Aurinia,Alyssum
1172451,Anomotassa K.Schum.,Blepharodon Decne.,Blepharodon Decne.,Blepharodon Decne.,,Vailia Rusby,,Blepharodon,Vailia
1172852,Araiostegia Copel.,Davallia Sm.,Davallia Sm.,Davallia Sm.,,Davallodes Copel.,,Davallia,Davallodes
1172875,Arcasplenium T.Moore,Asplenium L.,Asplenium L.,Asplenium L.,,Diplazium Sw.,,Asplenium,Diplazium
1172987,Argyrochosma (J.Sm.) Windham,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Argyrochosma (J.Sm.) Windham,,Hemionitis,Argyrochosma
1173176,Ascogrammitis Sundue,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Ascogrammitis Sundue,,Grammitis,Ascogrammitis
1173228,Aspidotis (Nutt. ex Hook.) Copel.,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Aspidotis (Nutt. ex Hook.) Copel.,,Hemionitis,Aspidotis
1173270,Asterochlaena Garcke,Pavonia Cav.,Pavonia Cav.,Pavonia Cav.,,Thelypteris Schmidel,,Pavonia,Thelypteris
1173333,Astrolepis D.M.Benham & Windham,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Astrolepis D.M.Benham & Windham,,Hemionitis,Astrolepis
1173368,Atalopteris Maxon & C.Chr.,Ctenitis (C.Chr.) C.Chr.,Ctenitis (C.Chr.) C.Chr.,Ctenitis (C.Chr.) C.Chr.,,Atalopteris Maxon & C.Chr.,,Ctenitis,Atalopteris
1173440,Atropatenia F.K.Mey.,Thlaspi L.,Thlaspi L.,Thlaspi L.,,Atropatenia F.K.Mey.,,Thlaspi,Atropatenia
1173490,Aulaxis Haw.,Saxifraga L.,Saxifraga L.,Saxifraga L.,,Micranthes Haw.,,Saxifraga,Micranthes
1173538,Austrolycopodium Holub,Lycopodium L.,Lycopodium L.,Lycopodium L.,,Austrolycopodium Holub,,Lycopodium,Austrolycopodium
1173558,Avellara Blanca & C.Díaz,Scorzonera L.,Scorzonera L.,Scorzonera L.,,Avellara Blanca & C.Díaz,,Scorzonera,Avellara
1173917,Baudinia Lesch. ex DC.,Melaleuca L.,Melaleuca L.,Melaleuca L.,,Scaevola L.,,Melaleuca,Scaevola
1173927,Baumgartia Moench,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1174011,Bellia Bubani,Crosbya Vitt,Crosbya Vitt,Crosbya Vitt,,Chaerophyllum L.,,Crosbya,Chaerophyllum
1174203,Bilacunaria Pimenov & V.N.Tikhom.,Cachrys L.,Cachrys L.,Cachrys L.,,Bilacunaria Pimenov & V.N.Tikhom.,,Cachrys,Bilacunaria
1174291,Blechnidium Moore,Blechnum L.,Blechnum L.,Blechnum L.,,Blechnidium Moore,,Blechnum,Blechnidium
1174292,Blechnopsis C.Presl,Blechnum L.,Blechnum L.,Blechnum L.,,Blechnopsis C.Presl,,Blechnum,Blechnopsis
1174448,Bommeria E.Fourn.,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Bommeria E.Fourn.,,Hemionitis,Bommeria
1174459,Bonarota Adans.,Veronica L.,Veronica L.,Veronica L.,,Paederota L.,,Veronica,Paederota
1174483,Bontia L.,Avicennia L.,Avicennia L.,Avicennia L.,,Bontia L.,,Avicennia,Bontia
1174718,Bradleia Banks ex Gaertn.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1174723,Brainea J.Sm.,Blechnum L.,Blechnum L.,Blechnum L.,,Brainea J.Sm.,,Blechnum,Brainea
1174813,Bricchettia Pax,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1175051,Burnatastrum Briq.,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1175199,Calciphilopteris Yesilyurt & H.Schneid.,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Calciphilopteris Yesilyurt & H.Schneid.,,Hemionitis,Calciphilopteris
1175233,Callaeolepium H.Karst.,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Ibatia Decne.,,Matelea,Ibatia
1175285,Callistopteris Copel.,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Callistopteris Copel.,,Trichomanes,Callistopteris
1175297,Callothlaspi F.K.Mey.,Noccaea Moench,Noccaea Moench,Noccaea Moench,,Callothlaspi F.K.Mey.,,Noccaea,Callothlaspi
1175412,Calymmodon C.Presl,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Calymmodon C.Presl,,Grammitis,Calymmodon
1175474,Camelinopsis A.G.Mill.,Pseudocamelina (Boiss.) N.Busch,Pseudocamelina (Boiss.) N.Busch,Pseudocamelina (Boiss.) N.Busch,,Camelinopsis A.G.Mill.,,Pseudocamelina,Camelinopsis
1175706,Cardiostegia C.Presl,Melhania Forssk.,Melhania Forssk.,Melhania Forssk.,,Nephrolepis Schott,,Melhania,Nephrolepis
1175708,Cardioteucris C.Y.Wu,Caryopteris Bunge,Caryopteris Bunge,Caryopteris Bunge,,Rubiteucris Kudô,,Caryopteris,Rubiteucris
1175863,Cassebeera Kaulf.,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Doryopteris J.Sm.,,Hemionitis,Doryopteris
1175934,Cathartocarpus Pers.,Senna Mill.,Senna Mill.,Senna Mill.,,Cassia L.,,Senna,Cassia
1176017,Cebatha Forssk.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1176125,Cephalomanes C.Presl,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Cephalomanes C.Presl,,Trichomanes,Cephalomanes
1176158,Ceradenia L.E.Bishop,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Ceradenia L.E.Bishop,,Grammitis,Ceradenia
1176498,Cheilanthes Sw.,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Cheilanthes Sw.,,Hemionitis,Cheilanthes
1176499,Cheilanthopsis Hieron.,Woodsia R.Br.,Woodsia R.Br.,Woodsia R.Br.,,Physematium Kaulf.,,Woodsia,Physematium
1176508,Cheiloplecton Fée,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Cheiloplecton Fée,,Hemionitis,Cheiloplecton
1176511,Cheilosandra Griff. ex Lindl.,Rhynchotechum Blume,Rhynchotechum Blume,Rhynchotechum Blume,,Leptoboea Benth.,,Rhynchotechum,Leptoboea
1176522,Cheiroglossa C.Presl,Ophioglossum L.,Ophioglossum L.,Ophioglossum L.,,Cheiroglossa C.Presl,,Ophioglossum,Cheiroglossa
1176604,Chilodia R.Br.,Tilesia G.Mey.,Tilesia G.Mey.,Tilesia G.Mey.,,Prostanthera Labill.,,Tilesia,Prostanthera
1176622,Chingia Holttum,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Chingia Holttum,,Thelypteris,Chingia
1176726,Chnoophora Kaulf.,Alsophila R.Br.,Alsophila R.Br.,Alsophila R.Br.,,Cyathea Sm.,,Alsophila,Cyathea
1176790,Choristosoria Mett. ex Kuhn,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Pellaea Link,,Hemionitis,Pellaea
1176805,Christella H.Lév.,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Christella H.Lév.,,Thelypteris,Christella
1176853,Chrysochosma Kümmerle,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Notholaena R.Br.,,Hemionitis,Notholaena
1176865,Chrysogrammitis Parris,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Chrysogrammitis Parris,,Grammitis,Chrysogrammitis
1176900,Chthamalia Decne.,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Chthamalia Decne.,,Matelea,Chthamalia
1177124,Clementea Cav.,Canavalia DC.,Canavalia DC.,Canavalia DC.,,Angiopteris Hoffm.,,Canavalia,Angiopteris
1177238,Cocculidium Spach,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1177253,Cochlidium Kaulf.,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Cochlidium Kaulf.,,Grammitis,Cochlidium
1177624,Coptodipteris Nakai & Momose,Dennstaedtia Bernh.,Dennstaedtia Bernh.,Microlepia C.Presl,,Sitobolium Desv.,,Microlepia,Sitobolium
1177788,Costaricia Christ,Dennstaedtia Bernh.,Dennstaedtia Bernh.,Microlepia C.Presl,,Dennstaedtia T.Moore,,Microlepia,Dennstaedtia
1177791,Costia Willk.,Agropyron Gaertn.,Agropyron Gaertn.,Agropyron Gaertn.,,Iris Tourn. ex L.,,Agropyron,Iris
1177802,Cottsia Dubard & Dop,Janusia A.Juss.,Janusia A.Juss.,Janusia A.Juss.,,Cottsia Dubard & Dop,,Janusia,Cottsia
1177879,Craspedoneuron Bosch,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Hymenophyllum Sm.,,Trichomanes,Hymenophyllum
1177883,Craspedosorus Ching & W.M.Chu,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Leptogramma J.Sm.,,Thelypteris,Leptogramma
1177953,Crepidomanes C.Presl,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Crepidomanes C.Presl,,Trichomanes,Crepidomanes
1177954,Crepidophyllum C.F.Reed,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Crepidomanes C.Presl,,Trichomanes,Crepidomanes
1177956,Crepidopteris Copel.,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Crepidomanes C.Presl,,Trichomanes,Crepidomanes
1178058,Crucifera E.H.L.Krause,Brassica L.,Brassica L.,Brassica L.,,Crucifera E.H.L.Krause,,Brassica,Crucifera
1178167,Ctenopterella Parris,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Ctenopterella Parris,,Grammitis,Ctenopterella
1178168,Ctenopteris Blume ex Kunze,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Prosaptia C.Presl,,Grammitis,Prosaptia
1178180,Cubeba Raf.,Litsea Lam.,Litsea Lam.,Litsea Lam.,,Piper L.,,Litsea,Piper
1178270,Cusickia M.E.Jones,Lomatium Raf.,Lomatium Raf.,Lomatium Raf.,,Cusickiella Rollins,,Lomatium,Cusickiella
1178377,Cyclogramma Tagawa,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Cyclogramma Tagawa,,Thelypteris,Cyclogramma
1178394,Cyclosorus Link,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Cyclosorus Link,,Thelypteris,Cyclosorus
1178487,Cynocrambe Gagnebin,Mercurialis L.,Mercurialis L.,Mercurialis L.,,Theligonum L.,,Mercurialis,Theligonum
1178688,Dadia Vell.,Alomia Kunth,Alomia Kunth,Alomia Kunth,,Aloysia Paláu,,Alomia,Aloysia
1178802,Dasygrammitis Parris,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Dasygrammitis Parris,,Grammitis,Dasygrammitis
1178848,Davya DC.,Adelobotrys DC.,Adelobotrys DC.,Adelobotrys DC.,,Saurauia Willd.,,Adelobotrys,Saurauia
1178879,Decapenta Raf.,Diodia L.,Diodia L.,Diodia L.,,Litsea Lam.,,Diodia,Litsea
1178971,Deltocheilos W.T.Wang,Chirita Buch.-Ham. ex D.Don,Chirita Buch.-Ham. ex D.Don,Henckelia Spreng.,,Primulina Hance,,Henckelia,Primulina
1178989,Dendroarabis (C.A.Mey. & Bunge) D.A.German & Al-Shehbaz,Rhammatophyllum O.E.Schulz,Rhammatophyllum O.E.Schulz,Rhammatophyllum O.E.Schulz,,Dendroarabis (C.A.Mey. & Bunge) D.A.German & Al-Shehbaz,,Rhammatophyllum,Dendroarabis
1179005,Dendroconche Copel.,Microsorum Link,Microsorum Link,Microsorum Link,,Lecanopteris Reinw.,,Microsorum,Lecanopteris
1179021,Dendrolycopodium A.Haines,Lycopodium L.,Lycopodium L.,Lycopodium L.,,Dendrolycopodium A.Haines,,Lycopodium,Dendrolycopodium
1179074,Dermasea Haw.,Saxifraga L.,Saxifraga L.,Saxifraga L.,,Micranthes Haw.,,Saxifraga,Micranthes
1179087,Descantaria Schltdl.,Callisia Loefl.,Callisia Loefl.,Callisia Loefl.,,Tripogandra Raf.,,Callisia,Tripogandra
1179116,Desmonema Miers,Tinospora Miers,Tinospora Miers,Tinospora Miers,,Hyalosepalum Troupin,,Tinospora,Hyalosepalum
1179221,Diasperus L. ex Kuntze,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1179222,Diaspis Nied.,Caucanthus Forssk.,Caucanthus Forssk.,Caucanthus Forssk.,,Diaspis Nied.,,Caucanthus,Diaspis
1179253,Diceratium Lag.,Diceratella Boiss.,Diceratella Boiss.,Diceratella Boiss.,,Diceratium Lag.,,Diceratella,Diceratium
1179312,Dichrophyllum Klotzsch & Garcke,Euphorbia L.,Euphorbia L.,Euphorbia L.,,Phyllanthus L.,,Euphorbia,Phyllanthus
1179325,Diclidopteris Brack.,Monogramma Comm. ex Schkuhr,Monogramma Comm. ex Schkuhr,Haplopteris C.Presl,,Vaginularia Fée,,Haplopteris,Vaginularia
1179379,Dictyocline T.Moore,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteris Schmidel,,Stegnogramma Blume,,Thelypteris,Stegnogramma
1179428,Didymocheton Blume,Dysoxylum Blume,Dysoxylum Blume,Dysoxylum Blume,,Didymocheton Blume,,Dysoxylum,Didymocheton
1179436,Didymoglossum Desv.,Trichomanes L.,Trichomanes L.,Trichomanes L.,,Didymoglossum Desv.,,Trichomanes,Didymoglossum
1179632,Diphasiastrum Holub,Lycopodium L.,Lycopodium L.,Lycopodium L.,,Diphasiastrum Holub,,Lycopodium,Diphasiastrum
1179634,Diphasium C.Presl ex Rothm.,Lycopodium L.,Lycopodium L.,Lycopodium L.,,Diphasium C.Presl ex Rothm.,,Lycopodium,Diphasium
1179682,Diploblechnum Hayata,Blechnum L.,Blechnum L.,Blechnum L.,,Diploblechnum Hayata,,Blechnum,Diploblechnum
1179847,Discovium Raf.,Physaria (Nutt.) A.Gray,Physaria (Nutt.) A.Gray,Physaria (Nutt.) A.Gray,,Lepidium L.,,Physaria,Lepidium
1180059,Doodia R.Br.,Blechnum L.,Blechnum L.,Blechnum L.,,Doodia R.Br.,,Blechnum,Doodia
1180090,Doryopteris J.Sm.,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Doryopteris J.Sm.,,Hemionitis,Doryopteris
1180118,Drabella (DC.) Fourr.,Draba L.,Draba L.,Draba L.,,Drabella (DC.) Fourr.,,Draba,Drabella
1180192,Drummondia DC.,Mitella Tourn. ex L.,Mitella Tourn. ex L.,Mitella Tourn. ex L.,,Pectiantia Raf.,,Mitella,Pectiantia
1180230,Dryostachyum J.Sm.,Drynaria (Bory) J.Sm.,Drynaria (Bory) J.Sm.,Drynaria (Bory) J.Sm.,,Selliguea Bory,,Drynaria,Selliguea
1180498,Edisonia Small,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Chthamalia Decne.,,Matelea,Chthamalia
1180591,Elburzia Hedge,Didymophysa Boiss.,Didymophysa Boiss.,Didymophysa Boiss.,,Elburzia Hedge,,Didymophysa,Elburzia
1180718,Emodiopteris Ching & S.K.Wu,Dennstaedtia Bernh.,Dennstaedtia Bernh.,Microlepia C.Presl,,Sitobolium Desv.,,Microlepia,Sitobolium
1180815,Englerastrum Briq.,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1180862,Enterosora Baker,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Enterosora Baker,,Grammitis,Enterosora
1180899,Epibaterium J.R.Forst. & G.Forst.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
