,taxon_name_w_authors,202312_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
911345,Cratylia pauciflora (Rusby) Harms,Cratylia argentea (Desv.) Kuntze,Cratylia argentea (Desv.) Kuntze,Cratylia argentea (Desv.) Kuntze,Cratylia argentea,Cratylia pauciflora (Rusby) Harms,Cratylia pauciflora,Cratylia,Cratylia
911379,Inga jenmanii Sandwith,Inga sertulifera subsp. leptopus (Benth.) T.D.Penn.,Inga sertulifera subsp. leptopus (Benth.) T.D.Penn.,Inga sertulifera subsp. leptopus (Benth.) T.D.Penn.,Inga sertulifera,Inga jenmanii Sandwith,Inga jenmanii,Inga,Inga
911395,Inga sarmentosa Glaz. ex Harms,Inga capitata Desv.,Inga capitata Desv.,Inga capitata Desv.,Inga capitata,Inga sarmentosa Glaz. ex Harms,Inga sarmentosa,Inga,Inga
911722,Lupinus aliceae C.P.Sm.,Lupinus adsurgens var. lilacinus A.Heller,Lupinus adsurgens var. lilacinus A.Heller,Lupinus antoninus Eastw.,Lupinus antoninus,Lupinus adsurgens Drew,Lupinus adsurgens,Lupinus,Lupinus
911777,Lupinus brandegeei Eastw.,Lupinus adsurgens var. lilacinus A.Heller,Lupinus adsurgens var. lilacinus A.Heller,Lupinus antoninus Eastw.,Lupinus antoninus,Lupinus adsurgens Drew,Lupinus adsurgens,Lupinus,Lupinus
911786,Lupinus caesius Eastw.,Lupinus andersonii S.Watson,Lupinus andersonii S.Watson,Lupinus andersonii S.Watson,Lupinus andersonii,Lupinus arbustus Douglas,Lupinus arbustus,Lupinus,Lupinus
912018,Oxytropis nigrescens subsp. pygmaea (Pall.) Hultén,Oxytropis gorodkovii Jurtzev,Oxytropis gorodkovii Jurtzev,Oxytropis gorodkovii Jurtzev,Oxytropis gorodkovii,Oxytropis nigrescens var. nigrescens ,Oxytropis nigrescens,Oxytropis,Oxytropis
912393,Phaseolus laxiflorus Piper,Phaseolus pedicellatus var. pedicellatus ,Phaseolus pedicellatus var. pedicellatus ,Phaseolus pedicellatus var. pedicellatus ,Phaseolus pedicellatus,Phaseolus laxiflorus Piper,Phaseolus laxiflorus,Phaseolus,Phaseolus
912414,Phaseolus montanus Brandegee,Phaseolus acutifolius var. tenuifolius A.Gray,Phaseolus acutifolius var. tenuifolius A.Gray,Phaseolus acutifolius var. tenuifolius A.Gray,Phaseolus acutifolius,Phaseolus montanus Brandegee,Phaseolus montanus,Phaseolus,Phaseolus
912457,Phaseolus smilacifolius Pollard,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.","Phaseolus polystachios (L.) Britton, Sterns & Poggenb.","Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",Phaseolus polystachios,Phaseolus smilacifolius Pollard,Phaseolus smilacifolius,Phaseolus,Phaseolus
912708,Lupinus mariposanus Eastw.,Lupinus adsurgens var. undulatus C.P.Sm.,Lupinus adsurgens var. undulatus C.P.Sm.,Lupinus adsurgens Drew,Lupinus adsurgens,Lupinus andersonii S.Watson,Lupinus andersonii,Lupinus,Lupinus
912723,Lupinus ochroleucus Eastw.,Lupinus formosus var. robustus C.P.Sm.,Lupinus formosus var. robustus C.P.Sm.,Lupinus formosus var. robustus C.P.Sm.,Lupinus formosus,Lupinus albicaulis Douglas,Lupinus albicaulis,Lupinus,Lupinus
913288,Astragalus lepagei Hultén,Astragalus tugarinovii Basil.,Astragalus tugarinovii Basil.,Astragalus tugarinovii Basil.,Astragalus tugarinovii,Astragalus aboriginum var. lepagei (Hultén) B.Boivin,Astragalus aboriginum,Astragalus,Astragalus
913379,Dioclea pauciflora Rusby,Cratylia argentea (Desv.) Kuntze,Cratylia argentea (Desv.) Kuntze,Cratylia argentea (Desv.) Kuntze,Cratylia argentea,Cratylia pauciflora (Rusby) Harms,Cratylia pauciflora,Cratylia,Cratylia
914469,Ononis spicata Thunb.,Aspalathus heterophylla L.f.,Aspalathus heterophylla L.f.,Aspalathus heterophylla L.f.,Aspalathus heterophylla,Aspalathus aemula E.Mey.,Aspalathus aemula,Aspalathus,Aspalathus
918565,Astragalus speirocarpus var. falciformis A.Gray,Astragalus gibbsii Kellogg,Astragalus gibbsii Kellogg,Astragalus gibbsii Kellogg,Astragalus gibbsii,Astragalus curvicarpus var. curvicarpus ,Astragalus curvicarpus,Astragalus,Astragalus
921065,Leianthus seemannii Griseb.,Lisianthius seemannii (Griseb.) Kuntze,Lisianthius seemannii (Griseb.) Kuntze,Lisianthius seemannii (Griseb.) Kuntze,Lisianthius seemannii,Lisianthius seemanii Perkins,Lisianthius seemanii,Lisianthius,Lisianthius
922306,Pentadenia rubida (C.V.Morton) Wiehler,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa,Columnea rubida (C.V.Morton) C.V.Morton,Columnea rubida,Columnea,Columnea
922414,Kohleria pedunculata Brandegee,Moussonia elegans Decne. ex Planch.,Moussonia elegans Decne. ex Planch.,Moussonia elegans Decne. ex Planch.,Moussonia elegans,Moussonia pedunculata (Brandegee) Ram.-Roa,Moussonia pedunculata,Moussonia,Moussonia
922460,Pentadenia matudae Wiehler,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa,Columnea matudae (Wiehler) L.P.Kvist & L.E.Skog,Columnea matudae,Columnea,Columnea
922627,Kohleria collina Brandegee,Moussonia elegans Decne. ex Planch.,Moussonia elegans Decne. ex Planch.,Moussonia elegans Decne. ex Planch.,Moussonia elegans,Moussonia collina (Brandegee) Ram.-Roa,Moussonia collina,Moussonia,Moussonia
923291,Xylopia ulei Diels,Xylopia benthamii R.E.Fr.,Xylopia benthamii R.E.Fr.,Xylopia benthamii R.E.Fr.,Xylopia benthamii,Xylopia ulei Diels,Xylopia ulei,Xylopia,Xylopia
924778,Ixia pudica (Sol. ex Ker Gawl.) Roem. & Schult.,Romulea flava (Lam.) M.P.de Vos,Romulea flava (Lam.) M.P.de Vos,Romulea flava (Lam.) M.P.de Vos,Romulea flava,Romulea pudica (Sol. ex Ker Gawl.) Baker,Romulea pudica,Romulea,Romulea
925010,Prangos lophoptera Boiss.,Prangos pabularia Lindl.,Prangos pabularia Lindl.,Prangos pabularia Lindl.,Prangos pabularia,Prangos lophoptera Boiss.,Prangos lophoptera,Prangos,Prangos
925252,Pentacrypta atropurpurea Lehm.,Arracacia aegopodioides J.M.Coult. & Rose,Arracacia aegopodioides J.M.Coult. & Rose,Arracacia aegopodioides J.M.Coult. & Rose,Arracacia aegopodioides,Arracacia atropurpurea Benth. & Hook.f. ex Hemsl.,Arracacia atropurpurea,Arracacia,Arracacia
925306,Oreomyrrhis daucoides Urb.,Chaerophyllum daucoides (d'Urv.) K.F.Chung,Chaerophyllum daucoides (d'Urv.) K.F.Chung,Chaerophyllum daucoides (d'Urv.) K.F.Chung,Chaerophyllum daucoides,Chaerophyllum andicola (Kunth) K.F.Chung,Chaerophyllum andicola,Chaerophyllum,Chaerophyllum
925472,Mulinum patagonicum Speg.,Azorella prolifera (Cav.) G.M.Plunkett & A.N.Nicolas,Azorella prolifera (Cav.) G.M.Plunkett & A.N.Nicolas,Azorella prolifera (Cav.) G.M.Plunkett & A.N.Nicolas,Azorella prolifera,Azorella nivalis Phil.,Azorella nivalis,Azorella,Azorella
925531,Lomatium macrocarpum var. ellipticum (Torr. & A.Gray) Jeps.,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
925559,Hydrocotyle tussilaginifolia Baker,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Centella tussilaginifolia Domin,Centella tussilaginifolia,Centella,Centella
925655,Bupleurum exaltatum subsp. subnivale Galushko,Bupleurum falcatum subsp. cernuum (Nyman) Arcang.,Bupleurum falcatum subsp. cernuum (Nyman) Arcang.,Bupleurum exaltatum M.Bieb.,Bupleurum exaltatum,Bupleurum subnivale (Galushko) Galushko,Bupleurum subnivale,Bupleurum,Bupleurum
925657,Carum alpinum (Waldst. & Kit.) Benth. & Hook.f. ex Arcang.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum,Bunium alpinum Waldst. & Kit.,Bunium alpinum,Lomatocarum,Bunium
925676,Scaligeria ferganensis Lipsky,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi,"Elaeosticta ferganensis (Lipsky) Kljuykov, M.G.Pimenov & V.N.Tikhom.",Elaeosticta ferganensis,Scaligeria,Elaeosticta
925713,Heracleum albovii Manden.,Wendia incana (Boiss. & A.Huet) Grossh.,Wendia incana (Boiss. & A.Huet) Grossh.,Heracleum incanum Boiss. & A.Huet,Heracleum incanum,Heracleum albovii Manden.,Heracleum albovii,Heracleum,Heracleum
925781,Oedibasis chaerophylloides (Regel & Schmalh) Korovin,Elwendia chaerophylloides (Regel & Schmalh.) Pimenov & Kljuykov,Elwendia chaerophylloides (Regel & Schmalh.) Pimenov & Kljuykov,Elwendia chaerophylloides (Regel & Schmalh.) Pimenov & Kljuykov,Elwendia chaerophylloides,Oedibasis chaerophylloides (Regel & Schmalh) Korovin,Oedibasis chaerophylloides,Elwendia,Oedibasis
925800,Parasilaus afghanicus (Gilli) Leute,Parasilaus asiaticus (Korovin) Pimenov,Parasilaus asiaticus (Korovin) Pimenov,Parasilaus asiaticus (Korovin) Pimenov,Parasilaus asiaticus,Parasilaus afghanicus (Gilli) Leute,Parasilaus afghanicus,Parasilaus,Parasilaus
925877,Scandix persica Marloth,Scandix pecten-veneris L.,Scandix pecten-veneris L.,Scandix pecten-veneris L.,Scandix pecten-veneris,Scandix persica Marloth,Scandix persica,Scandix,Scandix
925931,Seseli squarrosum Schischk.,Seseli sessiliflorum Schrenk,Seseli sessiliflorum Schrenk,Seseli sessiliflorum Schrenk,Seseli sessiliflorum,Seseli valentinae Popov,Seseli valentinae,Seseli,Seseli
925980,Hippomarathrum longilobum B.Fedtsch. ex Grossh.,Cachrys microcarpos M.Bieb.,Cachrys microcarpos M.Bieb.,Bilacunaria microcarpa (M.Bieb.) Pimenov & V.N.Tikhom.,Bilacunaria microcarpa,Cachrys longiloba DC.,Cachrys longiloba,Bilacunaria,Cachrys
926076,Hydrocotyle biflora Vell.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Centella erecta (L.f.) Fernald,Centella erecta,Centella,Centella
926087,Lilaeopsis schaffneriana var. aquatica (Schltdl.) A.W.Hill,Lilaeopsis chinensis (L.) Kuntze,Lilaeopsis chinensis (L.) Kuntze,Lilaeopsis chinensis (L.) Kuntze,Lilaeopsis chinensis,Lilaeopsis schaffneriana (Schltdl.) J.M.Coult. & Rose,Lilaeopsis schaffneriana,Lilaeopsis,Lilaeopsis
926088,Lilaeopsis schaffneriana var. subterrestris (Schltdl.) A.W.Hill,Lilaeopsis chinensis (L.) Kuntze,Lilaeopsis chinensis (L.) Kuntze,Lilaeopsis chinensis (L.) Kuntze,Lilaeopsis chinensis,Lilaeopsis schaffneriana (Schltdl.) J.M.Coult. & Rose,Lilaeopsis schaffneriana,Lilaeopsis,Lilaeopsis
926118,Peucedanum dissectum (C.H.Wright) Dawe,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris,Afrosciadium kerstenii (Engl.) P.J.D.Winter,Afrosciadium kerstenii,Anthriscus,Afrosciadium
926155,Hydrocotyle abbreviata A.Rich.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Centella abbreviata (A.Rich.) Nannf.,Centella abbreviata,Centella,Centella
926165,Pleurospermum tibetanicum H.Wolff,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri,Hymenidium chloroleucum (Diels) Pimenov & Kljuykov,Hymenidium chloroleucum,Hymenidium,Hymenidium
926167,Pleurospermum pseudoinvolucratum H.Wolff,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri,Hymenidium chloroleucum (Diels) Pimenov & Kljuykov,Hymenidium chloroleucum,Hymenidium,Hymenidium
926168,Pleurospermum affine H.Wolff,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri,Hymenidium chloroleucum (Diels) Pimenov & Kljuykov,Hymenidium chloroleucum,Hymenidium,Hymenidium
926364,Peucedanum hirsutiusculum (Ma) V.M.Vinogr.,Kitagawia praeruptora (Dunn) Pimenov,Kitagawia praeruptora (Dunn) Pimenov,Kitagawia praeruptora (Dunn) Pimenov,Kitagawia praeruptora,Peucedanum harry-smithii var. harry-smithii ,Peucedanum harry-smithii,Kitagawia,Peucedanum
926421,Pleurospermum lecomtianum H.Wolff,Hymenidium wilsonii (H.Boissieu) Pimenov & Kljuykov,Hymenidium wilsonii (H.Boissieu) Pimenov & Kljuykov,Hymenidium wilsonii (H.Boissieu) Pimenov & Kljuykov,Hymenidium wilsonii,Pleurospermum lecomtianum H.Wolff,Pleurospermum lecomtianum,Hymenidium,Pleurospermum
926441,Pleurospermum markgrafianum H.Wolff,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov,Hymenidium hookeri,Hymenidium chloroleucum (Diels) Pimenov & Kljuykov,Hymenidium chloroleucum,Hymenidium,Hymenidium
927322,Licaria cayennensis (Meisn.) Kosterm.,Licaria cannella subsp. cannella ,Licaria cannella subsp. cannella ,Licaria cannella subsp. cannella ,Licaria cannella,Licaria crassifolia (Poir.) P.L.R.Moraes,Licaria crassifolia,Licaria,Licaria
927954,Misanteca cayennensis (Meisn.) Lundell,Licaria cannella subsp. cannella ,Licaria cannella subsp. cannella ,Licaria cannella subsp. cannella ,Licaria cannella,Licaria crassifolia (Poir.) P.L.R.Moraes,Licaria crassifolia,Licaria,Licaria
928964,Utricularia bicolor A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina,Utricularia bicolor A.St.-Hil. & Girard,Utricularia bicolor,Utricularia,Utricularia
928978,Utricularia velascoensis Kuntze,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina,Utricularia velascoensis Kuntze,Utricularia velascoensis,Utricularia,Utricularia
929045,Utricularia multispinosa (Miki) Miki,Utricularia minor L.,Utricularia minor L.,Utricularia minor L.,Utricularia minor,Utricularia multispinosa (Miki) Miki,Utricularia multispinosa,Utricularia,Utricularia
929046,Utricularia tenuicaulis Miki,Utricularia australis R.Br.,Utricularia australis R.Br.,Utricularia australis R.Br.,Utricularia australis,Utricularia tenuicaulis Miki,Utricularia tenuicaulis,Utricularia,Utricularia
929049,Utricularia tepuiana Steyerm.,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina Salzm. ex A.St.-Hil. & Girard,Utricularia amethystina,Utricularia roraimensis N.E.Br.,Utricularia roraimensis,Utricularia,Utricularia
929088,Utricularia japonica Makino,Utricularia macrorhiza Leconte,Utricularia macrorhiza Leconte,Utricularia macrorhiza Leconte,Utricularia macrorhiza,Utricularia japonica Makino,Utricularia japonica,Utricularia,Utricularia
929089,Utricularia minor var. multispinosa Miki,Utricularia minor L.,Utricularia minor L.,Utricularia minor L.,Utricularia minor,Utricularia multispinosa (Miki) Miki,Utricularia multispinosa,Utricularia,Utricularia
929441,Smilax lanceifolia subsp. opaca (A.DC.) T.Koyama,Smilax lanceifolia Roxb.,Smilax lanceifolia Roxb.,Smilax lanceifolia Roxb.,Smilax lanceifolia,Smilax laevis Wall. ex A.DC.,Smilax laevis,Smilax,Smilax
932260,Hiraea hookeriana A.Juss.,Hiraea reclinata Jacq.,Hiraea reclinata Jacq.,Hiraea reclinata Jacq.,Hiraea reclinata,Hiraea hookeriana A.Juss.,Hiraea hookeriana,Hiraea,Hiraea
932305,Triaspis canescens Engl.,Triaspis hypericoides subsp. canescens (Engl.) Immelman,Triaspis hypericoides subsp. canescens (Engl.) Immelman,Triaspis hypericoides subsp. canescens (Engl.) Immelman,Triaspis hypericoides,Triaspis canescens Engl.,Triaspis canescens,Triaspis,Triaspis
932309,Triaspis nelsonii Oliv.,Triaspis hypericoides subsp. nelsonii (Oliv.) Immelman,Triaspis hypericoides subsp. nelsonii (Oliv.) Immelman,Triaspis hypericoides subsp. nelsonii (Oliv.) Immelman,Triaspis hypericoides,Triaspis nelsonii Oliv.,Triaspis nelsonii,Triaspis,Triaspis
932485,Hibiscus azanzae DC.,Hibiscus elatus Sw.,Hibiscus elatus Sw.,Hibiscus elatus Sw.,Hibiscus elatus,Hibiscus tiliaceus var. pernambucensis (Arruda) I.M.Johnst.,Hibiscus tiliaceus,Hibiscus,Hibiscus
932509,Malva mendocina Phil.,Sphaeralcea miniata (Cav.) Spach,Sphaeralcea miniata (Cav.) Spach,Sphaeralcea miniata (Cav.) Spach,Sphaeralcea miniata,Sphaeralcea mendocina Phil.,Sphaeralcea mendocina,Sphaeralcea,Sphaeralcea
932529,Malvastrum gracile Eastw.,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii,Malacothamnus gracilis (Eastw.) Kearney,Malacothamnus gracilis,Malacothamnus,Malacothamnus
932531,Malvastrum hallii Eastw.,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus hallii (Eastw.) Kearney,Malacothamnus hallii,Malacothamnus,Malacothamnus
932533,Malvastrum helleri Eastw.,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus helleri,Malacothamnus,Malacothamnus
932637,Pavonia goudotiana Triana & Planch.,Pavonia pseudotyphalaea Planch. & Linden ex Triana & Planch.,Pavonia pseudotyphalaea Planch. & Linden ex Triana & Planch.,Pavonia pseudotyphalaea Planch. & Linden ex Triana & Planch.,Pavonia pseudotyphalaea,Pavonia pseudotyphalea Planch. & Linden,Pavonia pseudotyphalea,Pavonia,Pavonia
932730,Sida mollissima Cav.,Callianthe pauciflora (A.St.-Hil.) Dorr,Callianthe pauciflora (A.St.-Hil.) Dorr,Callianthe pauciflora (A.St.-Hil.) Dorr,Callianthe pauciflora,Abutilon mollissimum (Cav.) Sweet,Abutilon mollissimum,Callianthe,Abutilon
933067,Sida rupo Ulbr.,Sida jatrophioides L'Hér.,Sida jatrophioides L'Hér.,Sida jatrophioides L'Hér.,Sida jatrophioides,Sida jatrophoides L'Hér.,Sida jatrophoides,Sida,Sida
933207,Malvastrum carpinifolium A.Gray,Sida acuta Burm.f.,Sida acuta Burm.f.,Sida acuta Burm.f.,Sida acuta,Sida planicaulis Cav.,Sida planicaulis,Sida,Sida
933253,Malvastrum capense var. balsamicum (Jacq.) Harv.,Anisodontea scabrosa (L.) D.M.Bates,Anisodontea scabrosa (L.) D.M.Bates,Anisodontea scabrosa (L.) D.M.Bates,Anisodontea scabrosa,Anisodontea capensis (L.) D.M.Bates,Anisodontea capensis,Anisodontea,Anisodontea
933323,Hibiscus micranthus var. hispidus Cufod.,Hibiscus sabiensis Exell,Hibiscus sabiensis Exell,Hibiscus sabiensis Exell,Hibiscus sabiensis,Hibiscus praeteritus R.A.Dyer,Hibiscus praeteritus,Hibiscus,Hibiscus
933390,Malvastrum orbiculatum Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus orbiculatus,Malacothamnus,Malacothamnus
933394,Malvastrum arcuatum (Greene) B.L.Rob.,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus arcuatus (Greene) Greene,Malacothamnus arcuatus,Malacothamnus,Malacothamnus
933419,Malacothamnus palmeri var. involucratus (B.L.Rob.) Kearney,Malacothamnus palmeri (S.Watson) Greene,Malacothamnus palmeri (S.Watson) Greene,Malacothamnus palmeri (S.Watson) Greene,Malacothamnus palmeri,Malacothamnus involucratus (B.L.Rob.) K.Morse,Malacothamnus involucratus,Malacothamnus,Malacothamnus
933421,Malacothamnus niveus (Eastw.) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii,Malacothamnus niveus (Eastw.) Kearney,Malacothamnus niveus,Malacothamnus,Malacothamnus
933422,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus helleri,Malacothamnus,Malacothamnus
933424,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus orbiculatus,Malacothamnus,Malacothamnus
933425,Malacothamnus gracilis (Eastw.) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii,Malacothamnus gracilis (Eastw.) Kearney,Malacothamnus gracilis,Malacothamnus,Malacothamnus
933428,Malacothamnus arcuatus (Greene) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus arcuatus (Greene) Greene,Malacothamnus arcuatus,Malacothamnus,Malacothamnus
933429,Malacothamnus hallii (Eastw.) Kearney,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus hallii (Eastw.) Kearney,Malacothamnus hallii,Malacothamnus,Malacothamnus
933432,Malacothamnus fasciculatus var. nuttallii (Abrams) Kearney,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus nuttallii Abrams,Malacothamnus nuttallii,Malacothamnus,Malacothamnus
933482,Pariti tiliaceum (L.) A.Juss.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus L.,Hibiscus tilliaceus,Hibiscus tiliaceus L.,Hibiscus tiliaceus,Hibiscus,Hibiscus
