,taxon_name_w_authors,v10_accepted_name_w_author,v12_taxon_name_w_authors,v12_chained_accepted_name_w_author,v12_chained_accepted_species,v12_direct_accepted_name_w_author,v12_direct_accepted_species,v12_chained_accepted_genus,v12_direct_accepted_genus
932333,Saxifraga bulbifera var. veronicifolia (Pers.) Sternb.,Saxifraga carpetana subsp. carpetana,Saxifraga carpetana subsp. carpetana,Saxifraga carpetana subsp. carpetana,Saxifraga carpetana,Saxifraga bulbifera L.,Saxifraga bulbifera,Saxifraga,Saxifraga
932339,Saxifraga granulata var. veronicifolia (Pers.) Haw.,Saxifraga carpetana subsp. carpetana,Saxifraga carpetana subsp. carpetana,Saxifraga carpetana subsp. carpetana,Saxifraga carpetana,Saxifraga bulbifera L.,Saxifraga bulbifera,Saxifraga,Saxifraga
932576,Scabiosa breviseta Jord.,Scabiosa cinerea subsp. cinerea,Scabiosa cinerea subsp. cinerea,Scabiosa cinerea subsp. cinerea,Scabiosa cinerea,Scabiosa triandra L.,Scabiosa triandra,Scabiosa,Scabiosa
932619,Cichlanthus repandus (Blume) Tiegh.,Scurrula parasitica var. parasitica,Scurrula parasitica var. parasitica,Scurrula parasitica var. parasitica,Scurrula parasitica,Scurrula atropurpurea (Blume) Danser,Scurrula atropurpurea,Scurrula,Scurrula
932636,Loranthus repandus Blume,Scurrula parasitica var. parasitica,Scurrula parasitica var. parasitica,Scurrula parasitica var. parasitica,Scurrula parasitica,Scurrula atropurpurea (Blume) Danser,Scurrula atropurpurea,Scurrula,Scurrula
932705,Astrocarpa prostrata (Boiss.) H.Lindb.,Sesamoides purpurascens subsp. purpurascens,Sesamoides purpurascens subsp. purpurascens,Sesamoides purpurascens subsp. purpurascens,Sesamoides purpurascens,Sesamoides prostrata (Boiss.) G.López,Sesamoides prostrata,Sesamoides,Sesamoides
932884,Leonohebe ciliolata (Hook.f.) Heads,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata,Veronica hookeri (Buchanan) Garn.-Jones,Veronica hookeri,Veronica,Veronica
932885,Hebe gilliesiana (Kirk) A.Wall,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata,Veronica hookeri (Buchanan) Garn.-Jones,Veronica hookeri,Veronica,Veronica
932886,Veronica gilliesiana Kirk,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata,Veronica hookeri (Buchanan) Garn.-Jones,Veronica hookeri,Veronica,Veronica
932887,Logania ciliolata Hook.f.,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata subsp. ciliolata,Veronica ciliolata,Veronica hookeri (Buchanan) Garn.-Jones,Veronica hookeri,Veronica,Veronica
933009,Abelmoschus palustris (L.) Walp.,Abelmoschus moschatus subsp. moschatus,Abelmoschus moschatus subsp. moschatus,Abelmoschus moschatus subsp. moschatus,Abelmoschus moschatus,Hibiscus moscheutos subsp. moscheutos,Hibiscus moscheutos,Abelmoschus,Hibiscus
933596,Aconitum napellus var. trichocarpum Gaudin,Aconitum napellus subsp. napellus,Aconitum napellus subsp. napellus,Aconitum napellus subsp. napellus,Aconitum napellus,Aconitum tauricum subsp. tauricum,Aconitum tauricum,Aconitum,Aconitum
933620,Aconitum hakonense (Nakai) Nakai,Aconitum senanense subsp. senanense,Aconitum senanense subsp. senanense,Aconitum senanense subsp. senanense,Aconitum senanense,Aconitum japonicum subsp. japonicum,Aconitum japonicum,Aconitum,Aconitum
933622,Aconitum matsumurae Nakai,Aconitum senanense subsp. senanense,Aconitum senanense subsp. senanense,Aconitum senanense subsp. senanense,Aconitum senanense,Aconitum zigzag subsp. zigzag,Aconitum zigzag,Aconitum,Aconitum
933623,Aconitum senanense var. hakonense Nakai,Aconitum senanense subsp. senanense,Aconitum senanense subsp. senanense,Aconitum senanense subsp. senanense,Aconitum senanense,Aconitum japonicum subsp. japonicum,Aconitum japonicum,Aconitum,Aconitum
933636,Aconitum grossedentatum var. sikokianum (Nakai) Nakai ex Tamura & Namba,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag,Aconitum grossedentatum (Nakai) Nakai,Aconitum grossedentatum,Aconitum,Aconitum
933637,Aconitum grossedentatum var. odaiense Nakai,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag,Aconitum grossedentatum (Nakai) Nakai,Aconitum grossedentatum,Aconitum,Aconitum
933638,Aconitum odaiense (Nakai) Nakai,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag,Aconitum grossedentatum (Nakai) Nakai,Aconitum grossedentatum,Aconitum,Aconitum
933639,Aconitum zigzag f. grossedentatum Nakai,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag subsp. zigzag,Aconitum zigzag,Aconitum grossedentatum (Nakai) Nakai,Aconitum grossedentatum,Aconitum,Aconitum
933691,Diosma amoena G.Lodd.,Adenandra villosa subsp. villosa,Adenandra villosa subsp. villosa,Adenandra villosa subsp. villosa,Adenandra villosa,Adenandra fragrans (Sims) Schult.,Adenandra fragrans,Adenandra,Adenandra
933755,Adonis phoenicea (L.) Bercht. & J.Presl,Adonis annua subsp. annua,Adonis annua subsp. annua,Adonis annua subsp. annua,Adonis annua,Adonis aestivalis subsp. aestivalis,Adonis aestivalis,Adonis,Adonis
934039,Alepidea ciliaris var. serrata (Eckl. & Zeyh.) Kuntze,Alepidea capensis var. capensis,Alepidea capensis var. capensis,Alepidea capensis var. capensis,Alepidea capensis,Alepidea serrata Eckl. & Zeyh.,Alepidea serrata,Alepidea,Alepidea
934199,Loranthus aurantiacus A.Cunn. ex Hook.,Amyema congener subsp. congener,Amyema congener subsp. congener,Amyema congener subsp. congener,Amyema congener,Amyema miquelii (Lehm. ex Miq.) Tiegh.,Amyema miquelii,Amyema,Amyema
934319,Angelica major Lag.,Angelica sylvestris subsp. sylvestris,Angelica sylvestris subsp. sylvestris,Angelica sylvestris subsp. sylvestris,Angelica sylvestris,Angelica major Lag.,Angelica major,Angelica,Angelica
934373,Antirrhinum ambiguum Lange,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum,Antirrhinum meonanthum Hoffmanns. & Link,Antirrhinum meonanthum,Antirrhinum,Antirrhinum
934532,Arabis incana Roth,Arabis hirsuta subsp. hirsuta,Arabis hirsuta subsp. hirsuta,Arabis hirsuta subsp. hirsuta,Arabis hirsuta,Arabis ciliata Clairv.,Arabis ciliata,Arabis,Arabis
934807,Armeria rigida Wallr.,Armeria alliacea subsp. alliacea,Armeria alliacea subsp. alliacea,Armeria alliacea subsp. alliacea,Armeria alliacea,Armeria arenaria subsp. arenaria,Armeria arenaria,Armeria,Armeria
934842,Armeria plantaginea subsp. oretana (Bernis) Malag.,Armeria alliacea subsp. alliacea,Armeria alliacea subsp. alliacea,Armeria alliacea subsp. alliacea,Armeria alliacea,Armeria arenaria subsp. segoviensis (Gand. ex Bernis) Nieto Fel.,Armeria arenaria,Armeria,Armeria
934843,Armeria plantaginea subsp. segoviensis (Gand. ex Bernis) Rivas Mart.,Armeria alliacea subsp. alliacea,Armeria alliacea subsp. alliacea,Armeria alliacea subsp. alliacea,Armeria alliacea,Armeria arenaria subsp. segoviensis (Gand. ex Bernis) Nieto Fel.,Armeria arenaria,Armeria,Armeria
935087,Atriplex hastata var. salina (Wallr.) Gren.,Atriplex patula subsp. patula,Atriplex patula subsp. patula,Atriplex patula subsp. patula,Atriplex patula,Atriplex prostrata subsp. prostrata,Atriplex prostrata,Atriplex,Atriplex
935103,Atriplex salina Desf.,Atriplex patula subsp. patula,Atriplex patula subsp. patula,Atriplex patula subsp. patula,Atriplex patula,Atriplex prostrata subsp. prostrata,Atriplex prostrata,Atriplex,Atriplex
935647,Lithospermum arvense var. coerulescens DC.,Buglossoides arvensis subsp. arvensis,Buglossoides arvensis subsp. arvensis,Buglossoides arvensis subsp. arvensis,Buglossoides arvensis,Buglossoides incrassata subsp. permixta (Jord.) L.Cecchi & Selvi,Buglossoides incrassata,Buglossoides,Buglossoides
936293,Cardamine nasturtiifolia Steud.,Cardamine pratensis subsp. pratensis,Cardamine pratensis subsp. pratensis,Cardamine pratensis subsp. pratensis,Cardamine pratensis,Rorippa bonariensis var. bonariensis,Rorippa bonariensis,Cardamine,Rorippa
937225,Clematis lavallei Decne.,Clematis heracleifolia var. heracleifolia,Clematis heracleifolia var. heracleifolia,Clematis heracleifolia var. heracleifolia,Clematis heracleifolia,Clematis stans var. stans,Clematis stans,Clematis,Clematis
937677,Coptis quinquefolia var. pedatoquinquefolia Koidz.,Coptis quinquefolia var. quinquefolia,Coptis quinquefolia var. quinquefolia,Coptis quinquefolia var. quinquefolia,Coptis quinquefolia,Coptis ramosa (Makino) Tamura,Coptis ramosa,Coptis,Coptis
937678,Coptis quinquefolia f. ramosa Makino,Coptis quinquefolia var. quinquefolia,Coptis quinquefolia var. quinquefolia,Coptis quinquefolia var. quinquefolia,Coptis quinquefolia,Coptis ramosa (Makino) Tamura,Coptis ramosa,Coptis,Coptis
937908,Bulliarda brevifolia Eckl. & Zeyh.,Crassula brevifolia subsp. brevifolia,Crassula brevifolia subsp. brevifolia,Crassula brevifolia subsp. brevifolia,Crassula brevifolia,Crassula decumbens var. brachyphylla (Adamson) Toelken,Crassula decumbens,Crassula,Crassula
938939,Erophila rubella Jord.,Draba verna var. verna,Draba verna var. verna,Draba verna var. verna,Draba verna,Draba praecox Steven,Draba praecox,Draba,Draba
939227,Echinocereus triglochidiatus var. multicostatus (Cels) W.T.Marshall,Echinocereus triglochidiatus subsp. triglochidiatus,Echinocereus triglochidiatus subsp. triglochidiatus,Echinocereus triglochidiatus subsp. triglochidiatus,Echinocereus triglochidiatus,Echinocereus polyacanthus Engelm.,Echinocereus polyacanthus,Echinocereus,Echinocereus
939637,Epimedium grandiflorum f. flavescens Stearn,Epimedium grandiflorum var. grandiflorum,Epimedium grandiflorum var. grandiflorum,Epimedium grandiflorum var. grandiflorum,Epimedium grandiflorum,Epimedium × setosum Koidz.,Epimedium × setosum,Epimedium,Epimedium
939659,Arenaria capillaris f. glandulifera (Ser.) Kitag.,Eremogone capillaris var. capillaris,Eremogone capillaris var. capillaris,Eremogone capillaris var. capillaris,Eremogone capillaris,Eremogone formosa (Fisch. ex Ser.) Fenzl,Eremogone formosa,Eremogone,Eremogone
939670,Arenaria subulata var. glandulifera Ser.,Eremogone capillaris var. capillaris,Eremogone capillaris var. capillaris,Eremogone capillaris var. capillaris,Eremogone capillaris,Eremogone formosa (Fisch. ex Ser.) Fenzl,Eremogone formosa,Eremogone,Eremogone
940231,Erysimum bocconei (All.) Pers.,Erysimum nevadense subsp. nevadense,Erysimum nevadense subsp. nevadense,Erysimum nevadense subsp. nevadense,Erysimum nevadense,Erysimum diffusum Ehrh.,Erysimum diffusum,Erysimum,Erysimum
940855,Frankenia nodiflora Lam.,Frankenia pulverulenta subsp. pulverulenta,Frankenia pulverulenta subsp. pulverulenta,Frankenia pulverulenta subsp. pulverulenta,Frankenia pulverulenta,Frankenia nodiflora Lam.,Frankenia nodiflora,Frankenia,Frankenia
940883,Fumana ericoides var. glandulosa Pau,Fumana ericoides subsp. ericoides,Fumana ericoides subsp. ericoides,Fumana ericoides subsp. ericoides,Fumana ericoides,Fumana scoparia Pomel,Fumana scoparia,Fumana,Fumana
941141,Gentiana gracilis Nees,Gentianella amarella subsp. amarella,Gentianella amarella subsp. amarella,Gentianella amarella subsp. amarella,Gentianella amarella,Gentianella obtusifolia (F.W.Schmidt) Holub,Gentianella obtusifolia,Gentianella,Gentianella
941624,Guarea grandiflora Steud.,Guarea macrophylla subsp. macrophylla,Guarea macrophylla subsp. macrophylla,Guarea macrophylla subsp. macrophylla,Guarea macrophylla,Guarea megantha A.Juss.,Guarea megantha,Guarea,Guarea
941898,Helianthemum canum f. glandulosum (Willk.) Grosser,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium,Helianthemum canum subsp. canum,Helianthemum canum,Helianthemum,Helianthemum
942025,Helleborus multifidus var. violascens (Beck) Martinis,Helleborus multifidus subsp. multifidus,Helleborus multifidus subsp. multifidus,Helleborus multifidus subsp. multifidus,Helleborus multifidus,Helleborus torquatus Archer-Hind,Helleborus torquatus,Helleborus,Helleborus
942128,Hesperis oreophila Kitag.,Hesperis matronalis subsp. matronalis,Hesperis matronalis subsp. matronalis,Hesperis matronalis subsp. matronalis,Hesperis matronalis,Hesperis sibirica subsp. sibirica,Hesperis sibirica,Hesperis,Hesperis
942206,Hibbertia teretifolia var. bisulcata F.Muell.,Hibbertia hibbertioides var. hibbertioides,Hibbertia hibbertioides var. hibbertioides,Hibbertia hibbertioides var. hibbertioides,Hibbertia hibbertioides,Hibbertia rupicola (S.Moore) C.A.Gardner,Hibbertia rupicola,Hibbertia,Hibbertia
942618,Ilex ligustrina var. minutiflora (A.Rich.) Loes.,Ilex vomitoria subsp. vomitoria,Ilex vomitoria subsp. vomitoria,Ilex vomitoria subsp. vomitoria,Ilex vomitoria,Banara minutiflora (A.Rich.) Sleumer,Banara minutiflora,Ilex,Banara
943113,Prunus anomala Koehne,Prunus armeniaca var. armeniaca,Prunus armeniaca var. armeniaca,Prunus armeniaca var. armeniaca,Prunus armeniaca,Prunus mume var. mume,Prunus mume,Prunus,Prunus
943180,Crataegus azarolus proles ruscinonensis (Gren. & Blanc) Rouy & E.G.Camus,Crataegus azarolus var. azarolus,Crataegus azarolus var. azarolus,Crataegus azarolus var. azarolus,Crataegus azarolus,Crataegus × ruscinonensis Gren. & Blanc,Crataegus × ruscinonensis,Crataegus,Crataegus
943303,Solidago canadensis var. bartramiana (Fernald) Beaudry,Solidago canadensis var. canadensis,Solidago canadensis var. canadensis,Solidago canadensis var. canadensis,Solidago canadensis,Solidago × bartramiana Fernald,Solidago × bartramiana,Solidago,Solidago
943329,Carduus cynaroides Lam.,Cynara cardunculus subsp. cardunculus,Cynara cardunculus subsp. cardunculus,Cynara cardunculus subsp. cardunculus,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
943332,Chamaepeuce cynaroides (Lam.) DC.,Cynara cardunculus subsp. cardunculus,Cynara cardunculus subsp. cardunculus,Cynara cardunculus subsp. cardunculus,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
943335,Carduus cynara E.H.L.Krause,Cynara cardunculus subsp. cardunculus,Cynara cardunculus subsp. cardunculus,Cynara cardunculus subsp. cardunculus,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
943396,Dendranthema indicum var. edule (Kitam.) Kitam.,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum,Chrysanthemum nankingense Hand.-Mazz.,Chrysanthemum nankingense,Chrysanthemum,Chrysanthemum
943399,Chrysanthemum indicum var. edule Kitam.,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum,Chrysanthemum nankingense Hand.-Mazz.,Chrysanthemum nankingense,Chrysanthemum,Chrysanthemum
943409,Chrysanthemum nankingense Hand.-Mazz.,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum,Chrysanthemum nankingense Hand.-Mazz.,Chrysanthemum nankingense,Chrysanthemum,Chrysanthemum
943411,Dendranthema nankingense (Hand.-Mazz.) X.D.Cui,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum,Chrysanthemum nankingense Hand.-Mazz.,Chrysanthemum nankingense,Chrysanthemum,Chrysanthemum
943416,Dendranthema indicum var. maruyamanum (Kitam.) Kitam.,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum,Chrysanthemum × morifolium (Ramat.) Hemsl.,Chrysanthemum × morifolium,Chrysanthemum,Chrysanthemum
943417,Dendranthema indicum var. tsurugisanense (Kitam.) Kitam.,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum var. indicum,Chrysanthemum indicum,Chrysanthemum × morifolium (Ramat.) Hemsl.,Chrysanthemum × morifolium,Chrysanthemum,Chrysanthemum
943748,Salix stylosa var. lancifolia (Ser.) DC.,Salix myrsinifolia subsp. myrsinifolia,Salix myrsinifolia subsp. myrsinifolia,Salix myrsinifolia subsp. myrsinifolia,Salix myrsinifolia,Salix hastata subsp. hastata,Salix hastata,Salix,Salix
943755,Salix phylicifolia var. lancifolia (Ser.) Gaudin,Salix myrsinifolia subsp. myrsinifolia,Salix myrsinifolia subsp. myrsinifolia,Salix myrsinifolia subsp. myrsinifolia,Salix myrsinifolia,Salix hastata subsp. hastata,Salix hastata,Salix,Salix
944128,Carduus horridus Adams,Centaurea benedicta var. benedicta,Centaurea benedicta var. benedicta,Centaurea benedicta var. benedicta,Centaurea benedicta,"Lophiolepis horrida (Adams) Bureš, Del Guacchio, Iamonico & P.Caputo",Lophiolepis horrida,Centaurea,Lophiolepis
944430,Crataegus dasyphylla Sarg.,Crataegus mollis var. mollis,Crataegus mollis var. mollis,Crataegus mollis var. mollis,Crataegus mollis,Crataegus texana var. dasyphylla (Sarg.) Phipps,Crataegus texana,Crataegus,Crataegus
944592,Fragaria sylvestris var. abortiva Weston,Fragaria vesca subsp. vesca,Fragaria vesca subsp. vesca,Fragaria vesca subsp. vesca,Fragaria vesca,Fragaria viridis subsp. viridis,Fragaria viridis,Fragaria,Fragaria
946773,Saussurea japonica var. dentata Kom.,Saussurea japonica var. japonica,Saussurea japonica var. japonica,Saussurea japonica var. japonica,Saussurea japonica,Saussurea pulchella (Fisch.) Fisch. ex Colla,Saussurea pulchella,Saussurea,Saussurea
946777,Saussurea japonica var. subtomentosa Kom.,Saussurea japonica var. japonica,Saussurea japonica var. japonica,Saussurea japonica var. japonica,Saussurea japonica,Saussurea pulchella (Fisch.) Fisch. ex Colla,Saussurea pulchella,Saussurea,Saussurea
946957,Hieracium bifidum subsp. subangulatum Zahn,Hieracium ravidum var. ravidum,Hieracium ravidum var. ravidum,Hieracium ravidum var. ravidum,Hieracium ravidum,Hieracium subcaesium var. subcaesium,Hieracium subcaesium,Hieracium,Hieracium
948500,Lycopodium linifolium var. laxum Fée,Huperzia linifolia var. linifolia,Huperzia linifolia var. linifolia,Huperzia linifolia var. linifolia,Huperzia linifolia,Huperzia cancellata (Spring) Trevis.,Huperzia cancellata,Huperzia,Huperzia
948504,Urostachys linifolius var. laxus (Fée) Herter ex Nessel,Huperzia linifolia var. linifolia,Huperzia linifolia var. linifolia,Huperzia linifolia var. linifolia,Huperzia linifolia,Huperzia cancellata (Spring) Trevis.,Huperzia cancellata,Huperzia,Huperzia
948781,Asplenium bidentatum Willd.,Asplenium erosum var. erosum,Asplenium erosum var. erosum,Asplenium erosum var. erosum,Asplenium erosum,Hymenasplenium laetum (Sw.) L.Regalado & Prada,Hymenasplenium laetum,Asplenium,Hymenasplenium
948957,Diplazium allantodioides Ching,Diplazium virescens var. virescens,Diplazium virescens var. virescens,Diplazium virescens var. virescens,Diplazium virescens,Diplazium conterminum Christ,Diplazium conterminum,Diplazium,Diplazium
948958,Allantodia allantodioides (Ching) Ching,Diplazium virescens var. virescens,Diplazium virescens var. virescens,Diplazium virescens var. virescens,Diplazium virescens,Diplazium conterminum Christ,Diplazium conterminum,Diplazium,Diplazium
949255,Cyathea melanocaula Desv.,Alsophila borbonica var. borbonica,Alsophila borbonica var. borbonica,Alsophila borbonica var. borbonica,Alsophila borbonica,Alsophila melanocaula (Desv.) R.M.Tryon,Alsophila melanocaula,Alsophila,Alsophila
949271,Dicksonia navarrensis Christ,Dicksonia karsteniana var. karsteniana,Dicksonia karsteniana var. karsteniana,Dicksonia karsteniana var. karsteniana,Dicksonia karsteniana,Dicksonia navarrensis Christ,Dicksonia navarrensis,Dicksonia,Dicksonia
949272,Dicksonia ghiesbreghtii Maxon,Dicksonia karsteniana var. karsteniana,Dicksonia karsteniana var. karsteniana,Dicksonia karsteniana var. karsteniana,Dicksonia karsteniana,Dicksonia navarrensis Christ,Dicksonia navarrensis,Dicksonia,Dicksonia
949412,Trymalium billardierei Fenzl,Trymalium odoratissimum subsp. odoratissimum,Trymalium odoratissimum subsp. odoratissimum,Trymalium odoratissimum subsp. odoratissimum,Trymalium odoratissimum,Trymalium spatulatum (Labill.) G.Don,Trymalium spatulatum,Trymalium,Trymalium
949462,Trymalium billardierei var. densetomentosa Fenzl,Trymalium odoratissimum subsp. odoratissimum,Trymalium odoratissimum subsp. odoratissimum,Trymalium odoratissimum subsp. odoratissimum,Trymalium odoratissimum,Trymalium spatulatum (Labill.) G.Don,Trymalium spatulatum,Trymalium,Trymalium
