,taxon_name_w_authors,201807_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
573769,Alchemilla minutiflora Azn.,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora,Alchemilla minutiflora Azn.,Alchemilla minutiflora,Aphanes,Alchemilla
574035,Pyrus rossica A.D.Danilov,Sorbus aucuparia L.,Sorbus aucuparia L.,Sorbus aucuparia L.,Sorbus aucuparia,Pyrus communis L.,Pyrus communis,Sorbus,Pyrus
574263,Athenaea herbacea Bitter ex Werderm.,Athenaea Sendtn.,Athenaea Sendtn.,Athenaea Sendtn.,,Deprea bitteriana (Werderm.) N.W.Sawyer & Benítez,Deprea bitteriana,Athenaea,Deprea
574292,Atropa glandulosa Hook.,Atropa L.,Atropa L.,Atropa L.,,Salpichroa glandulosa (Hook.) Miers,Salpichroa glandulosa,Atropa,Salpichroa
574293,Atropa hirsuta Meyen,Atropa L.,Atropa L.,Atropa L.,,Salpichroa hirsuta (Meyen) Miers,Salpichroa hirsuta,Atropa,Salpichroa
574682,Capsicum boninense Koidz.,Capsicum L.,Capsicum L.,Capsicum L.,,Tubocapsicum anomalum (Franch. & Sav.) Makino,Tubocapsicum anomalum,Capsicum,Tubocapsicum
574728,Capsicum inaequale Vell.,Capsicum L.,Capsicum L.,Capsicum L.,,Solanum didymum Dunal,Solanum didymum,Capsicum,Solanum
574793,Cestrum aberrans J.F.Macbr.,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea confertiflora Francey,Sessea confertiflora,Cestrum,Sessea
574862,Cestrum capsulare Carvalho & A.Schnoor,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea regnellii Taub.,Sessea regnellii,Cestrum,Sessea
574864,Cestrum cauliflorum Sieber ex Bercht. & J.Presl,Cestrum L.,Cestrum L.,Cestrum L.,,Iochroma arborescens (L.) J.M.H.Shaw,Iochroma arborescens,Cestrum,Iochroma
574894,Cestrum cyaneum (Lindl.) Schltdl.,Cestrum L.,Cestrum L.,Cestrum L.,,Iochroma cyaneum (Lindl.) M.L.Green,Iochroma cyaneum,Cestrum,Iochroma
574895,Cestrum cyaneum Schltdl. ex Dunal,Cestrum L.,Cestrum L.,Cestrum L.,,Iochroma cyaneum (Lindl.) M.L.Green,Iochroma cyaneum,Cestrum,Iochroma
574962,Cestrum franceyi J.F.Macbr.,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea weberbaueri Bitter,Sessea weberbaueri,Cestrum,Sessea
575015,Cestrum kohauti Bercht. & J.Presl,Cestrum L.,Cestrum L.,Cestrum L.,,Iochroma arborescens (L.) J.M.H.Shaw,Iochroma arborescens,Cestrum,Iochroma
575051,Cestrum lycioides Licht.,Cestrum L.,Cestrum L.,Cestrum L.,,Lycium cinereum Thunb.,Lycium cinereum,Cestrum,Lycium
575059,Cestrum maleolens J.F.Macbr.,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea stipulata Ruiz & Pav.,Sessea stipulata,Cestrum,Sessea
575060,Cestrum mancoi J.F.Macbr.,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea weberbaueri Bitter,Sessea weberbaueri,Cestrum,Sessea
575163,Cestrum pubescens Licht.,Cestrum L.,Cestrum L.,Cestrum L.,,Lycium cinereum Thunb.,Lycium cinereum,Cestrum,Lycium
575220,Cestrum suaveolens Rusby,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea stipulata Ruiz & Pav.,Sessea stipulata,Cestrum,Sessea
575240,Cestrum tipocochense Werderm.,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea tipocochensis (Werderm.) Francey,Sessea tipocochensis,Cestrum,Sessea
575241,Cestrum toledoi Carvalho & A.Schnoor,Cestrum L.,Cestrum L.,Cestrum L.,,Sessea brasiliensis Toledo,Sessea brasiliensis,Cestrum,Sessea
575470,Datura affinis Saff.,Datura L.,Datura L.,Datura L.,,Brugmansia × candida Pers.,Brugmansia Ãcandida,Datura,Brugmansia
575473,Datura arborea L.,Datura L.,Datura L.,Datura L.,,Brugmansia arborea (L.) Sweet,Brugmansia arborea,Datura,Brugmansia
575494,Datura laevis Schkuhr,Datura L.,Datura L.,Datura L.,,Nicotiana acuminata (Graham) Hook.,Nicotiana acuminata,Datura,Nicotiana
576137,Lycianthes chiriquensis Standl.,Witheringia solanacea L'Hér.,Witheringia solanacea L'Hér.,Witheringia solanacea L'Hér.,Witheringia solanacea,Lycianthes synanthera (Sendtn.) Bitter,Lycianthes synanthera,Witheringia,Lycianthes
576974,Nicandra undulata Bitter,Nicandra Adans.,Nicandra Adans.,Nicandra Adans.,,Nicotiana undulata Ruiz & Pav.,Nicotiana undulata,Nicandra,Nicotiana
577079,Nicotiana linoides Gillies ex Miers,Nicotiana L.,Nicotiana L.,Nicotiana L.,,Leptoglossis linifolia (Miers) Benth. & Hook.f.,Leptoglossis linifolia,Nicotiana,Leptoglossis
577205,Nicotiana violacea (Lindl.) E.H.L.Krause,Nicotiana L.,Nicotiana L.,Nicotiana L.,,Petunia integrifolia (Hook.) Schinz & Thell.,Petunia integrifolia,Nicotiana,Petunia
577254,Nierembergia miersiana Sendtn.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Bouchetia erecta Dunal,Bouchetia erecta,Nierembergia,Bouchetia
577259,Nierembergia petunioides Dunal,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Browallia americana L.,Browallia americana,Nierembergia,Browallia
577260,Nierembergia phoenicea G.Don,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Petunia integrifolia (Hook.) Schinz & Thell.,Petunia integrifolia,Nierembergia,Petunia
577568,Physalis carpenteri Riddell,Physalis L.,Physalis L.,Physalis L.,,Calliphysalis carpenteri (Riddell) M.Whitson,Calliphysalis carpenteri,Physalis,Calliphysalis
577720,Physalis scariosa Webb & Berthel.,Physalis L.,Physalis L.,Physalis L.,,Withania somnifera (L.) Dunal,Withania somnifera,Physalis,Withania
577728,Physalis spectabilis Salisb.,Physalis L.,Physalis L.,Physalis L.,,Nicandra physalodes (L.) Gaertn.,Nicandra physalodes,Physalis,Nicandra
577736,Physalis subtriflora Ruiz & Pav.,Physalis L.,Physalis L.,Physalis L.,,Deprea subtriflora (Ruiz & Pav.) D'Arcy,Deprea subtriflora,Physalis,Deprea
580096,Solanum hyemale Biroli ex Colla,Solanum L.,Solanum L.,Solanum L.,,Physalis L.,,Solanum,Physalis
580907,Solanum monanthum Roem. & Schult.,Solanum L.,Solanum L.,Solanum L.,,Lycianthes moziniana (Dunal) Bitter,Lycianthes moziniana,Solanum,Lycianthes
581119,Solanum nodiflorum var. macrophyllum Dunal,Nolana acuminata (Miers) Miers ex Dunal,Nolana acuminata (Miers) Miers ex Dunal,Nolana acuminata (Miers) Miers ex Dunal,Nolana acuminata,Solanum americanum Mill.,Solanum americanum,Nolana,Solanum
581385,Solanum perianthomega Vell.,Solanum L.,Solanum L.,Solanum L.,,Athenaea picta (Mart.) Sendtn.,Athenaea picta,Solanum,Athenaea
583050,Witheringia capsicoides Mart. ex Colla,Witheringia L'Hér.,Witheringia L'Hér.,Witheringia L'Hér.,,Solanum melissarum Bohs,Solanum melissarum,Witheringia,Solanum
583063,Witheringia diversifolia Klotzsch,Witheringia L'Hér.,Witheringia L'Hér.,Witheringia L'Hér.,,Capsicum ciliatum (Kunth) Kuntze,Capsicum ciliatum,Witheringia,Capsicum
583118,Witheringia zuccagniana (G.Don) Miers,Witheringia L'Hér.,Witheringia L'Hér.,Witheringia L'Hér.,,Jaltomata procumbens (Cav.) J.L.Gentry,Jaltomata procumbens,Witheringia,Jaltomata
583176,Halimium arenicola (Chapm.) Grosser,Helianthemum arenicola Chapm.,Helianthemum arenicola Chapm.,Helianthemum arenicola Chapm.,Helianthemum arenicola,Crocanthemum arenicola (Chapm.) Barnhart,Crocanthemum arenicola,Helianthemum,Crocanthemum
583560,Seseli gilliesii Hook. & Arn.,Pimpinella anisum L.,Pimpinella anisum L.,Pimpinella anisum L.,Pimpinella anisum,Trachyspermum ammi Sprague,Trachyspermum ammi,Pimpinella,Trachyspermum
583576,Pyxidaria viscosa (Hornem.) Kuntze,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa,Vandellia viscosa (Hornem.) Merr.,Vandellia viscosa,Lindernia,Vandellia
583733,Peristethium peruviense (Kuijt) Kuijt,Cladocolea peruviensis Kuijt,Cladocolea peruviensis Kuijt,Cladocolea peruviensis Kuijt,Cladocolea peruviensis,Peristethium peruviense (Kuijt) Kuijt,Peristethium peruviense,Cladocolea,Peristethium
584214,Odontarrhena alpestris Ledeb.,Alyssum tortuosum Willd.,Alyssum tortuosum Willd.,Alyssum tortuosum Willd.,Alyssum tortuosum,Odontarrhena alpestris Ledeb.,Odontarrhena alpestris,Alyssum,Odontarrhena
584249,Hesperis syriaca (DC.) F.Dvořák,Conringia orientalis (L.) Dumort.,Conringia orientalis (L.) Dumort.,Conringia orientalis (L.) Dumort.,Conringia orientalis,Hesperis syriaca (DC.) F.Dvořák,Hesperis syriaca,Conringia,Hesperis
584317,Lepidium cepaeifolium (Wulfen) Rchb.,Thlaspi rotundifolium subsp. cepaeifolium (Wulfen) Rouy & Foucaud,Thlaspi rotundifolium subsp. cepaeifolium (Wulfen) Rouy & Foucaud,Thlaspi rotundifolium subsp. cepaeifolium (Wulfen) Rouy & Foucaud,Thlaspi rotundifolium,Noccaea cepaeifolia (Wulfen) Rchb.,Noccaea cepaeifolia,Thlaspi,Noccaea
584353,Noccaea caerulescens subsp. calaminaris (Lej.) Holub,Thlaspi caerulescens subsp. calaminare (Lej.) Dvořáková,Thlaspi caerulescens subsp. calaminare (Lej.) Dvořáková,Thlaspi caerulescens subsp. calaminare (Lej.) Dvořáková,Thlaspi caerulescens,Noccaea caerulescens subsp. calaminaris (Lej.) Holub,Noccaea caerulescens,Thlaspi,Noccaea
584391,Odontarrhena pyrenaica Jord. & Fourr.,Alyssum obovatum (C.A.Mey.) Turcz.,Alyssum obovatum (C.A.Mey.) Turcz.,Odontarrhena obovata C.A.Mey.,Odontarrhena obovata,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium,Odontarrhena,Alyssum
584425,Thlaspi erraticum Jord.,Thlaspi perfoliatum L.,Thlaspi perfoliatum L.,Noccaea perfoliata (L.) Al-Shehbaz,Noccaea perfoliata,Microthlaspi erraticum (Jord.) T.Ali & Thines,Microthlaspi erraticum,Noccaea,Microthlaspi
584485,Odontarrhena castellana Jord. & Fourr.,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium,Odontarrhena alpestris Ledeb.,Odontarrhena alpestris,Alyssum,Odontarrhena
584486,Odontarrhena murcica Jord. & Fourr.,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium,Odontarrhena alpestris Ledeb.,Odontarrhena alpestris,Alyssum,Odontarrhena
584655,Draba umbellata Saut.,Draba dubia Suter,Draba dubia Suter,Draba dubia Suter,Draba dubia,"Tomostima reptans (Lam.) Al-Shehbaz, M.Koch & Jordon-Thaden",Tomostima reptans,Draba,Tomostima
585278,Talipariti pernambucense (Arruda) Bovini,Talipariti tiliaceum var. pernambucense (Arruda) Fryxell,Talipariti tiliaceum var. pernambucense (Arruda) Fryxell,Talipariti tiliaceum var. pernambucense (Arruda) Fryxell,Talipariti tiliaceum,Hibiscus tiliaceus var. pernambucensis (Arruda) I.M.Johnst.,Hibiscus tiliaceus,Talipariti,Hibiscus
585371,Melastoma crotonifolium Desr.,Tetrazygiopsis crotonifolia (Desr.) Borhidi,Tetrazygiopsis crotonifolia (Desr.) Borhidi,Tetrazygiopsis crotonifolia (Desr.) Borhidi,Tetrazygiopsis crotonifolia,Miconia crotonifolia (Desr.) Judd & Ionta,Miconia crotonifolia,Tetrazygiopsis,Miconia
585382,Pseuderanthemum bicolor (Schrank) Radlk. ex Lindau,Eranthemum pulchellum Andrews,Eranthemum pulchellum Andrews,Eranthemum pulchellum Andrews,Eranthemum pulchellum,Pseuderanthemum bicolor (Schrank) Radlk. ex Lindau,Pseuderanthemum bicolor,Eranthemum,Pseuderanthemum
585536,Rostellularia trichochila Miq.,Justicia procumbens L.,Justicia procumbens L.,Justicia procumbens L.,Justicia procumbens,Rostellularia procumbens (L.) Nees,Rostellularia procumbens,Justicia,Rostellularia
585803,Heteropterys angustifolia f. lanceolata Nied.,Heteropterys lanceolata (Nied.) Herter,Heteropterys lanceolata (Nied.) Herter,Banisteriopsis laevifolia (A.Juss.) B.Gates,Banisteriopsis laevifolia,Heteropterys glabra Hook. & Arn.,Heteropterys glabra,Banisteriopsis,Heteropterys
585834,Coleataenia abscissa (Swallen) LeBlond,Panicum abscissum Swallen,Panicum abscissum Swallen,Panicum abscissum Swallen,Panicum abscissum,Coleataenia longifolia subsp. abscissa (Swallen) Soreng,Coleataenia longifolia,Panicum,Coleataenia
585835,Coleataenia rigidula (Bosc ex Nees) LeBlond,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia rigidula (Bosc ex Nees) LeBlond,Coleataenia rigidula,Panicum,Coleataenia
585836,Coleataenia rigidula subsp. condensa (Nash) LeBlond,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia rigidula (Bosc ex Nees) LeBlond,Coleataenia rigidula,Panicum,Coleataenia
585837,Coleataenia stipitata (Nash) LeBlond,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia stipitata (Nash) LeBlond,Coleataenia stipitata,Panicum,Coleataenia
585838,Dichanthelium cryptanthum (Ashe) LeBlond,Panicum scabriusculum Elliott,Panicum scabriusculum Elliott,Panicum scabriusculum Elliott,Panicum scabriusculum,Dichanthelium cryptanthum (Ashe) LeBlond,Dichanthelium cryptanthum,Panicum,Dichanthelium
585839,Dichanthelium webberianum (Nash) LeBlond,Panicum portoricense Desv. ex Ham.,Panicum portoricense Desv. ex Ham.,Panicum portoricense Desv. ex Ham.,Panicum portoricense,Dichanthelium webberianum (Nash) LeBlond,Dichanthelium webberianum,Panicum,Dichanthelium
585918,Poa calycina var. mathewsii (Ball) Refulio,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum,Poa calycina var. mathewsii (Ball) Refulio,Poa calycina,Dissanthelium,Poa
585976,Trichanthecium parvifolium (Lam.) Zuloaga & Morrone,Panicum parvifolium Lam.,Panicum parvifolium Lam.,Panicum parvifolium Lam.,Panicum parvifolium,Trichanthecium parvifolium (Lam.) Zuloaga & Morrone,Trichanthecium parvifolium,Panicum,Trichanthecium
585977,Trichanthecium schwackeanum (Mez) Zuloaga & Morrone,Panicum schwackeanum Mez,Panicum schwackeanum Mez,Panicum schwackeanum Mez,Panicum schwackeanum,Trichanthecium schwackeanum (Mez) Zuloaga & Morrone,Trichanthecium schwackeanum,Panicum,Trichanthecium
585978,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Trichanthecium cyanescens,Panicum,Trichanthecium
586190,Ruellia cordifolia Vahl,Ruellia inflata Rich.,Ruellia inflata Rich.,Ruellia inflata Rich.,Ruellia inflata,Strobilanthes cordifolia (Vahl) J.R.I.Wood,Strobilanthes cordifolia,Ruellia,Strobilanthes
586195,Ruellia formosa Bonpl.,Ruellia elegans Poir.,Ruellia elegans Poir.,Ruellia elegans Poir.,Ruellia elegans,Aphelandra formosa Nees,Aphelandra formosa,Ruellia,Aphelandra
586318,Micranthus rupestris (Nees) Kuntze,Phaulopsis rupestris (Nees) Lindau,Phaulopsis rupestris (Nees) Lindau,Phaulopsis rupestris (Nees) Lindau,Phaulopsis rupestris,Chlamydacanthus rupestris (Nees) Govaerts,Chlamydacanthus rupestris,Phaulopsis,Chlamydacanthus
586370,Strobilanthes gracilicaulis Benoist,Strobilanthes dimorphotricha Hance,Strobilanthes dimorphotricha Hance,Strobilanthes dimorphotricha Hance,Strobilanthes dimorphotricha,Dyschoriste gracilicaulis (Benoist) Benoist,Dyschoriste gracilicaulis,Strobilanthes,Dyschoriste
586651,Rhacodiscus calycinus (Nees) Bremek.,Justicia calycina (Nees) V.A.W.Graham,Justicia calycina (Nees) V.A.W.Graham,Justicia calycina (Nees) V.A.W.Graham,Justicia calycina,Dianthera calycina (Nees) B.D.Jacks.,Dianthera calycina,Justicia,Dianthera
586682,Ruellia microphylla Cav.,Ruellia simplex C.Wright,Ruellia simplex C.Wright,Ruellia simplex C.Wright,Ruellia simplex,Dyschoriste microphylla Kuntze,Dyschoriste microphylla,Ruellia,Dyschoriste
586939,Theileamea rupestris (Nees) Baill.,Phaulopsis rupestris (Nees) Lindau,Phaulopsis rupestris (Nees) Lindau,Phaulopsis rupestris (Nees) Lindau,Phaulopsis rupestris,Chlamydacanthus rupestris (Nees) Govaerts,Chlamydacanthus rupestris,Phaulopsis,Chlamydacanthus
588294,"Clutia ovalis Scheele, as Cluytia ovalis, non Clutia ovalis Sond.",Pseudophyllanthus ovalis (E.Mey. ex Sond.) Voronts. & Petra Hoffm.,Pseudophyllanthus ovalis (E.Mey. ex Sond.) Voronts. & Petra Hoffm.,Pseudophyllanthus ovalis (E.Mey. ex Sond.) Voronts. & Petra Hoffm.,Pseudophyllanthus ovalis,"Clutia ovalis Scheele, as Cluytia ovalis, non Clutia ovalis Sond.",Clutia ovalis,Pseudophyllanthus,Clutia
588425,Acacia fiebrigii Hassl.,Senegalia feddeana (Harms) Seigler & Ebinger,Senegalia feddeana (Harms) Seigler & Ebinger,Pseudosenegalia feddeana (Harms) Seigler & Ebinger,Pseudosenegalia feddeana,Senegalia fiebrigii (Hassl.) Seigler & Ebinger,Senegalia fiebrigii,Pseudosenegalia,Senegalia
588495,Guilandina antiguensis Britton & Rose,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata,Guilandina ciliata Bergius ex Wikstr.,Guilandina ciliata,Caesalpinia,Guilandina
588499,Guilandina melanosperma Eggers,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata,Guilandina ciliata Bergius ex Wikstr.,Guilandina ciliata,Caesalpinia,Guilandina
588616,Larrea parryi (Fisher) Britton,"Caesalpinia parryi Eifert, Correll & Johnston","Caesalpinia parryi Eifert, Correll & Johnston","Caesalpinia parryi Eifert, Correll & Johnston",Caesalpinia parryi,Pomaria melanosticta S.Schauer,Pomaria melanosticta,Caesalpinia,Pomaria
588763,Acaciopsis amentacea (DC.) Britton & Rose,Acacia amentacea DC.,Acacia amentacea DC.,Acacia amentacea DC.,Acacia amentacea,Vachellia rigidula (Benth.) Seigler & Ebinger,Vachellia rigidula,Acacia,Vachellia
588846,Rhus incana Mill.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588847,Rhus laevigata var. atomaria Schönland,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588849,Rhus laevigata var. latifolia Schönland,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588851,Rhus mucronata Thunb.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588855,Rhus mucronata var. atomaria Schönland,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588856,Rhus mucronata var. laevigata Schönland,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588857,Rhus mucronata var. latifolia Schönland,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588859,Rhus mucronata var. villosa Schönland,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata L.,Rhus laevigata,Searsia laevigata (L.) F.A.Barkley,Searsia laevigata,Rhus,Searsia
588948,Senegalia angustifolia (Lam.) Britton & Rose,Acacia skleroxyla Tussac,Acacia skleroxyla Tussac,Parasenegalia skleroxyla (Tussac) Seigler & Ebinger,Parasenegalia skleroxyla,Senegalia angustifolia (Lam.) Britton & Rose,Senegalia angustifolia,Parasenegalia,Senegalia
588953,Senegalia × emoryana (Benth.) Britton & Rose,Acacia berlandieri Benth.,Acacia berlandieri Benth.,Acacia berlandieri Benth.,Acacia berlandieri,Senegalia × emoryana (Benth.) Britton & Rose,Senegalia emoryana,Acacia,Senegalia
589086,Clitoria parvifolia Pittier,Clitoria laurifolia Poir.,Clitoria laurifolia Poir.,Clitoria laurifolia Poir.,Clitoria laurifolia,Centrosema vexillatum Benth.,Centrosema vexillatum,Clitoria,Centrosema
589093,Collaea formosa Griseb.,Collaea argentina Griseb.,Collaea argentina Griseb.,Collaea argentina Griseb.,Collaea argentina,Galactia marginalis Benth.,Galactia marginalis,Collaea,Galactia
589118,Cracca oroboides (Kunth) Kuntze,Acmispon oroboides (Kunth) Brouillet,Acmispon oroboides (Kunth) Brouillet,Acmispon oroboides (Kunth) Brouillet,Acmispon oroboides,Ottleya oroboides (Kunth) D.D.Sokoloff,Ottleya oroboides,Acmispon,Ottleya
589332,Schinus angustifolia Sessé & Moc.,Schinus molle L.,Schinus molle L.,Schinus molle L.,Schinus molle,Bursera galeottiana Engl.,Bursera galeottiana,Schinus,Bursera
589654,Poincianella conzattii (Rose) Britton & Rose,Caesalpinia exostemma DC.,Caesalpinia exostemma DC.,Caesalpinia exostemma DC.,Caesalpinia exostemma,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,Caesalpinia,Erythrostemon
589727,Mimosa angustifolia Lam.,Acacia skleroxyla Tussac,Acacia skleroxyla Tussac,Parasenegalia skleroxyla (Tussac) Seigler & Ebinger,Parasenegalia skleroxyla,Senegalia angustifolia (Lam.) Britton & Rose,Senegalia angustifolia,Parasenegalia,Senegalia
589806,Dalbergia violacea (Jacq.) Hoffmanns.,Dalbergia miscolobium Benth.,Dalbergia miscolobium Benth.,Dalbergia miscolobium Benth.,Dalbergia miscolobium,Lonchocarpus violaceus (Jacq.) DC.,Lonchocarpus violaceus,Dalbergia,Lonchocarpus
589811,Derris polyanthra Miq.,Pterocarpus polyanthrus (Miq.) Kuntze,Pterocarpus polyanthrus (Miq.) Kuntze,Pterocarpus polyanthrus (Miq.) Kuntze,Pterocarpus polyanthrus,Derris polyanthra Miq.,Derris polyanthra,Pterocarpus,Derris
589817,Desmodium mauritianum (Willd.) DC.,Desmodium ramosissimum G.Don,Desmodium ramosissimum G.Don,Grona ramosissima (G.Don) H.Ohashi & K.Ohashi,Grona ramosissima,Desmodium incanum (G.Mey.) DC.,Desmodium incanum,Grona,Desmodium
589820,Desmodium purpureum Hook. & Arn.,Desmodium tortuosum (Sw.) DC.,Desmodium tortuosum (Sw.) DC.,Desmodium tortuosum (Sw.) DC.,Desmodium tortuosum,Grona heterocarpa var. strigosa (Meeuwen) H.Ohashi & K.Ohashi,Grona heterocarpa,Desmodium,Grona
589877,Hedysarum mauritanicum Pomel,Hedysarum aculeolatum subsp. mauritanicum (Pomel) Maire,Hedysarum aculeolatum subsp. mauritanicum (Pomel) Maire,Hedysarum aculeolatum subsp. mauritanicum (Pomel) Maire,Hedysarum aculeolatum,Sulla aculeolata subsp. mauritanica (Pomel) Govaerts,Sulla aculeolata,Hedysarum,Sulla
590003,Acacia detinens Burch.,Acacia mellifera subsp. detinens (Burch.) Brenan,Acacia mellifera subsp. detinens (Burch.) Brenan,Acacia mellifera subsp. detinens (Burch.) Brenan,Acacia mellifera,Senegalia mellifera subsp. detinens (Burch.) Kyal. & Boatwr.,Senegalia mellifera,Acacia,Senegalia
590005,Acacia durandiana Buckley,Acacia greggii A.Gray,Acacia greggii A.Gray,Acacia greggii A.Gray,Acacia greggii,Senegalia greggii (A.Gray) Britton & Rose,Senegalia greggii,Acacia,Senegalia
590008,Acacia endlicheri Meisn.,Racosperma brownianum var. endlicheri (Meisn.) Pedley,Racosperma brownianum var. endlicheri (Meisn.) Pedley,Racosperma brownianum var. endlicheri (Meisn.) Pedley,Racosperma brownianum,Acacia browniana var. endlicheri (Meisn.) Maslin,Acacia browniana,Racosperma,Acacia
590036,Acacia trispinosa Stokes,Acacia senegal subsp. trispinosa (Stokes) Roberty,Acacia senegal subsp. trispinosa (Stokes) Roberty,Acacia senegal subsp. trispinosa (Stokes) Roberty,Acacia senegal,Senegalia senegal (L.) Britton,Senegalia senegal,Acacia,Senegalia
590112,Bauhinia platyphylla Zipp. ex Span.,Bauhinia purpurea L.,Bauhinia purpurea L.,Bauhinia purpurea L.,Bauhinia purpurea,Piliostigma malabaricum (Roxb.) Benth.,Piliostigma malabaricum,Bauhinia,Piliostigma
590140,Cassia glutinosa DC.,Chamaecrista viscosa (Kunth) H.S.Irwin & Barneby,Chamaecrista viscosa (Kunth) H.S.Irwin & Barneby,Chamaecrista viscosa (Kunth) H.S.Irwin & Barneby,Chamaecrista viscosa,Senna glutinosa (DC.) Randell,Senna glutinosa,Chamaecrista,Senna
590141,Cassia marimari Aubl.,Senna multijuga (Rich.) H.S.Irwin & Barneby,Senna multijuga (Rich.) H.S.Irwin & Barneby,Senna multijuga (Rich.) H.S.Irwin & Barneby,Senna multijuga,Aeschynomene brasiliana DC.,Aeschynomene brasiliana,Senna,Aeschynomene
590193,Crotalaria stenophylla Eckl. & Zeyh.,Crotalaria diosmifolia Benth.,Crotalaria diosmifolia Benth.,Crotalaria diosmifolia Benth.,Crotalaria diosmifolia,Lotononis stenophylla (Eckl. & Zeyh.) B.-E.van Wyk,Lotononis stenophylla,Crotalaria,Lotononis
590227,Ononis hirsuta Thunb.,Lotononis hirsuta (Thunb.) D.Dietr.,Lotononis hirsuta (Thunb.) D.Dietr.,Lotononis wilmsii Dümmer,Lotononis wilmsii,Euchlora hirsuta (Thunb.) Druce,Euchlora hirsuta,Lotononis,Euchlora
590269,Phaseolus diversifolius Pers.,Vigna lasiocarpa (Benth.) Verdc.,Vigna lasiocarpa (Benth.) Verdc.,Vigna lasiocarpa (Benth.) Verdc.,Vigna lasiocarpa,Strophostyles helvula (L.) Elliott,Strophostyles helvula,Vigna,Strophostyles
