,taxon_name_w_authors,201905_accepted_name_w_author,202207_taxon_name_w_authors,202207_chained_accepted_name_w_author,202207_chained_accepted_species,202207_direct_accepted_name_w_author,202207_direct_accepted_species,202207_chained_accepted_genus,202207_direct_accepted_genus
89591,Pueraria javanica (Benth.) Benth.,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides,Neustanthus phaseoloides var. javanicus (Benth.) A.N.Egan & B.Pan,Neustanthus phaseoloides,Pueraria,Neustanthus
89907,Astragalus lapponicus (DC.) Krylov,Astragalus alpinus subsp. alaskanus Hulten,Astragalus alpinus subsp. alaskanus Hulten,Astragalus alpinus L.,Astragalus alpinus,Oxytropis lapponica (Wahlenb.) J.Gay,Oxytropis lapponica,Astragalus,Oxytropis
89942,Mimosa plana Vell.,Acacia riparia Kunth,Acacia riparia Kunth,Senegalia riparia (Kunth) Britton,Senegalia riparia,Inga cordistipula Mart.,Inga cordistipula,Senegalia,Inga
90067,Acacia sonorensis Rose,Acacia pringlei subsp. californica (Brandegee) Y.S.Lee & al.,Acacia pringlei subsp. californica (Brandegee) Y.S.Lee & al.,Acacia pringlei subsp. californica (Brandegee) Y.S.Lee & al.,Acacia pringlei,Vachellia californica (Brandegee) Seigler & Ebinger,Vachellia californica,Acacia,Vachellia
90068,Acaciopsis sonorensis (Rose) Britton & Rose,Acacia pringlei subsp. californica (Brandegee) Y.S.Lee & al.,Acacia pringlei subsp. californica (Brandegee) Y.S.Lee & al.,Acacia pringlei subsp. californica (Brandegee) Y.S.Lee & al.,Acacia pringlei,Vachellia californica (Brandegee) Seigler & Ebinger,Vachellia californica,Acacia,Vachellia
90327,Caesalpinia conzattii (Rose) Standl.,Caesalpinia exostemma DC.,Caesalpinia exostemma DC.,Caesalpinia exostemma DC.,Caesalpinia exostemma,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,Caesalpinia,Erythrostemon
90461,Caesalpinia ovalifolia Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata,Guilandina ciliata Bergius ex Wikstr.,Guilandina ciliata,Caesalpinia,Guilandina
90493,Dorycnium intermedium Ledeb.,Dorycnium pentaphyllum subsp. herbaceum (Vill.) Rouy,Dorycnium pentaphyllum subsp. herbaceum (Vill.) Rouy,Dorycnium pentaphyllum subsp. herbaceum (Vill.) Rouy,Dorycnium pentaphyllum,Lotus dorycnium L.,Lotus dorycnium,Dorycnium,Lotus
90637,Acacia redacta Chiov.,Albizia obbiadensis (Chiov.) Brenan,Albizia obbiadensis (Chiov.) Brenan,Albizia obbiadensis (Chiov.) Brenan,Albizia obbiadensis,Afrocalliandra redacta (J.H.Ross) E.R.Souza & L.P.Queiroz,Afrocalliandra redacta,Albizia,Afrocalliandra
91068,Pongamia glabra Vent.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
91116,Padbruggea filipes (Dunn) Craib,Afgekia filipes (Dunn) R.Geesink,Afgekia filipes (Dunn) R.Geesink,Afgekia filipes (Dunn) R.Geesink,Afgekia filipes,Padbruggea filipes (Dunn) Craib,Padbruggea filipes,Afgekia,Padbruggea
91315,Hedysarum capitatum Desf.,Hedysarum spinosissimum subsp. capitatum (Rouy) Asch. & Graebn.,Hedysarum spinosissimum subsp. capitatum (Rouy) Asch. & Graebn.,Hedysarum spinosissimum subsp. capitatum (Rouy) Asch. & Graebn.,Hedysarum spinosissimum,Sulla glomerata (F.Dietr.) B.H.Choi & H.Ohashi,Sulla glomerata,Hedysarum,Sulla
91693,"Caesalpinia brasiliensis L., p.p.",Peltophorum linnaei Griseb.,Peltophorum linnaei Griseb.,Peltophorum linnaei Griseb.,Peltophorum linnaei,"Caesalpinia brasiliensis L., p.p.",Caesalpinia brasiliensis,Peltophorum,Caesalpinia
91696,Guilandina ciliata Wikstr.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata (Wikstr.) Urb.,Caesalpinia ciliata,Guilandina ciliata Wikstr.,Guilandina ciliata,Caesalpinia,Guilandina
91707,Astragalus violaceus H.St.John,Astragalus iochrous Barneby,Astragalus iochrous Barneby,Astragalus iochrous Barneby,Astragalus iochrous,Sphaerophysa salsula (Pall.) DC.,Sphaerophysa salsula,Astragalus,Sphaerophysa
92201,Poincianella pellucida (Vogel) Britton & Rose,Caesalpinia pellucida Vogel,Caesalpinia pellucida Vogel,Caesalpinia pellucida Vogel,Caesalpinia pellucida,Cenostigma pellucidum (Vogel) Gagnon & G.P.Lewis,Cenostigma pellucidum,Caesalpinia,Cenostigma
93679,Dolichos biflorus L.,Vigna unguiculata (L.) Walp.,Vigna unguiculata (L.) Walp.,Vigna unguiculata (L.) Walp.,Vigna unguiculata,Macrotyloma biflorum var. biflorum ,Macrotyloma biflorum,Vigna,Macrotyloma
94316,Astragalus yosiianus Kitam.,Onobrychis echidna Lipsky,Onobrychis echidna Lipsky,Onobrychis echidna Lipsky,Onobrychis echidna,Astragalus yosiianus Kitam.,Astragalus yosiianus,Onobrychis,Astragalus
94353,Vicia aucheri Boiss.,Vavilovia formosa (Steven) Al.Fed.,Vavilovia formosa (Steven) Al.Fed.,Vavilovia formosa (Steven) Al.Fed.,Vavilovia formosa,Vicia aucheri Boiss.,Vicia aucheri,Vavilovia,Vicia
95412,Indigofera semhaensis Vierh.,Microcharis disjuncta (J.B.Gillett) Schrire,Microcharis disjuncta (J.B.Gillett) Schrire,Microcharis disjuncta (J.B.Gillett) Schrire,Microcharis disjuncta,Indigofera hochstetteri Baker,Indigofera hochstetteri,Microcharis,Indigofera
95616,Hedysarum racemosum Murray,Hylodesmum podocarpum subsp. oxyphyllum (DC.) H.Ohashi & R.R.Mill,Hylodesmum podocarpum subsp. oxyphyllum (DC.) H.Ohashi & R.R.Mill,Hylodesmum podocarpum subsp. oxyphyllum (DC.) H.Ohashi & R.R.Mill,Hylodesmum podocarpum,Desmodium incanum (G.Mey.) DC.,Desmodium incanum,Hylodesmum,Desmodium
95649,Campylotropis virgata Miq.,Lespedeza cyrtobotrya Miq.,Lespedeza cyrtobotrya Miq.,Lespedeza cyrtobotrya Miq.,Lespedeza cyrtobotrya,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides,Lespedeza,Campylotropis
95719,Uraria yaeyamensis Hayata,Uraria lagopodoides (L.) DC.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides,Desmodium lagopodioides (L.) Endl.,Desmodium lagopodioides,Uraria,Desmodium
96033,Clitoria tetragona Vahl,Clitoria falcata Lam.,Clitoria falcata Lam.,Clitoria falcata Lam.,Clitoria falcata,Periandra coccinea (Schrad.) Benth.,Periandra coccinea,Clitoria,Periandra
96558,Neustanthus javanicus Benth.,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides,Neustanthus phaseoloides var. javanicus (Benth.) A.N.Egan & B.Pan,Neustanthus phaseoloides,Pueraria,Neustanthus
96673,Coumarouna speciosa Ducke,Taralea oppositifolia Aubl.,Taralea oppositifolia Aubl.,Taralea oppositifolia Aubl.,Taralea oppositifolia,Dipteryx speciosa (Ducke) Ducke,Dipteryx speciosa,Taralea,Dipteryx
96677,Dipteryx speciosa (Ducke) Ducke,Taralea oppositifolia Aubl.,Taralea oppositifolia Aubl.,Taralea oppositifolia Aubl.,Taralea oppositifolia,Dipteryx speciosa (Ducke) Ducke,Dipteryx speciosa,Taralea,Dipteryx
96680,Dipteryx phaeophylla Steyerm.,Taralea phaeophylla (Steyerm.) H.C.Lima,Taralea phaeophylla (Steyerm.) H.C.Lima,Taralea phaeophylla (Steyerm.) H.C.Lima,Taralea phaeophylla,Spirotropis longifolia (DC.) Baill.,Spirotropis longifolia,Taralea,Spirotropis
97100,Feuilleea incerta Kuntze,Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes,Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes,Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes,Blanchetiodendron blanchetii,Pithecellobium blanchetii (Benth.) Benth.,Pithecellobium blanchetii,Blanchetiodendron,Pithecellobium
97265,Hosackia crassifolia Nutt.,Syrmatium glabrum Vogel,Syrmatium glabrum Vogel,Acmispon glaber (Vogel) Brouillet,Acmispon glaber,Hosackia crassifolia Nutt.,Hosackia crassifolia,Acmispon,Hosackia
97291,Schnella coronata (Benth.) Pittier,Bauhinia coronata Benth.,Bauhinia coronata Benth.,Bauhinia coronata Benth.,Bauhinia coronata,Schnella outimouta (Aubl.) Wunderlin,Schnella outimouta,Bauhinia,Schnella
97575,Indigofera richardsiae J.B.Gillett,Microcharis angolensis Baker,Microcharis angolensis Baker,Microcharis angolensis Baker,Microcharis angolensis,Indigofera richardsiae J.B.Gillett,Indigofera richardsiae,Microcharis,Indigofera
97639,Cytisus pinnatus L.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
97696,Cracca fruticosa Rose,Coursetia caribaea (Jacq.) Lavin,Coursetia caribaea (Jacq.) Lavin,Coursetia caribaea (Jacq.) Lavin,Coursetia caribaea,Millettia fruticosa (DC.) Benth. ex Baker,Millettia fruticosa,Coursetia,Millettia
97735,Glycine monophylla Burm.f.,Eleiotis monophyllos (Burm.f.) DC.,Eleiotis monophyllos (Burm.f.) DC.,Eleiotis monophyllos (Burm.f.) DC.,Eleiotis monophyllos,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla,Eleiotis,Psoralea
97846,Tragacantha rumelica (Bunge) Kuntze,Astracantha rumelica subsp. rumelica (Bunge) Reer & Podlech,Astracantha rumelica subsp. rumelica (Bunge) Reer & Podlech,Astracantha rumelica subsp. rumelica (Bunge) Reer & Podlech,Astracantha rumelica,Astragalus rumelicus Bunge,Astragalus rumelicus,Astracantha,Astragalus
97848,Tragacantha thracica (Griseb.) Kuntze,Astracantha thracica subsp. thracica (Griseb.) Podlech,Astracantha thracica subsp. thracica (Griseb.) Podlech,Astracantha thracica subsp. thracica (Griseb.) Podlech,Astracantha thracica,Astragalus thracicus Griseb.,Astragalus thracicus,Astracantha,Astragalus
98099,Galedupa indica Lam.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
98958,Acacia glauca (L.) Willd.,Leucaena leucocephala (Lam.) de Wit,Leucaena leucocephala (Lam.) de Wit,Leucaena leucocephala (Lam.) de Wit,Leucaena leucocephala,Acaciella glauca (L.) L.Rico,Acaciella glauca,Leucaena,Acaciella
98980,Albizia croizatiana F.P.Metcalf,Archidendron turgidum (Merr.) I.C.Nielsen,Archidendron turgidum (Merr.) I.C.Nielsen,Archidendron turgidum (Merr.) I.C.Nielsen,Archidendron turgidum,Albizia croizatiana F.P.Metcalf,Albizia croizatiana,Archidendron,Albizia
99115,Bauhinia kwangtungensis Merr.,Bauhinia japonica Maxim.,Bauhinia japonica Maxim.,Lasiobema japonicum (Maxim.) de Wit,Lasiobema japonicum,Bauhinia kwangtungensis Merr.,Bauhinia kwangtungensis,Lasiobema,Bauhinia
99121,Bauhinia moningerae Merr.,Bauhinia erythropoda Hayata,Bauhinia erythropoda Hayata,Phanera erythropoda (Hayata) Mackinder & R.Clark,Phanera erythropoda,Bauhinia moningerae Merr.,Bauhinia moningerae,Phanera,Bauhinia
99608,Lespedeza neglecta Schindl.,Campylotropis neglecta Schindl.,Campylotropis neglecta Schindl.,Campylotropis polyantha var. neglecta (Schindl.) Iokawa & H.Ohashi,Campylotropis polyantha,Lespedeza neglecta Schindl.,Lespedeza neglecta,Campylotropis,Lespedeza
99792,Phaseolus trilobus Aiton,Vigna trilobata (L.) Verdc.,Vigna trilobata (L.) Verdc.,Vigna trilobata (L.) Verdc.,Vigna trilobata,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana,Vigna,Pueraria
100360,Hedysarum laeve Maxim.,Hedysarum fruticosum var. laeve (Maxim.) H.C.Fu,Hedysarum fruticosum var. laeve (Maxim.) H.C.Fu,Hedysarum fruticosum var. laeve (Maxim.) H.C.Fu,Hedysarum fruticosum,Corethrodendron lignosum var. laeve (Maxim.) L.R.Xu & B.H.Choi,Corethrodendron lignosum,Hedysarum,Corethrodendron
100363,Hedysarum lignosum Trautv.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum,Corethrodendron lignosum (Trautv.) L.R.Xu & B.H.Choi,Corethrodendron lignosum,Hedysarum,Corethrodendron
100365,Hedysarum fruticosum var. hybridum H.C.Fu,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum,Corethrodendron lignosum (Trautv.) L.R.Xu & B.H.Choi,Corethrodendron lignosum,Hedysarum,Corethrodendron
100366,Hedysarum mongolicum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum var. lignosum (Trautv.) Kitag.,Hedysarum fruticosum,Corethrodendron lignosum (Trautv.) L.R.Xu & B.H.Choi,Corethrodendron lignosum,Hedysarum,Corethrodendron
100760,Capassa violacea Klotzsch,Lonchocarpus capassa Rolfe,Lonchocarpus capassa Rolfe,Lonchocarpus capassa Rolfe,Lonchocarpus capassa,Philenoptera violacea (Klotzsch) Schrire,Philenoptera violacea,Lonchocarpus,Philenoptera
100899,Bauhinia platyphylla Miq.,Bauhinia malabarica Roxb.,Bauhinia malabarica Roxb.,Piliostigma malabaricum (Roxb.) Benth.,Piliostigma malabaricum,Bauhinia platyphylla Miq.,Bauhinia platyphylla,Piliostigma,Bauhinia
100916,Millettia sutherlandii Harv.,Lonchocarpus sutherlandii (Harv.) Dunn,Lonchocarpus sutherlandii (Harv.) Dunn,Lonchocarpus sutherlandii (Harv.) Dunn,Lonchocarpus sutherlandii,Philenoptera sutherlandii (Harv.) Schrire,Philenoptera sutherlandii,Lonchocarpus,Philenoptera
100946,Bauhinia macrostachya (Benth.) Baker,Bauhinia wallichii J.F.Macbr.,Bauhinia wallichii J.F.Macbr.,Phanera macrostachya Benth.,Phanera macrostachya,Bauhinia ungulata L.,Bauhinia ungulata,Phanera,Bauhinia
100974,Intsia cambodiensis (Hance) Pierre,Intsia bijuga (Colebr.) Kuntze,Intsia bijuga (Colebr.) Kuntze,Intsia bijuga (Colebr.) Kuntze,Intsia bijuga,Afzelia cambodensis Hance,Afzelia cambodensis,Intsia,Afzelia
100983,Cynometra polyandra Roxb.,Maniltoa polyandra (Roxb.) Harms,Maniltoa polyandra (Roxb.) Harms,Maniltoa polyandra (Roxb.) Harms,Maniltoa polyandra,Cynometra polyandra Roxb.,Cynometra polyandra,Maniltoa,Cynometra
101319,Desmodium karensium Kurz,Desmodium megaphyllum var. megaphyllum Zoll.,Desmodium megaphyllum var. megaphyllum Zoll.,Desmodium megaphyllum var. megaphyllum Zoll.,Desmodium megaphyllum,Ototropis megaphylla (Zoll. & Moritzi) H.Ohashi & K.Ohashi,Ototropis megaphylla,Desmodium,Ototropis
101357,"Meibomia elegans (Lour.) Kuntze, p.p.",Phyllodium elegans (Lour.) Desv.,Phyllodium elegans (Lour.) Desv.,Phyllodium elegans (Lour.) Desv.,Phyllodium elegans,Ototropis elegans (DC.) H.Ohashi & K.Ohashi,Ototropis elegans,Phyllodium,Ototropis
101911,Mimosa sundra Roxb.,Acacia catechu var. sundra (Roxb.) Kurz,Acacia catechu var. sundra (Roxb.) Kurz,Acacia catechu var. sundra (Roxb.) Kurz,Acacia catechu,Senegalia chundra (Roxb. ex Rottler) Maslin,Senegalia chundra,Acacia,Senegalia
102311,Acacia mildbraedii Harms,Acacia kirkii subsp. mildbraedii (Harms) Brenan,Acacia kirkii subsp. mildbraedii (Harms) Brenan,Acacia kirkii subsp. mildbraedii (Harms) Brenan,Acacia kirkii,Vachellia kirkii var. mildbraedii (Harms) Kyal. & Boatwr.,Vachellia kirkii,Acacia,Vachellia
103744,Acacia arabica var. tomentosa Benth.,Acacia nilotica subsp. tomentosa (Benth.) Brenan,Acacia nilotica subsp. tomentosa (Benth.) Brenan,Acacia nilotica subsp. tomentosa (Benth.) Brenan,Acacia nilotica,Vachellia nilotica subsp. tomentosa (Benth.) Kyal. & Boatwr.,Vachellia nilotica,Acacia,Vachellia
103799,Dolichos medicagineus Roxb.,Cajanus scarabaeoides (L.) Thouars,Cajanus scarabaeoides (L.) Thouars,Cajanus scarabaeoides (L.) Thouars,Cajanus scarabaeoides,Rhynchosia minima (L.) DC.,Rhynchosia minima,Cajanus,Rhynchosia
103904,Pachyrhizus mollis Hassk.,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides,Neustanthus phaseoloides (Roxb.) Benth.,Neustanthus phaseoloides,Pueraria,Neustanthus
103927,Dolichos scarabaeoides Roxb.,Rhynchosia minima (L.) DC.,Rhynchosia minima (L.) DC.,Rhynchosia minima (L.) DC.,Rhynchosia minima,Cajanus scarabaeoides (L.) Thouars,Cajanus scarabaeoides,Rhynchosia,Cajanus
104365,Hedysarum articulatum Roxb.,Desmodium dichotomum (Willd.) DC.,Desmodium dichotomum (Willd.) DC.,Bouffordia dichotoma (Willd.) H.Ohashi & K.Ohashi,Bouffordia dichotoma,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora,Bouffordia,Sohmaea
104706,Medicago makranica Heyn,Indigofera nephrocarpa Balf.f.,Indigofera nephrocarpa Balf.f.,Indigofera nephrocarpa Balf.f.,Indigofera nephrocarpa,Medicago makranica Heyn,Medicago makranica,Indigofera,Medicago
104802,Dalbergia arborea Willd.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104803,Pongamia glabra var. xerocarpa (Hassk.) Prain,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104804,Pongamia mitis (L.) Kurz,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104805,Pongamia mitis var. xerocarpa (Hassk.) Merr.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104806,Pongamia xerocarpa Hassk.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104807,Pterocarpus flavus Lour.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Pterocarpus indicus Willd.,Pterocarpus indicus,Pongamia,Pterocarpus
104808,Robinia mitis L.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104878,Guilandina microphylla DC.,Acacia concinna (Willd.) DC.,Acacia concinna (Willd.) DC.,Senegalia rugata (Lam.) Britton & Rose,Senegalia rugata,Guilandina major (Medik.) Small,Guilandina major,Senegalia,Guilandina
105031,Phanera excelsa Miq.,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa,Phanera excelsa Miq.,Phanera excelsa,Bauhinia,Phanera
105033,Bauhinia megalantha Merr.,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa,Phanera excelsa Miq.,Phanera excelsa,Bauhinia,Phanera
105044,Bauhinia griffithiana (Benth.) Prain,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea,"Phanera ferruginea var. griffithiana (Benth.) Bandyop., Ghoshal & M.K.Pathak",Phanera ferruginea,Bauhinia,Phanera
105045,Phanera griffithiana Benth.,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea,"Phanera ferruginea var. griffithiana (Benth.) Bandyop., Ghoshal & M.K.Pathak",Phanera ferruginea,Bauhinia,Phanera
105046,Bauhinia suffruticosa Ridl.,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea,"Phanera ferruginea var. griffithiana (Benth.) Bandyop., Ghoshal & M.K.Pathak",Phanera ferruginea,Bauhinia,Phanera
105094,Bauhinia rosea Corner,Bauhinia purpurea L.,Bauhinia purpurea L.,Bauhinia purpurea L.,Bauhinia purpurea,Schnella kunthiana (Vogel) Wunderlin,Schnella kunthiana,Bauhinia,Schnella
105099,Acacia adansonii Guill. & Perr.,Acacia nilotica subsp. adstringens (Schum. & Thonn.) Roberty,Acacia nilotica subsp. adstringens (Schum. & Thonn.) Roberty,Acacia nilotica subsp. adstringens (Schum. & Thonn.) Roberty,Acacia nilotica,Vachellia nilotica subsp. adstringens (Schumach.) Kyal. & Boatwr.,Vachellia nilotica,Acacia,Vachellia
105639,Paraserianthes falcataria subsp. fulva (Lane-Poole) I.C.Nielsen,Falcataria moluccana (Miq.) Barneby & J.W.Grimes,Falcataria moluccana (Miq.) Barneby & J.W.Grimes,Falcataria falcata (L.) Greuter & R.Rankin,Falcataria falcata,Paraserianthes falcataria subsp. fulva (Lane-Poole) I.C.Nielsen,Paraserianthes falcataria,Falcataria,Paraserianthes
105690,Millettia splendidissima S.Vidal,Derris elliptica (Wall.) Benth.,Derris elliptica (Wall.) Benth.,Derris elliptica (Wall.) Benth.,Derris elliptica,Fordia splendidissima (Blume ex Miq.) Buijsen,Fordia splendidissima,Derris,Fordia
105755,Millettia pinnata (L.) Panigrahi,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
105800,Acacia niopo Litv.,Parkia timoriana (DC.) Merr.,Parkia timoriana (DC.) Merr.,Parkia timoriana (DC.) Merr.,Parkia timoriana,Anadenanthera peregrina (L.) Speg.,Anadenanthera peregrina,Parkia,Anadenanthera
105918,Acacia subalata Vatke,Acacia nilotica subsp. subalata (Vatke) Brenan,Acacia nilotica subsp. subalata (Vatke) Brenan,Acacia nilotica subsp. subalata (Vatke) Brenan,Acacia nilotica,Vachellia nilotica subsp. subalata (Vatke) Kyal. & Boatwr.,Vachellia nilotica,Acacia,Vachellia
