,taxon_name_w_authors,201905_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
627212,Orbeopsis tsumebensis (Oberm.) L.C.Leach,Aspidoglossum validum Kupicho,Aspidoglossum validum Kupicho,Aspidoglossum validum Kupicho,Aspidoglossum validum,Orbea huillensis subsp. huillensis ,Orbea huillensis,Aspidoglossum,Orbea
627278,Tylophora badia var. badia ,Tylophora badia (E.Mey.) Schltr.,Tylophora badia (E.Mey.) Schltr.,Vincetoxicum badium (E.Mey.) Meve & Liede,Vincetoxicum badium,Tylophora badia var. badia ,Tylophora badia,Vincetoxicum,Tylophora
627498,Matelea macrocarpa (Poepp.) Morillo,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata,Pruskortizia macrocarpa (Poepp.) Morillo,Pruskortizia macrocarpa,Fischeria,Pruskortizia
627811,Toxocarpus insularis (Miq.) Bakh.f.,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis,Secamone insularis Miq.,Secamone insularis,Toxocarpus,Secamone
627830,Piaranthus rorifluus (Jacq.) Decne.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
628027,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
628405,Hottonia littoralis Lour.,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus,Centaurium cochinchinense Druce,Centaurium cochinchinense,Catharanthus,Centaurium
628527,Lysimachia navillei (H.Lév.) Hand.-Mazz.,Diospyros navillei H.Lév.,Diospyros navillei H.Lév.,Diospyros navillei H.Lév.,Diospyros navillei,Lysimachia navillei (H.Lév.) Hand.-Mazz.,Lysimachia navillei,Diospyros,Lysimachia
629508,Leucospermum cartilagineum E.Phillips,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella alpina (Salisb. ex Knight) Rourke,Vexatorella alpina,Leucospermum,Vexatorella
629509,Leucospermum alpinum subsp. amoenum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella amoena (Rourke) Rourke,Vexatorella amoena,Leucospermum,Vexatorella
629510,Leucospermum obtusatum subsp. albomontanum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella obtusata subsp. albomontana (Rourke) Rourke,Vexatorella obtusata,Leucospermum,Vexatorella
629573,Persoonia teretifolia R.Br.,Persoonia biglandulosa P.H.Weston,Persoonia biglandulosa P.H.Weston,Persoonia biglandulosa P.H.Weston,Persoonia biglandulosa,Pycnonia teretifolia (R.Br.) L.A.S.Johnson & B.G.Briggs,Pycnonia teretifolia,Persoonia,Pycnonia
629921,Hymenophyllum alatum Schkuhr,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense,Trichomanes bipunctatum Poir.,Trichomanes bipunctatum,Hymenophyllum,Trichomanes
629940,Alsophila simulans Baker,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans,Alsophila simulans Baker,Alsophila simulans,Cyathea,Alsophila
629966,Cheilanthes aspera Kaulf.,Cheilanthes horridula Maxon,Cheilanthes horridula Maxon,Hemionitis horridula (Maxon) Christenh.,Hemionitis horridula,Hypolepis sparsisora (Schrad.) Kuhn,Hypolepis sparsisora,Hemionitis,Hypolepis
629975,Humblotiella odontolabia (Baker) Tardieu,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
629976,Davallia odontolabia Baker,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
630016,Rumohra humbertii Tardieu,"Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane","Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane","Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane",Arachniodes webbiana,Rumohra humbertii Tardieu,Rumohra humbertii,Arachniodes,Rumohra
630202,Asplenium induratum Hook.,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii,Asplenium normale D.Don,Asplenium normale,Diplazium,Asplenium
630253,Diplazium mohillense Fée,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium mohillense (Fée) Tardieu,Athyrium mohillense,Diplazium,Athyrium
630267,Polypodium tomentosum Thouars,Tectaria arthrothrix (Hook.) J.P.Roux,Tectaria arthrothrix (Hook.) J.P.Roux,Ctenitis arthrothrix (Hook.) Tardieu,Ctenitis arthrothrix,Thelypteris tomentosa (Thouars) Ching,Thelypteris tomentosa,Ctenitis,Thelypteris
630306,Aspidium unitum var. glabrum Mett.,Cyclosorus gongylodes var. glabrus (Mett.) Ching,Cyclosorus gongylodes var. glabrus (Mett.) Ching,Cyclosorus gongylodes var. glabrus (Mett.) Ching,Cyclosorus gongylodes,Thelypteris interrupta (Willd.) K.Iwats.,Thelypteris interrupta,Cyclosorus,Thelypteris
630420,Parablechnum salicifolium C.Presl,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare,Lomariopsis salicifolia (Kunze) Lellinger,Lomariopsis salicifolia,Blechnum,Lomariopsis
630564,Grammitis lanceolata Sw.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis,Loxogramme lanceolata C.Presl,Loxogramme lanceolata,Pleopeltis,Loxogramme
631369,Alsophila coursii Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
631466,Polypodium sessilifolium Desv.,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata (Willd.) Holttum,Phegopteris cruciata Mett. ex Kuhn,Phegopteris cruciata,Serpocaulon sessilifolium (Desv.) A.R.Sm.,Serpocaulon sessilifolium,Phegopteris,Serpocaulon
631504,Polypodium comorense Baker,Ctenopteris devoluta var. comorense (Baker) Tardieu,Ctenopteris devoluta var. comorense (Baker) Tardieu,Ctenopteris devoluta var. comorense (Baker) Tardieu,Ctenopteris devoluta,Grammitis comorensis (Baker) Christenh.,Grammitis comorensis,Ctenopteris,Grammitis
631579,Polypodium exiguum Heward,Grammitis blanchetii (C.Chr.) A.R.Sm.,Grammitis blanchetii (C.Chr.) A.R.Sm.,Grammitis exigua (Fée) Brade,Grammitis exigua,Microgramma heterophylla (L.) Wherry,Microgramma heterophylla,Grammitis,Microgramma
631582,Vittaria angustifrons Michx.,Vittaria zosterifolia Willd.,Vittaria zosterifolia Willd.,Haplopteris zosterifolia (Willd.) E.H.Crane,Haplopteris zosterifolia,Vittaria lineata (L.) Sm.,Vittaria lineata,Haplopteris,Vittaria
631586,Heteropteris lanceolata (L.) Fée ex Diels,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra,Pleopeltis marginata A.R.Sm. & Tejero,Pleopeltis marginata,Heteropterys,Pleopeltis
631670,Polypodium submarginale Langsd. & Fisch.,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis,Polystichum deltodon (Baker) Diels,Polystichum deltodon,Ctenitis,Polystichum
632098,Struthiopteris nodulosa Desv.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris (L.) Tod.,Onoclea struthiopteris Roth,Onoclea struthiopteris,Woodwardia areolata (L.) T.Moore,Woodwardia areolata,Onoclea,Woodwardia
632300,Urostachys staudtii Nessel,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii,Huperzia staudtii (Nessel) Pic.Serm.,Huperzia staudtii,Lycopodium,Huperzia
632425,Marattia alata Sw.,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve,Marattia alata Sw.,Marattia alata,Eupodium,Marattia
632723,Cyathea incana H.Karst.,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
632725,Nephelea incana (H.Karst.) Gastony,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
632897,Hemionitis lanceolata L.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
633046,Polypodium rigidum Aubl.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum,Elaphoglossum flaccidum (Fée) T.Moore,Elaphoglossum flaccidum,Campyloneurum,Elaphoglossum
633171,Goniophlebium pyrrholepis Fée,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis,Pleopeltis pyrrholepis (Fée) A.R.Sm. & Tejero,Pleopeltis pyrrholepis,Polypodium,Pleopeltis
633175,Goniophlebium sanctae-rosae Maxon,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae,Pleopeltis sanctae-rosae (Maxon) A.R.Sm. & Tejero,Pleopeltis sanctae-rosae,Polypodium,Pleopeltis
633552,Davallia multiflora Roxb.,Nephrolepis multiflora (Roxb.) F.M.Jarrett ex C.V.Morton,Nephrolepis multiflora (Roxb.) F.M.Jarrett ex C.V.Morton,Nephrolepis brownii (Desv.) Hovenkamp & Miyam.,Nephrolepis brownii,Davallia pectinata Sm.,Davallia pectinata,Nephrolepis,Davallia
633608,Goniophlebium lepidotrichum Fée,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum,Pleopeltis lepidotricha (Fée) A.R.Sm. & Tejero,Pleopeltis lepidotricha,Polypodium,Pleopeltis
633616,Antrophyum feei W.Schaffn. ex Fée,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
633915,Notholaena candida var. accessita Jeps.,Notholaena californica subsp. accessita (Jeps.) Windham,Notholaena californica subsp. accessita (Jeps.) Windham,Notholaena californica subsp. accessita (Jeps.) Windham,Notholaena californica,Hemionitis fantastica Christenh.,Hemionitis fantastica,Notholaena,Hemionitis
633960,Athyrium congruum (Brack.) Copel.,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium congruum Brack.,Diplazium congruum,Deparia,Diplazium
633966,Diplazium congruum Brack.,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium congruum Brack.,Diplazium congruum,Deparia,Diplazium
634211,Cyclosorus arcuatus (Poir.) Alston,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
634235,Asplenium aquaticum Klotzsch & H.Karst.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium,Hymenasplenium obtusifolium (L.) L.Regalado & Prada,Hymenasplenium obtusifolium,Asplenium,Hymenasplenium
634248,Soromanes integrifolium Fée,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides,Polybotrya,Cyclodium
634599,Pteris macrodictya Christ,Neurocallis praestantissima var. subcaudata L.D.Gómez,Neurocallis praestantissima var. subcaudata L.D.Gómez,Neurocallis praestantissima var. subcaudata L.D.Gómez,Neurocallis praestantissima,Pteris praestantissima (Fée) Christenh.,Pteris praestantissima,Neurocallis,Pteris
634864,Polypodium pyrrhorachis Kunze,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Thelypteris,Phegopteris
635072,Dryopteris kusukusensis Hayata,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis,Tectaria kusukusensis (Hayata) Lellinger,Tectaria kusukusensis,Thelypteris,Tectaria
635396,Cheilanthes brandtii Franch. & Sav.,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii,Hemionitis kuhnii (Milde) Christenh.,Hemionitis kuhnii,Cheilanthes,Hemionitis
635397,Cheilanthes brandtii var. efarinosa Makino,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii,Hemionitis kuhnii (Milde) Christenh.,Hemionitis kuhnii,Cheilanthes,Hemionitis
635529,Diplazium japonicum var. yaoshanense Y.C.Wu,Allantodia metteniana (Miq.) Ching,Allantodia metteniana (Miq.) Ching,Diplazium mettenianum (Miq.) C.Chr.,Diplazium mettenianum,Deparia japonica (Thunb.) M.Kato,Deparia japonica,Diplazium,Deparia
635824,Struthiopteris castanea var. viridipes Honda,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris,Blechnum
635841,Gymnogramma henryi Baker,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii,Leptochilus henryi (Baker) X.C.Zhang,Leptochilus henryi,Colysis,Leptochilus
635862,Polypodium pteropus Blume,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis,Leptochilus pteropus subsp. pteropus ,Leptochilus pteropus,Grammitis,Leptochilus
636868,Polypodium guianense Aubl.,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis,"Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue",Mickelia guianensis,Lomagramma,Mickelia
637353,Polypodium kuhnii E.Fourn.,Polypodium attenuatum R.Br.,Polypodium attenuatum R.Br.,Dictymia brownii (Wikstr.) Copel.,Dictymia brownii,Serpocaulon attenuatum (Humb. & Bonpl. ex Willd.) A.R.Sm.,Serpocaulon attenuatum,Dictymia,Serpocaulon
637916,Lastrea hieronymusii (C.Chr.) Copel.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis,Grammitis hieronymusii (C.Chr.) Christenh.,Grammitis hieronymusii,Thelypteris,Grammitis
637917,Thelypteris hieronymusii (C.Chr.) C.F.Reed,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis,Grammitis hieronymusii (C.Chr.) Christenh.,Grammitis hieronymusii,Thelypteris,Grammitis
637959,Dryopteris abbottiana Maxon,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis,Dryopteris abbottiana Maxon,Dryopteris abbottiana,Thelypteris,Dryopteris
638069,Polypodium palustre (Raddi) Lowe,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris,Thelypteris,Stenochlaena
638131,Nephelea canescens (Sodiro) R.M.Tryon,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
638741,Leptochilus bradeorum Rosenst.,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica,"Mickelia oligarchica (Baker) R.C.Moran, Labiak & Sundue",Mickelia oligarchica,Bolbitis,Mickelia
638885,Polypodium fraxinifolium subsp. luridum Christ,Serpocaulon giganteum (Desv.) A.R.Sm.,Serpocaulon giganteum (Desv.) A.R.Sm.,Campyloneurum crassifolium (L.) Christenh.,Campyloneurum crassifolium,Serpocaulon articulatum (C.Presl) Schwartsb. & A.R.Sm.,Serpocaulon articulatum,Campyloneurum,Serpocaulon
638899,Polypodium loriceum var. oligomerum Christ,Polypodium loriceum L.,Polypodium loriceum L.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum,Polypodium colpodes var. oligomerum (Christ) Tejero,Polypodium colpodes,Serpocaulon,Polypodium
638912,Polypodium costaricanum Hieron.,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis,Pleopeltis myriolepis (Christ) A.R.Sm. & Tejero,Pleopeltis myriolepis,Polypodium,Pleopeltis
639128,Asplenium resectum f. adiantifrons Hayata,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons,Hymenasplenium adiantifrons (Hayata) Viane & S.Y.Dong,Hymenasplenium adiantifrons,Asplenium,Hymenasplenium
639478,Leptochilus zeylanicus (Houtt.) C.Chr.,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica,Leptochilus lanceolatus Fée,Leptochilus lanceolatus,Tectaria,Leptochilus
639562,Polypodium feei (Bory) Mett.,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum,Selliguea feei Bory,Selliguea feei,Polypodium,Selliguea
639582,Polypodium wangii C.Chr.,Polypodiodes bourretii (C.Chr. & Tardieu) W.M.Chu,Polypodiodes bourretii (C.Chr. & Tardieu) W.M.Chu,Goniophlebium bourretii (C.Chr. & Tardieu) X.C.Zhang,Goniophlebium bourretii,Lemmaphyllum diversum (Rosenst.) Tagawa,Lemmaphyllum diversum,Goniophlebium,Lemmaphyllum
639712,Lycopodium nikoense Franch. & Sav.,Diphasiastrum sitchense var. nikoense (Franch. & Sav.) Á.Löve & D.Löve,Diphasiastrum sitchense var. nikoense (Franch. & Sav.) Á.Löve & D.Löve,Diphasiastrum sitchense var. nikoense (Franch. & Sav.) Á.Löve & D.Löve,Diphasiastrum sitchense,Lycopodium nikoense Franch. & Sav.,Lycopodium nikoense,Diphasiastrum,Lycopodium
639850,Hemianemia intermedia (Copel. ex M.E.Jones) C.F.Reed,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica,Anemia intermedia Copel. ex M.E.Jones,Anemia intermedia,Anemopsis,Anemia
639987,Hemionitis sagittata Fée,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
639988,Gymnogramma sagittata (Fée) Ettingsh.,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
639989,Hemionitis toxotis Trevis.,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
640102,Osmunda zeylanica L.,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica,Helminthostachys zeylanica (L.) Hook.,Helminthostachys zeylanica,Tectaria,Helminthostachys
640116,Osmunda pilosa Wall. ex Grev. & Hook.,Osmunda claytoniana var. pilosa (Wall. ex Grev. & Hook.) Ching,Osmunda claytoniana var. pilosa (Wall. ex Grev. & Hook.) Ching,Osmunda claytoniana var. pilosa (Wall. ex Grev. & Hook.) Ching,Osmunda claytoniana,Osmundastrum pilosum (Wall. ex Grev. & Hook.) Shmakov,Osmundastrum pilosum,Osmunda,Osmundastrum
640301,Davallia formosana Hayata,Araiostegia divaricata var. formosana (Hayata) M.Kato,Araiostegia divaricata var. formosana (Hayata) M.Kato,Araiostegia divaricata var. formosana (Hayata) M.Kato,Araiostegia divaricata,Davallia formosana Hayata,Davallia formosana,Araiostegia,Davallia
640333,Polypodium axillare Aiton,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Cyathea,Athyrium
640705,Aspidium coadunatum Kaulf.,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Thelypteris lugubris,Tectaria,Thelypteris
640725,Lastrea flaccida (Blume) T.Moore,Macrothelypteris torresiana (Gaudich.) Ching,Macrothelypteris torresiana (Gaudich.) Ching,Macrothelypteris torresiana (Gaudich.) Ching,Macrothelypteris torresiana,Thelypteris flaccida (Blume) Ching,Thelypteris flaccida,Macrothelypteris,Thelypteris
641069,Adiantum cuneatum G.Forst.,Adiantum raddianum C.Presl,Adiantum raddianum C.Presl,Adiantum raddianum C.Presl,Adiantum raddianum,Lindsaea trichomanoides Dryand.,Lindsaea trichomanoides,Adiantum,Lindsaea
641108,Polypodium serrulatum Sw.,Xiphopteris serrulata (Sw.) Kaulf.,Xiphopteris serrulata (Sw.) Kaulf.,Grammitis serrulata (Sw.) Sw.,Grammitis serrulata,Thelypteris lunaniana (Heward) Proctor,Thelypteris lunaniana,Grammitis,Thelypteris
641187,Diplazium isobasis Christ,Allantodia metteniana var. isobasis (Christ) Ching,Allantodia metteniana var. isobasis (Christ) Ching,Allantodia metteniana var. isobasis (Christ) Ching,Allantodia metteniana,Diplazium mettenianum (Miq.) C.Chr.,Diplazium mettenianum,Allantodia,Diplazium
641192,Allantodia veitchii (Christ) Ching,Athyrium drepanopterum (Kunze) A.Braun ex Milde,Athyrium drepanopterum (Kunze) A.Braun ex Milde,Athyrium drepanopterum (Kunze) A.Braun ex Milde,Athyrium drepanopterum,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium,Diplazium
641320,Polypodium galeottii M.Martens,Polypodium puberulum Schltdl. & Cham.,Polypodium puberulum Schltdl. & Cham.,Polypodium puberulum Schltdl. & Cham.,Polypodium puberulum,Megalastrum galeottii (M.Martens) R.C.Moran & J.Prado,Megalastrum galeottii,Polypodium,Megalastrum
641512,Brainea formosana Hayata,Brainea insignis var. formosana (Hayata) Tagawa,Brainea insignis var. formosana (Hayata) Tagawa,Brainea insignis var. formosana (Hayata) Tagawa,Brainea insignis,Blechnum insigne (Hook.) C.M.Kuo,Blechnum insigne,Brainea,Blechnum
641588,Aspidium paludosum Blume,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Macrothelypteris,Phegopteris
641589,Thelypteris paludosa (Blume) K.Iwats.,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Macrothelypteris,Phegopteris
641923,Phymatodes veitchii (Baker) Ching,Polypodium veitchii Baker,Polypodium veitchii Baker,Polypodium veitchii Baker,Polypodium veitchii,Selliguea veitchii (Baker) H.Ohashi & K.Ohashi,Selliguea veitchii,Polypodium,Selliguea
