,taxon_name_w_authors,202212_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
890090,Rhodobryum spathulatum (Hornsch.) Pócs,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense (Kindb.) Paris,Rhodobryum ontariense,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
890446,Pseudoleskea antarctica Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890457,Pseudoleskea calochroa Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890473,Pseudoleskea fuegiana var. gracilis Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890474,Pseudoleskea fuegiana var. skottsbergii Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890495,Pseudoleskea platyphylla Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890507,Pseudoleskea sordidoviridis Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890512,Pseudoleskea strictula Cardot,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
890539,Pseudoleskeopsis fauriei Broth.,Pseudoleskeopsis orbiculata (Mitt.) Broth.,Pseudoleskeopsis orbiculata (Mitt.) Broth.,Pseudoleskeopsis zippelii (Dozy & Molk.) Broth.,Pseudoleskeopsis zippelii,Haplocladium strictulum (Cardot) Reimers,Haplocladium strictulum,Pseudoleskeopsis,Haplocladium
890661,Pterobryopsis maxwellii Cardot & Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida (Dicks. ex Hook.) Dixon,Pterobryopsis tumida,Calyptothecium recurvulum (Müll. Hal. ex Broth.) Broth.,Calyptothecium recurvulum,Pterobryopsis,Calyptothecium
891104,Funaria gymnostoma Dixon,Funaria bergiana (Hornsch.) Broth.,Funaria bergiana (Hornsch.) Broth.,Entosthodon bergianus (Hornsch.) Müll. Hal.,Entosthodon bergianus,Funaria gymnostoma Dixon,Funaria gymnostoma,Entosthodon,Funaria
891251,Georgia cuspidata Kindb.,Tayloria acuminata Hornsch.,Tayloria acuminata Hornsch.,Tayloria acuminata Hornsch.,Tayloria acuminata,Tetraphis pellucida Hedw.,Tetraphis pellucida,Tayloria,Tetraphis
891720,Gymnostomum gracillimum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum,Hymenostylium gracillimum (Nees & Hornsch.) Köckinger & Jan Kučera,Hymenostylium gracillimum,Gymnostomum,Hymenostylium
891749,Gymnostomum pachyloma Mont.,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum (Hedw.) Spruce,Cratoneuron filicinum,Vittia pachyloma (Mont.) Ochyra,Vittia pachyloma,Cratoneuron,Vittia
891909,Helicodontium dieckii (Renauld & Cardot) Broth.,Hygrohypnum smithii (Sw.) Broth.,Hygrohypnum smithii (Sw.) Broth.,Platyhypnum smithii (Sw.) Ochyra,Platyhypnum smithii,Scleropodium cespitans (Müll. Hal.) L.F. Koch,Scleropodium cespitans,Platyhypnum,Scleropodium
892095,Schistidium pulvinatum (Hedw.) Brid.,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum,Grimmia anodon Bruch & Schimp.,Grimmia anodon,Schistidium,Grimmia
892494,Macromitrium okamurae Broth.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis subsp. sullivantii (Müll. Hal.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
892858,Bryum montevidense Broth.,Bryum dichotomum Hedw.,Bryum dichotomum Hedw.,Gemmabryum dichotomum (Hedw.) J.R. Spence & H.P. Ramsay,Gemmabryum dichotomum,Rosulabryum montevidense (Broth.) Ochyra & Matteri,Rosulabryum montevidense,Gemmabryum,Rosulabryum
892935,Bryum paludosum With.,Seligeria pusilla (Hedw.) Bruch & Schimp.,Seligeria pusilla (Hedw.) Bruch & Schimp.,Seligeria pusilla (Hedw.) Bruch & Schimp.,Seligeria pusilla,Blindiadelphus recurvatus (Hedw.) Fedosov & Ignatov,Blindiadelphus recurvatus,Seligeria,Blindiadelphus
892948,Bryum percurrentinerve Kindb.,Bryum muehlenbeckii Bruch & Schimp.,Bryum muehlenbeckii Bruch & Schimp.,Imbribryum muehlenbeckii (Bruch & Schimp.) N. Pedersen,Imbribryum muehlenbeckii,Bryum gemmiparum De Not.,Bryum gemmiparum,Imbribryum,Bryum
893064,Bryum setschwanicum Broth.,Bryum blandum subsp. handelii (Broth.) Ochi,Bryum blandum subsp. handelii (Broth.) Ochi,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii,Plagiobryoides cellularis (Hook.) J.R. Spence,Plagiobryoides cellularis,Ochiobryum,Plagiobryoides
893068,Bryum simulans Broth.,Bryum blandum subsp. handelii (Broth.) Ochi,Bryum blandum subsp. handelii (Broth.) Ochi,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii,Ptychostomum neodamense (Itzigs.) J.R. Spence,Ptychostomum neodamense,Ochiobryum,Ptychostomum
893218,Bryum wichurae Broth.,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense var. wichurae (Broth.) Mohamed,Bryum neelgheriense,Rosulabryum,Bryum
893222,Bryum zemliae Arnell & Jäderh.,Bryum imbricatum (Schwägr.) Bruch & Schimp.,Bryum imbricatum (Schwägr.) Bruch & Schimp.,Bryum imbricatum (Schwägr.) Bruch & Schimp.,Bryum imbricatum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Bryum,Ptychostomum
893224,Bryum zollingeri Duby,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
893285,Calliergon inflatum (Lindb. & Arnell) Warnst.,Calliergon sarmentosum (Wahlenb.) Kindb.,Calliergon sarmentosum (Wahlenb.) Kindb.,Sarmentypnum sarmentosum (Wahlenb.) Tuom. & T.J. Kop.,Sarmentypnum sarmentosum,Loeskypnum wickesii (Grout) Tuom.,Loeskypnum wickesii,Sarmentypnum,Loeskypnum
893435,Calymperes peguense Besch.,Calymperes palisotii Schwägr.,Calymperes palisotii Schwägr.,Calymperes palisotii Schwägr.,Calymperes palisotii,Chameleion peguense (Besch.) L.T. Ellis & A. Eddy,Chameleion peguense,Calymperes,Chameleion
893457,Calymperes sarawakense Dixon,Calymperes afzelii Sw.,Calymperes afzelii Sw.,Calymperes afzelii Sw.,Calymperes afzelii,Syrrhopodon sarawakensis (Dixon) W.D. Reese,Syrrhopodon sarawakensis,Calymperes,Syrrhopodon
893673,Campylopus curvifolius Brid.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis,Didymodon rigidulus Hedw.,Didymodon rigidulus,Grimmia,Didymodon
894009,Rhynchostegium ctenidioides Cardot,Brachythecium brotheri Paris,Brachythecium brotheri Paris,Sciuro-hypnum brotheri (Paris) Ignatov & Huttunen,Sciuro-hypnum brotheri,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Sciuro-hypnum,Campylium
894461,Chionostomum angustifolium Dixon,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Orientobryum oligonema (Cardot & P. de la Varde) H. Akiyama,Orientobryum oligonema,Aptychella,Orientobryum
894577,Clastobryella macrothamnoides (Dixon & Sakurai) Sakurai,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Wijkia hornschuchii (Dozy & Molk.) H.A. Crum,Wijkia hornschuchii,Pylaisiadelpha,Wijkia
894582,Clastobryum ceylonense Broth.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Clastobryellina ceylonensis (Broth.) H. Akiyama,Clastobryellina ceylonensis,Pylaisiadelpha,Clastobryellina
894584,Clastobryum macrothamnioides Dixon & Sakurai,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Wijkia hornschuchii (Dozy & Molk.) H.A. Crum,Wijkia hornschuchii,Pylaisiadelpha,Wijkia
894588,Clastobryum tenuirameum (Mitt.) Dixon,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
894589,Clastobryum tonkinense Broth. & Paris,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum tonkinense (Broth. & Paris) H. Akiyama,Yakushimabryum tonkinense,Aptychella,Yakushimabryum
894744,Cryphaea macrospora Herzog,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata,Sphaerotheciella macrospora (Herzog) B.H. Allen,Sphaerotheciella macrospora,Cryphaea,Sphaerotheciella
894901,Cyclodictyon riparium (Mitt.) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum,Lepidopilum tortifolium Mitt.,Lepidopilum tortifolium,Cyclodictyon,Lepidopilum
895014,Cynodontium gracilescens var. alpestre (Wahlenb.) Schimp.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
895021,Cynodontium nigricans (Kindb.) Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
895033,Cynodontium subalpestre Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
895470,Macromitrium consanguineum Cardot,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis subsp. sullivantii (Müll. Hal.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
895845,Hookeria jungermannioides (Brid.) Steud.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll. Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
895929,Hookeria schwaegrichenii Hampe,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
896431,Microthamnium paraphysale Paris,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
896870,Bryoerythrophyllum ferrugineum Gangulee,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens,Didymodon nigrescens (Mitt.) K. Saito,Didymodon nigrescens,Bryoerythrophyllum,Didymodon
896932,Aptychella subintegra Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
896933,Aptychella tamdaoensis Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
897360,Mnium spathulatum Hornsch.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
897389,Molendoa guentheri Broth.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Trichostomopsis australasiae (Hook. & Grev.) H. Rob.,Trichostomopsis australasiae,Molendoa,Trichostomopsis
897634,Neckera schlechtendalii Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
897671,Neckera viticulaeformis Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
897815,Oncophorus gracillimus Dixon,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I. Hagen) Fedosov, M. Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
897818,Oncophorus polycarpus subsp. nigricans Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
897823,Oncophorus sardous Herzog,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,Oncophorus,Brideliella
898350,Sphagnum rigescens Warnst.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum,Eosphagnum rigescens (Warnst.) A.J. Shaw & Flatberg,Eosphagnum rigescens,Sphagnum,Eosphagnum
898612,Stereodon polymorphus Mitt.,Campylium elodes (Lindb.) Kindb.,Campylium elodes (Lindb.) Kindb.,Kandaea elodes (Lindb.) Jan Kučera & Hedenäs,Kandaea elodes,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Kandaea,Campylium
898620,Stereodon siuzewii Broth.,Brotherella yokohamae (Broth.) Broth.,Brotherella yokohamae (Broth.) Broth.,Pylaisiadelpha yokohamae (Broth.) W.R. Buck,Pylaisiadelpha yokohamae,"Jochenia pallescens (Hedw.) Hedenäs, Schlesak & D. Quandt",Jochenia pallescens,Pylaisiadelpha,Jochenia
898625,Stereodon tenuirameus Mitt.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
901205,Jungermannia setacea Weber,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora,Platydictya jungermannioides (Brid.) H.A. Crum,Platydictya jungermannioides,Kurzia,Platydictya
902555,Dicranolejeunea atra (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata,Acanthocoleus aberrans (Lindenb. & Gottsche) Kruijt,Acanthocoleus aberrans,Dicranolejeunea,Acanthocoleus
904552,Dicranolejeunea lillieana Pearson,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza,Acanthocoleus madagascariensis (Steph.) Kruijt,Acanthocoleus madagascariensis,Brachiolejeunea,Acanthocoleus
916767,Pavonia urticifolia C.Presl,Pavonia communis A.St.-Hil.,Pavonia communis A.St.-Hil.,Pavonia communis A.St.-Hil.,Pavonia communis,Malvaviscus urticifolius (C.Presl) Fryxell,Malvaviscus urticifolius,Pavonia,Malvaviscus
917158,Fimbristylis triflora (L.) K.Schum.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
924954,Mimulus coulteri var. angustatus A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus,Hemichaena coulteri (A.Gray) Thieret,Hemichaena coulteri,Mimulus,Hemichaena
927138,Myristica fulva King,Virola sebifera Aubl.,Virola sebifera Aubl.,Virola sebifera Aubl.,Virola sebifera,Horsfieldia fulva (King) Warb.,Horsfieldia fulva,Virola,Horsfieldia
930007,Skiophila melittifolia Hanst.,Nautilocalyx melittifolius (L.) Wiehler,Nautilocalyx melittifolius (L.) Wiehler,Nautilocalyx melittifolius (L.) Wiehler,Nautilocalyx melittifolius,Chrysothemis melittifolia (L.) M.M.Mora & J.L.Clark,Chrysothemis melittifolia,Nautilocalyx,Chrysothemis
930522,Trichocereus riomizquensis F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
930665,Hibiscus collinsianus Nutt. ex Torr. & A.Gray,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus Medik.,Abelmoschus moschatus,Hibiscus trionum L.,Hibiscus trionum,Abelmoschus,Hibiscus
934199,Poa laxa var. pallescens W.D.J.Koch,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
934236,Senecio jaliscanus S.Watson,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio jaliscanus S.Watson,Senecio jaliscanus,Roldana,Senecio
937117,Trichocereus scopulicola F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
944200,Pentaglottis tomentosa Wall.,Melochia umbellata (Houtt.) Stapf,Melochia umbellata (Houtt.) Stapf,Melochia umbellata (Houtt.) Stapf,Melochia umbellata,Melhania hamiltoniana Wall.,Melhania hamiltoniana,Melochia,Melhania
945247,Peganum crithmifolium Retz.,Peganum harmala L.,Peganum harmala L.,Peganum harmala L.,Peganum harmala,Malacocarpus crithmifolius (Retz.) Fisch. & C.A.Mey.,Malacocarpus crithmifolius,Peganum,Malacocarpus
945920,Portulaca lanceolata Haw.,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola,Anacampseros trigona (Thunb.) DC.,Anacampseros trigona,Portulaca,Anacampseros
948859,Microsemma calophylla Guillaumin & MacKee,Lethedon cernua (Baill.) Kosterm.,Lethedon cernua (Baill.) Kosterm.,Lethedon cernua (Baill.) Kosterm.,Lethedon cernua,Solmsia calophylla Baill.,Solmsia calophylla,Lethedon,Solmsia
949749,Arrhenatherum pubescens f. alpinum (Gaudin) Hyl.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
950027,Tinus macrophylla (Roem. & Schult.) Kuntze,Oncostemum microphyllum (Roem. & Schult.) Mez,Oncostemum microphyllum (Roem. & Schult.) Mez,Oncostemum microphyllum (Roem. & Schult.) Mez,Oncostemum microphyllum,Ardisia macrophylla Reinw. ex Blume,Ardisia macrophylla,Oncostemum,Ardisia
959243,Hibiscus aculeatus Roxb.,Abelmoschus esculentus Moench,Abelmoschus esculentus Moench,Abelmoschus esculentus Moench,Abelmoschus esculentus,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus,Abelmoschus,Hibiscus
959439,Lachnaea phylicoides Lam.,Lachnaea capitata (L.) Crantz,Lachnaea capitata (L.) Crantz,Lachnaea capitata (L.) Crantz,Lachnaea capitata,Passerina ericoides L.,Passerina ericoides,Lachnaea,Passerina
960994,Lasiosiphon caffer var. pulcher Burtt Davy,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra,Lasiosiphon caffer Meisn.,Lasiosiphon caffer,Gnidia,Lasiosiphon
960995,Lasiosiphon caffer var. intermedius Burtt Davy,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra Meisn.,Gnidia caffra,Lasiosiphon caffer Meisn.,Lasiosiphon caffer,Gnidia,Lasiosiphon
961122,Trichocereus tenuispinus F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
963051,Elodes petiolata Pursh,Gardenia petiolata Farw.,Gardenia petiolata Farw.,Gardenia petiolata Farw.,Gardenia petiolata,Hypericum walteri J.F.Gmel.,Hypericum walteri,Gardenia,Hypericum
964717,Mammillaria cephalophora Salm-Dyck,Mammillaria aureilanata Backeb.,Mammillaria aureilanata Backeb.,Mammillaria aureilanata Backeb.,Mammillaria aureilanata,Coryphantha retusa (Pfeiff.) Britton & Rose,Coryphantha retusa,Mammillaria,Coryphantha
970882,Tovomitopsis membrillensis D'Arcy,Tovomita krukovii A.C.Sm.,Tovomita krukovii A.C.Sm.,Tovomita krukovii A.C.Sm.,Tovomita krukovii,Chrysochlamys membrillensis (D'Arcy) Hammel,Chrysochlamys membrillensis,Tovomita,Chrysochlamys
980030,Osmunda claytoniana f. tomentosa Neidorf,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
981605,Solanum indicum f. album C.Y.Wu & S.C.Huang,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
983415,Dinebra neesii (Thwaites) P.M.Peterson & N.Snow,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii,Dinebra polystachyos (R.Br.) E.A.Kellogg,Dinebra polystachyos,Leptochloa,Dinebra
987345,Callitropsis funebris (Endl.) de Laub. & Husby,Cupressus pendula Thunb.,Cupressus pendula Thunb.,Platycladus orientalis (L.) Franco,Platycladus orientalis,Cupressus funebris Endl.,Cupressus funebris,Platycladus,Cupressus
992419,Lindleyalis saueri Luer,Pleurothallis haberi Luer,Pleurothallis haberi Luer,Anathallis haberi (Luer) Solano & Soto Arenas,Anathallis haberi,Pleurothallis saueri (Luer) J.M.H.Shaw,Pleurothallis saueri,Anathallis,Pleurothallis
