,taxon_name_w_authors,202312_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
994531,Theophrasta pungens Willd. ex Roem. & Schult.,Clavija ornata D.Don,Clavija ornata D.Don,Clavija ornata D.Don,Clavija ornata,Clavija pungens (Willd. ex Roem. & Schult.) Decne.,Clavija pungens,Clavija,Clavija
994856,Triumfetta glandulosa Lam.,Triumfetta rhomboidea Jacq.,Triumfetta rhomboidea Jacq.,Triumfetta rhomboidea Jacq.,Triumfetta rhomboidea,Triumfetta pilosa var. pilosa ,Triumfetta pilosa,Triumfetta,Triumfetta
994889,Tilia prilipkoiana Grossh. & J.Wagner,Tilia endochrysea Hand.-Mazz.,Tilia endochrysea Hand.-Mazz.,Tilia endochrysea Hand.-Mazz.,Tilia endochrysea,Tilia dasystyla subsp. caucasica (V.Engl.) Pigott,Tilia dasystyla,Tilia,Tilia
997658,Leea talbotii King ex Talbot,Leea macrophylla Roxb. ex Hornem.,Leea macrophylla Roxb. ex Hornem.,Leea macrophylla Roxb. ex Hornem.,Leea macrophylla,Leea setuligera C.B.Clarke,Leea setuligera,Leea,Leea
997930,Begonia punctata hort. ex Steud.,Begonia heracleifolia Schltdl. & Cham.,Begonia heracleifolia Schltdl. & Cham.,Begonia heracleifolia Schltdl. & Cham.,Begonia heracleifolia,Begonia maculata var. maculata ,Begonia maculata,Begonia,Begonia
998244,Mahonia tikushiensis Hayata,Berberis fortunei Lindl.,Berberis fortunei Lindl.,Berberis fortunei Lindl.,Berberis fortunei,Berberis japonica (Thunb.) Spreng.,Berberis japonica,Berberis,Berberis
998869,Desmatodon bushii Cardot & Thér.,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Barbula unguiculata Hedw.,Barbula unguiculata,Hydrogonium,Barbula
999356,Acosta meyeniana (Hampe) Müll. Hal.,Vesicularia vesicularis (Schwägr.) Broth.,Vesicularia vesicularis (Schwägr.) Broth.,Vesicularia vesicularis (Schwägr.) Broth.,Vesicularia vesicularis,Vesicularia montagnei (Bél.) Broth.,Vesicularia montagnei,Vesicularia,Vesicularia
999421,Acroporium brevipes (Broth.) Broth.,Acroporium secundum (Reinw. & Hornsch.) M. Fleisch.,Acroporium secundum (Reinw. & Hornsch.) M. Fleisch.,Acroporium secundum (Reinw. & Hornsch.) M. Fleisch.,Acroporium secundum,Acroporium pungens (Hedw.) Broth.,Acroporium pungens,Acroporium,Acroporium
999620,Aloina calceolifolia (Spruce ex Mitt.) Broth.,Aloina rigida (Hedw.) Limpr.,Aloina rigida (Hedw.) Limpr.,Aloina rigida (Hedw.) Limpr.,Aloina rigida,Aloina calceolifolia (Spruce ex Mitt.) Broth.,Aloina calceolifolia,Aloina,Aloina
999962,Amblystegium subvarium Broth.,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
1001569,Thysanomitrion capillaceum (Brid.) Arn.,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis,Campylopus capillaceus (Brid.) A. Jaeger,Campylopus capillaceus,Bryopalisotia,Campylopus
1001699,Tortella bambergeri (Schimp.) Broth.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella bambergeri (Schimp.) Broth.,Tortella bambergeri,Tortella,Tortella
1001703,Tortella brotheri (Lindb. ex Broth.) Broth.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella bambergeri (Schimp.) Broth.,Tortella bambergeri,Tortella,Tortella
1001726,Tortella fleischeri (E. Bauer) J.J. Amann,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella fleischeri (E. Bauer) J.J. Amann,Tortella fleischeri,Tortella,Tortella
1001798,Tortella tortuosa var. robusta (Pfeff.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella robusta (Pfeff.) Köckinger & Hedenäs,Tortella robusta,Tortella,Tortella
1001799,Tortella tortuosa var. rotaeana (De Not.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella bambergeri (Schimp.) Broth.,Tortella bambergeri,Tortella,Tortella
1001912,Tortula calceolifolia Spruce ex Mitt.,Aloina rigida (Hedw.) Limpr.,Aloina rigida (Hedw.) Limpr.,Aloina rigida (Hedw.) Limpr.,Aloina rigida,Aloina calceolifolia (Spruce ex Mitt.) Broth.,Aloina calceolifolia,Aloina,Aloina
1002386,Phascum repens With.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla,Leucodon julaceus (Hedw.) Sull.,Leucodon julaceus,Cryphaea,Leucodon
1002570,Philonotis inflexa (Müll. Hal.) Broth.,Pohlia drummondii (Müll. Hal.) A.L. Andrews,Pohlia drummondii (Müll. Hal.) A.L. Andrews,Pohlia drummondii (Müll. Hal.) A.L. Andrews,Pohlia drummondii,Pohlia inflexa (Müll. Hal.) Wijk & Margad.,Pohlia inflexa,Pohlia,Pohlia
1003158,Anomobryum subcymbifolium (Müll. Hal. ex M. Fleisch.) M. Fleisch.,"Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.","Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.","Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.",Anomobryum julaceum,Anomobryum concinnatum (Spruce) Lindb.,Anomobryum concinnatum,Anomobryum,Anomobryum
1003164,Anomobryum toelzense (Hamm.) Hamm.,"Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.","Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.","Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.",Anomobryum julaceum,Bryum bavaricum Warnst.,Bryum bavaricum,Anomobryum,Bryum
1004112,Barbula aneitensis Broth. & Watts,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum,Hydrogonium subcomosum (Broth.) P.C. Chen,Hydrogonium subcomosum,Hydrogonium,Hydrogonium
1004189,Barbula brotheri (Lindb. ex Broth.) Paris,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella bambergeri (Schimp.) Broth.,Tortella bambergeri,Tortella,Tortella
1004197,Barbula calceolifolia (Spruce ex Mitt.) A. Jaeger,Aloina rigida (Hedw.) Limpr.,Aloina rigida (Hedw.) Limpr.,Aloina rigida (Hedw.) Limpr.,Aloina rigida,Aloina calceolifolia (Spruce ex Mitt.) Broth.,Aloina calceolifolia,Aloina,Aloina
1004319,Barbula edanoi Broth.,Hydrogonium javanicum (Dozy & Molk.) Hilp.,Hydrogonium javanicum (Dozy & Molk.) Hilp.,Hydrogonium javanicum (Dozy & Molk.) Hilp.,Hydrogonium javanicum,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum,Hydrogonium,Hydrogonium
1004445,Barbula hypselostegia Cardot,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hydrogonium consanguineum var. cancellatum (Müll. Hal.) Jan Kučera,Hydrogonium consanguineum,Hydrogonium,Hydrogonium
1004533,Barbula lobayetensis R.S. Williams,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum,Hydrogonium subcomosum (Broth.) P.C. Chen,Hydrogonium subcomosum,Hydrogonium,Hydrogonium
1004689,Barbula pringlei Cardot,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hydrogonium consanguineum var. cancellatum (Müll. Hal.) Jan Kučera,Hydrogonium consanguineum,Hydrogonium,Hydrogonium
1004874,Barbula sublaevifolia Toyama,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hydrogonium javanicum (Dozy & Molk.) Hilp.,Hydrogonium javanicum,Hydrogonium,Hydrogonium
1004940,Barbula tortuosa var. robusta Pfeff.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella robusta (Pfeff.) Köckinger & Hedenäs,Tortella robusta,Tortella,Tortella
1004941,Barbula tortuosa var. rotaeana (De Not.) Grav.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella bambergeri (Schimp.) Broth.,Tortella bambergeri,Tortella,Tortella
1004992,Barbula wrightii Sauerb.,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hydrogonium consanguineum var. cancellatum (Müll. Hal.) Jan Kučera,Hydrogonium consanguineum,Hydrogonium,Hydrogonium
1005555,Tortula obscura Mitt.,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hydrogonium consanguineum var. cancellatum (Müll. Hal.) Jan Kučera,Hydrogonium consanguineum,Hydrogonium,Hydrogonium
1005781,Tortula tortuosa var. rotaeana De Not.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,Tortella bambergeri (Schimp.) Broth.,Tortella bambergeri,Tortella,Tortella
1006376,Brachymenium ellipticum A. Jaeger,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Anomobryum apiculatum (Schwägr.) D. Bell & Holyoak,Anomobryum apiculatum,Gemmabryum acuminatum (Harv.) J.R. Spence & H.P. Ramsay,Gemmabryum acuminatum,Anomobryum,Gemmabryum
1006497,Brachymenium rosulatum (Müll. Hal.) Besch.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Rosulabryum andicola (Hook.) Ochyra,Rosulabryum andicola,Rosulabryum,Rosulabryum
1007587,Bryum aculeatum Jørg.,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007592,Bryum acutiusculum Müll. Hal.,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum pallens (Sw.) J.R. Spence,Ptychostomum pallens,Ptychostomum,Ptychostomum
1007607,Bryum agattuense H. Philib.,Ptychostomum knowltonii (Barnes) J.R. Spence,Ptychostomum knowltonii (Barnes) J.R. Spence,Ptychostomum knowltonii (Barnes) J.R. Spence,Ptychostomum knowltonii,Plagiobryoides brachyneura (Kindb.) J.R. Spence,Plagiobryoides brachyneura,Ptychostomum,Plagiobryoides
1007611,Bryum alaskanum Kindb.,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum creberrimum (Taylor) J.R. Spence & H.P. Ramsay,Ptychostomum creberrimum,Ptychostomum,Ptychostomum
1007622,Bryum allalinense J.J. Amann,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007635,Bryum alpinum subsp. reyeri (Breidl.) Podp.,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum,Bryum reyeri Breidl.,Bryum reyeri,Imbribryum,Bryum
1007639,Bryum alpinum var. fleischeri (Warnst.) Podp.,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum,Bryum gemmiparum De Not.,Bryum gemmiparum,Imbribryum,Bryum
1007645,Bryum alpinum var. ovatum (Boulay) Podp.,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum,Bryum gemmiparum De Not.,Bryum gemmiparum,Imbribryum,Bryum
1007646,Bryum alpinum var. reinhardtii (Podp.) Podp.,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum,Bryum gemmiparum De Not.,Bryum gemmiparum,Imbribryum,Bryum
1007650,Bryum alteannulatum H. Winter,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007673,Bryum andrei Cardot & P. de la Varde,Imbribryum paradoxum (Schwägr.) Ochyra & Bedn.-Ochyra,Imbribryum paradoxum (Schwägr.) Ochyra & Bedn.-Ochyra,Imbribryum paradoxum (Schwägr.) Ochyra & Bedn.-Ochyra,Imbribryum paradoxum,Imbribryum bessonii (Renauld & Cardot) Ochyra & Bedn.-Ochyra,Imbribryum bessonii,Imbribryum,Imbribryum
1007678,Bryum angustidens Bryhn & Ryan,Ptychostomum intermedium (Brid.) J.R. Spence,Ptychostomum intermedium (Brid.) J.R. Spence,Ptychostomum intermedium (Brid.) J.R. Spence,Ptychostomum intermedium,Ptychostomum nitidulum (Lindb.) J.R. Spence,Ptychostomum nitidulum,Ptychostomum,Ptychostomum
1007679,Bryum angustifolium Brid.,Gemmabryum caespiticium (Hedw.) J.R. Spence,Gemmabryum caespiticium (Hedw.) J.R. Spence,Ptychostomum imbricatulum (Müll. Hal.) Holyoak & N. Pedersen,Ptychostomum imbricatulum,Gemmabryum coronatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum coronatum,Ptychostomum,Gemmabryum
1007681,Bryum angustirete var. brotheri (Bom.) Wijk & Margad.,Ptychostomum compactum Hornsch.,Ptychostomum compactum Hornsch.,Ptychostomum compactum Hornsch.,Ptychostomum compactum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007686,Bryum anomalum R. Ruthe ex Warnst.,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007700,Bryum archangelicum subsp. aculeatum (Jørg.) J.J. Amann,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007701,Bryum archangelicum subsp. autoicum (Arnell) J.J. Amann,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007712,Bryum arduum I. Hagen,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007785,Bryum autoicum Arnell,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007786,Bryum autumnale Limpr.,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum,Ptychostomum purpurascens (R. Br.) J.R. Spence,Ptychostomum purpurascens,Ptychostomum,Ptychostomum
1007809,Bryum baurii J.J. Amann,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum,Ptychostomum bimum (Schreb.) J.R. Spence,Ptychostomum bimum,Ptychostomum,Ptychostomum
1007816,Bryum bergoense Bom.,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum salinum (I. Hagen ex Limpr.) J.R. Spence,Ptychostomum salinum,Ptychostomum,Ptychostomum
1007817,Bryum bernense I. Hagen,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007832,Bryum biddlecomiae Austin,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007841,Bryum bimum subsp. vilhelmii Podp.,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum,Ptychostomum bimum (Schreb.) J.R. Spence,Ptychostomum bimum,Ptychostomum,Ptychostomum
1007849,Bryum bimum var. vilhelmii (Podp.) G. Roth,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum,Ptychostomum bimum (Schreb.) J.R. Spence,Ptychostomum bimum,Ptychostomum,Ptychostomum
1007862,Bryum blyttii Kaurin,Ptychostomum calophyllum (R. Br.) J.R. Spence,Ptychostomum calophyllum (R. Br.) J.R. Spence,Ptychostomum calophyllum (R. Br.) J.R. Spence,Ptychostomum calophyllum,Ptychostomum axel-blyttii (H. Philib.) J.R. Spence,Ptychostomum axel-blyttii,Ptychostomum,Ptychostomum
1007869,Bryum boreum I. Hagen,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007886,Bryum brachythecium Bryhn & Ryan,Ptychostomum calophyllum (R. Br.) J.R. Spence,Ptychostomum calophyllum (R. Br.) J.R. Spence,Ptychostomum calophyllum (R. Br.) J.R. Spence,Ptychostomum calophyllum,Ptychostomum axel-blyttii (H. Philib.) J.R. Spence,Ptychostomum axel-blyttii,Ptychostomum,Ptychostomum
1007902,Bryum bromarficum Bom. & Broth.,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007903,Bryum brotheri Bom.,Ptychostomum compactum Hornsch.,Ptychostomum compactum Hornsch.,Ptychostomum compactum Hornsch.,Ptychostomum compactum,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Ptychostomum,Ptychostomum
1007904,Bryum brotherianum Demaret,Gemmabryum coronatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum coronatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum coronatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum coronatum,Bryum brotherianum Demaret,Bryum brotherianum,Gemmabryum,Bryum
1007906,Bryum brownii var. terskeanum H. Philib.,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum,Ptychostomum bryoides (R. Br.) J.R. Spence,Ptychostomum bryoides,Ptychostomum,Ptychostomum
1007908,Bryum bryhnii I. Hagen,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum (Bruch & Schimp.) J.R. Spence,Ptychostomum archangelicum,Ptychostomum pallescens (Schleich. ex Schwägr.) J.R. Spence,Ptychostomum pallescens,Ptychostomum,Ptychostomum
1007933,Bryum caespiticium var. rubricaule (Warnst.) Podp.,Gemmabryum caespiticium (Hedw.) J.R. Spence,Gemmabryum caespiticium (Hedw.) J.R. Spence,Ptychostomum imbricatulum (Müll. Hal.) Holyoak & N. Pedersen,Ptychostomum imbricatulum,Ptychostomum kunzei (Hornsch.) J.R. Spence,Ptychostomum kunzei,Ptychostomum,Ptychostomum
1007939,Bryum calcicola Arnell,Ptychostomum pallescens (Schleich. ex Schwägr.) J.R. Spence,Ptychostomum pallescens (Schleich. ex Schwägr.) J.R. Spence,Ptychostomum pallescens (Schleich. ex Schwägr.) J.R. Spence,Ptychostomum pallescens,Ptychostomum creberrimum (Taylor) J.R. Spence & H.P. Ramsay,Ptychostomum creberrimum,Ptychostomum,Ptychostomum
1007953,Bryum campylocarpum Limpr.,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum,Ptychostomum cernuum (Hedw.) Hornsch.,Ptychostomum cernuum,Ptychostomum,Ptychostomum
1007954,Bryum campylocarpum var. arcticum Bryhn & Ryan,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum (R. Br.) J.R. Spence,Ptychostomum arcticum,Ptychostomum cernuum (Hedw.) Hornsch.,Ptychostomum cernuum,Ptychostomum,Ptychostomum
1007963,Bryum cancelliforme Bryhn & Ryan,Ptychostomum intermedium (Brid.) J.R. Spence,Ptychostomum intermedium (Brid.) J.R. Spence,Ptychostomum intermedium (Brid.) J.R. Spence,Ptychostomum intermedium,Ptychostomum nitidulum (Lindb.) J.R. Spence,Ptychostomum nitidulum,Ptychostomum,Ptychostomum
1007978,Bryum capillare subsp. sydowii (Podp.) Podp.,Rosulabryum torquescens (Bruch & Schimp.) J.R. Spence,Rosulabryum torquescens (Bruch & Schimp.) J.R. Spence,Rosulabryum torquescens (Bruch & Schimp.) J.R. Spence,Rosulabryum torquescens,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Rosulabryum,Rosulabryum
1007983,Bryum capillare var. cochlearifolium Brid.,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Rosulabryum elegans (Nees ex Brid.) Ochyra,Rosulabryum elegans,Rosulabryum,Rosulabryum
