,taxon_name_w_authors,202406_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
1058180,Malcolmia trichocarpa Boiss. ex Baker,Malcolmia africana (L.) W.T.Aiton,Malcolmia africana (L.) W.T.Aiton,Strigosella africana (L.) Botsch.,Strigosella africana,Strigosella trichocarpa (Boiss. & Buhse) Botsch.,Strigosella trichocarpa,Strigosella,Strigosella
1058186,Matthiola boissieri Grossh.,Matthiola farinosa Bunge ex Boiss.,Matthiola farinosa Bunge ex Boiss.,Matthiola farinosa Bunge ex Boiss.,Matthiola farinosa,Matthiola spathulata Conti,Matthiola spathulata,Matthiola,Matthiola
1058207,Megadenia bardunovii Popov,Megadenia pygmaea Maxim.,Megadenia pygmaea Maxim.,Megadenia pygmaea Maxim.,Megadenia pygmaea,Megadenia bardunovii Popov,Megadenia bardunovii,Megadenia,Megadenia
1058208,"Megadenia speluncarum Vorob., Vorosch. & Gorovoj",Megadenia pygmaea Maxim.,Megadenia pygmaea Maxim.,Megadenia pygmaea Maxim.,Megadenia pygmaea,"Megadenia speluncarum Vorob., Vorosch. & Gorovoj",Megadenia speluncarum,Megadenia,Megadenia
1058214,Nasturtium camelinae Fisch. & C.A.Mey.,Rorippa austriaca (Crantz) Besser,Rorippa austriaca (Crantz) Besser,Rorippa austriaca (Crantz) Besser,Rorippa austriaca,Rorippa globosa (Turcz.) Vassilcz.,Rorippa globosa,Rorippa,Rorippa
1058320,Pachypterygium densiflorum Bunge ex Boiss.,Isatis multicaulis (Kar. & Kir.) Jafri,Isatis multicaulis (Kar. & Kir.) Jafri,Isatis multicaulis (Kar. & Kir.) Jafri,Isatis multicaulis,Isatis densiflora (Bunge ex Boiss.) D.A.German,Isatis densiflora,Isatis,Isatis
1058338,Raphanus candidus Vorosch.,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum,Raphanus sativus L.,Raphanus sativus,Raphanus,Raphanus
1058343,Rorippa camelinae Spach,Rorippa austriaca (Crantz) Besser,Rorippa austriaca (Crantz) Besser,Rorippa austriaca (Crantz) Besser,Rorippa austriaca,Rorippa globosa (Turcz.) Vassilcz.,Rorippa globosa,Rorippa,Rorippa
1058345,Rorippa hybrida Klokov,Rorippa × anceps (Wahlenb.) Rchb.,Rorippa × anceps (Wahlenb.) Rchb.,Rorippa × anceps (Wahlenb.) Rchb.,Rorippa anceps,Rorippa brachycarpa Hayek,Rorippa brachycarpa,Rorippa,Rorippa
1058377,Sisymbrium pulchellum var. grandiflorum Trautv.,Erysimum pulchellum J.Gay,Erysimum pulchellum J.Gay,Erysimum pulchellum J.Gay,Erysimum pulchellum,Erysimum hajastanicum Wissj. & Bordz.,Erysimum hajastanicum,Erysimum,Erysimum
1058406,Stevenia axillaris (Kom.) N.Busch,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis,Stevenia axillaris (Kom.) N.Busch,Stevenia axillaris,Braya,Stevenia
1058491,Hesperis calycina Kuntze,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
1058500,Lepidium schweinfurthii Thell.,Lepidium armoracium Fisch. & Mey,Lepidium armoracium Fisch. & Mey,Lepidium armoracium Fisch. & Mey,Lepidium armoracium,Lepidium armoracia Fisch. & C.A.Mey.,Lepidium armoracia,Lepidium,Lepidium
1058520,Malcolmia africana var. stenopetala Bernh. ex Fisch. & C.A.Mey.,Malcolmia africana (L.) W.T.Aiton,Malcolmia africana (L.) W.T.Aiton,Strigosella africana (L.) Botsch.,Strigosella africana,Strigosella stenopetala (Bernh. ex Fisch. & C.A.Mey.) Botsch.,Strigosella stenopetala,Strigosella,Strigosella
1058524,Trichochiton inconspicuum var. umbrosum Kom.,Cryptospora inconspicua (Komarov) O.E.Schulz,Cryptospora inconspicua (Komarov) O.E.Schulz,Cryptospora inconspicua (Komarov) O.E.Schulz,Cryptospora inconspicua,"Olimarabidopsis umbrosa (Botsch. & Vved.) Al-Shehbaz, O'Kane & R.A.Price",Olimarabidopsis umbrosa,Cryptospora,Olimarabidopsis
1058534,Raphanus sativus var. raphanistroides (Makino) Makino,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum,Raphanus sativus var. sativus ,Raphanus sativus,Raphanus,Raphanus
1058629,Isatis tinctoria var. praecox (Kit. ex Tratt.) W.D.J.Koch,Isatis tinctoria L.,Isatis tinctoria L.,Isatis tinctoria L.,Isatis tinctoria,Isatis praecox Kit. ex Tratt.,Isatis praecox,Isatis,Isatis
1058667,Hesperis oreophila Kitag.,Hesperis matronalis L.,Hesperis matronalis L.,Hesperis matronalis L.,Hesperis matronalis,Hesperis sibirica L.,Hesperis sibirica,Hesperis,Hesperis
1058676,Lepidium latifolium var. affine (Ledeb.) C.A.Mey.,Lepidium latifolium L.,Lepidium latifolium L.,Lepidium latifolium L.,Lepidium latifolium,Lepidium affine Ledeb.,Lepidium affine,Lepidium,Lepidium
1058707,Orychophragmus sonchifolius var. hupehensis Pamp.,Orychophragmus violaceus (L.) O.E.Schulz,Orychophragmus violaceus (L.) O.E.Schulz,Orychophragmus violaceus (L.) O.E.Schulz,Orychophragmus violaceus,Orychophragmus hupehensis (Pamp.) Z.M.Tan & X.Liang Zhang,Orychophragmus hupehensis,Orychophragmus,Orychophragmus
1058728,Raphanus sativus f. raphanistroides Makino,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum,Raphanus sativus var. sativus ,Raphanus sativus,Raphanus,Raphanus
1058729,Raphanus acanthiformis Morel ex Sasaki,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum,Raphanus sativus L.,Raphanus sativus,Raphanus,Raphanus
1058731,Raphanus sativus var. longipinnatus L.H.Bailey,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum subsp. sativus (L.) Domin,Raphanus raphanistrum,Raphanus sativus L.,Raphanus sativus,Raphanus,Raphanus
1058882,Torularia humilis var. ventosa O.E.Schulz,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis,Braya fengii (Al-Shehbaz) Al-Shehbaz & D.A.German,Braya fengii,Braya,Braya
1059302,Trichomanes clarenceanum F.Ballard,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum Schltdl.,Crepidomanes melanotrichum (Schltdl.) J.P.Roux,Crepidomanes melanotrichum,Crepidomanes clarenceanum (F.Ballard) Pic.Serm.,Crepidomanes clarenceanum,Crepidomanes,Crepidomanes
1059479,Lomaria chilensis Kaulf.,Blechnum cordatum Hieron.,Blechnum cordatum Hieron.,Parablechnum cordatum (Desv.) Gasper & Salino,Parablechnum cordatum,Parablechnum chilense (Kaulf.) Gasper & Salino,Parablechnum chilense,Parablechnum,Parablechnum
1059848,Lomaria squamulosa Desv.,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense,Parablechnum loxense (Kunth) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
1059849,Lomaria stenophylla Klotzsch,Blechnum simillimum var. xiphophyllum (Baker) Tardieu,Blechnum simillimum var. xiphophyllum (Baker) Tardieu,Lomaridium xiphophyllum (Baker) Gasper & V.A.O.Dittrich,Lomaridium xiphophyllum,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Parablechnum loxense,Lomaridium,Parablechnum
1059850,Blechnum stenophyllum (Klotzsch) Mett.,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense var. stenophyllum (Klotzsch) Lellinger,Blechnum loxense,Parablechnum loxense var. stenophyllum (Klotzsch) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
1059897,Lomaria aurata Fée,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum,Lomariocycas aurata (Fée) Gasper & A.R.Sm.,Lomariocycas aurata,Blechnum,Lomariocycas
1059903,Blechnum obtusifolium Ettingsh.,Blechnum schomburgkii C.Chr.,Blechnum schomburgkii C.Chr.,Lomariocycas schomburgkii (Klotzsch) Gasper & A.R.Sm.,Lomariocycas schomburgkii,Lomariocycas obtusifolia (C.Presl) Gasper & A.R.Sm.,Lomariocycas obtusifolia,Lomariocycas,Lomariocycas
1059906,Lomaria obtusifolia C.Presl,Blechnum schomburgkii C.Chr.,Blechnum schomburgkii C.Chr.,Lomariocycas schomburgkii (Klotzsch) Gasper & A.R.Sm.,Lomariocycas schomburgkii,Lomariocycas obtusifolia (C.Presl) Gasper & A.R.Sm.,Lomariocycas obtusifolia,Lomariocycas,Lomariocycas
1060106,Physospermopsis wolffiana Fedde ex H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia,Tongoloa stewardii H.Wolff,Tongoloa stewardii,Tongoloa,Tongoloa
1060110,Sinodielsia microloba Kljuykov,Sinodielsia delavayi (Franch.) Pimenov & Kljuykov,Sinodielsia delavayi (Franch.) Pimenov & Kljuykov,Meeboldia delavayi (Franch.) W.Gou & X.J.He,Meeboldia delavayi,Meeboldia microloba (Kljuykov) W.Gou & X.J.He,Meeboldia microloba,Meeboldia,Meeboldia
1060324,Oenothera hybrida Michx.,Oenothera fruticosa L.,Oenothera fruticosa L.,Oenothera fruticosa L.,Oenothera fruticosa,Oenothera tetragona Roth,Oenothera tetragona,Oenothera,Oenothera
1060349,Erysimum hieraciifolium L.,Erysimum odoratum Ehrh.,Erysimum odoratum Ehrh.,Erysimum odoratum Ehrh.,Erysimum odoratum,Erysimum hieraciifolium L.,Erysimum hieraciifolium,Erysimum,Erysimum
1060605,Asplenium auricularium var. acutidens Rosenst.,Asplenium auriculatum Sw.,Asplenium auriculatum Sw.,Asplenium auriculatum Sw.,Asplenium auriculatum,Asplenium discrepans Rosenst.,Asplenium discrepans,Asplenium,Asplenium
1060608,Adiantum decorum var. quadripinnata Rosenst.,Adiantum raddianum C.Presl,Adiantum raddianum C.Presl,Adiantum raddianum C.Presl,Adiantum raddianum,Adiantum moorei Baker,Adiantum moorei,Adiantum,Adiantum
1060645,Blechnum glandulosum var. distans (Baker) C.Chr.,Blechnum appendiculatum Willd.,Blechnum appendiculatum Willd.,Blechnum appendiculatum Willd.,Blechnum appendiculatum,Blechnum laevigatum Cav.,Blechnum laevigatum,Blechnum,Blechnum
1060797,Piper tumidipedunculum Trel.,Piper jacquemontianum Kunth,Piper jacquemontianum Kunth,Piper jacquemontianum Kunth,Piper jacquemontianum,Piper tumidipedunculum Trel.,Piper tumidipedunculum,Piper,Piper
1060831,Oenothera idahoensis Mulford,Oenothera pallida Lindl.,Oenothera pallida Lindl.,Oenothera pallida Lindl.,Oenothera pallida,Oenothera cespitosa var. marginata Munz,Oenothera cespitosa,Oenothera,Oenothera
1061022,Cryptogramma retrofracta Grev. & Hook.,Jamesonia flexuosa (Humb. & Bonpl.) Christenh.,Jamesonia flexuosa (Humb. & Bonpl.) Christenh.,Jamesonia flexuosa (Humb. & Bonpl.) Christenh.,Jamesonia flexuosa,Jamesonia retrofracta (Grev. & Hook.) A.Rojas,Jamesonia retrofracta,Jamesonia,Jamesonia
1061071,Melpomene gracilis (Hook.) A.R.Sm.,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis,Melpomene gracilis (Hook.) A.R.Sm.,Melpomene gracilis,Grammitis,Melpomene
1061072,Polypodium gracile Hook.,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis (Hook.) Stolze,Grammitis gracilis,Melpomene gracilis (Hook.) A.R.Sm.,Melpomene gracilis,Grammitis,Melpomene
1061073,Melpomene zempoaltepetlensis (Mickel & Beitel) A.R.Sm.,Grammitis peruviana (Desv.) C.V.Morton,Grammitis peruviana (Desv.) C.V.Morton,Melpomene peruviana (Desv.) Reider & R.C.Moran,Melpomene peruviana,Melpomene zempoaltepetlensis (Mickel & Beitel) A.R.Sm.,Melpomene zempoaltepetlensis,Melpomene,Melpomene
1061138,Acrostichum flavens Sw.,"Hemionitis nivea (Poir., Poir. & Poir.) Christenh.","Hemionitis nivea (Poir., Poir. & Poir.) Christenh.",Argyrochosma nivea (Poir.) Windham,Argyrochosma nivea,Argyrochosma flavens (Sw.) A.R.Sm. & M.Kessler,Argyrochosma flavens,Argyrochosma,Argyrochosma
1061182,Acrostichum versatile Sodiro,Elaphoglossum scolopendrifolium (Raddi) J.Sm.,Elaphoglossum scolopendrifolium (Raddi) J.Sm.,Elaphoglossum scolopendrifolium (Raddi) J.Sm.,Elaphoglossum scolopendrifolium,Elaphoglossum versatile (Sodiro) F.B.Matos,Elaphoglossum versatile,Elaphoglossum,Elaphoglossum
1061191,Dicksonia dubia (R.Br.) Gaudich.,Calochlaena dubia (R.Br.) M.D.Turner & R.A.White,Calochlaena dubia (R.Br.) M.D.Turner & R.A.White,Calochlaena dubia (R.Br.) M.D.Turner & R.A.White,Calochlaena dubia,Calochlaena straminea (Labill.) M.D.Turner & R.A.White,Calochlaena straminea,Calochlaena,Calochlaena
1061215,Alsophila plagiopteris Mart.,Cyathea poeppigii Domin,Cyathea poeppigii Domin,Cyathea poeppigii Domin,Cyathea poeppigii,Alsophila engelii R.M.Tryon,Alsophila engelii,Cyathea,Alsophila
1061235,Lycopodium echinatum Spring,Huperzia echinata (Spring) Trevis.,Huperzia echinata (Spring) Trevis.,Huperzia echinata (Spring) Trevis.,Huperzia echinata,Phlegmariurus echinatus (Spring) B.Øllg.,Phlegmariurus echinatus,Huperzia,Phlegmariurus
1061249,Ctenopteris meridensis (Klotzsch) Copel.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
1061269,Grammitis andina (Hook.) Ching,Grammitis truncicola (Klotzsch) C.V.Morton,Grammitis truncicola (Klotzsch) C.V.Morton,Moranopteris truncicola (Klotzsch) R.Y.Hirai & J.Prado,Moranopteris truncicola,Moranopteris williamsii (Maxon) R.Y.Hirai & J.Prado,Moranopteris williamsii,Moranopteris,Moranopteris
1061321,Adiantum pentadactylon Langsd. & Fisch.,Adiantum trapeziforme L.,Adiantum trapeziforme L.,Adiantum trapeziforme L.,Adiantum trapeziforme,Adiantum pentadactylon Langsd. & Fisch.,Adiantum pentadactylon,Adiantum,Adiantum
1061396,Elaphoglossum unduaviense var. leptophylloides Rosenst.,Elaphoglossum gayanum (Fée) T.Moore,Elaphoglossum gayanum (Fée) T.Moore,Elaphoglossum gayanum (Fée) T.Moore,Elaphoglossum gayanum,Elaphoglossum minutum (Pohl) T.Moore,Elaphoglossum minutum,Elaphoglossum,Elaphoglossum
1061454,Lycopodium elongatum Sw.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus,Phlegmariurus elongatus (Lag. ex Sw.) comb. ined.,Phlegmariurus elongatus,Huperzia,Phlegmariurus
1062566,Nephrodium patens var. invisum (Desv.) Baker,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Pelazoneuron patens (Sw.) A.R.Sm. & S.E.Fawc.,Pelazoneuron patens,Pelazoneuron invisum (Sw.) comb. ined.,Pelazoneuron invisum,Pelazoneuron,Pelazoneuron
1062569,Lastrea tetragona (C.Presl) C.Presl,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Goniopteris lugubris (Mett.) Brade,Goniopteris lugubris,Amauropelta rudis (Kunze) Pic.Serm.,Amauropelta rudis,Goniopteris,Amauropelta
1062628,Matthiola aspera Boiss.,Matthiola longipetala DC.,Matthiola longipetala DC.,Matthiola longipetala DC.,Matthiola longipetala,Matthiola aspera Boiss.,Matthiola aspera,Matthiola,Matthiola
1062718,Polystichum pygmaeum Copel.,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum,Polystichum polyphyllum C.Presl,Polystichum polyphyllum,Polystichum,Polystichum
1062756,Hypolepis repens var. inermis Hook.,Hypolepis repens (L.) C.Presl,Hypolepis repens (L.) C.Presl,Hypolepis repens (L.) C.Presl,Hypolepis repens,Hypolepis flexuosa Sodiro,Hypolepis flexuosa,Hypolepis,Hypolepis
1062770,Polypodium angustifolium var. ensifolium (Willd.) Baker,Campyloneurum aglaolepis (Alston) de la Sota,Campyloneurum aglaolepis (Alston) de la Sota,Campyloneurum aglaolepis (Alston) de la Sota,Campyloneurum aglaolepis,Campyloneurum ensifolium J.Sm.,Campyloneurum ensifolium,Campyloneurum,Campyloneurum
1062946,Didymochlaena lunulata var. microphylla J.Bommer,Anogramma leptophylla (L.) Link,Anogramma leptophylla (L.) Link,Anogramma leptophylla (L.) Link,Anogramma leptophylla,Didymochlaena mesoamericana Li Bing Zhang & H.Shang,Didymochlaena mesoamericana,Anogramma,Didymochlaena
1063495,Azolla densa Desv.,Azolla caroliniana Willd.,Azolla caroliniana Willd.,Azolla caroliniana Willd.,Azolla caroliniana,Azolla cristata Kaulf.,Azolla cristata,Azolla,Azolla
1063544,Hemionitis gigantea Desv.,Diplazium costale (Sw.) C.Presl,Diplazium costale (Sw.) C.Presl,Diplazium costale (Sw.) C.Presl,Diplazium costale,"Antrophyopsis gigantea (Bory) Rouhan, Boullet & Schuettp.",Antrophyopsis gigantea,Diplazium,Antrophyopsis
1063669,Caenopteris aspidioides Desv.,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum,Athyrium newtonii (Baker) Diels,Athyrium newtonii,Athyrium,Athyrium
1063670,Darea aspidioides Willd.,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum,Athyrium newtonii (Baker) Diels,Athyrium newtonii,Athyrium,Athyrium
1063679,Asplenium anomalum Desv.,Diplazium ambiguum Raddi,Diplazium ambiguum Raddi,Diplazium ambiguum Raddi,Diplazium ambiguum,Diplazium cristatum (Desr.) Alston,Diplazium cristatum,Diplazium,Diplazium
1063681,Asplenium mascareinense Desv.,Asplenium aethiopicum subsp. dodecaploideum A.F.Braithw.,Asplenium aethiopicum subsp. dodecaploideum A.F.Braithw.,Asplenium dodecaploideum (A.F.Braithw.) Viane,Asplenium dodecaploideum,Asplenium braithwaitei (Ormonde) Viane,Asplenium braithwaitei,Asplenium,Asplenium
1063757,Trichomanes thuioides Desv.,Trichomanes rigidum Sw.,Trichomanes rigidum Sw.,Abrodictyum rigidum (Sw.) Ebihara & Dubuisson,Abrodictyum rigidum,Abrodictyum dregei (Bosch) Dubuisson & Rouhan,Abrodictyum dregei,Abrodictyum,Abrodictyum
1063808,Saxifraga pseudopallida f. bracteata Engl. & Irmsch.,Micranthes melanocentra Losinsk.,Micranthes melanocentra Losinsk.,Micranthes melanocentra Losinsk.,Micranthes melanocentra,Micranthes pseudopallida Losinsk.,Micranthes pseudopallida,Micranthes,Micranthes
1063809,Saxifraga pseudopallida f. bellidifolia Engl. & Irmsch.,Micranthes melanocentra Losinsk.,Micranthes melanocentra Losinsk.,Micranthes melanocentra Losinsk.,Micranthes melanocentra,Micranthes pseudopallida Losinsk.,Micranthes pseudopallida,Micranthes,Micranthes
1064183,Didymochlaena lunulata var. minor Christ,Didymochlaena truncatula (Sw.) J.Sm.,Didymochlaena truncatula (Sw.) J.Sm.,Didymochlaena truncatula (Sw.) J.Sm.,Didymochlaena truncatula,Didymochlaena mesoamericana Li Bing Zhang & H.Shang,Didymochlaena mesoamericana,Didymochlaena,Didymochlaena
1064301,Dryopteris santae-catharinae Rosenst.,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae,Ctenitis santae-clarae (C.Chr.) Ching,Ctenitis santae-clarae,Thelypteris,Ctenitis
1064630,Antrophyum marginale Blume,Antrophyum callifolium Blume,Antrophyum callifolium Blume,Antrophyum callifolium Blume,Antrophyum callifolium,Antrophyum marginale Blume,Antrophyum marginale,Antrophyum,Antrophyum
1064698,Goniophlebium myrtillifolium T.Moore,Microgramma lycopodioides (L.) Copel.,Microgramma lycopodioides (L.) Copel.,Microgramma lycopodioides (L.) Copel.,Microgramma lycopodioides,Microgramma mauritiana (Willd.) Tardieu,Microgramma mauritiana,Microgramma,Microgramma
1064755,Davallia tenuifolia var. lata Hook. ex T.Moore,Odontosoria chinensis (L.) J.Sm.,Odontosoria chinensis (L.) J.Sm.,Odontosoria chinensis (L.) J.Sm.,Odontosoria chinensis,Odontosoria biflora (Kaulf.) C.Chr.,Odontosoria biflora,Odontosoria,Odontosoria
1064781,Colysis sanjiangensis H.G.Zhou & Hua Li,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus,Leptochilus sanjiangensis (H.G.Zhou & Hua Li) Liang Zhang & Li Bing Zhang,Leptochilus sanjiangensis,Leptochilus,Leptochilus
1064795,Phlegmariurus phyllanthus (Hook. & Arn.) R.D.Dixit,Huperzia phyllantha (Hook. & Walker-Arnott) Holub,Huperzia phyllantha (Hook. & Walker-Arnott) Holub,Huperzia phyllantha (Hook. & Walker-Arnott) Holub,Huperzia phyllantha,Phlegmariurus phyllanthus (Hook. & Arn.) R.D.Dixit,Phlegmariurus phyllanthus,Huperzia,Phlegmariurus
1064801,Lycopodium tuberosum Kuhn,Lycopodiella caroliniana (L.) Pic.Serm.,Lycopodiella caroliniana (L.) Pic.Serm.,Pseudolycopodiella caroliniana (L.) Holub,Pseudolycopodiella caroliniana,Pseudolycopodiella tuberosa (A.Braun & Welw.) Holub,Pseudolycopodiella tuberosa,Pseudolycopodiella,Pseudolycopodiella
1064813,Huperzia brauseana (Herter) Rolleri & Deferrari,Huperzia bradeorum (Christ) Holub,Huperzia bradeorum (Christ) Holub,Phlegmariurus bradeorum (Christ) B.Øllg.,Phlegmariurus bradeorum,Phlegmariurus taxifolius (Sw.) Á.Löve & D.Löve,Phlegmariurus taxifolius,Phlegmariurus,Phlegmariurus
1064829,Anemia gardneriana Christ,Anemia gardneri Hook.,Anemia gardneri Hook.,Anemia gardneri Hook.,Anemia gardneri,Anemia lanuginosa Bongard; Sturm,Anemia lanuginosa,Anemia,Anemia
1064880,Aleuritopteris chihuahuaensis Saiki,Hemionitis farinosa (Forssk.) Christenh.,Hemionitis farinosa (Forssk.) Christenh.,Aleuritopteris farinosa (Forssk.) Fée,Aleuritopteris farinosa,Aleuritopteris mexicana Fée,Aleuritopteris mexicana,Aleuritopteris,Aleuritopteris
1064910,Didymoglossum dilatatum Bosch,Trichomanes melanotrichum Schltdl.,Trichomanes melanotrichum Schltdl.,Crepidomanes melanotrichum (Schltdl.) J.P.Roux,Crepidomanes melanotrichum,Crepidomanes clarenceanum (F.Ballard) Pic.Serm.,Crepidomanes clarenceanum,Crepidomanes,Crepidomanes
1064935,Trichomanes longicollum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
1064936,Trichomanes pumilum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
1065005,Selaginella sichuanica H.S.Kung,Selaginella labordei Hieron. ex Christ,Selaginella labordei Hieron. ex Christ,Selaginella labordei Hieron. ex Christ,Selaginella labordei,Selaginella sichuanica H.S.Kung,Selaginella sichuanica,Selaginella,Selaginella
1065056,Hymenophyllum latifolium (Copel.) C.V.Morton,Hymenophyllum laminatum Copel.,Hymenophyllum laminatum Copel.,Hymenophyllum laminatum Copel.,Hymenophyllum laminatum,Hymenophyllum holochilum (Bosch) C.Chr.,Hymenophyllum holochilum,Hymenophyllum,Hymenophyllum
1065057,Meringium latifolium Copel.,Hymenophyllum laminatum Copel.,Hymenophyllum laminatum Copel.,Hymenophyllum laminatum Copel.,Hymenophyllum laminatum,Hymenophyllum holochilum (Bosch) C.Chr.,Hymenophyllum holochilum,Hymenophyllum,Hymenophyllum
1065098,Ctenopteris longisetulosa Copel.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
1065111,Selenia mexicana Standl.,Selenia dissecta Torr. & A.Gray,Selenia dissecta Torr. & A.Gray,Selenia dissecta Torr. & A.Gray,Selenia dissecta,Selenia mexicana Standl.,Selenia mexicana,Selenia,Selenia
1065195,Piper lundellianum Trel.,Piper amalago L.,Piper amalago L.,Piper amalago L.,Piper amalago,Piper lundellianum Trel.,Piper lundellianum,Piper,Piper
1065303,Nephrodium boryanum C.B.Clarke,Deparia boryana subsp. boryana ,Deparia boryana subsp. boryana ,Deparia boryana subsp. boryana ,Deparia boryana,Dryopteris aitoniana Pic.Serm.,Dryopteris aitoniana,Deparia,Dryopteris
1065307,Athyrium macrocarpon var. atkinsonii (Hook. & Baker) Tardieu,Athyrium anisopterum Christ,Athyrium anisopterum Christ,Athyrium anisopterum Christ,Athyrium anisopterum,Athyrium micropterum Fraser-Jenk.,Athyrium micropterum,Athyrium,Athyrium
1065349,Asplenium subcrenatum Ching ex S.H.Wu,Asplenium wrightii D.C.Eaton ex Hook.,Asplenium wrightii D.C.Eaton ex Hook.,Asplenium wrightii D.C.Eaton ex Hook.,Asplenium wrightii,Asplenium subcrenatum Ching ex S.H.Wu,Asplenium subcrenatum,Asplenium,Asplenium
1065355,Asplenium longjinense Ching & S.H.Wu,Asplenium simile Blume,Asplenium simile Blume,Asplenium simile Blume,Asplenium simile,Asplenium falcatum Lam.,Asplenium falcatum,Asplenium,Asplenium
