,taxon_name_w_authors,202112_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
763091,Solanum chinense Dunal,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
763171,Solanum coccineum Dunal,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
763775,Solanum ferox Jungh. ex Miq.,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764111,Solanum heynii Roem. & Schult.,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764275,Solanum indicum Roxb.,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764305,Solanum indicum var. inerme Van Heurck & Müll.Arg.,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764311,Solanum indicum var. mesarchon Bitter,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764318,Solanum indicum var. parvifolium Dunal,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764324,Solanum indicum var. sinuato-lobatum Dunal,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764443,Solanum junghuhnii Miq.,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764506,Solanum kurzii Brace ex Prain,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
764673,Solanum lividum Willd. ex Dunal,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
765147,Solanum nelsonii Zipp. ex Span.,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
765283,Solanum nivalomontanum C.Y.Wu & S.C.Huang,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
765638,Solanum pinnatifidum Roth,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
765816,Solanum pubescens var. lobatum C.B.Clarke,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
765896,Solanum racemosum Noronha,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
766114,Solanum sanitwongsei Craib,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
767127,Solanum vincentii Delile ex Dunal,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
768374,Deguelia microphylla (Miq.) Valeton,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla,Brachypterum microphyllum Miq.,Brachypterum microphyllum,Derris,Brachypterum
769198,Leucocera annua Turcz.,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema Kuntze,Calycera leucanthema,Leucocera leucanthema (Poepp. ex Less.) S.Denham & Pozner,Leucocera leucanthema,Calycera,Leucocera
769439,Hydrocotyle glochidiata Benth.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
769455,Schizolaena noronhae (Tul.) G.E.Schatz & Lowry,Dicoryphe noronhae Tul.,Dicoryphe noronhae Tul.,Dicoryphe noronhae Tul.,Dicoryphe noronhae,Schizolaena noronhae (Tul.) G.E.Schatz & Lowry,Schizolaena noronhae,Dicoryphe,Schizolaena
769602,Polypodium bipinnatifidum Baker,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum,Tomophyllum bipinnatifidum (Baker) Parris,Tomophyllum bipinnatifidum,Grammitis,Tomophyllum
769603,Tomophyllum bipinnatifidum (Baker) Parris,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum,Tomophyllum bipinnatifidum (Baker) Parris,Tomophyllum bipinnatifidum,Grammitis,Tomophyllum
769786,Microthlaspi natolicum subsp. gaillardotii F.K.Mey.,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica,Microthlaspi natolicum subsp. gaillardotii F.K.Mey.,Microthlaspi natolicum,Noccaea,Microthlaspi
769826,Hesperis pulmonarioides Boiss.,Conringia orientalis (L.) Dumort.,Conringia orientalis (L.) Dumort.,Conringia orientalis (L.) Dumort.,Conringia orientalis,Hesperis pulmonarioides Boiss.,Hesperis pulmonarioides,Conringia,Hesperis
769829,Hesperis steveniana subsp. cinerea F.Dvořák,Erysimum scoparium (Brouss. ex Willd.) Wettst.,Erysimum scoparium (Brouss. ex Willd.) Wettst.,Erysimum scoparium (Brouss. ex Willd.) Wettst.,Erysimum scoparium,Hesperis pseudocinerea V.I.Dorof.,Hesperis pseudocinerea,Erysimum,Hesperis
770458,Cardamine pyrenaica (L. ex Loefl.) Rothm.,Cardamine raphanifolia Pourr.,Cardamine raphanifolia Pourr.,Cardamine raphanifolia Pourr.,Cardamine raphanifolia,Rorippa pyrenaica (All.) Rchb.,Rorippa pyrenaica,Cardamine,Rorippa
770493,Thlaspi perfoliatum subsp. gaillardotii (F.K.Mey.) Greuter & Burdet,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica,Microthlaspi natolicum subsp. gaillardotii F.K.Mey.,Microthlaspi natolicum,Noccaea,Microthlaspi
770691,Lunaria scabra Forssk.,"Resetnikia triquetra (DC.) Španiel, Al-Shehbaz, D.A.German & Marhold","Resetnikia triquetra (DC.) Španiel, Al-Shehbaz, D.A.German & Marhold","Resetnikia triquetra (DC.) Španiel, Al-Shehbaz, D.A.German & Marhold",Resetnikia triquetra,Farsetia aegyptia subsp. aegyptia Turra,Farsetia aegyptia,Resetnikia,Farsetia
770729,Sinapis erucastrum Vest,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium,"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Erucastrum,Coincya
770774,Raphanus boissieri Al-Shehbaz,Brassica aucheri Boiss.,Brassica aucheri Boiss.,Brassica aucheri Boiss.,Brassica aucheri,Quidproquo confusum Greuter & Burdet,Quidproquo confusum,Brassica,Quidproquo
771222,Ptilotrichum cretaceum Ledeb.,Ptilotrichum canescens (DC.) C.A.Mey.,Ptilotrichum canescens (DC.) C.A.Mey.,Stevenia canescens (DC.) D.A.German,Stevenia canescens,Physaria arctica (Wormsk. ex Hornem.) O'Kane & Al-Shehbaz,Physaria arctica,Stevenia,Physaria
771282,Thlaspi natolicum Boiss.,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica (Boiss.) Al-Shehbaz,Noccaea natolica,Microthlaspi natolicum (Boiss.) F.K.Mey.,Microthlaspi natolicum,Noccaea,Microthlaspi
771310,Alyssum epiroticum (Halácsy) Nyár.,Alyssum dasycarpum Stephan ex Willd.,Alyssum dasycarpum Stephan ex Willd.,Alyssum dasycarpum Stephan ex Willd.,Alyssum dasycarpum,"Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold",Odontarrhena sibirica,Alyssum,Odontarrhena
771350,Maresia lacera (L.) F.Dvořák,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba,Raphanus raphanistrum L.,Raphanus raphanistrum,Marcus-kochia,Raphanus
771376,Wilckia lacera Samp.,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba,Raphanus raphanistrum L.,Raphanus raphanistrum,Marcus-kochia,Raphanus
771439,Brassica tournefortii var. leiocarpa Maire & Weiller,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
771443,Brassica sylvestris subsp. incana (Meigen) Onno,Hirschfeldia incana (L.) Lagr.-Foss.,Hirschfeldia incana (L.) Lagr.-Foss.,Hirschfeldia incana (L.) Lagr.-Foss.,Hirschfeldia incana,Brassica incana Ten.,Brassica incana,Hirschfeldia,Brassica
771451,Brassica tournefortii var. recurvata Bornm.,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
771525,Malcolmia lacera subsp. lacera DC.,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba,Raphanus raphanistrum L.,Raphanus raphanistrum,Marcus-kochia,Raphanus
771727,Alyssum lepidulum subsp. congreatum Nyár.,Alyssum dasycarpum Stephan ex Willd.,Alyssum dasycarpum Stephan ex Willd.,Alyssum dasycarpum Stephan ex Willd.,Alyssum dasycarpum,"Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold",Odontarrhena sibirica,Alyssum,Odontarrhena
771743,Alyssum psilocarpum var. leiocarpum (Pomel) Batt.,"Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold","Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold","Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold",Odontarrhena sibirica,Alyssum minutum Patrin ex DC.,Alyssum minutum,Odontarrhena,Alyssum
771813,Sisymbrium stenophyllum Schltdl.,Mostacillastrum stenophyllum O.E.Schulz,Mostacillastrum stenophyllum O.E.Schulz,Mostacillastrum stenophyllum O.E.Schulz,Mostacillastrum stenophyllum,Sibara anethifolia (Phil.) Al-Shehbaz,Sibara anethifolia,Mostacillastrum,Sibara
772195,Lellingeria brasiliensis (Rosenst.) Labiak,Grammitis brasiliense (Rosenst.) Christenh.,Grammitis brasiliense (Rosenst.) Christenh.,Grammitis brasiliense (Rosenst.) Christenh.,Grammitis brasiliense,Lellingeria brasiliensis (Rosenst.) Labiak,Lellingeria brasiliensis,Grammitis,Lellingeria
772274,Phlegmariurus filiformis (Sw.) W.H.Wagner,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata,Phlegmariurus filiformis (Sw.) W.H.Wagner,Phlegmariurus filiformis,Huperzia,Phlegmariurus
772315,Phlegmariurus saururus (Lam.) B.Øllg.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus (Lam.) Trevis.,Huperzia saururus,Phlegmariurus saururus (Lam.) B.Øllg.,Phlegmariurus saururus,Huperzia,Phlegmariurus
772342,Stenogrammitis limula (Christ) Labiak,Grammitis limula (Christ) Lellinger,Grammitis limula (Christ) Lellinger,Grammitis limula (Christ) Lellinger,Grammitis limula,Stenogrammitis limula (Christ) Labiak,Stenogrammitis limula,Grammitis,Stenogrammitis
772791,Selinum gmelinii Bray,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
773185,Melastoma hirtellum Sw.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
774226,Athyrium sheareri f. saitoanum Sugim.,Athyrium × saitoanum Seriz.,Athyrium × saitoanum Seriz.,Athyrium × saitoanum Seriz.,Athyrium saitoanum,Anisocampium saitoanum (Sugim.) M.Kato,Anisocampium saitoanum,Athyrium,Anisocampium
775352,Asplenium rivulare Fraser-Jenk.,Asplenium emarginato-dentatum Zenker; Kze.,Asplenium emarginato-dentatum Zenker; Kze.,Asplenium emarginato-dentatum Zenker; Kze.,Asplenium emarginato-dentatum,Hymenasplenium rivulare (Fraser-Jenk.) Viane & S.Y.Dong,Hymenasplenium rivulare,Asplenium,Hymenasplenium
775786,Ruellia hirsuta Nees,Ruellia geminiflora Kunth,Ruellia geminiflora Kunth,Ruellia geminiflora Kunth,Ruellia geminiflora,Strobilanthes brunelloides (Lam.) J.R.I.Wood,Strobilanthes brunelloides,Ruellia,Strobilanthes
777440,Vatica cordata Hu,Tridynamia sinensis (Hemsl.) Staples,Tridynamia sinensis (Hemsl.) Staples,Tridynamia sinensis (Hemsl.) Staples,Tridynamia sinensis,Vatica cordata Hu,Vatica cordata,Tridynamia,Vatica
777734,Thibaudia quereme Kunth,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme,Thibaudia quereme Kunth,Thibaudia quereme,Cavendishia,Thibaudia
777823,Vaccinium valerioi Standl.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium,Vaccinium valerioi Standl.,Vaccinium valerioi,Sphyrospermum,Vaccinium
777826,Sphyrospermum myrtifolium Hook.,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides,Sphyrospermum myrtifolium Hook.,Sphyrospermum myrtifolium,Vaccinium,Sphyrospermum
777835,Periclesia flexuosa A.C.Sm.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum,Periclesia flexuosa A.C.Sm.,Periclesia flexuosa,Ceratostema,Periclesia
777837,Ceratostema buxifolium Fielding & Gardner,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia,Ceratostema buxifolium Fielding & Gardner,Ceratostema buxifolium,Demosthenesia,Ceratostema
778723,Thibaudia revoluta Griff.,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum,Thibaudia revoluta Griff.,Thibaudia revoluta,Vaccinium,Thibaudia
778724,Thibaudia myrtifolia Griff.,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens,Thibaudia myrtifolia Griff.,Thibaudia myrtifolia,Agapetes,Thibaudia
780241,Hosackia nana S.Watson,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Astragalus micromerius Barneby,Astragalus micromerius,Acmispon,Astragalus
780364,Senegalia vogeliana (Steud.) Britton & Rose,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
780565,Clitoria parvifolia Pittier,Centrosema vexillatum Benth.,Centrosema vexillatum Benth.,Centrosema vexillatum Benth.,Centrosema vexillatum,Clitoria laurifolia Poir.,Clitoria laurifolia,Centrosema,Clitoria
780576,Collaea formosa Griseb.,Galactia marginalis Benth.,Galactia marginalis Benth.,Nanogalactia heterophylla (Gillies ex Hook.) L.P.Queiroz,Nanogalactia heterophylla,Collaea argentina Griseb.,Collaea argentina,Nanogalactia,Collaea
780911,Lotus nanus (S.Watson) A.Heller,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Astragalus micromerius Barneby,Astragalus micromerius,Acmispon,Astragalus
781322,Phaseolus adenanthus var. truxillensis Hassl.,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum,Vigna,Leptospron
781686,Lysiloma ambiguum Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
782135,Galega colutea Willd.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea,Tephrosia villosa subsp. villosa ,Tephrosia villosa,Indigofera,Tephrosia
782247,Inga coriacea Humb. & Bonpl. ex Willd.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera,Calliandra coriacea (Humb. & Bonpl. ex Willd.) Benth.,Calliandra coriacea,Inga,Calliandra
782320,Lotus brachycarpus Hochst. ex Steud.,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus,Lotus quinatus (Forssk.) J.B.Gillett,Lotus quinatus,Acmispon,Lotus
783157,Prosopis odorata Torr. & Frém.,Prosopis pubescens Benth.,Prosopis pubescens Benth.,Strombocarpa pubescens (Benth.) A.Gray,Strombocarpa pubescens,Neltuma odorata (Torr. & Frém.) C.E.Hughes & G.P.Lewis,Neltuma odorata,Strombocarpa,Neltuma
783167,Psoralea fruticosa Kellogg,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya,Pediomelum esculentum (Pursh) Rydb.,Pediomelum esculentum,Eysenhardtia,Pediomelum
783257,Strombocarpa odorata (Torr. & Frém.) A.Gray,Prosopis pubescens Benth.,Prosopis pubescens Benth.,Strombocarpa pubescens (Benth.) A.Gray,Strombocarpa pubescens,Neltuma odorata (Torr. & Frém.) C.E.Hughes & G.P.Lewis,Neltuma odorata,Strombocarpa,Neltuma
783448,Mimosa adenanthera (Schult. ex Colla) Steud.,Neptunia plena (L.) Benth.,Neptunia plena (L.) Benth.,Neptunia plena (L.) Benth.,Neptunia plena,Acacia adenanthera Schult. ex Colla,Acacia adenanthera,Neptunia,Acacia
784034,Macrolobium letestui Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Englerodendron graciliflorum (Harms) Estrella & Ojeda,Englerodendron graciliflorum,Gilbertiodendron grandistipulatum (De Wild.) J.Léonard,Gilbertiodendron grandistipulatum,Englerodendron,Gilbertiodendron
784701,Callistachys linariaefolia G.Don,Gastrolobium ebracteolatum G.Chandler & Crisp,Gastrolobium ebracteolatum G.Chandler & Crisp,Gastrolobium ebracteolatum G.Chandler & Crisp,Gastrolobium ebracteolatum,Callistachys linariaefolia G.Don,Callistachys linariaefolia,Gastrolobium,Callistachys
784711,Chrysoxylon vinhatico Casar.,Dimorphandra exaltata Schott,Dimorphandra exaltata Schott,Dimorphandra exaltata Schott,Dimorphandra exaltata,Plathymenia reticulata Benth.,Plathymenia reticulata,Dimorphandra,Plathymenia
785119,Lebeckia pauciflora Benth. ex Harv.,Aspalathus linearis (Burm.f.) R.Dahlgren,Aspalathus linearis (Burm.f.) R.Dahlgren,Aspalathus linearis (Burm.f.) R.Dahlgren,Aspalathus linearis,Lebeckia contaminata (L.) Thunb.,Lebeckia contaminata,Aspalathus,Lebeckia
785244,Peltaria capensis Burm. ex DC.,Heliophila diffusa DC.,Heliophila diffusa DC.,Heliophila diffusa DC.,Heliophila diffusa,Wiborgia triphylla (Burm.f.) J.F.B.Pastore & Agust.Martinez,Wiborgia triphylla,Heliophila,Wiborgia
786689,Desmodium rotundifolium f. glabratum (A.Gray) B.G.Schub.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum,Desmodium rotundifolium DC.,Desmodium rotundifolium,Desmodiastrum,Desmodium
786690,Desmodium rotundifolium var. glabratum A.Gray,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum,Desmodium rotundifolium DC.,Desmodium rotundifolium,Desmodiastrum,Desmodium
786740,Sophora chrysophylla var. lanaiensis Chock,Ononis viscosa subsp. breviflora (DC.) Nyman,Ononis viscosa subsp. breviflora (DC.) Nyman,Ononis viscosa subsp. breviflora (DC.) Nyman,Ononis viscosa,Sophora chrysophylla (Salisb.) Seem.,Sophora chrysophylla,Ononis,Sophora
786961,Cracca pulchella (Hook.f.) Kuntze,Vicia pulchella Kunth,Vicia pulchella Kunth,Vicia pulchella Kunth,Vicia pulchella,Tephrosia linearis var. linearis ,Tephrosia linearis,Vicia,Tephrosia
790454,Salacia petiolata A.C.Sm.,Salacia ulei Loes.,Salacia ulei Loes.,Salacia ulei Loes.,Salacia ulei,Peritassa petiolata (A.C.Sm.) Lombardi,Peritassa petiolata,Salacia,Peritassa
790458,Salacia affinis Peyr.,Cheiloclinium cognatum (Miers) A.C.Sm.,Cheiloclinium cognatum (Miers) A.C.Sm.,Cheiloclinium cognatum (Miers) A.C.Sm.,Cheiloclinium cognatum,Salacia elliptica (Mart.) G.Don,Salacia elliptica,Cheiloclinium,Salacia
791130,Meiogyne maclurei (Merr.) J.Sinclair,Meiogyne hainanensis (Merr.) Bân,Meiogyne hainanensis (Merr.) Bân,Meiogyne hainanensis (Merr.) Bân,Meiogyne hainanensis,Fissistigma maclurei Merr.,Fissistigma maclurei,Meiogyne,Fissistigma
791194,Miliusa glochidioides Hand.-Mazz.,Orophea polycarpa A.DC.,Orophea polycarpa A.DC.,Orophea polycarpa A.DC.,Orophea polycarpa,Miliusa glochidioides Hand.-Mazz.,Miliusa glochidioides,Orophea,Miliusa
791198,Melodorum maclurei (Merr.) Ast,Meiogyne hainanensis (Merr.) Bân,Meiogyne hainanensis (Merr.) Bân,Meiogyne hainanensis (Merr.) Bân,Meiogyne hainanensis,Fissistigma maclurei Merr.,Fissistigma maclurei,Meiogyne,Fissistigma
792583,Lomatium macrocarpum var. ellipticum (Torr. & A.Gray) Jeps.,Peucedanum L.,Peucedanum L.,Peucedanum L.,,Lomatium macrocarpum J.M.Coult. & Rose,Lomatium macrocarpum,Peucedanum,Lomatium
792708,Carum alpinum (Waldst. & Kit.) Benth. & Hook.f. ex Arcang.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum,Bunium alpinum Waldst. & Kit.,Bunium alpinum,Lomatocarum,Bunium
792728,Scaligeria ferganensis Lipsky,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi,"Elaeosticta ferganensis (Lipsky) Kljuykov, M.G.Pimenov & V.N.Tikhom.",Elaeosticta ferganensis,Scaligeria,Elaeosticta
792831,Oedibasis chaerophylloides (Regel & Schmalh) Korovin,Elwendia chaerophylloides (Regel & Schmalh.) Pimenov & Kljuykov,Elwendia chaerophylloides (Regel & Schmalh.) Pimenov & Kljuykov,Elwendia chaerophylloides (Regel & Schmalh.) Pimenov & Kljuykov,Elwendia chaerophylloides,Oedibasis chaerophylloides (Regel & Schmalh) Korovin,Oedibasis chaerophylloides,Elwendia,Oedibasis
793026,Hippomarathrum longilobum B.Fedtsch. ex Grossh.,Cachrys microcarpos M.Bieb.,Cachrys microcarpos M.Bieb.,Bilacunaria microcarpa (M.Bieb.) Pimenov & V.N.Tikhom.,Bilacunaria microcarpa,Cachrys longiloba DC.,Cachrys longiloba,Bilacunaria,Cachrys
793161,Peucedanum dissectum (C.H.Wright) Dawe,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris,Afrosciadium kerstenii (Engl.) P.J.D.Winter,Afrosciadium kerstenii,Anthriscus,Afrosciadium
793405,Peucedanum hirsutiusculum (Ma) V.M.Vinogr.,Kitagawia praeruptora (Dunn) Pimenov,Kitagawia praeruptora (Dunn) Pimenov,Kitagawia praeruptora (Dunn) Pimenov,Kitagawia praeruptora,Peucedanum harry-smithii var. harry-smithii ,Peucedanum harry-smithii,Kitagawia,Peucedanum
